,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,14,0.09183673469387756,0.14285714285714285
1,taxa1017280,6,8,0.061224489795918366,0.08163265306122448
2,taxa102106,83,74,0.8469387755102041,0.7551020408163265
3,taxa117563,7,6,0.07142857142857142,0.061224489795918366
4,taxa1253,2,8,0.02040816326530612,0.08163265306122448
5,taxa1263,92,87,0.9387755102040817,0.8877551020408163
6,taxa1301,60,57,0.6122448979591837,0.5816326530612245
7,taxa1348911,19,17,0.19387755102040816,0.17346938775510204
8,taxa1350,14,18,0.14285714285714285,0.1836734693877551
9,taxa1357,10,13,0.10204081632653061,0.1326530612244898
10,taxa135858,3,6,0.030612244897959183,0.061224489795918366
11,taxa1485,41,46,0.41836734693877553,0.46938775510204084
12,taxa1578,26,26,0.2653061224489796,0.2653061224489796
13,taxa1678,73,69,0.7448979591836735,0.7040816326530612
14,taxa1730,98,98,1.0,1.0
15,taxa189330,98,96,1.0,0.9795918367346939
16,taxa191303,4,6,0.04081632653061224,0.061224489795918366
17,taxa207244,49,58,0.5,0.5918367346938775
18,taxa216851,98,97,1.0,0.9897959183673469
19,taxa2172,35,37,0.35714285714285715,0.37755102040816324
20,taxa239759,94,91,0.9591836734693877,0.9285714285714286
21,taxa239934,51,51,0.5204081632653061,0.5204081632653061
22,taxa244127,19,17,0.19387755102040816,0.17346938775510204
23,taxa283168,51,48,0.5204081632653061,0.4897959183673469
24,taxa292632,98,98,1.0,1.0
25,taxa29465,41,36,0.41836734693877553,0.3673469387755102
26,taxa32207,3,8,0.030612244897959183,0.08163265306122448
27,taxa33024,8,8,0.08163265306122448,0.08163265306122448
28,taxa33042,86,86,0.8775510204081632,0.8775510204081632
29,taxa35832,46,48,0.46938775510204084,0.4897959183673469
30,taxa375288,98,96,1.0,0.9795918367346939
31,taxa397864,67,64,0.6836734693877551,0.6530612244897959
32,taxa39948,21,21,0.21428571428571427,0.21428571428571427
33,taxa40544,29,27,0.29591836734693877,0.2755102040816326
34,taxa447020,53,47,0.5408163265306123,0.47959183673469385
35,taxa459786,65,61,0.6632653061224489,0.6224489795918368
36,taxa46255,8,13,0.08163265306122448,0.1326530612244898
37,taxa547,13,11,0.1326530612244898,0.11224489795918367
38,taxa561,53,58,0.5408163265306123,0.5918367346938775
39,taxa570,16,15,0.16326530612244897,0.15306122448979592
40,taxa572511,98,98,1.0,1.0
41,taxa574697,4,6,0.04081632653061224,0.061224489795918366
42,taxa577309,6,4,0.061224489795918366,0.04081632653061224
43,taxa577310,37,30,0.37755102040816324,0.30612244897959184
44,taxa61170,35,32,0.35714285714285715,0.32653061224489793
45,taxa644652,4,4,0.04081632653061224,0.04081632653061224
46,taxa713,5,4,0.05102040816326531,0.04081632653061224
47,taxa724,42,38,0.42857142857142855,0.3877551020408163
48,taxa816,96,95,0.9795918367346939,0.9693877551020408
49,taxa838,37,37,0.37755102040816324,0.37755102040816324
50,taxa841,98,98,1.0,1.0
51,taxa84111,22,15,0.22448979591836735,0.15306122448979592
52,taxa846,19,22,0.19387755102040816,0.22448979591836735
53,taxa848,8,7,0.08163265306122448,0.07142857142857142
54,taxa872,27,24,0.2755102040816326,0.24489795918367346
55,taxa904,18,17,0.1836734693877551,0.17346938775510204
56,taxa906,7,6,0.07142857142857142,0.061224489795918366
57,taxa946234,12,19,0.12244897959183673,0.19387755102040816
