,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,3,0.25,0.125
1,taxa1017280,1,2,0.041666666666666664,0.08333333333333333
2,taxa102106,17,22,0.7083333333333334,0.9166666666666666
3,taxa117563,3,1,0.125,0.041666666666666664
4,taxa1253,2,1,0.08333333333333333,0.041666666666666664
5,taxa1263,21,23,0.875,0.9583333333333334
6,taxa1301,16,13,0.6666666666666666,0.5416666666666666
7,taxa1348911,4,7,0.16666666666666666,0.2916666666666667
8,taxa1350,3,4,0.125,0.16666666666666666
9,taxa1357,0,3,0.0,0.125
10,taxa135858,1,1,0.041666666666666664,0.041666666666666664
11,taxa1485,12,9,0.5,0.375
12,taxa1578,9,8,0.375,0.3333333333333333
13,taxa1678,17,20,0.7083333333333334,0.8333333333333334
14,taxa1730,24,24,1.0,1.0
15,taxa189330,23,24,0.9583333333333334,1.0
16,taxa191303,2,0,0.08333333333333333,0.0
17,taxa207244,14,12,0.5833333333333334,0.5
18,taxa216851,24,24,1.0,1.0
19,taxa2172,13,9,0.5416666666666666,0.375
20,taxa239759,22,23,0.9166666666666666,0.9583333333333334
21,taxa239934,16,12,0.6666666666666666,0.5
22,taxa244127,5,6,0.20833333333333334,0.25
23,taxa283168,16,14,0.6666666666666666,0.5833333333333334
24,taxa292632,24,24,1.0,1.0
25,taxa29465,10,10,0.4166666666666667,0.4166666666666667
26,taxa32207,2,3,0.08333333333333333,0.125
27,taxa33024,3,2,0.125,0.08333333333333333
28,taxa33042,21,19,0.875,0.7916666666666666
29,taxa35832,11,17,0.4583333333333333,0.7083333333333334
30,taxa375288,24,24,1.0,1.0
31,taxa397864,17,17,0.7083333333333334,0.7083333333333334
32,taxa39948,6,2,0.25,0.08333333333333333
33,taxa40544,7,9,0.2916666666666667,0.375
34,taxa447020,12,13,0.5,0.5416666666666666
35,taxa459786,16,19,0.6666666666666666,0.7916666666666666
36,taxa46255,2,4,0.08333333333333333,0.16666666666666666
37,taxa547,4,4,0.16666666666666666,0.16666666666666666
38,taxa561,13,14,0.5416666666666666,0.5833333333333334
39,taxa570,4,2,0.16666666666666666,0.08333333333333333
40,taxa572511,24,24,1.0,1.0
41,taxa574697,1,2,0.041666666666666664,0.08333333333333333
42,taxa577309,3,1,0.125,0.041666666666666664
43,taxa577310,6,12,0.25,0.5
44,taxa61170,10,8,0.4166666666666667,0.3333333333333333
45,taxa644652,0,1,0.0,0.041666666666666664
46,taxa713,2,1,0.08333333333333333,0.041666666666666664
47,taxa724,9,11,0.375,0.4583333333333333
48,taxa816,23,23,0.9583333333333334,0.9583333333333334
49,taxa838,12,7,0.5,0.2916666666666667
50,taxa841,24,24,1.0,1.0
51,taxa84111,5,7,0.20833333333333334,0.2916666666666667
52,taxa846,7,6,0.2916666666666667,0.25
53,taxa848,4,2,0.16666666666666666,0.08333333333333333
54,taxa872,12,10,0.5,0.4166666666666667
55,taxa904,5,7,0.20833333333333334,0.2916666666666667
56,taxa906,3,2,0.125,0.08333333333333333
57,taxa946234,4,8,0.16666666666666666,0.3333333333333333
