,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,0.016295000683152008,0.03812561861761322,0.001007414546027236,,,,0.008566309028766435,,0.1013634879760031,0.081286119707006,0.016781655230389103,0.0003672333177929288,0.016443625357351083,0.2840785948136768,0.0729574015609241,0.11342722240822035,,,0.05536263899014488,0.0008169663670184638,,0.00663001634349926,,0.0055850545113585726,0.0441898182189862,,,0.0006493594537287063,0.00032593130306813467,,,0.009227245562380122,,0.0038938621659986377,,,0.0006631267919703043,0.10133532751141802,0.003855167601698389,0.016381359441212943,,,,0.0003844424905949263,,,Control
1,,0.007524373879175608,,,,0.010157075874099569,,5.121946968933798e-05,0.011406108336191849,0.006049423175258572,0.05576758857461528,0.021432478924569662,0.01117285784663148,0.02225475331555741,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745011,,0.1011445319921908,,0.003106428957320368,0.030939428832778417,,0.0003403650651762439,0.002009992259696738,,,,0.004073010484901733,,0.024832516584694257,,9.967606342032991e-05,,0.2633615869279412,0.2648397255656563,0.06431284512039975,,,,,,,Control
2,,0.023287505211814774,0.0760794661116222,,,,,,0.01510288784174614,0.09020162277711963,0.046680901263410096,0.00747088829178221,,0.005385748747509912,0.07126960221444222,0.047826052786583646,0.06277589527395948,,,0.2044820366117579,,,0.01759566575556424,0.0007078347639627001,0.025935086433397977,0.04817474801289222,,0.00044569289009192657,0.002405190471148056,,,,,,0.03250259349830245,,,,0.1973261322047135,,0.0095024619620249,,0.0007868392577052132,,,0.01405514761844883,,Control
3,,0.0010177146495390444,0.004507297512389537,,,,,,,0.00478347199741953,0.023211749909946414,0.0002644007840878838,,0.04168722412366365,,0.1918585466969846,0.09114854178146448,,0.012467029831208771,0.16943776619601972,0.006988198996251397,,0.02102711940065367,0.0004080196360972333,0.11644900713699426,0.01000449938071348,,,0.0011618409886579675,0.0035534247412348603,,,0.0004360329245457001,,0.002508914772310326,5.460561299012724e-05,,,0.2707281333700484,,0.016330224704127403,,0.0049802754985122,,0.004985959354139425,,,Control
4,,0.003638894767356616,0.009771991003829163,,,,,,0.00028209766336668806,0.024269169459698373,0.159188103526747,0.006127627627782555,,0.06089739455877562,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.026876044904087314,0.1267396495488553,,,0.018089332096120805,0.0015961114684050108,0.028006602364770854,0.10812264830479838,,0.015173635032691446,,0.0010310906913033337,,,,,0.012520328005085601,,,,0.2023395533426149,,0.03155304669087782,,,,,0.003672015963384673,,Control
5,,0.0004968142524115841,,0.0041145329766786205,,,,,,,0.3469085648794919,0.005660329613904052,,0.009175564583216915,,0.015425175788107455,0.029254261985169373,,,0.08359247735499126,,,0.0004231145150525651,,0.008461973993165643,0.0028246294189529573,0.24315852402305674,,,,,,,,0.0034695811978157883,,,,0.2457817707548055,,0.0012526846631795477,,,,,,,Control
6,,0.0076816221584779945,0.033700812566348666,0.0004139226512634732,,,,0.031093664588582533,,0.042054039390418886,0.15958297345174574,0.0033086621628786676,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116671,0.03574616355508314,,0.010310208777858338,0.08398268887207959,0.00013908972364336014,,0.0042913885787257775,0.0002341517979229198,0.02630604989054266,0.048872364053651814,,,,0.0030187698967588223,,,0.002110712700972885,,0.002661319764869345,,,0.000694402830820986,0.19048389942327962,0.0002771336598909056,0.007537826391553468,,3.8066661207656455e-05,,0.00024931571516223353,,,Control
7,,,0.00846858634240884,,,,,,,,0.18959366123752533,0.009939879532431885,,0.040433245357919236,,0.022653685993131,0.02000349662306747,,,0.03817227789007128,,,0.004754031385834347,,0.01182589083453749,0.01619899670390665,0.017311724148816113,,,,,,0.002404636586939749,,0.011586914454752423,0.00014761496109500963,,,0.5545891053076433,,0.05191625263992007,,,,,,,Control
8,,0.006687102385907664,0.006664022188993577,,0.0010086558944720056,,,,0.003782587827586211,0.028711970118428087,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.01505557147234321,0.1014330545553282,0.030666606350418738,,0.013337173878099837,0.057854770579252424,,,0.008422835772499833,0.0006689153958966694,0.08437012142337727,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.0130868819648982,,,,0.4248376974908339,,0.01158492532838248,,,,,0.009685168675720876,,Control
9,,0.005048471278901076,0.04285315576845597,0.004231209895984722,,,,0.023768051559329578,,0.008366995877387021,0.09165536609047471,0.01076705191082373,0.0003216139343333532,0.020579864675823224,0.019774598218196687,0.12308721103207554,0.025480969729735053,,0.009921195482796815,0.17893108508450317,0.0016351653511160957,,0.006703128383613133,,0.02023351120807961,0.08203822054426543,,,0.00017167736821057782,0.004196617388229251,,,0.007466948090461445,,0.006827682831042268,,,0.0011119938328948407,0.28633707325108104,0.007373666126823631,0.009721351459664601,,0.0013961236256974997,,,,,Control
10,,0.02258879835064231,0.240848257438036,0.0013218023448485605,,,,0.003181496442020181,,7.199804165326701e-05,0.21926824866959363,0.016908306051522205,0.00027839242772596584,0.05594819735796802,,0.03181935579011825,,9.773351186124331e-05,,0.11585659338151107,,,0.014113148037267,0.0018560176014276242,0.017577632526693147,,,,0.0022478707728085965,0.0001491023273954182,,,0.013684223533800728,,0.011206061152583458,0.00038644055264675523,,,0.22778444256103464,,0.0021799577264264365,0.0006259234004154235,,,,,,Control
11,,0.0002940052005398029,0.009176243610096241,3.433267756906413e-05,,,,,,,0.26983357766249155,0.032534414964591266,0.0016468544836299468,0.021749194220159564,,0.02555019634949451,0.06340658144263077,,,0.020975544297002983,,,0.006444415749482858,,0.005423043910886953,0.008313571788464121,0.033959271721874934,,,,,,,,0.01857154793282341,,0.00013753326294628054,0.014072853131590877,0.4429320511749321,,0.023681445415853288,0.0012633210029395455,,,,,,Control
12,,0.004221536268431128,0.05658081804010502,0.0011226814670155974,,,,0.00031352546529379974,,0.0012092369279033217,0.026428302662225886,0.002901195142566791,,0.025397784772756997,0.02555735156373339,0.05525338740827553,0.24875489228818357,0.0020794473317427443,0.00043690403179146107,0.22288031178589102,,0.025229964527074926,0.0020584962544129533,0.003946315298053413,0.015093134945677456,0.007976011651338521,,,,0.012315424183130193,,,,,0.019743004350628764,,0.001018137707410375,,0.10292248482316657,0.10316807800742132,0.0269225576228696,,0.00019459106671457896,,0.006094329791966383,,0.00018009461421871316,Control
13,,0.005271450439400784,0.025806872975883303,,0.0003339596047816768,,,,0.0012853337476474256,0.019456671149885897,0.1123597100910159,0.004015729872620727,,0.02949614795394217,0.0014234609816931722,0.11261223344841233,0.0024235143259847343,,0.016876470644311824,0.12198095142282207,,,0.008623317702576974,0.0019388520267889762,0.04718637258208885,0.060424579994835935,,0.00812749975305447,,0.0007304922663961185,,,,,0.017654729377107024,,,,0.3757730105063915,,0.012737420128079036,,,,,0.013461219004279105,,Control
14,,0.02967384631620995,0.21393835995725774,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,0.0008014430679367451,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438456,,0.013765656492522302,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590173,,,,,,Control
