,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,11,9,0.14666666666666667,0.12,-10.512889159313882,-10.532985593507474,0.020096434193589193,-1.2067388043202583,0.9957314626088396,0
1,taxa1017280,5,8,0.06666666666666667,0.10666666666666667,-14.26419360892937,-12.882291949080791,-1.381901659848577,-3.02842044126566,0.19410830873443402,1
2,taxa102106,60,58,0.8,0.7733333333333333,-8.408794241310847,-8.096518824169438,-0.3122754171414091,-0.9110964212073623,0.32015588623449515,2
3,taxa1263,69,66,0.92,0.88,-6.278580542021129,-6.023766635281654,-0.25481390673947485,-0.9649049671921106,0.4223929114910203,3
4,taxa1301,43,48,0.5733333333333334,0.64,-10.189672142107904,-9.743231880006089,-0.44644026210181326,-1.4246335253120839,0.41493606637341635,4
5,taxa1348911,9,14,0.12,0.18666666666666668,-19.431169511866628,-10.080325614527643,-9.350843897338986,-10.258685180480242,-8.412371767686944,5
6,taxa1350,9,14,0.12,0.18666666666666668,-8.4830375534144,-8.980058694328935,0.4970211409145336,-1.436213614620839,2.412424748550888,6
7,taxa1357,8,8,0.10666666666666667,0.10666666666666667,-10.869278034335942,-9.776297461336597,-1.0929805729993431,-2.5152459762250183,0.32589483829682203,7
8,taxa1485,34,37,0.4533333333333333,0.49333333333333335,-9.041546397428876,-9.570485106002048,0.5289387085731726,-0.49474780954257314,1.4793366774500079,8
9,taxa1578,20,18,0.26666666666666666,0.24,-6.132138339954443,-8.849886873050337,2.717748533095896,0.7148885635234429,4.608374722478978,9
10,taxa1678,53,51,0.7066666666666667,0.68,-7.766677220212914,-7.146191550666153,-0.6204856695467619,-1.4410794213239673,0.14399034843320135,10
11,taxa1730,75,75,1.0,1.0,-4.778236284874553,-3.8773998371398686,-0.9008364477346855,-1.530649686492393,-0.24844562288500752,11
12,taxa189330,74,73,0.9866666666666667,0.9733333333333334,-7.820326046485992,-7.290421261320309,-0.5299047851656826,-1.1628580015411718,0.07721513734784241,12
13,taxa207244,37,46,0.49333333333333335,0.6133333333333333,-11.562103655210965,-10.055554582715333,-1.506549072495631,-2.5571932526676724,-0.40622612401027375,13
14,taxa216851,74,75,0.9866666666666667,1.0,-5.80057076870434,-5.060761085900871,-0.7398096828034686,-1.4250273202853008,-0.10140206617844284,14
15,taxa2172,26,28,0.3466666666666667,0.37333333333333335,-1.0529378362256712,-6.021962885132263,4.969025048906593,3.859210437779146,6.130656654149891,15
16,taxa239759,69,70,0.92,0.9333333333333333,-5.074351709268261,-4.36138959096899,-0.7129621182992719,-1.3262657235851434,-0.08123706073094837,16
17,taxa239934,39,31,0.52,0.41333333333333333,-6.309100606843908,-6.031077548985194,-0.2780230578587139,-1.0442839672595587,0.5646400636029526,17
18,taxa244127,16,20,0.21333333333333335,0.26666666666666666,-7.9807639604921,-12.398653246485843,4.417889285993743,3.3057639813899473,5.665162163869721,18
19,taxa283168,33,42,0.44,0.56,-7.9146714103569415,-7.309798505596938,-0.6048729047600022,-1.4730998438580318,0.24476386385785198,19
20,taxa292632,75,75,1.0,1.0,-5.006820478575309,-4.858364712334067,-0.1484557662412418,-0.6737028433650213,0.3518653214345028,20
21,taxa29465,34,27,0.4533333333333333,0.36,-11.42252503271712,-10.363666123042975,-1.0588589096741443,-2.1076252479720514,0.0027829798589256004,21
22,taxa32207,6,5,0.08,0.06666666666666667,-13.307064950490387,-12.521510304194686,-0.7855546462957026,-1.9510073131384447,0.43724643007110964,22
23,taxa33024,7,6,0.09333333333333334,0.08,-4.359454028035564,-5.459670608616903,1.1002165805813378,0.318920542149044,1.8770441596125231,23
24,taxa33042,65,68,0.8666666666666667,0.9066666666666666,-7.65438420699597,-6.753878135275375,-0.9005060717205954,-1.573840033991129,-0.22305172074635457,24
25,taxa35832,38,40,0.5066666666666667,0.5333333333333333,-4.954215055922277,-9.076911244957708,4.122696189035431,3.3018644059070876,4.94587684758189,25
26,taxa375288,75,72,1.0,0.96,-6.37971169107229,-6.024760649768537,-0.35495104130375266,-1.0559848562189866,0.29411397415949014,26
27,taxa397864,47,47,0.6266666666666667,0.6266666666666667,-5.9691052457274285,-5.279310603675456,-0.6897946420519723,-1.2861514614196692,-0.023722737944844086,27
28,taxa39948,17,17,0.22666666666666666,0.22666666666666666,-5.284757140934086,-5.4680786482711845,0.18332150733709943,-1.6686288535199005,2.3028658611883883,28
29,taxa40544,20,21,0.26666666666666666,0.28,-9.116645726836207,-6.793630438504391,-2.3230152883318165,-3.5617556888191433,-1.1549615980936339,29
30,taxa447020,33,41,0.44,0.5466666666666666,-11.318976260985176,-11.153955447489226,-0.16502081349594902,-1.009294636692683,0.6528147989496964,30
31,taxa459786,47,46,0.6266666666666667,0.6133333333333333,-9.808248490760546,-8.684783194847057,-1.123465295913488,-1.903313396618007,-0.3069640021992299,31
32,taxa46255,8,8,0.10666666666666667,0.10666666666666667,-12.985229926393071,-9.567479408317404,-3.417750518075667,-5.495898629183232,-1.2426602470221706,32
33,taxa547,12,7,0.16,0.09333333333333334,-11.068978368858566,-9.118238195041918,-1.9507401738166485,-4.127265028368067,-0.11915489455575255,33
34,taxa561,39,46,0.52,0.6133333333333333,-8.809132034442683,-7.950946939381352,-0.8581850950613337,-1.6624798517853845,-0.013093875580516652,34
35,taxa570,17,9,0.22666666666666666,0.12,-19.066332934793483,-8.964737057038844,-10.101595877754635,-11.538277796229112,-8.475173312350137,35
36,taxa572511,75,75,1.0,1.0,-7.192205963250259,-6.537184595380929,-0.6550213678693277,-1.1803291967100713,-0.1583883801463996,36
37,taxa574697,6,4,0.08,0.05333333333333334,-13.304067644595504,-13.764258210595742,0.4601905660002345,-1.1381039306756828,1.8621805488343728,37
38,taxa577309,5,4,0.06666666666666667,0.05333333333333334,-1.018141625940432,-5.929110742768454,4.910969116828023,3.955975009084553,5.875243088939241,38
39,taxa577310,25,28,0.3333333333333333,0.37333333333333335,-11.109247133699654,-11.324568062636077,0.21532092893642377,-0.6688569397165883,1.0658508387130525,39
40,taxa61170,30,26,0.4,0.3466666666666667,-11.514620283551874,-10.971182488764345,-0.5434377947875301,-1.31803378781665,0.17475329395831674,40
41,taxa724,33,33,0.44,0.44,-3.9710102192274825,-9.109193596340573,5.13818337711309,4.206744504236967,6.043320843397326,41
42,taxa816,72,72,0.96,0.96,-11.239892968657776,-2.0350864939371758,-9.2048064747206,-9.809009163322449,-8.58585173032671,42
43,taxa838,28,32,0.37333333333333335,0.4266666666666667,-5.6483052527981945,-6.632377077931695,0.9840718251334996,-1.0643061309745996,2.9872675325568934,43
44,taxa841,75,75,1.0,1.0,-6.918877872063325,-6.149312225746431,-0.7695656463168942,-1.3704351948501683,-0.16198289251703432,44
45,taxa84111,14,20,0.18666666666666668,0.26666666666666666,-11.121242437329057,-11.914571333927437,0.7933288965983801,-0.18012088068098567,1.8563145271623072,45
46,taxa846,13,21,0.17333333333333334,0.28,-12.806598787645271,-11.02070071297335,-1.7858980746719217,-3.073273580823418,-0.5416671878388519,46
47,taxa848,8,5,0.10666666666666667,0.06666666666666667,-8.231393770874288,-9.368845934797754,1.137452163923467,-2.42250825475614,4.904484851678644,47
48,taxa872,15,24,0.2,0.32,-18.26655219073659,-10.936651696577929,-7.3299004941586645,-8.459701181985826,-6.0918789234425175,48
49,taxa904,14,11,0.18666666666666668,0.14666666666666667,-10.375301113797763,-7.419880593218656,-2.9554205205791066,-4.838290473563079,-1.0629446251967587,49
50,taxa906,7,6,0.09333333333333334,0.08,-8.497802128323395,-9.087281670615877,0.5894795422924821,-1.3967724144835238,2.652642622651915,50
51,taxa946234,19,14,0.25333333333333335,0.18666666666666668,-15.713922462943348,-11.184993447902597,-4.528929015040751,-5.626515074806101,-3.3884237908620456,51
