"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.116133275004309,1.18916702135596,0.0976593471889984,0.922202797434625,1,FALSE
"2","taxa1263",0.504809053556265,1.0160355398494,0.496841925067984,0.619300527692225,1,FALSE
"3","taxa1301",-0.315533346025042,1.35189864712099,-0.233400149261931,0.815450697279955,1,FALSE
"4","taxa1485",-0.654000394888186,1.34015845080253,-0.48800229144289,0.625548218004056,1,FALSE
"5","taxa1578",0.0302430959475659,1.27181194300113,0.0237795344775585,0.981028464554657,1,FALSE
"6","taxa1678",1.65001019350472,1.26263852898492,1.30679537779607,0.191282215410065,1,FALSE
"7","taxa1730",-0.0373368500610844,0.519279846512169,-0.0719012114794436,0.942680525925896,1,FALSE
"8","taxa189330",0.314797508041856,0.646106150352918,0.487222583889515,0.626100602636302,1,FALSE
"9","taxa207244",-1.59661607839542,1.32724776946045,-1.20295254219524,0.228994686047511,1,FALSE
"10","taxa216851",0.160175829595648,0.479094164660651,0.334330579269532,0.738130117796452,1,FALSE
"11","taxa2172",0.938361504068038,1.46433215074445,0.640811924802022,0.521644884335543,1,FALSE
"12","taxa239759",-0.978126086120568,0.863607275640319,-1.1326051941785,0.257380086410417,1,FALSE
"13","taxa239934",-0.447830893016571,1.59883508015585,-0.280098240634624,0.779402134473979,1,FALSE
"14","taxa244127",0.188696329612429,1.04364777364352,0.180804610882906,0.856520943800121,1,FALSE
"15","taxa283168",-1.3267591224745,1.37264445691081,-0.966571580713939,0.333758247257644,1,FALSE
"16","taxa292632",0.198303139168697,0.477154712766358,0.415595055153102,0.677706345670373,1,FALSE
"17","taxa29465",1.31406741024358,1.29183602529368,1.0172091384004,0.309053949669398,1,FALSE
"18","taxa33042",-0.31675223616277,1.07567050127725,-0.294469575754526,0.768399108362282,1,FALSE
"19","taxa35832",-1.00042609170516,1.34797089994156,-0.742171876075763,0.45798320595803,1,FALSE
"20","taxa375288",-0.838490701745261,0.584545881343945,-1.43443094632275,0.151449321774057,1,FALSE
"21","taxa397864",-0.885073424944373,1.49432660463114,-0.592289143619207,0.553656984446578,1,FALSE
"22","taxa39948",-0.322364562163918,1.53770965136,-0.209639421771729,0.833949109133877,1,FALSE
"23","taxa40544",0.937052120700092,1.33894964271897,0.699841197012643,0.484026483672977,1,FALSE
"24","taxa447020",-0.0924530468701068,1.2474715257584,-0.0741123504313252,0.94092098806539,1,FALSE
"25","taxa459786",0.43216287174325,1.29011367203642,0.33498046033501,0.73763982593803,1,FALSE
"26","taxa561",1.22236243543114,1.45189733554907,0.841906934810153,0.399840048299238,1,FALSE
"27","taxa570",6.68153674258448,0,Inf,0,0,TRUE
"28","taxa572511",0.271092259793338,0.437991084693509,0.618944698344805,0.535952790907564,1,FALSE
"29","taxa577310",-0.298528651744772,1.27492149603899,-0.234154536316362,0.814865008665894,1,FALSE
"30","taxa61170",0.446496195584047,1.22320420386368,0.365021796175749,0.715095136184585,1,FALSE
"31","taxa724",-1.98099459040429,1.40764581157507,-1.40731040018346,0.159335366731743,1,FALSE
"32","taxa816",-0.454196561116863,0.754496683347565,-0.601986159967828,0.547183350032252,1,FALSE
"33","taxa838",1.61545221481791,1.50919748464664,1.07040478880479,0.284437144685087,1,FALSE
"34","taxa841",0.236691172481457,0.471806019284632,0.501670523068646,0.615899302606998,1,FALSE
"35","taxa84111",-0.978093371701088,1.10937204283007,-0.881663981008495,0.377958544616818,1,FALSE
"36","taxa846",0.372054632814111,1.0507992793602,0.354068222278041,0.723287756388822,1,FALSE
"37","taxa872",-2.18430119248378,1.07213582340497,-2.03733626355914,0.0416163561879756,1,FALSE
"38","taxa904",-0.180067137460965,1.18341743748453,-0.152158597429252,0.879061848126826,1,FALSE
