"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",5.10952972270212,1.90349881007447,2.68428311888581,0.00726855253034404,0.268936443622729,FALSE
"2","taxa1263",-4.70489296563767,1.33717092833924,-3.51854266790045,0.000433924031117823,0.0160551891513594,TRUE
"3","taxa1301",-4.98478322307237,1.84624573677805,-2.69995652462358,0.00693485376739166,0.256589589393491,FALSE
"4","taxa1348911",7.68571931425676,0,Inf,0,0,TRUE
"5","taxa1485",-1.25116982331629,2.04872992182956,-0.610705105629034,0.541394825368959,1,FALSE
"6","taxa1578",-0.882634388567951,2.19962105097526,-0.401266567337411,0.688223875437196,1,FALSE
"7","taxa1678",-2.01628550968697,1.88678651165111,-1.06863468507761,0.285234313013538,1,FALSE
"8","taxa1730",-1.0238682967774,0.772597988322847,-1.32522775395781,0.185095622730442,1,FALSE
"9","taxa189330",-6.47583005303159,0.824153201423308,-7.85755614592999,3.91700447310395e-15,1.44929165504846e-13,TRUE
"10","taxa207244",4.2456605958648,2.34952585827893,1.80702867385117,0.0707578085060672,1,FALSE
"11","taxa216851",0.0520301406750896,0.71574893867722,0.0726932837249424,0.942050193221589,1,FALSE
"12","taxa2172",-2.24089704085919,2.23311203619829,-1.00348616842089,0.315626347219572,1,FALSE
"13","taxa239759",-1.24454255973308,1.32912386032516,-0.936363116247586,0.349086261545028,1,FALSE
"14","taxa239934",-2.97360989375666,2.43958913125806,-1.21889782818602,0.222882974099282,1,FALSE
"15","taxa244127",0.492116150874603,1.50255095943362,0.327520439679533,0.743274286064407,1,FALSE
"16","taxa283168",4.64747772610191,2.31828725863496,2.00470313106858,0.0449947936000831,1,FALSE
"17","taxa292632",-4.37501452434553,0.712593177210031,-6.13956835999291,8.27460102603616e-10,3.06160237963338e-08,TRUE
"18","taxa29465",2.23829154350961,1.81115284866173,1.23583801619145,0.216518780812654,1,FALSE
"19","taxa33042",-4.47514121104883,1.45736367357505,-3.07071000340696,0.00213550452109933,0.0790136672806752,FALSE
"20","taxa35832",0.843485745277961,2.07279246493066,0.406932078125911,0.684057874977851,1,FALSE
"21","taxa375288",6.09706284328585,0.677866532805347,8.99448866143781,2.37334410713424e-19,8.7813731963967e-18,TRUE
"22","taxa397864",0.339292414391302,2.41487696981949,0.140500911074018,0.88826423269807,1,FALSE
"23","taxa39948",0.447621378694871,2.25126463796981,0.198831079716393,0.842394883257548,1,FALSE
"24","taxa40544",2.44485881512965,2.37972403303447,1.02737072920683,0.304245929018989,1,FALSE
"25","taxa447020",-2.83121637141116,1.92658989162017,-1.46954802562067,0.141684205641943,1,FALSE
"26","taxa459786",7.12774810554111,2.20788261868116,3.22831841024173,0.00124520287966241,0.046072506547509,TRUE
"27","taxa561",-0.310029720755837,2.11142940590459,-0.146834045168094,0.883263011762708,1,FALSE
"28","taxa572511",0.657957124551668,0.627994273017265,1.04771198213392,0.294771325345653,1,FALSE
"29","taxa577310",0.491681768093443,1.88690356860697,0.260575991414565,0.794419506269327,1,FALSE
"30","taxa61170",-0.728145014174812,1.62414253733252,-0.448325807272257,0.653918078101132,1,FALSE
"31","taxa724",6.61253589866576,2.43221969124778,2.7187247609501,0.00655341150069191,0.242476225525601,FALSE
"32","taxa816",-5.92954336070201,0.998045745732627,-5.94115388603691,2.83022771971454e-09,1.04718425629438e-07,TRUE
"33","taxa838",2.61740063405493,2.59467061418365,1.00876027182295,0.313089618390887,1,FALSE
"34","taxa841",5.28689706647533,0.722152722477013,7.32102352026184,2.46086698356733e-13,9.10520783919911e-12,TRUE
"35","taxa84111",-0.0137393422280683,1.89700092920954,-0.0072426649963705,0.994221239942335,1,FALSE
"36","taxa846",-3.96659742563156,1.4241384743615,-2.78526105223718,0.00534846439521978,0.197893182623132,FALSE
"37","taxa872",2.59168125595803,1.86562520670069,1.38917572867776,0.16477932031975,1,FALSE
"38","taxa904",-2.01302968218208,1.97470523498235,-1.01940767995183,0.308009461624632,1,FALSE
"39","taxa946234",7.00453825822371,0,Inf,0,0,TRUE
