,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,14,7,0.1686746987951807,0.08433734939759036
1,taxa1017280,5,7,0.060240963855421686,0.08433734939759036
2,taxa102106,70,65,0.8433734939759037,0.7831325301204819
3,taxa117563,7,5,0.08433734939759036,0.060240963855421686
4,taxa1253,5,2,0.060240963855421686,0.024096385542168676
5,taxa1263,75,79,0.9036144578313253,0.9518072289156626
6,taxa1301,52,52,0.6265060240963856,0.6265060240963856
7,taxa1348911,17,14,0.20481927710843373,0.1686746987951807
8,taxa1350,15,13,0.18072289156626506,0.1566265060240964
9,taxa1357,9,10,0.10843373493975904,0.12048192771084337
10,taxa135858,3,5,0.03614457831325301,0.060240963855421686
11,taxa1485,41,35,0.4939759036144578,0.42168674698795183
12,taxa1578,27,21,0.3253012048192771,0.25301204819277107
13,taxa1678,65,55,0.7831325301204819,0.6626506024096386
14,taxa1730,83,83,1.0,1.0
15,taxa189330,82,82,0.9879518072289156,0.9879518072289156
16,taxa191303,6,4,0.07228915662650602,0.04819277108433735
17,taxa207244,53,44,0.6385542168674698,0.5301204819277109
18,taxa216851,82,83,0.9879518072289156,1.0
19,taxa2172,37,27,0.4457831325301205,0.3253012048192771
20,taxa239759,79,77,0.9518072289156626,0.927710843373494
21,taxa239934,43,41,0.5180722891566265,0.4939759036144578
22,taxa244127,17,14,0.20481927710843373,0.1686746987951807
23,taxa283168,45,38,0.5421686746987951,0.4578313253012048
24,taxa292632,83,83,1.0,1.0
25,taxa29465,33,29,0.39759036144578314,0.3493975903614458
26,taxa32207,3,6,0.03614457831325301,0.07228915662650602
27,taxa33024,3,11,0.03614457831325301,0.13253012048192772
28,taxa33042,76,72,0.9156626506024096,0.8674698795180723
29,taxa35832,42,34,0.5060240963855421,0.40963855421686746
30,taxa375288,83,80,1.0,0.963855421686747
31,taxa397864,60,50,0.7228915662650602,0.6024096385542169
32,taxa39948,14,17,0.1686746987951807,0.20481927710843373
33,taxa40544,28,19,0.3373493975903614,0.2289156626506024
34,taxa447020,45,47,0.5421686746987951,0.5662650602409639
35,taxa459786,51,56,0.6144578313253012,0.6746987951807228
36,taxa46255,13,6,0.1566265060240964,0.07228915662650602
37,taxa547,12,9,0.14457831325301204,0.10843373493975904
38,taxa561,45,49,0.5421686746987951,0.5903614457831325
39,taxa570,17,10,0.20481927710843373,0.12048192771084337
40,taxa572511,83,83,1.0,1.0
41,taxa574697,4,4,0.04819277108433735,0.04819277108433735
42,taxa577309,4,2,0.04819277108433735,0.024096385542168676
43,taxa577310,22,34,0.26506024096385544,0.40963855421686746
44,taxa61170,28,27,0.3373493975903614,0.3253012048192771
45,taxa644652,7,1,0.08433734939759036,0.012048192771084338
46,taxa713,6,2,0.07228915662650602,0.024096385542168676
47,taxa724,32,34,0.3855421686746988,0.40963855421686746
48,taxa816,81,79,0.9759036144578314,0.9518072289156626
49,taxa838,40,29,0.4819277108433735,0.3493975903614458
50,taxa841,83,83,1.0,1.0
51,taxa84111,18,16,0.21686746987951808,0.1927710843373494
52,taxa846,16,18,0.1927710843373494,0.21686746987951808
53,taxa848,8,6,0.0963855421686747,0.07228915662650602
54,taxa872,23,22,0.27710843373493976,0.26506024096385544
55,taxa904,21,12,0.25301204819277107,0.14457831325301204
56,taxa906,10,2,0.12048192771084337,0.024096385542168676
57,taxa946234,14,12,0.1686746987951807,0.14457831325301204
