"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.22913077874841,1.55274955724821,1.43560226331598,0.15111555034658,1,FALSE
"2","taxa1263",-1.26761284954846,1.26920730760027,-0.99874373710089,0.317918847427925,1,FALSE
"3","taxa1301",4.72336416705601,1.83528460314859,2.57364125376122,0.0100634558768029,0.362284411564905,FALSE
"4","taxa1348911",-0.929052056162897,1.50988262519473,-0.615314091744765,0.538347313088291,1,FALSE
"5","taxa1485",2.3961907063025,1.84556962555614,1.29834749831258,0.194167951480813,1,FALSE
"6","taxa1578",-3.93957635624049,1.67570722552902,-2.35099323809191,0.0187233741032459,0.674041467716851,FALSE
"7","taxa1678",0.298401476617906,1.86936560305073,0.159627135607356,0.873174801946726,1,FALSE
"8","taxa1730",0.163577480557535,0.70282716143383,0.232742115748376,0.815961663466245,1,FALSE
"9","taxa189330",0.631635009804651,0.907187268673507,0.696256474948364,0.486268225640619,1,FALSE
"10","taxa207244",0.853947756857815,1.8404540044977,0.463987556750094,0.642656660690068,1,FALSE
"11","taxa216851",0.277138927485414,0.657352060503135,0.421598933261565,0.673317785040172,1,FALSE
"12","taxa2172",0.901453780414619,2.04764714773013,0.440238827970875,0.659764140532739,1,FALSE
"13","taxa239759",-0.245652161582115,1.08689916474966,-0.22601191494953,0.821192153295782,1,FALSE
"14","taxa239934",0.724954582378595,2.21443954195136,0.327376100654239,0.743383440349014,1,FALSE
"15","taxa283168",-1.25492580820913,1.87128600792067,-0.670622129860083,0.502461281077069,1,FALSE
"16","taxa292632",0.249172346852461,0.581956608057278,0.428163102545159,0.66853237746467,1,FALSE
"17","taxa29465",1.55953252181048,1.59696725033183,0.976558862735865,0.328787593311842,1,FALSE
"18","taxa33042",1.05296747826352,1.36574106472225,0.770986174072215,0.44071512671574,1,FALSE
"19","taxa35832",-0.239125838338047,1.83712377322416,-0.130163161471903,0.896437339461435,1,FALSE
"20","taxa375288",0.446757591576223,0.887087524851281,0.503622899725843,0.614526397378293,1,FALSE
"21","taxa397864",-1.15739842306333,1.94362487011621,-0.595484468664019,0.551519677883674,1,FALSE
"22","taxa39948",0.808072852886021,2.08360680745062,0.387824060660818,0.698146238592077,1,FALSE
"23","taxa40544",-1.53467062851146,1.72889586357896,-0.887659378937123,0.37472400261878,1,FALSE
"24","taxa447020",1.74745755348034,1.71505444382429,1.01889334170862,0.308253605053463,1,FALSE
"25","taxa459786",-0.574308751157695,1.73919780334492,-0.330214740412593,0.741237709722649,1,FALSE
"26","taxa561",1.36334113803495,2.05695130459909,0.662796992319017,0.507460580184311,1,FALSE
"27","taxa572511",-0.468219811928382,0.559903548634444,-0.836250838328011,0.403013803684157,1,FALSE
"28","taxa577310",-1.24783975649707,1.71937656858462,-0.725751286423709,0.467991255038936,1,FALSE
"29","taxa61170",0.0127882143462674,1.64781824628787,0.00776069470955074,0.993807923666664,1,FALSE
"30","taxa724",1.94254776198477,1.8693200491081,1.03917344860855,0.298724076540948,1,FALSE
"31","taxa816",-0.685855270036505,0.927722305041129,-0.739289404070218,0.459731282058088,1,FALSE
"32","taxa838",-0.401045288406609,1.94098964373961,-0.206618973831275,0.836307441034249,1,FALSE
"33","taxa841",-0.311071079741701,0.588952913212662,-0.52817648535746,0.597376848570314,1,FALSE
"34","taxa84111",0.486165173633448,1.5351441998529,0.31669023253974,0.751478660918021,1,FALSE
"35","taxa846",6.64969499100827,0,Inf,0,0,TRUE
"36","taxa872",-0.334755856749237,1.45383425896844,-0.230257235090031,0.817891889259875,1,FALSE
"37","taxa904",-1.65865549494201,1.7166585127511,-0.966211673796356,0.333938272611213,1,FALSE
