,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,13,0.0945945945945946,0.17567567567567569
1,taxa1017280,4,5,0.05405405405405406,0.06756756756756757
2,taxa102106,56,61,0.7567567567567568,0.8243243243243243
3,taxa117563,4,7,0.05405405405405406,0.0945945945945946
4,taxa1253,5,3,0.06756756756756757,0.04054054054054054
5,taxa1263,72,65,0.972972972972973,0.8783783783783784
6,taxa1301,39,50,0.527027027027027,0.6756756756756757
7,taxa1348911,9,16,0.12162162162162163,0.21621621621621623
8,taxa1350,9,15,0.12162162162162163,0.20270270270270271
9,taxa1357,7,8,0.0945945945945946,0.10810810810810811
10,taxa135858,2,4,0.02702702702702703,0.05405405405405406
11,taxa1485,30,39,0.40540540540540543,0.527027027027027
12,taxa1578,18,25,0.24324324324324326,0.33783783783783783
13,taxa1678,45,52,0.6081081081081081,0.7027027027027027
14,taxa1730,74,74,1.0,1.0
15,taxa189330,73,72,0.9864864864864865,0.972972972972973
16,taxa191303,2,6,0.02702702702702703,0.08108108108108109
17,taxa207244,35,46,0.47297297297297297,0.6216216216216216
18,taxa216851,74,73,1.0,0.9864864864864865
19,taxa2172,27,26,0.36486486486486486,0.35135135135135137
20,taxa239759,73,68,0.9864864864864865,0.918918918918919
21,taxa239934,38,38,0.5135135135135135,0.5135135135135135
22,taxa244127,14,13,0.1891891891891892,0.17567567567567569
23,taxa283168,35,37,0.47297297297297297,0.5
24,taxa292632,74,74,1.0,1.0
25,taxa29465,24,27,0.32432432432432434,0.36486486486486486
26,taxa32207,5,3,0.06756756756756757,0.04054054054054054
27,taxa33024,4,8,0.05405405405405406,0.10810810810810811
28,taxa33042,65,68,0.8783783783783784,0.918918918918919
29,taxa35832,40,30,0.5405405405405406,0.40540540540540543
30,taxa375288,74,72,1.0,0.972972972972973
31,taxa397864,45,55,0.6081081081081081,0.7432432432432432
32,taxa39948,15,18,0.20270270270270271,0.24324324324324326
33,taxa40544,15,22,0.20270270270270271,0.2972972972972973
34,taxa447020,36,38,0.4864864864864865,0.5135135135135135
35,taxa459786,53,41,0.7162162162162162,0.5540540540540541
36,taxa46255,7,11,0.0945945945945946,0.14864864864864866
37,taxa547,7,9,0.0945945945945946,0.12162162162162163
38,taxa561,42,38,0.5675675675675675,0.5135135135135135
39,taxa570,11,12,0.14864864864864866,0.16216216216216217
40,taxa572511,74,74,1.0,1.0
41,taxa574697,2,4,0.02702702702702703,0.05405405405405406
42,taxa577309,1,5,0.013513513513513514,0.06756756756756757
43,taxa577310,29,22,0.3918918918918919,0.2972972972972973
44,taxa61170,23,29,0.3108108108108108,0.3918918918918919
45,taxa644652,5,2,0.06756756756756757,0.02702702702702703
46,taxa713,4,4,0.05405405405405406,0.05405405405405406
47,taxa724,31,28,0.4189189189189189,0.3783783783783784
48,taxa816,74,71,1.0,0.9594594594594594
49,taxa838,22,35,0.2972972972972973,0.47297297297297297
50,taxa841,74,74,1.0,1.0
51,taxa84111,14,14,0.1891891891891892,0.1891891891891892
52,taxa846,17,17,0.22972972972972974,0.22972972972972974
53,taxa848,2,9,0.02702702702702703,0.12162162162162163
54,taxa872,18,20,0.24324324324324326,0.2702702702702703
55,taxa904,13,15,0.17567567567567569,0.20270270270270271
56,taxa906,3,8,0.04054054054054054,0.10810810810810811
57,taxa946234,10,13,0.13513513513513514,0.17567567567567569
