,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,3,0.1875,0.1875
1,taxa1017280,0,2,0.0,0.125
2,taxa102106,15,14,0.9375,0.875
3,taxa117563,1,1,0.0625,0.0625
4,taxa1253,2,0,0.125,0.0
5,taxa1263,14,15,0.875,0.9375
6,taxa1301,13,8,0.8125,0.5
7,taxa1348911,3,3,0.1875,0.1875
8,taxa1350,4,3,0.25,0.1875
9,taxa1357,4,1,0.25,0.0625
10,taxa135858,1,0,0.0625,0.0
11,taxa1485,6,7,0.375,0.4375
12,taxa1578,4,6,0.25,0.375
13,taxa1678,14,14,0.875,0.875
14,taxa1730,16,16,1.0,1.0
15,taxa189330,15,16,0.9375,1.0
16,taxa191303,0,0,0.0,0.0
17,taxa207244,10,10,0.625,0.625
18,taxa216851,16,16,1.0,1.0
19,taxa2172,5,9,0.3125,0.5625
20,taxa239759,13,16,0.8125,1.0
21,taxa239934,3,11,0.1875,0.6875
22,taxa244127,2,4,0.125,0.25
23,taxa283168,8,10,0.5,0.625
24,taxa292632,16,16,1.0,1.0
25,taxa29465,8,6,0.5,0.375
26,taxa32207,2,0,0.125,0.0
27,taxa33024,2,0,0.125,0.0
28,taxa33042,13,15,0.8125,0.9375
29,taxa35832,9,9,0.5625,0.5625
30,taxa375288,15,16,0.9375,1.0
31,taxa397864,9,14,0.5625,0.875
32,taxa39948,4,2,0.25,0.125
33,taxa40544,6,2,0.375,0.125
34,taxa447020,9,10,0.5625,0.625
35,taxa459786,11,12,0.6875,0.75
36,taxa46255,4,3,0.25,0.1875
37,taxa547,4,0,0.25,0.0
38,taxa561,9,7,0.5625,0.4375
39,taxa570,7,0,0.4375,0.0
40,taxa572511,16,16,1.0,1.0
41,taxa574697,1,1,0.0625,0.0625
42,taxa577309,0,1,0.0,0.0625
43,taxa577310,5,5,0.3125,0.3125
44,taxa61170,6,5,0.375,0.3125
45,taxa644652,3,1,0.1875,0.0625
46,taxa713,3,0,0.1875,0.0
47,taxa724,6,6,0.375,0.375
48,taxa816,15,16,0.9375,1.0
49,taxa838,9,7,0.5625,0.4375
50,taxa841,16,16,1.0,1.0
51,taxa84111,3,0,0.1875,0.0
52,taxa846,1,8,0.0625,0.5
53,taxa848,2,0,0.125,0.0
54,taxa872,5,4,0.3125,0.25
55,taxa904,1,5,0.0625,0.3125
56,taxa906,1,1,0.0625,0.0625
57,taxa946234,2,1,0.125,0.0625
