taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-0.769810457715017,0.2901895422849835,0.14164469029513674,0.7750513736700824,0.7750513736700824,0.5402913746074198,0.0,1.0,1.0,1.8674210018451152
taxa1263,0.0,-1.5902852611885585,-0.530285261188558,0.6698153575994166,0.16580656019401352,0.16580656019401352,0.6441280160472187,0.0,1.0,1.0,5.911376821415838
taxa1301,0.0,-1.8993159296921183,-0.8393159296921178,0.4633551492695965,0.14246675482797225,0.14246675482797225,0.7897258209280502,0.0,1.0,1.0,7.213049387187894
taxa1578,0.0,-2.1319638362794966,-1.071963836279496,0.3937686346429927,0.45554509378932995,0.45554509378932995,0.5940323405990415,0.0,1.0,1.0,2.607164454354861
taxa1678,0.3762656057968528,-0.5168610582020701,0.5431389417979304,0.7728299926844475,0.1939308522824107,0.1939308522824107,0.8098941304284747,0.0,1.0,1.0,1.8469192326866515
taxa1730,3.748975951840112,1.9341999646468901,2.9941999646468904,0.0006583371695572322,0.0007314819918142256,0.0007314819918142256,7.658289467492398e-05,1.0,0.0017614065775232517,1.0,2.5981414933228075
taxa189330,0.0,-0.6616621645835536,0.39833783541644685,0.2253456937016668,0.43573066003173655,0.43573066003173655,0.7074539677020747,0.0,1.0,1.0,-0.29976778101005824
taxa207244,0.0,-0.9845257278668312,0.07547427213316926,0.6101936416725683,0.36477396646958693,0.36477396646958693,1.0,0.0,1.0,0.395016396765191,11.901206998987494
taxa216851,0.0,-1.8821878460926165,-0.822187846092616,0.7728299926844475,0.01657492674985327,0.01657492674985327,0.2602362026171888,0.0,0.9734581491626553,1.0,-1.5575262690343923
taxa2172,4.726306987114878,4.139288230152417,5.199288230152417,0.02497467929305424,0.04532756207797214,0.04532756207797214,0.020240570577077482,0.0,0.23276656163639106,1.0,2.0008757704567004
taxa239759,0.0,-2.0071747111615688,-0.9471747111615683,0.39133733781944297,0.0033436220846027958,0.0033436220846027958,0.17646171380243192,0.0,0.8117238834911868,1.0,3.4039669720089094
taxa239934,0.0,-1.0576086333740864,0.002391366625914104,0.7750969621959847,0.13361440253771614,0.13361440253771614,0.9430566709670429,0.0,1.0,1.0,-3.5530900229148066
taxa283168,0.0,-1.4671210660393017,-0.4071210660393012,0.5838824207703652,0.12069080052744556,0.12069080052744556,0.6480768681391461,0.0,1.0,1.0,0.837376758628189
taxa292632,0.0,-1.0366590915224716,0.0233409084775289,0.4189234409463829,0.1748533068932927,0.1748533068932927,0.7950121719642381,0.0,1.0,1.0,-0.6692000425043287
taxa33042,0.0,0.051502717768485695,1.1115027177684862,0.0832645166635504,0.9769702553219757,0.9769702553219757,0.43573066003173655,0.0,1.0,1.0,0.41896174446455425
taxa375288,0.0,-2.4746196520694754,-1.414619652069475,0.0734883472918226,0.006098945931214367,0.006098945931214367,0.11235119769046395,0.0,0.6460193867201677,1.0,-2.1071606147723565
taxa397864,0.0,-1.0585383747817831,0.001461625218217355,0.32718687779030564,0.11134688653314041,0.11134688653314041,0.967435545139537,0.0,1.0,1.0,1.6269431215798655
taxa459786,0.0,-1.0627243323565043,-0.0027243323565038224,0.4496917979688909,0.3950915849041501,0.3950915849041501,0.9247190374867695,0.0,1.0,1.0,-7.036829710121233
taxa561,0.0,-3.0661922461509366,-2.006192246150936,0.6015081344405899,0.06010280593886631,0.06010280593886631,0.2962698714842864,0.0,0.9734581491626553,1.0,-1.936211231942208
taxa572511,0.0,-1.2497411071405375,-0.18974110714053705,0.4189234409463829,0.07825222852623705,0.07825222852623705,0.9309874465595671,0.0,1.0,1.0,-0.8822820584426563
taxa724,0.0,-0.867371343677725,0.19262865632227555,0.2008251226951454,0.45554509378932995,0.45554509378932995,0.9151060344205056,0.0,1.0,1.0,3.3724286321522423
taxa816,0.0,-2.3725106803619225,-1.312510680361922,0.10955657678268572,0.0009923121699459702,0.0009923121699459702,0.04547470755522374,0.0,0.34863942459004865,1.0,0.5628404260734671
taxa841,0.0,-0.8959559319775483,0.1640440680224522,0.2253456937016668,0.3407786135629546,0.3407786135629546,0.5067205148778584,0.0,1.0,1.0,0.19240031306553018
