,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,10,0.07142857142857142,0.23809523809523808
1,taxa1017280,2,3,0.047619047619047616,0.07142857142857142
2,taxa102106,38,32,0.9047619047619048,0.7619047619047619
3,taxa117563,3,5,0.07142857142857142,0.11904761904761904
4,taxa1253,2,1,0.047619047619047616,0.023809523809523808
5,taxa1263,38,39,0.9047619047619048,0.9285714285714286
6,taxa1301,22,27,0.5238095238095238,0.6428571428571429
7,taxa1348911,10,9,0.23809523809523808,0.21428571428571427
8,taxa1350,7,9,0.16666666666666666,0.21428571428571427
9,taxa1357,4,6,0.09523809523809523,0.14285714285714285
10,taxa135858,0,3,0.0,0.07142857142857142
11,taxa1485,15,26,0.35714285714285715,0.6190476190476191
12,taxa1578,14,13,0.3333333333333333,0.30952380952380953
13,taxa1678,33,30,0.7857142857142857,0.7142857142857143
14,taxa1730,42,42,1.0,1.0
15,taxa189330,42,42,1.0,1.0
16,taxa191303,3,5,0.07142857142857142,0.11904761904761904
17,taxa207244,24,25,0.5714285714285714,0.5952380952380952
18,taxa216851,42,41,1.0,0.9761904761904762
19,taxa2172,22,12,0.5238095238095238,0.2857142857142857
20,taxa239759,41,41,0.9761904761904762,0.9761904761904762
21,taxa239934,28,18,0.6666666666666666,0.42857142857142855
22,taxa244127,6,10,0.14285714285714285,0.23809523809523808
23,taxa283168,25,22,0.5952380952380952,0.5238095238095238
24,taxa292632,42,42,1.0,1.0
25,taxa29465,15,18,0.35714285714285715,0.42857142857142855
26,taxa32207,3,3,0.07142857142857142,0.07142857142857142
27,taxa33024,1,2,0.023809523809523808,0.047619047619047616
28,taxa33042,42,34,1.0,0.8095238095238095
29,taxa35832,27,21,0.6428571428571429,0.5
30,taxa375288,41,42,0.9761904761904762,1.0
31,taxa397864,29,27,0.6904761904761905,0.6428571428571429
32,taxa39948,4,8,0.09523809523809523,0.19047619047619047
33,taxa40544,13,12,0.30952380952380953,0.2857142857142857
34,taxa447020,25,23,0.5952380952380952,0.5476190476190477
35,taxa459786,33,26,0.7857142857142857,0.6190476190476191
36,taxa46255,3,6,0.07142857142857142,0.14285714285714285
37,taxa547,6,4,0.14285714285714285,0.09523809523809523
38,taxa561,23,26,0.5476190476190477,0.6190476190476191
39,taxa570,6,10,0.14285714285714285,0.23809523809523808
40,taxa572511,42,42,1.0,1.0
41,taxa574697,3,3,0.07142857142857142,0.07142857142857142
42,taxa577309,1,4,0.023809523809523808,0.09523809523809523
43,taxa577310,14,18,0.3333333333333333,0.42857142857142855
44,taxa61170,14,21,0.3333333333333333,0.5
45,taxa644652,2,3,0.047619047619047616,0.07142857142857142
46,taxa713,1,3,0.023809523809523808,0.07142857142857142
47,taxa724,15,18,0.35714285714285715,0.42857142857142855
48,taxa816,42,41,1.0,0.9761904761904762
49,taxa838,15,18,0.35714285714285715,0.42857142857142855
50,taxa841,42,42,1.0,1.0
51,taxa84111,6,14,0.14285714285714285,0.3333333333333333
52,taxa846,12,9,0.2857142857142857,0.21428571428571427
53,taxa848,2,6,0.047619047619047616,0.14285714285714285
54,taxa872,16,14,0.38095238095238093,0.3333333333333333
55,taxa904,11,5,0.2619047619047619,0.11904761904761904
56,taxa906,0,5,0.0,0.11904761904761904
57,taxa946234,5,7,0.11904761904761904,0.16666666666666666
