item,value,type
MicrobiotaLoads_ori,0.019393244148027122,MicrobiotaLoadsFoldChange_ori
taxa838,4.0566224094533325,TaxaFoldChange
taxa2172,-0.33125191413535404,TaxaFoldChange
taxa447020,-1.3554351062739745,TaxaFoldChange
taxa207244,3.2611935378621695,TaxaFoldChange
taxa239759,-4.152652518004672,TaxaFoldChange
taxa239934,9.438660681083139,TaxaFoldChange
taxa40544,7.086912547674661,TaxaFoldChange
taxa33024,-4.361508758210205,TaxaFoldChange
taxa283168,-8.933160610522194,TaxaFoldChange
taxa1301,3.6146976918154206,TaxaFoldChange
taxa946234,-8.213026956985361,TaxaFoldChange
taxa547,3.798029216848498,TaxaFoldChange
taxa724,7.118558212934435,TaxaFoldChange
taxa459786,-9.797614999358377,TaxaFoldChange
taxa1357,-6.997682020722536,TaxaFoldChange
taxa61170,-2.859618897053835,TaxaFoldChange
taxa1017280,0.19118212066724993,TaxaFoldChange
taxa906,-2.411343300640274,TaxaFoldChange
taxa29465,-7.812021669491598,TaxaFoldChange
taxa292632,-8.511559267958308,TaxaFoldChange
taxa713,8.60596932362774,TaxaFoldChange
taxa841,-3.246505381552658,TaxaFoldChange
taxa561,-1.6239592424486418,TaxaFoldChange
taxa572511,3.334555327706532,TaxaFoldChange
taxa644652,-2.4493792190146957,TaxaFoldChange
taxa577309,-1.5725931778500808,TaxaFoldChange
changedTaxaCount,27,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,2.268234943582243,MicrobiotaLoadsFoldChange
taxa100883,0.17793172526825463,ranksums_on_loads
taxa1017280,0.5707503880581739,ranksums_on_loads
taxa102106,0.23548725555421168,ranksums_on_loads
taxa117563,0.5688114004133373,ranksums_on_loads
taxa1253,0.7728299926844475,ranksums_on_loads
taxa1263,0.7154014996773448,ranksums_on_loads
taxa1301,2.1673736869955135e-10,ranksums_on_loads
taxa1348911,0.7054569861112734,ranksums_on_loads
taxa1350,0.39180485461850956,ranksums_on_loads
taxa1357,0.012554918596966547,ranksums_on_loads
taxa135858,0.5637028616507731,ranksums_on_loads
taxa1485,0.9131961777349688,ranksums_on_loads
taxa1578,0.7098152665657175,ranksums_on_loads
taxa1678,0.8841923149818435,ranksums_on_loads
taxa1730,0.7864740004046407,ranksums_on_loads
taxa189330,0.5240346854725311,ranksums_on_loads
taxa191303,0.4385780260809998,ranksums_on_loads
taxa207244,8.790998646786616e-07,ranksums_on_loads
taxa216851,0.38320081918627147,ranksums_on_loads
taxa2172,0.12544896697980357,ranksums_on_loads
taxa239759,4.087577373037241e-18,ranksums_on_loads
taxa239934,3.324898768216465e-12,ranksums_on_loads
taxa244127,0.40538055645894233,ranksums_on_loads
taxa283168,9.236596617174027e-13,ranksums_on_loads
taxa292632,1.9380284008827017e-24,ranksums_on_loads
taxa29465,7.649657626309547e-09,ranksums_on_loads
taxa32207,0.5637028616507731,ranksums_on_loads
taxa33024,0.05703987424905553,ranksums_on_loads
taxa33042,0.22369503499666454,ranksums_on_loads
taxa35832,0.620642509720696,ranksums_on_loads
taxa375288,0.9626359736383823,ranksums_on_loads
taxa397864,0.43773529732506455,ranksums_on_loads
taxa39948,0.31528564826828953,ranksums_on_loads
taxa40544,4.077820128324401e-07,ranksums_on_loads
taxa447020,0.017765993665486413,ranksums_on_loads
taxa459786,3.567405715942093e-16,ranksums_on_loads
taxa46255,0.007773956552267307,ranksums_on_loads
taxa547,0.049140833911851166,ranksums_on_loads
taxa561,0.019983483912717273,ranksums_on_loads
taxa570,0.16551785869747015,ranksums_on_loads
taxa572511,1.5068795857240528e-16,ranksums_on_loads
taxa574697,0.4795001221869535,ranksums_on_loads
taxa577309,0.07709987174354177,ranksums_on_loads
taxa577310,0.005510763419857508,ranksums_on_loads
taxa61170,0.00010469465352900337,ranksums_on_loads
taxa644652,0.15729920705028516,ranksums_on_loads
taxa713,0.014305878435429648,ranksums_on_loads
taxa724,3.535148479237783e-08,ranksums_on_loads
taxa816,0.4308493938747119,ranksums_on_loads
taxa838,0.001051646494580689,ranksums_on_loads
taxa841,4.09456497500864e-17,ranksums_on_loads
taxa84111,0.5857884148093631,ranksums_on_loads
taxa846,0.04815196091864418,ranksums_on_loads
taxa848,0.18587673236587587,ranksums_on_loads
taxa872,0.38939950505858134,ranksums_on_loads
taxa904,0.2642883452260276,ranksums_on_loads
taxa906,0.31731050786291415,ranksums_on_loads
taxa946234,0.00015705228423075119,ranksums_on_loads
