taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-0.1923298101693138,-0.04232981016931345,0.9253803730417006,0.814871283898711,0.814871283898711,0.814871283898711,0.0,0.9722692407041451,0.0,-5.298425249743844
taxa102106,0.0,0.20573772413850744,0.3557377241385078,0.1113851577299922,0.587254670560822,0.587254670560822,0.33906770420944,0.0,0.8014379837716605,1.0,4.301075901839193
taxa117563,-3.5937325265175257,-3.7978896087572123,-3.647889608757212,0.00616989932054416,0.022478873366125265,0.022478873366125265,0.03576376659097789,0.0,0.2861101327278231,,
taxa1263,0.0,0.4653832752180955,0.6153832752180959,0.04863663498515712,0.13667124197697011,0.13667124197697011,0.06095701748067391,0.0,0.32510409323026085,1.0,-0.317493331652083
taxa1301,0.0,-0.19447750856115498,-0.04447750856115462,0.7559707279390193,0.4578390083041046,0.4578390083041046,0.5688428944997673,0.0,0.9379254312171432,1.0,1.599261082653559
taxa1348911,0.0,0.07466421985008122,0.22466421985008156,0.9647839776414971,0.7910815129207817,0.7910815129207817,0.7239320396139757,0.0,0.9652427194853009,1.0,0.020590202105426714
taxa1350,0.0,2.7766052953084546,2.926605295308455,0.16491482255330148,0.05872907271456358,0.05872907271456358,0.049140833911851166,0.0,0.32510409323026085,0.0,-5.3637071525505995
taxa1357,0.0,-1.0144465909743374,-0.8644465909743371,0.7540225300620748,0.6761033140231469,0.6761033140231469,0.8345316227109287,0.0,0.9722692407041451,,
taxa1485,0.0,-0.8867362617926737,-0.7367362617926734,0.7353166906373405,0.3064796750972384,0.3064796750972384,0.3840223672239207,0.0,0.8014379837716605,1.0,2.117621519778307
taxa1578,0.0,0.11981684537409265,0.269816845374093,0.981235333672982,1.0,1.0,0.9624810445979066,0.0,0.9909239445902879,1.0,2.755672723879644
taxa1678,0.0,0.19184268553525197,0.3418426855352523,0.4246544567104097,0.8011435115969687,0.8011435115969687,0.6448237339617859,0.0,0.9379254312171432,1.0,4.844096807208075
taxa1730,0.0,-1.0460640723441323,-0.896064072344132,0.12668532383217773,0.006866634697832601,0.006866634697832601,0.022379013468171345,0.0,0.26854816161805617,1.0,-0.6919126687105859
taxa189330,4.124326797478961,3.7711943950718454,3.9211943950718458,6.677428046647352e-14,1.5128788373706513e-14,1.5128788373706513e-14,5.344913935876499e-15,1.0,2.5655586892207195e-13,0.0421735184231205,3.5493778593444936
taxa207244,0.0,-1.2671913079091635,-1.117191307909163,0.1035187215455819,0.01910578353846803,0.01910578353846803,0.03322164123278936,0.0,0.2861101327278231,1.0,0.2949208221140515
taxa216851,0.0,-0.7740579615056529,-0.6240579615056525,0.28806476564393224,0.0028518790943232175,0.0028518790943232175,0.018693623263848196,0.0,0.26854816161805617,1.0,-0.9446757413732597
taxa2172,0.0,0.24300082703449633,0.3930008270344967,0.2461974529834969,0.3181984738253655,0.3181984738253655,0.2522273613804368,0.0,0.7566820841413103,1.0,2.2666723249594516
taxa239759,0.0,-0.055689671945585495,0.09431032805441486,0.6186947064053286,0.8803392000405543,0.8803392000405543,0.7845239222353122,0.0,0.9722692407041451,1.0,0.2188809302444824
taxa239934,0.0,0.1943974884685442,0.34439748846854457,0.5769797278859163,0.8991199567740973,0.8991199567740973,0.6299921310782803,0.0,0.9379254312171432,1.0,-2.407090325502227
taxa244127,0.0,-0.38262818332595394,-0.23262818332595359,0.8946258095467281,0.5364994693194564,0.5364994693194564,0.5962416305866567,0.0,0.9379254312171432,1.0,-0.008385308901184826
taxa283168,0.0,-0.3842873271408074,-0.23428732714080702,0.7033065450271742,0.5162126425560465,0.5162126425560465,0.8557597204883555,0.0,0.9722692407041451,1.0,0.8231967207586863
taxa292632,0.0,-0.18540502303523887,-0.035405023035238514,0.2654506287564772,0.7509689654170637,0.7509689654170637,0.4510085635846989,0.0,0.8410063269956859,1.0,0.1902070468284968
taxa29465,0.0,-0.47911987426308933,-0.329119874263089,0.6411858797379664,0.49060122936372075,0.49060122936372075,0.6204808530430301,0.0,0.9379254312171432,1.0,-0.9425079367497565
taxa32207,0.0,-0.36922560800740006,-0.2192256080073997,0.4624327264504764,0.9025232501776794,0.9025232501776794,0.9025232501776794,0.0,0.9845708183756503,,
taxa33042,0.0,-0.9046826896967675,-0.7546826896967671,0.4840127230712681,0.0949738929711574,0.0949738929711574,0.19842802344858712,0.0,0.6349696750354787,1.0,-0.4718841049120055
taxa35832,0.0,-0.2770051132578377,-0.12700511325783737,0.8786033528738573,0.5135064472375781,0.5135064472375781,0.677562145359764,0.0,0.9565583228608432,1.0,3.1751230650404643
taxa375288,0.0,-0.11496767010729148,0.03503232989270888,0.4348081739125297,0.9108390796449815,0.9108390796449815,0.7153700138893199,0.0,0.9652427194853009,1.0,-0.3025372328565971
taxa397864,0.0,0.17411427492665688,0.32411427492665723,0.3680244390205678,0.34609616284697287,0.34609616284697287,0.16935636101210727,0.0,0.6349696750354787,1.0,0.6495902609110205
taxa39948,0.0,-2.3638946502764124,-2.213894650276412,0.4567504024231692,0.10028774661996691,0.10028774661996691,0.1824092981672638,0.0,0.6349696750354787,1.0,-1.9993010179109878
taxa40544,0.0,-2.1215238263666087,-1.9715238263666084,0.06800238935003992,0.059318672872695516,0.059318672872695516,0.07770538932586654,0.0,0.3729858687641594,1.0,2.8906677803262566
taxa447020,0.0,0.45717158851315176,0.6071715885131521,0.12214526970960868,0.3144637161461774,0.3144637161461774,0.16437445659416872,0.0,0.6349696750354787,1.0,-0.4870630626881558
taxa459786,0.0,0.04557230950971913,0.1955723095097195,0.6146558511646154,0.9137843808621786,0.9137843808621786,0.8709911947974633,0.0,0.9722692407041451,1.0,-1.5277880548577896
taxa46255,0.0,-1.324612978790875,-1.1746129787908746,0.06329083223334525,0.17473582321524717,0.17473582321524717,0.28397677175091174,0.0,0.8014379837716605,,
taxa547,0.0,-0.6856400355097605,-0.5356400355097601,0.2530979089471155,0.43203489200500755,0.43203489200500755,0.6170750774519738,0.0,0.9379254312171432,,
taxa561,0.0,-0.1642015248972859,-0.014201524897285545,0.6674723753875516,0.9693102417114376,0.9693102417114376,0.8575117332649098,0.0,0.9722692407041451,1.0,0.13683200594254785
taxa570,0.0,0.3550730943251674,0.5050730943251678,0.8043534959231337,0.5357239360626169,0.5357239360626169,0.43278392112159914,0.0,0.8410063269956859,0.0,-4.969160576615837
taxa572511,0.0,-0.3089414340743808,-0.15894143407438044,0.9796543134528748,0.11912094397837562,0.11912094397837562,0.31581720216343323,0.0,0.8014379837716605,1.0,0.04520998181037226
taxa577310,0.0,-0.03864224226820845,0.1113577577317919,0.6252719091694587,0.8679513598172056,0.8679513598172056,0.9834190330890233,0.0,0.9909239445902879,1.0,2.6797714297447826
