,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,14,9,0.16470588235294117,0.10588235294117647,-15.643864469641892,-10.74390350103619,-4.899960968605703,-6.049270714686974,-3.789792131170087,0
1,taxa1017280,5,5,0.058823529411764705,0.058823529411764705,-16.06397797590546,-13.311114760005923,-2.752863215899534,-3.4793049784314003,-1.7993863945255768,1
2,taxa102106,68,68,0.8,0.8,-16.620802104759694,-7.438894074967847,-9.181908029791844,-9.83989398085244,-8.536728122491859,2
3,taxa117563,5,4,0.058823529411764705,0.047058823529411764,-16.2305309573526,-12.665504303480203,-3.565026653872397,-5.529738024705706,-1.6848940689650398,3
4,taxa1253,7,4,0.08235294117647059,0.047058823529411764,-18.593163192073845,-7.778599801026444,-10.814563391047399,-13.565978775760973,-8.112913570654968,4
5,taxa1263,77,77,0.9058823529411765,0.9058823529411765,-7.157185624016399,-5.954059571998557,-1.2031260520178406,-1.9059617127409052,-0.4813102312477869,5
6,taxa1301,53,46,0.6235294117647059,0.5411764705882353,-6.27370285640665,-9.704186581300814,3.4304837248941644,2.67954855097175,4.115248130653356,6
7,taxa1348911,15,17,0.17647058823529413,0.2,-15.879976090142614,-10.600595591852636,-5.279380498289979,-6.08981107430511,-4.530591198891274,7
8,taxa1350,16,13,0.18823529411764706,0.15294117647058825,-12.51360836474724,-8.166226420573436,-4.347381944173806,-5.825592856410951,-2.8464446659601808,8
9,taxa1357,14,9,0.16470588235294117,0.10588235294117647,-8.710769647768734,-10.292287608409035,1.5815179606403016,0.021973834921577153,2.9638565935099814,9
10,taxa1485,42,27,0.49411764705882355,0.3176470588235294,-16.562252144237924,-8.722241803668632,-7.840010340569289,-9.028861223928791,-6.574607058728671,10
11,taxa1578,22,27,0.25882352941176473,0.3176470588235294,-12.49038615419504,-8.583018490561944,-3.9073676636330954,-5.46270225799723,-2.3531717145231896,11
12,taxa1678,59,58,0.6941176470588235,0.6823529411764706,-12.42548999512507,-6.466246624907373,-5.959243370217698,-6.74996927688448,-5.154030374973387,12
13,taxa1730,85,85,1.0,1.0,-2.9128257686217447,-4.235412418016389,1.322586649394643,0.7137264349154411,1.9281068401679162,13
14,taxa189330,85,83,1.0,0.9764705882352941,-12.476378352558116,-7.132422139832741,-5.343956212725376,-5.85042365250579,-4.808242989323442,14
15,taxa207244,51,44,0.6,0.5176470588235295,-8.455354022327487,-10.26010186240842,1.804747840080933,0.8850422881177185,2.6947948881257116,15
16,taxa216851,84,85,0.9882352941176471,1.0,-12.919412733743467,-5.206739612895897,-7.712673120847568,-8.209706814728621,-7.208574708176906,16
17,taxa2172,33,32,0.38823529411764707,0.3764705882352941,-17.16084067892841,-5.424076162858926,-11.736764516069485,-13.032309528831327,-10.456349604825707,17
18,taxa239759,79,79,0.9294117647058824,0.9294117647058824,-1.2732208287017588,-4.821307917488486,3.5480870887867266,3.068067224698648,4.067833546513205,18
19,taxa239934,40,44,0.47058823529411764,0.5176470588235295,-18.36804689316266,-5.368401488345275,-12.999645404817388,-13.682559521480776,-12.271936953696702,19
20,taxa244127,14,10,0.16470588235294117,0.11764705882352941,-21.647711523951635,-11.363907186156302,-10.28380433779533,-11.648567970463475,-8.51946033978185,20
21,taxa283168,40,39,0.47058823529411764,0.4588235294117647,-4.511192356732037,-7.211182550559389,2.6999901938273516,2.120057473576998,3.294961647892736,21
22,taxa292632,85,85,1.0,1.0,-12.274708570213589,-4.462529032548646,-7.81217953766494,-8.417538863149295,-7.195345226877816,22
