,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.004122011104509154,,,0.0371635303715441,0.00030403410950933217,0.001300443071124151,0.014138275391699753,,8.621546251520303e-05,0.005021175811355903,0.0017711816173787466,0.01939222234723877,0.01813621258336415,,0.0022003501005263813,0.023901513733550532,,0.07481031272670664,,,0.0189834147113272,0.024703540231708558,,,,0.12464338029089075,,0.03266908543634197,0.03530783002891983,,0.005216300597368169,0.0004448633028920993,,0.0017954661695509253,0.0019075568754286247,,,0.01451770826363013,,,0.0016694834272777874,0.0008376579808211424,,0.0014099886710973427,0.426729423322481,0.0746269590555027,0.03218986320373902,,,,,,,,Control
11,,,0.0022621187080328524,,,,0.0008276243101813091,,,,0.0029548829987318874,,0.023303954183501643,0.057773440675924125,0.002716582691991651,,0.000404682070564434,0.031991510143523916,,0.12621551263588396,,,0.010899076657719864,0.025022042268312887,0.00021361337427827705,,,0.003467391877611574,0.013734503466728798,0.02800538664785835,,0.007920934896172578,0.02442119089558172,,0.010329440992977793,,,0.0012091496300479546,,0.003061689685871026,,,,0.00032184823106397515,,0.00024146268238619,0.6042993823064267,,0.003022313008473025,,,,,,0.01510728053342544,0.00027298442672811334,Control
12,0.005792179553064935,,0.013616161585111138,,,0.003960626045913883,0.024387448385662838,,0.0019391434152615848,0.00030213002767366133,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.05857820375574412,,0.009410494034194491,0.030666636951358718,0.006027340352220815,0.07411561369997191,,,0.0004980973603035616,0.07399001895009595,,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.0030451237563896604,,0.06722700515476425,,,,0.0021018457048736358,,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
13,,0.00032959556014112784,0.0003026187618193457,,,0.2813832353339494,0.001776008815321516,,,,,,0.000992811444689133,0.09550667702952817,0.08949008956188265,,0.0017279291989576945,0.07942458924289289,0.0007705791907721947,0.08624493301214989,0.029112316485706374,,0.0006467904952472428,0.04924788577501458,0.0025309240586810625,,,0.016139739815306833,0.0006175293712611164,0.0031979471526696426,0.012711619657601337,,,0.0007079234011216039,0.0027927512907799717,,,0.002164670510497836,,0.08031243048443475,,,0.0003520037071342209,,,0.014158141690194316,0.06739130553018925,0.06788820075089047,0.012078752671165337,,,,,,,,Control
14,,,0.0014458438368119037,,,,0.000141530774355146,,,,0.0015867719251158566,,0.0024669949028831703,0.013623015053490397,0.0009689182749678768,,1.8582819911782842e-05,0.05732940569530283,,0.05537479438360888,,0.00010938751829152165,0.007427402447226801,0.0037438857500106475,,,0.057498660028012856,0.00031550614779951293,0.007261161544772745,0.019654797501504714,0.0034964831259959397,,,,0.0019167425381440006,,0.0006678765923969948,0.025291418795286843,0.02150132711468473,0.002471515048267117,,,0.002678035468475904,6.649636098162291e-05,,0.00018502461771623772,0.16105880689054977,0.5030982080938327,0.04400401710342656,0.00012475601259694208,,0.00020059400737205575,0.0018373888747369284,,0.0023742816986746535,6.03690527944945e-05,Control
15,,,,,,0.03340552363237388,0.004468953594850053,,,,,,0.0033703398157356548,0.056428299393147814,0.0006719189685781177,,,0.07185640895844203,,0.16717625695289284,0.008963336958766763,,0.002284739392622502,0.08794712518251531,0.002653888904144097,,0.01110003450330169,0.08321169626110761,,0.02048206723726452,,,0.06791515291887186,4.775543486695933e-05,0.0065343761528460454,,,,,0.002845149420786269,,,,0.00039732521809310165,0.0005028647291490816,0.0268815342866114,0.3186314247475827,,0.02208891823195053,0.0001349091034991601,,,,,,,Control
16,,,0.004329959634304501,,,0.07404286675229027,,,,,,,,0.15078245120174485,0.003609194280139021,,,0.03845638129003731,,0.01889170857543669,,,,0.09043767076021957,,,,0.0034703479543611816,,0.00962748877734822,,,,,,,,,,0.00469302606604305,,,0.0004835822068484152,,,,0.5996247199527335,,0.0015506025484934214,,,,,,,,Control
17,0.0006638690392776473,,,6.349480118239676e-05,,0.034962761547969075,0.00012317728510953576,,8.62372454982449e-05,,0.00993029769465232,,6.757003686905163e-05,0.0014386896566048661,9.425625765585606e-05,6.757003686905163e-05,9.688544196982695e-05,0.08680909308653356,,0.055516935759299224,,0.0006605825588851836,0.003526787838760539,0.00661910296963739,0.003250460567362199,,,,0.015503511144192093,0.10122543651689865,,,,0.0,0.014268320353488571,,,0.06482398531232474,0.0013457479911059952,0.008115371762718218,,,,0.0007067247435953726,,2.2742444315848118e-05,0.586338337635117,0.0020238146256790846,2.6423302355407354e-05,0.0006432299424129758,,0.00045800390749372726,0.00021927397178517143,,,0.0003013045223810629,Control
18,,,,,,0.004547671778982369,,,,,,,,0.032780703679174475,0.010109837299914274,,0.0012138624211701454,0.011823826282087026,,0.024717905353229548,0.016657714464739223,,,0.0028896424160274768,0.0006072320687529108,,,,,0.010928873518825098,0.013587958292232766,,,,,,,,,0.005830430720587403,,,,,,0.000585971424892363,0.8432593128640133,,0.020459057415371604,,,,,,,,Control
19,,,0.003926427730412627,,,0.026218041430973955,,0.0004536411387766003,,,,0.0006444740148201142,0.03150663175223614,0.13240786272755117,0.008429587935231655,,,0.05525190042902288,0.008844814663895598,0.09636884690473826,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185218,0.001767269394268777,0.02114134995259125,0.07455638068515198,,0.007375670006173157,0.0004825552109044054,0.002582439699186255,,,,,0.021950737443083162,,,,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,,0.0002901733667111874,0.007301113005900744,,,Control
20,,4.104665726961752e-05,0.010008453012136926,,,0.00957340176608929,0.0003901056978500324,0.0012669229465434978,,,0.00032848156068271753,,0.0038157145881877685,0.0008350124737434067,0.0006116926655905006,,,0.012263636506398785,,0.2839681395629669,4.7111598713149394e-05,5.956638917754521e-05,0.008259367220832642,0.08036393980762223,,,,,0.000983170329006828,0.06486714799919208,0.03156921154136697,0.0005880827149710373,,,0.026205853859820796,,,0.010377981230089258,,0.017942804353111727,,,2.989149711454996e-05,0.0030477413779005456,,,0.410735162960103,0.00048389568517322184,0.0009185137211177468,,,,0.004923974334467442,0.00036627914217901434,0.013977199069248096,0.0011504977313328414,Control
21,,,0.012288676372261454,,,0.12275458477916762,0.0003471222407137174,,,,0.00022704275439769516,,0.023447832834713692,0.1432474048189596,0.007368264364394165,,0.0004042642147269305,0.062261874549574825,,0.019534726052022375,,,,0.15165601914439145,7.818892885437867e-05,,,0.00882568973006213,0.0015930612968665864,0.011410906511663469,,,,0.00025937575748702206,0.0012566150477389673,,,,,0.00415346910754404,,,0.0020062730093037707,,,0.004837952682378473,0.417366198305832,,0.00467445749694565,,,,,,,,Control
22,,,0.017957066316454738,,,0.15171480297747264,,,,,,,0.062241905911378514,0.19559931946119888,0.06123129194766371,,,0.10174824888791563,,0.013306102551936604,,,,0.013817282757327423,,,,0.0249485096590405,,,,0.053319430574197794,,,,,,,,0.03250734834655124,,,,,,,0.1773346430621813,,0.09427404754668113,,,,,,,,Control
23,0.0004738036927797567,,0.001394279159558669,,,0.03258329907300534,0.0013638813616655878,,,,0.004920800547361339,,9.596660161286697e-05,0.03466780922191309,0.004190625344251919,,,0.038821379399311864,,0.035531634247164,,0.0006108450047688115,0.006610767377334521,0.010197958750188259,0.0027412030719863815,,,0.003184106523932676,0.007846400178467732,0.029788460217133227,0.04086782949548574,0.0029750902607339706,0.0032332203213549684,0.00011907897687041605,0.002188013394626347,,0.013695212836713704,0.04862165456218817,0.0234466254236379,0.05223233514250474,5.3510173150630004e-05,0.04735411663434074,0.001549157195931267,0.0005112356918381787,,0.004501260692142785,0.4968909458902869,0.02397695394721058,0.0015801830474998246,0.00013113760743957214,0.00015550609004807498,0.02050846471902197,,,0.00016166101606774838,0.00022358710846976854,Control
24,,,0.00550206609430716,,,0.024741765125222134,,0.0001397457529543206,,,,0.0029233827248617327,0.058986754091664394,0.1382621718499559,0.01033349611372495,,4.3266843541249664e-05,0.028002772768996986,0.026213145389820416,0.16153296682284082,0.032094975437864035,,0.011297875095594602,0.08636031212413851,,,,0.037444479771058935,,0.032162438904807515,0.08479798946565141,,0.0034458657454451646,0.0007133902781043009,0.0010754168765501604,,,,,0.02878895797343846,,,,,,,0.18873366253728047,,0.023220248636709948,,,,,0.013182853575466343,,,Control
25,,,,,,0.002524210635761514,,,,,,,,0.1832096119537,0.010787494619775248,,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,,,0.0039966668399557285,,0.01692142663176445,0.0169637973102933,0.03263213366216185,,,,,,0.0009815373023740902,,0.005444181439058494,,,,,,,0.514029452529765,,0.06157591478345027,,,,,,,,Control
26,,,0.007694983194846273,,,0.048239238438013476,,,,,0.04418905481889311,,0.005668376419144534,0.014623184561220354,0.0006582266683982555,,,0.004439268716440235,0.022108684506838297,0.13619963534242568,0.017700968878311754,,0.024423343810281935,0.11350962175892583,,,,0.001778047848063732,,0.07224591431915697,0.06942870417841243,,,,0.0021227287653725964,,,0.007987214939530387,,0.002281225567905954,,,,,,,0.4007691430860445,,0.002781895757582849,,0.0011505384241907285,,,,,,Control
27,0.006339525426301515,,0.0838910363103376,,0.036114381727089036,0.004474835113520534,,,,,,0.0022032649473006267,0.007760337225395629,0.10461481864858971,0.05605223241061558,,0.013742841391697755,0.012477192065210403,0.3529977874590354,0.02204182008110191,,,,0.014558814693633175,,,,0.02702451714640191,,0.006400768222894267,0.009535956689431559,,,0.014383624456219836,,2.8249689306122283e-05,,,,0.06073050745085556,,,,,,,0.093843570507746,0.019203991217298093,0.051579927120017965,,,,,,,,Control
28,,0.00012641519916524734,,,,0.03935571001720549,,,,,0.018760124067023282,,0.02235270296312887,0.01240550870778275,,,,0.04489193616433932,,0.18988648023625865,0.1871606864139144,0.013754190690980052,0.002019930414129682,0.08042643481793607,,,,,0.013641990419789612,0.05364182114278472,0.06201560733985094,,0.0005847652431772687,0.0018707279258445184,0.020218076527095605,,,0.003660723741664193,,0.003674070582434429,,,0.0008184977230072624,,,,0.14149929945362594,,0.07139387894350313,,0.0011863496759430465,,0.014654071589415587,,,,Control
29,,,0.03791561567386847,,,0.3238646065306038,0.012067900482611164,,0.0014475148151563365,0.00024332558536148345,0.0003958795222759074,,0.001993378295625064,0.241508096409565,0.03726849503176853,,0.0007924786385938638,0.1098234147060556,,0.0022056585380295685,0.04253088626127412,,,0.09514791101335596,,,,0.021842763150658216,,0.0008390466530293316,,,,0.005342882963066219,2.508299232285676e-05,,,,,0.015146940589390697,,,,0.00037675888058717234,,,0.03956543921398948,,0.0069144763509016065,0.0027414477019096074,,,,,,,Control
30,,,,,,0.005973150357391743,7.727389042683711e-05,,,,,,,0.07733316071452052,0.013584122845257013,,0.0012809866783454085,0.012122189844956612,,0.03352533804798465,0.006441952035570264,,0.0011322040961230556,0.0395194251793533,0.0004904464590048864,,,0.002593226801902718,,0.005483108473729407,0.0332942243835536,0.08866531605931481,,,0.008467863063383808,,,0.0007576684727584249,,0.01192566737231349,,,0.0002735940753986837,,,,0.6458448595162695,,0.011214221632441278,,,,,,,,Control
31,0.0006821473663865961,,0.033612493322601904,,0.01946908386667159,0.0014840041977981116,,,0.11984707400372907,0.002090104496947616,,0.0012600016119908948,0.002770906813165393,0.08171490171770149,0.04718601536854323,,0.005929498471143552,0.02765650770967237,0.03167572454489968,0.04781415379738185,,,,0.1504304108807523,,,,0.15071183676222835,,0.000896113808626469,0.042833743418436716,,,0.005331261542211761,,0.002454095765709643,0.0009425697721495359,0.0009191865922916002,0.0037938691992512826,0.04403414896140917,,,,0.0006053760413662938,,,0.08064755267604456,0.030712772089422663,0.0608322735889984,,0.0016621716124678699,,,,,,Control
32,,,0.013452085981829537,,,,,,0.0019625526165597054,0.00528400387822151,0.000339854893837541,0.018485209852582993,0.03935325884586444,0.06843116854864872,0.030358043694378962,,0.005802537847145312,0.05291369831929147,,0.0023310586740408167,,,,0.12209563154145135,,,,0.42458940798777767,,0.0031569414893229094,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059691,0.015116249752297665,0.030111747873093887,,,,0.00015367442317914558,,,0.051485932695395205,0.009060435618543198,0.08959718964382332,,,,,,,,Control
33,,,0.0201323276019136,,,0.03125294769884278,0.0007627317164587012,,,,0.04045653543225109,,0.09272895746464063,0.17169584433026722,0.0027134966866043035,,0.0004962024789301352,0.002585750055960729,0.13444109547681146,0.08981837490044198,0.06233848172036295,,,0.05307159329304162,,,,0.007374322614901692,,0.02265196591340924,0.029644089766214306,,,,0.0023202619482662586,,,0.0074839535864319965,,0.0013293145721737227,,,,,,,0.2046892487727682,,0.02121145867495406,,,,0.0008010452943534323,,,,Control
34,,,,,,0.007649835265996964,0.0008626328369779387,,,0.0006629736102587294,,,,0.22715930747117155,0.030548265447850383,,0.002149213475887463,0.03183080848864628,,0.048352357149778744,0.05224399609160502,,,0.023513962014276947,,,,0.009943796634258215,,0.008539217190477729,0.007339243031105657,0.07261448609451208,,0.0024319462837946964,5.8646112600536196e-05,,,,,0.020562982492974575,,,,,,,0.37354141768144966,,0.07891747956975353,0.0010774330566232762,,,,,,,Control
35,,,0.004470569838728552,,,,,,0.0007638662835411549,,,,0.003939624515876492,0.024866331065615952,0.0026830368846029436,,0.001848957042486357,0.030913690979601786,,0.10062665856536428,,,0.009151575946899335,0.03917783704424425,0.00028627100082937856,,,0.038525372185517104,0.00016669332465287979,0.0060208893001997554,0.02172634393299153,,0.003002012890882304,0.0009614249570874557,8.76902958627657e-05,,,0.0014497515697125076,0.00045735906058959965,0.007758036105303985,,,,,,,0.3392725282553362,0.32304675742646355,0.03879672152760993,,,,,,,,Control
36,,,0.032073472812841286,,,0.1957663494230998,,,,,,0.01575959332587539,0.0918855797186254,0.033367965571500915,0.008274123789894575,,,0.004208609066764244,0.10726249788552557,0.047002812314903636,0.0388768933809156,,,0.23051374446723166,,,,0.02243852181498821,,0.02783256530851396,0.03223905341047482,,,0.0014964602036743556,0.001641087700990059,,,,,0.04455957860760005,,,,,,,0.05620480071301866,,0.004020848845867461,,,,,0.004575441637694321,,,Control
37,0.00045711539060422097,,0.013834178035770545,0.00036478996626215516,,0.018344258508547148,0.0012848529852419075,0.0007223171458656972,0.03763961194270629,0.00011004222210019762,0.0006659755281503961,0.0034529048450600017,0.0038710652890407526,0.05694795035907327,0.07274341091933564,0.0016133290182109973,0.009719919435888357,0.039267906703122926,,0.03648846025731614,,0.00024066233973313222,0.00910401311879355,0.10796110359583869,1.5075784427727075e-05,,,0.15112538529908542,,0.0140879353999336,0.03960925767607772,,0.00044082914173339174,0.0018634549890447468,,0.004939135096745271,,,,0.03574919660924701,,,0.0003720527529207682,0.001032856296632455,,0.00021843381086889232,0.25012266956708623,0.045080446916677466,0.0402533348020302,0.0002560682508271599,,,,,,,Control
38,,,0.007681622158477994,,,0.03370081256634868,0.00041392265126347327,,,,0.03109366458858253,,0.042054039390418886,0.15958297345174574,0.003308662162878668,,0.0005566726307921849,0.009731574611754043,0.1730757224325475,0.12184678106116675,0.035746163555083144,,0.01031020877785834,0.08398268887207959,0.00013908972364336014,,,0.0042913885787257775,0.00023415179792291984,0.02630604989054266,0.04887236405365182,,,,0.0030187698967588227,,,0.002110712700972885,,0.002661319764869345,,,,,,0.000694402830820986,0.19048389942327965,0.0002771336598909056,0.0075378263915534685,,3.8066661207656455e-05,,0.00024931571516223353,,,,Control
39,,,0.0017568326723205613,,,0.0657569834760828,0.0011850870034887386,,,,,,,0.09096878642541804,0.008951324969956088,,,0.23553117353680628,0.0014282736490054896,,,,,0.022199778218764534,,0.000330740069463204,0.11090900083471751,0.0845107087807983,,0.000850296419750432,,,,,8.755342394645343e-05,,,,,0.024503118740202817,,,,,,0.00023134668071260386,,0.34545745729277955,0.005341537805786564,,,,,,,,Control
40,,,0.005697411100286432,,,0.12461744390933421,5.389826277388828e-05,,,,5.4810075489987896e-05,,0.0003354457670006467,0.3240045436640769,0.008213001071481252,,,0.049376988764846336,,0.025619404509298865,,,,0.08791130858498014,,,,0.007338370051693703,0.0012208159143333717,0.013225134259356817,,,,,0.0007704817451041737,,,0.0016242423849454454,,0.005709669915691771,,,0.000470900611603445,,,,0.32357497856226997,0.0005815338878235313,0.019599616957609218,,,,,,,,Control
41,,,,,,0.0044647352948868685,0.0034598792589517415,,,,,,,0.3058177336648517,0.030018821510693027,,0.0028172644046984534,0.02474713511315503,,0.02512460745932252,0.10773643952892013,,,0.018144525513653493,,,,0.015083161657066524,,0.010370418914140225,0.007997964635440577,0.15997833166441858,,0.0005709682581530068,,,,,,0.01890387922728695,,,,,,,0.23896695027696171,,0.025797183617399563,,,,,,,,Control
42,,,,,,0.019118764907866112,0.0031681798843865372,,,0.0005330034700169167,,,0.008905805473392168,0.03772811681516564,0.0007716301417646075,,,0.043948238074211186,,0.17529130197212286,0.05929343519577065,,0.008007956238671027,0.08024005823015022,0.0025035133669245486,,0.002422559747400511,0.027260299659450402,0.0002554626050733623,0.021943471589614547,,,0.023274921717950734,,0.009415520915874772,,,,,0.003351661313444753,,,,0.00041111937785681603,,0.007626274540641136,0.45521742549343414,,0.009311279268816424,,,,,,,,Control
43,,,,,,0.004290451275529149,0.0007318826082210281,,,,,,,0.1750532527281751,0.022552312258009008,,0.00103279248013447,0.031653466266643886,,0.029707697408441636,0.01201072724417284,,,0.017108948041001663,,,,0.002315058114360361,,0.02146199587451145,0.02828086111761538,0.04195481035779259,,,7.578545998629167e-05,,,,,0.012725667185971231,,,0.0009237304058570088,,,0.0008699602669109117,0.5229704004515879,,0.074280200455078,,,,,,,,Control
44,,,0.0004999386093013818,,,0.0024997931944655033,,,,,,,,0.2094244036138992,0.021270124481909576,,0.0018748699328387762,0.0516116510532661,,0.05720341232136359,0.06534864608973298,,,0.010843119624933879,,,,0.008186795171185911,,0.042578906075836434,0.02251616538273646,0.025968165367513958,,,,,,0.002314319175149366,,0.008028761692524538,,,,,,,0.4255356864231215,,0.04429524179022088,,,,,,,,Control
45,,,0.0007150674484352157,,,0.008422811363679752,0.00015407644689187142,,,,,,,0.27681644830570085,0.013372968716702118,,,0.12424774212989785,,,,,,0.005725699548864574,6.98658771237756e-05,,0.04620043663593221,0.003778123724522044,,0.0002168215773073154,,,,,,,0.0017702795512278382,0.0012118685303759184,,0.007630654092184772,,,,,,0.00197492361967163,,0.4784986989157373,0.029193513515744843,,,,,,,,Control
46,,,0.0020786994032369645,,0.0005568678709739198,0.004486382371576972,,0.0032127782888107877,,,,,0.005574021353519759,0.018353317047174213,0.0028431084364557765,,0.00015349826554151959,0.014990739246208442,,0.08272683195916083,,,0.02258140314059095,0.016521201203040087,0.0003372030170731374,,,0.025972954509751296,0.0006740978046973964,0.01319293961404947,0.06714501137315296,,0.010754330957671981,4.459052693776406e-05,,0.00042443195110576805,0.010721658636090852,0.0013338115684471265,,0.007335552653860693,,,,,,0.00015688878947918368,0.4017287973328699,0.25687431296940133,0.02839738461148037,,,,0.0008271850976404112,,,,Control
47,,,0.023287505211814767,,,0.07607946611162217,,,,,,0.01510288784174614,0.09020162277711964,0.04668090126341008,0.00747088829178221,,,0.005385748747509911,0.07126960221444219,0.04782605278658364,0.06277589527395945,,,0.20448203661175787,,,,0.017595665755564233,0.0007078347639626999,0.025935086433397973,0.04817474801289221,,0.00044569289009192646,0.0024051904711480552,,,,,,0.03250259349830244,,,,,,,0.19732613220471346,,0.0095024619620249,,0.0007868392577052131,,,0.014055147618448827,,,Control
48,,,0.005903419088426544,,,0.07805056356199022,1.84130910197534e-05,,,,,,,0.3642028467043401,0.00449562699205364,,,0.02774640357934302,,0.0194686062868363,,,,0.05882861175815479,,,,0.006016831588608652,0.0026114214582520596,0.013224848527033657,,,,,0.0021241827420370465,,,0.014300800301731883,,0.0049281322893582865,,,0.000572728067378154,,,0.00017290094809208005,0.38235896381645507,,0.014717725291250585,9.307716339655568e-05,,,,,,0.00016389674424176106,Control
49,,,0.004391598354863183,,,0.025094258218307658,0.00078478877761333,,,0.0003863591392351677,,0.0016917268798873912,0.03950292652862555,0.134476708785487,0.005465872778589699,,,0.04356542324018828,0.03026992318416878,0.08729993663503784,0.019127614475272704,,,0.1893438332232545,,,,0.0324231145312922,,0.015192631754656474,0.06511962070984026,,0.0015737042216003336,0.0012017884146730226,0.0006362287881610893,,,0.00048539913220332833,,0.045429438441176535,,,,,,,0.18066132717304575,,0.06766288519593515,,0.0019038375314942015,,,0.006309053885390507,,,Control
50,,,0.013433928147061094,,,0.013534909610792551,,,0.0025592939606400578,0.0018991096458172852,,,0.038312285073757085,0.03259757745262844,0.017187929486145233,,0.0024236579620027943,0.04657199294528275,,0.12599545665679168,,,,0.0281502797505326,,,,0.10821983973151683,,0.011396611691411752,0.0641936696962134,,0.0006152465351377959,0.0007518080258051861,,0.004891842373899397,0.001233269546365968,0.002920750014627916,,0.016116518212603414,,,,0.0014676246948832734,,,0.4293367810996429,0.02937635102555315,0.006813266660887485,,,,,,,,Control
