,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,8,0.125,0.125,-15.76222639271855,-9.652886818731233,-6.109339573987314,-7.7375019123746585,-4.475268765492483,0
1,taxa102106,52,51,0.8125,0.796875,-14.190888784043324,-7.524315556564054,-6.66657322747927,-7.344633944865886,-6.017833034444647,1
2,taxa117563,7,4,0.109375,0.0625,-26.469679368909432,-12.218562231836087,-14.251117137073345,-16.9018066134384,-11.715055747606593,2
3,taxa1263,58,60,0.90625,0.9375,-11.974744775509947,-5.567833914425097,-6.40691086108485,-7.00224880489084,-5.762856868548061,3
4,taxa1301,38,38,0.59375,0.59375,-19.17320661093894,-9.511750072044022,-9.661456538894921,-10.211424449799969,-9.076786775645644,4
5,taxa1348911,13,7,0.203125,0.109375,-18.271586828756707,-10.469299694929129,-7.802287133827582,-9.48729582348487,-6.200441812869148,5
6,taxa1350,7,11,0.109375,0.171875,-12.950678497915423,-8.285758701441736,-4.664919796473686,-7.953353890997846,-1.727370015599741,6
7,taxa1357,5,10,0.078125,0.15625,-16.427169130286433,-11.139835300554362,-5.2873338297320736,-6.606182557256079,-3.8485791509521317,7
8,taxa1485,29,29,0.453125,0.453125,-15.271768410282538,-9.175137965013501,-6.096630445269035,-7.302525936451825,-4.769788026622967,8
9,taxa1578,15,19,0.234375,0.296875,-21.979358570819542,-9.564781615684248,-12.414576955135294,-13.738852067385707,-10.996300395526834,9
10,taxa1678,48,43,0.75,0.671875,-13.083864429728171,-6.99925443491055,-6.084609994817623,-7.1534536310646395,-4.9401523138656245,10
11,taxa1730,64,64,1.0,1.0,-0.5809902548680741,-4.477542240820565,3.8965519859524913,3.280808083762781,4.555790250045547,11
12,taxa189330,63,63,0.984375,0.984375,-13.62761651840304,-7.457191478938991,-6.17042503946405,-6.688709424563794,-5.623740482554393,12
13,taxa207244,32,39,0.5,0.609375,-13.677542048570846,-10.72778288925604,-2.9497591593148056,-3.8935285648857114,-1.9461366299603085,13
14,taxa216851,64,64,1.0,1.0,-20.089969619698714,-5.256110683605685,-14.833858936093032,-15.364098559551763,-14.265256392632399,14
15,taxa2172,27,26,0.421875,0.40625,-12.508669731212017,-6.002131579590398,-6.506538151621617,-7.962961466003378,-5.071448860123457,15
16,taxa239759,59,59,0.921875,0.921875,-10.502607962790776,-4.68034014903457,-5.822267813756207,-6.509369468064161,-5.18180467023306,16
17,taxa239934,32,31,0.5,0.484375,-20.34592541333456,-5.791649295536292,-14.55427611779827,-15.547913195383535,-13.60122754949342,17
18,taxa244127,15,9,0.234375,0.140625,-16.787683072062958,-11.246915593025602,-5.5407674790373616,-7.045825667311889,-4.114746484346556,18
19,taxa283168,33,29,0.515625,0.453125,-13.02102896075776,-7.032102781855649,-5.988926178902115,-6.804895897295389,-5.175575201852566,19
20,taxa292632,64,64,1.0,1.0,-11.693373039021703,-4.542404886097374,-7.15096815292433,-7.825440943068157,-6.4601855668011225,20
21,taxa29465,25,27,0.390625,0.421875,-16.0959526409227,-10.097438619596604,-5.998514021326097,-7.153865711417304,-4.805395172187785,21
22,taxa32207,4,8,0.0625,0.125,-20.66686362578244,-12.540673297654724,-8.126190328127715,-9.774389107544106,-6.40112231747761,22
23,taxa33024,6,5,0.09375,0.078125,-9.298557371685344,-4.168369721347891,-5.130187650337454,-6.5920224879641784,-3.7803650896063914,23
24,taxa33042,55,58,0.859375,0.90625,-16.95132780872383,-6.843250162981489,-10.10807764574234,-10.885501529201045,-9.332651198644099,24
25,taxa35832,34,29,0.53125,0.453125,-20.03368242345457,-9.368370538083683,-10.665311885370889,-11.567561210359019,-9.689879976810227,25
26,taxa375288,62,63,0.96875,0.984375,-12.449362609575958,-5.683515114798203,-6.7658474947777565,-7.411356939755174,-6.075157899954853,26
27,taxa397864,39,40,0.609375,0.625,-11.258287624032706,-5.203331992417165,-6.054955631615539,-6.821104267352543,-5.3013420779306335,27
28,taxa39948,12,14,0.1875,0.21875,-13.20515024340692,-5.712581158500221,-7.492569084906696,-9.312081408773631,-5.734301548730611,28
29,taxa40544,15,19,0.234375,0.296875,-11.560523349496314,-7.592695844486087,-3.967827505010226,-5.396875139524116,-2.5010550141977106,29
30,taxa447020,32,35,0.5,0.546875,-17.028849265814387,-10.562765540665342,-6.466083725149045,-7.266672187455433,-5.659417915276025,30
31,taxa459786,43,42,0.671875,0.65625,-24.765777574831965,-8.86948495712973,-15.896292617702237,-16.677035099585275,-15.096995543083999,31
32,taxa46255,6,7,0.09375,0.109375,-14.508200058266514,-10.411083765984502,-4.097116292282013,-5.898056823750747,-2.2227154939529434,32
33,taxa547,6,10,0.09375,0.15625,-14.382750218120691,-9.43362174906156,-4.949128469059129,-6.509257333635903,-3.268190181853291,33
34,taxa561,38,31,0.59375,0.484375,-11.39773568816529,-7.947510468003304,-3.4502252201619865,-4.555194838232644,-2.35180909109833,34
35,taxa570,9,10,0.140625,0.15625,-17.398371420314124,-10.216163871044486,-7.182207549269637,-9.434984279457625,-5.1899107533278555,35
36,taxa572511,64,64,1.0,1.0,-3.5450627151732954,-6.535840101061106,2.990777385887811,2.5011377915550526,3.495067008271033,36
37,taxa577310,24,22,0.375,0.34375,-16.821304998079707,-11.56640765803063,-5.254897340049079,-6.243607614729063,-4.201848257884316,37
38,taxa61170,20,19,0.3125,0.296875,-16.955061733124122,-10.891223345047166,-6.063838388076957,-7.094677711021014,-5.08948336932381,38
39,taxa724,27,30,0.421875,0.46875,-15.242185442056938,-8.4259811318797,-6.816204310177238,-7.599484887850538,-6.016851498198234,39
40,taxa816,61,62,0.953125,0.96875,-8.09433855660844,-2.247823414771883,-5.846515141836558,-6.415623447965181,-5.247962387379522,40
41,taxa838,24,24,0.375,0.375,-11.551823901360192,-4.481480138183474,-7.0703437631767185,-8.596097800202575,-5.618644013471496,41
42,taxa841,64,64,1.0,1.0,-12.087927049360436,-6.254501839107463,-5.833425210252973,-6.41841823145132,-5.219678113239569,42
43,taxa84111,13,13,0.203125,0.203125,-20.967003363530885,-12.067130560476919,-8.899872803053968,-9.99612987355849,-7.804551665614513,43
44,taxa846,11,16,0.171875,0.25,-16.522189679264862,-11.062395069164275,-5.459794610100589,-6.321683796319105,-4.640159936010817,44
45,taxa848,6,5,0.09375,0.078125,-12.941456212642077,-10.178644330310973,-2.7628118823311016,-6.175985944916515,0.6719057515259705,45
46,taxa872,18,14,0.28125,0.21875,-16.027080223977098,-10.613572409834939,-5.413507814142158,-6.582242048807885,-4.20538515558785,46
47,taxa904,13,13,0.203125,0.203125,-13.159371285857308,-7.800255427605487,-5.359115858251819,-7.147073159054404,-3.392901560648048,47
48,taxa906,6,6,0.09375,0.09375,-14.354722299309149,-8.852488535347737,-5.502233763961413,-8.12504947652911,-3.372641487321433,48
49,taxa946234,10,9,0.15625,0.140625,-16.7693506186434,-11.58713407513377,-5.182216543509629,-6.926788325072824,-3.492614648093106,49
