"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.57497048770378,1.20958992411116,-2.12879624439327,0.0332711217908379,1,FALSE
"2","taxa1263",3.19661018349773,1.07505833436597,2.97342951662522,0.00294492033797154,0.11485189318089,FALSE
"3","taxa1301",0.436305685525177,1.49218306629472,0.292394207775443,0.769985236357416,1,FALSE
"4","taxa1348911",-1.17584536997625,0.951665458194993,-1.23556588068926,0.216619973764471,1,FALSE
"5","taxa1485",-0.940553200130218,1.37986260807613,-0.681628152415539,0.495474108826752,1,FALSE
"6","taxa1578",-2.37890046849652,1.20988867205572,-1.96621434966783,0.0492738555840561,1,FALSE
"7","taxa1678",-1.89740606280353,1.34055377944876,-1.41538973810043,0.156954256734087,1,FALSE
"8","taxa1730",-2.43927604671778,0.560450204055759,-4.35235107252294,1.34685359803849e-05,0.00052527290323501,TRUE
"9","taxa189330",1.2133111907639,0.718565811049617,1.68851783943297,0.0913118674329216,1,FALSE
"10","taxa207244",4.47868892820051,1.64782747840813,2.71793557692527,0.00656906272103583,0.256193446120397,FALSE
"11","taxa216851",2.33761634861814,0.50631154677173,4.61695247426789,3.89416406531203e-06,0.000151872398547169,TRUE
"12","taxa2172",-3.11585530220691,1.63707331971545,-1.90330833975628,0.0570003232759942,1,FALSE
"13","taxa239759",2.65208375888032,0.864416869873754,3.06806108407816,0.00215452572471483,0.0840265032638784,FALSE
"14","taxa239934",1.33719637349403,1.77347562014133,0.753997606906752,0.450850658716847,1,FALSE
"15","taxa244127",0.455853534285626,1.15144261687144,0.395897743931189,0.692180465461302,1,FALSE
"16","taxa283168",1.98622446513435,1.41871421980196,1.40001730962534,0.161508135077683,1,FALSE
"17","taxa292632",6.5014463277701,0.507830544837282,12.8023932271606,1.58975185150844e-37,6.20003222088293e-36,TRUE
"18","taxa29465",-0.779676631611838,1.35339497708826,-0.576089497013841,0.564554690258141,1,FALSE
"19","taxa33042",-2.11965559459369,1.10215739240047,-1.92318774905382,0.0544564752576553,1,FALSE
"20","taxa35832",2.54527735254516,1.52311831853414,1.67109627766459,0.0947026625082117,1,FALSE
"21","taxa375288",5.65045053717014,0.670583526572772,8.42616961685376,3.57164344670251e-17,1.39294094421398e-15,TRUE
"22","taxa397864",-2.59994432072367,1.41555278807302,-1.836698950848,0.0662543502432091,1,FALSE
"23","taxa39948",0.23132438479853,1.56621331959194,0.14769660167288,0.8825822136951,1,FALSE
"24","taxa40544",-2.7629092346063,1.22345996672418,-2.25827514569521,0.0239285108307538,0.933211922399399,FALSE
"25","taxa447020",-2.34061337352089,1.16260813673783,-2.01324358531366,0.0440890100477908,1,FALSE
"26","taxa459786",-2.33184047567003,1.23238897680277,-1.89213026046338,0.0584736273881584,1,FALSE
"27","taxa561",6.46378337598637,1.73045482406717,3.73530894079871,0.000187484877684103,0.00731191022968,TRUE
"28","taxa570",6.59787112825838,0,Inf,0,0,TRUE
"29","taxa572511",-0.0713187206916892,0.479666348306145,-0.148684019513852,0.881802971644035,1,FALSE
"30","taxa577310",4.39795285060878,1.58108245315455,2.78160879075855,0.00540901983190675,0.210951773444363,FALSE
"31","taxa61170",0.592339325490571,1.29569163268412,0.457160724472301,0.647555526047226,1,FALSE
"32","taxa724",-2.4561819875629,1.3089824303105,-1.87640561911918,0.0605996035843355,1,FALSE
"33","taxa816",-3.36852497367699,0.739678005298764,-4.55404236647054,5.26247504208781e-06,0.000205236526641425,TRUE
"34","taxa838",-2.30084701321034,1.46991984303096,-1.56528740265593,0.117515535560968,1,FALSE
"35","taxa841",0.0397321870133105,0.511651195575205,0.0776548307849511,0.938102625362613,1,FALSE
"36","taxa84111",0.598038796851016,1.26794511588152,0.471659845020372,0.637169603202174,1,FALSE
"37","taxa846",0.256873278814075,1.13455888294216,0.226408062795248,0.820884057533555,1,FALSE
"38","taxa872",-0.838351048150432,1.10872115456473,-0.756142376014787,0.449563837346496,1,FALSE
"39","taxa904",-0.753108947924815,1.4074043459297,-0.535104890149623,0.592577328631804,1,FALSE
"40","taxa946234",0.264359541080102,1.05426077220771,0.2507534644645,0.802004722193413,1,FALSE
