"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",5.52864949839089,1.73249729922432,3.1911446562521,0.0014171030949892,0.0552670207045787,FALSE
"2","taxa1263",5.55049631332363,1.13667920042902,4.88308074189156,1.04441079100379e-06,4.07320208491479e-05,TRUE
"3","taxa1301",0.535025559062882,1.90331767582463,0.281101555383327,0.778632508227095,1,FALSE
"4","taxa1348911",2.42914377095907,1.84942619364929,1.31345807651068,0.189028638781585,1,FALSE
"5","taxa1350",0.309633125443932,1.44404640681307,0.214420481213809,0.830219171362955,1,FALSE
"6","taxa1357",6.15264662928767,0,Inf,0,0,TRUE
"7","taxa1485",6.8412444975154,2.32763386845324,2.93914115541786,0.00329123143490737,0.128358025961387,FALSE
"8","taxa1578",-2.23592785600186,1.73350105816403,-1.28983356858746,0.197108450037251,1,FALSE
"9","taxa1678",6.87222342503083,2.05165176930847,3.3496051951093,0.000809268193847645,0.0315614595600582,TRUE
"10","taxa1730",-0.152540570456306,0.742748260817093,-0.205373177566915,0.837280574817199,1,FALSE
"11","taxa189330",-1.28177651489075,0.831781881814708,-1.54100076343847,0.123316600179795,1,FALSE
"12","taxa207244",2.36031774517498,1.95961730559277,1.20447892475669,0.228404523039545,1,FALSE
"13","taxa216851",0.451144886026185,0.71521245189906,0.630784440103479,0.528181478629435,1,FALSE
"14","taxa2172",-1.99843429513729,2.06640450602187,-0.967107015743286,0.333490538654379,1,FALSE
"15","taxa239759",-4.68058540212871,1.0472616440692,-4.46935627656714,7.84553555223935e-06,0.000305975886537335,TRUE
"16","taxa239934",-0.362580149390974,2.34009598552551,-0.154942426137084,0.876866706283707,1,FALSE
"17","taxa244127",-0.0417075734104877,1.29056680342642,-0.0323172526209068,0.974219050788896,1,FALSE
"18","taxa283168",-2.33772870023211,1.72064992575929,-1.35863121558589,0.174263478428648,1,FALSE
"19","taxa292632",-3.85549404263748,0.676861543016186,-5.69613399138749,1.22554574584906e-08,4.77962840881133e-07,TRUE
"20","taxa29465",1.67734908115237,1.79641508002908,0.933720218561748,0.350448232761713,1,FALSE
"21","taxa33042",5.23089762869944,1.37127732075157,3.81461689006312,0.000136394365719456,0.0053193802630588,TRUE
"22","taxa35832",1.71513287928543,1.96413905538726,0.873223753980731,0.382541129854965,1,FALSE
"23","taxa375288",-5.25341620162721,0.736325266367854,-7.13464068337797,9.70403189277343e-13,3.78457243818164e-11,TRUE
"24","taxa397864",3.85299734959568,2.27406998665436,1.69431784079093,0.0902049021935753,1,FALSE
"25","taxa39948",-0.0469268433895582,2.14839935315231,-0.0218427003902711,0.982573432316292,1,FALSE
"26","taxa40544",0.725328711512808,2.0923588147433,0.346655987683353,0.72884977885721,1,FALSE
"27","taxa447020",2.1218606434345,1.7799052172047,1.19212002016986,0.233214188020777,1,FALSE
"28","taxa459786",-0.147212832952931,1.85539300240319,-0.0793432080223728,0.936759639575726,1,FALSE
"29","taxa547",0.450912420725198,1.58233871964287,0.284965801018235,0.775670342907008,1,FALSE
"30","taxa561",-0.364740892940928,1.95943688294436,-0.186145772857377,0.852330447594002,1,FALSE
"31","taxa572511",5.94056521195525,0.633950495095844,9.37070837220046,7.2047343908251e-21,2.80984641242179e-19,TRUE
"32","taxa577310",0.109162057758476,1.86605679468845,0.0584987863548393,0.953351329189526,1,FALSE
"33","taxa61170",-1.24678901256628,1.54629094033276,-0.806309459653153,0.420064437428131,1,FALSE
"34","taxa724",3.3216340317685,2.15734814411952,1.53968382007447,0.123637442650013,1,FALSE
"35","taxa816",-1.09743792494463,0.925618981966226,-1.18562599333628,0.235770032441601,1,FALSE
"36","taxa838",-1.69551631238549,1.92360186522893,-0.881427879143644,0.378086273558578,1,FALSE
"37","taxa841",0.366599418395953,0.664420984341085,0.551757736489185,0.581114346918608,1,FALSE
"38","taxa84111",5.36202871449694,0,Inf,0,0,TRUE
"39","taxa846",0.199595689605357,1.54302372395277,0.129353610386529,0.897077852757236,1,FALSE
"40","taxa872",1.20821209816604,1.52731369417123,0.791070035433459,0.428903123716884,1,FALSE
"41","taxa904",-0.479332781925597,1.89049605322522,-0.253548681631918,0.799844247284405,1,FALSE
