,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1253,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577309,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,0.00012882208511057726,0.00035672230255938506,,,8.451385201521948e-05,0.000709341990943274,0.003975330570701324,,,,9.005238115213919e-05,,0.005920482516658408,0.003114191855264695,0.0007779582130284463,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649782,0.0021664879807250983,,,,0.00012636051660527958,0.0710278412628831,0.02199257611451873,,0.0020814613019379414,,0.0100222761693194,,,0.006635773298156153,,0.0003240039545098037,,,2.4820815761751345e-05,,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,,,0.0003219526474220556,Control
11,,,0.0005838571812583693,,,0.019715712313981584,,,,0.00021866386513865016,,,,0.0025074415587938628,0.031446597105252126,0.00010953744372077118,,0.03555342920017526,,0.29072224017019616,0.09695132427275767,0.0007777569526477646,0.007224539017936192,0.260893324093552,0.0018486755628333907,,,,0.004687709364485536,0.12247745337157485,0.00985127980014452,,,0.0009219230253872037,0.006535871149440312,,,,,0.0025694031709548623,,,0.00024404449234224345,,,0.0009863507713655556,0.07714806420826008,,0.012065662456976241,,0.007278896717493684,,0.006680242733331197,,,,Control
12,0.0005833498232179138,,,5.662404010285615e-05,,0.05963081736903731,0.0016802878375126323,,,,,0.04428600802655954,,,0.0042444606463430505,0.034751884353341755,0.00028699018886663423,,,0.0033223850004954615,,,0.00031632062690552373,0.005705381249356487,0.0001850465483217439,,,,0.009716522334772121,0.09570521932089648,,,,,,,,0.034041334123489905,,0.05120412141538509,6.0799553851448053e-05,,,0.0030746039041460917,,0.0010915403989611733,0.6304893366035415,,0.00030919170099329363,0.00037375940139834906,,0.014424465007208873,4.4097498857080415e-05,,0.00024289269000955379,0.004172560336428273,Control
13,,,0.02967384631620995,,,0.21393835995725774,0.002273840323538793,,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522305,,,9.25489315404816e-05,,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
14,,,0.011118006754868813,,,0.06976458374081422,0.009866421945290452,,,,,0.006961374304954036,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.038568174753415854,0.13144096300539276,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,,0.004492804178658247,,0.02241064817401995,0.08632060479476934,,,9.539418536421805e-05,0.008221363407750985,,,0.0025289282321383664,,0.00853985337673587,,,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400766,,,,Control
15,,,0.006687102385907664,,,0.006664022188993576,,0.0010086558944720058,,,,,0.0037825878275862105,0.028711970118428083,0.08134117895902568,0.0021653327851530123,,0.024322732137286758,0.015055571472343205,0.10143305455532821,0.030666606350418735,,0.013337173878099838,0.05785477057925243,,,,0.008422835772499833,0.0006689153958966694,0.08437012142337728,0.0519476762703879,,0.02207123328365449,,0.00029378526205306866,,,,,0.013086881964898201,,,,,,,0.42483769749083383,,0.011584925328382479,,,,,0.009685168675720876,,,Control
16,,,0.00538521125183771,,,0.0014128579108231528,0.001110176007421304,0.000962378498430717,0.00851638210596352,,,7.918824143971e-05,0.0020567373992609506,0.001283239803563861,0.010306282862863425,0.004011382565070446,0.0002885081325604999,0.015975893907887333,,0.13031652495292353,,,0.014824942632176059,0.06996871704983436,,,,0.019133974384914838,0.00022770470982080032,0.021686074804232486,0.039815149378192555,,0.000964124542664796,0.0025731556586109667,,0.0006545611708109882,,0.00035876073586109874,,0.003933837659380458,,,0.0001512895974587456,,,,0.5748563056949595,0.037572612330728714,0.030963834904738904,0.00016114961195707524,,,0.00044904149361142947,,,,Control
17,,,0.0007140675323005032,,,0.008411033306937534,0.00015386099375445974,,,,0.0013983521930705052,,,,0.2764293614181346,0.01335426859656926,,0.1240740000272065,,,,,,0.00571769300434356,6.976818002127878e-05,,0.04613583215404155,0.0037728405769261687,,0.0002165183843791828,,,,,,,0.0017678040769350317,0.0012101739113587542,,0.007619983750300405,,,,,,0.0019721619808969163,,0.4778295892107272,0.029152690702096674,,,,,,,,Control
18,,,0.02258879835064231,,,0.240848257438036,0.0013218023448485605,,,,,0.0031814964420201807,,7.199804165326703e-05,0.21926824866959366,0.016908306051522208,0.0002783924277259659,0.055948197357968035,,0.031819355790118256,,9.773351186124333e-05,,0.11585659338151108,,,,0.014113148037267003,0.0018560176014276238,0.01757763252669315,,,,0.0022478707728085965,0.00014910232739541823,,,0.013684223533800732,,0.011206061152583458,,,0.0003864405526467552,,,,0.2277844425610347,,0.002179957726426437,0.0006259234004154236,,,,,,,Control
19,,,0.00106761676469199,,,0.004079527520915853,0.004095873710343318,,,,,,,,0.41810443770963607,0.03035657858410511,0.002351845610140574,0.02841358827639261,,0.013664010394170806,0.12260945754418259,,,0.01497220696522163,,,,0.012283509512830405,,0.0028518584965537123,0.0009731498294731423,0.07868945278673951,,0.0009807713656479118,,,,,,0.01833190045110469,,,,,,0.0003503900972979348,0.16289830173120187,,0.08158102349809858,0.001344499151251692,,,,,,,Control
20,0.0009629725593050548,,,3.3915374114075436e-05,,,0.00089137343617534,,,,,0.028803217092207855,,,0.024238085518888935,,7.322869065471544e-05,0.01091229708319635,,0.002382224025610284,,0.00010928287214535417,0.007965326062203038,0.0037234599466561074,3.2285806589074814e-05,,,0.0005692283060767796,0.01164203779048569,0.13087769729072182,,,,,0.007380515016668442,,3.8498532778139683e-05,0.015342072703969914,0.0002830355094985454,0.00920013085427226,0.0,,0.004397795358095428,,,,0.7007914402077048,0.0010280534123347674,0.0005582287252830255,0.00042266907679703626,0.00024596284830478136,0.026626318574747655,0.0006719929081221314,1.3443932081255126e-05,0.006301333923236779,0.0034818765610747653,Control
21,,,0.003499488643743499,0.0011853423576524986,,0.059724882693674146,0.06876273615436082,,,,0.021244041908292047,0.0004833053369875932,0.0007585754498789008,0.0034458971982916217,0.1041456421204749,0.009163263991896887,0.0031557830190429726,0.11892607545806494,0.0031490158711447724,0.0011869795708536756,0.0025320047893943516,,0.001960399087089919,0.007579314793531043,0.0303572071762329,0.0003043033603255216,,0.04235514210464849,0.0014626862739319639,0.004075351100370993,,,,0.00010019744791206199,0.00013861738436636028,,,0.0004091941527476257,,0.031169919809297408,,,,4.213095304363391e-05,0.0016456175622768614,0.06420648096303064,0.047207732885391804,0.27336767115153937,0.09168808687271539,,,0.00010183466111323947,0.00017168909103014543,,0.00029338860565100515,,Control
22,,,0.0004968142524115842,,,,0.004114532976678621,,,,,,,,0.34690856487949195,0.005660329613904051,,0.009175564583216918,,0.015425175788107459,0.029254261985169377,,,0.08359247735499128,,,,0.0004231145150525652,,0.008461973993165643,0.0028246294189529578,0.24315852402305674,,,,,,,,0.003469581197815789,,,,,,,0.24578177075480553,,0.0012526846631795477,,,,,,,,Control
23,,,0.005903419088426543,,,0.07805056356199021,1.8413091019753398e-05,,,,,,,,0.36420284670434006,0.004495626992053639,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815478,,,,0.006016831588608651,0.002611421458252059,0.013224848527033655,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,,,0.0005727280673781539,,,0.00017290094809208002,0.3823589638164551,,0.014717725291250584,9.307716339655566e-05,,,,,,0.00016389674424176106,Control
24,,,0.001618455648260102,,,0.03704343439189346,,,,,,,,0.015901882051837034,0.19878696460098635,0.008033248274058085,,0.05625799300748454,,0.07923586417387105,0.0040267160300541645,,0.01631194761465684,0.056474537646767325,,,,0.03011207883969398,0.00029281703681938425,0.07455474720112251,0.05817180134407787,,0.03691127623499161,,0.00030133682590591986,,,,,0.009266082040091895,,,,,,,0.2768535891487909,,0.03301337130184102,,,,,0.006831856586796012,,,Control
25,,,0.002561818395316051,,,0.06102737469499337,,,,,,,,,0.1497088181862148,0.00301606586154105,,0.0318958657624527,,0.023193881683427574,,,,0.0858033985868552,,,,0.0019283557140322885,0.0004803977426758275,0.0391278812127226,,,,,0.0007779454828325452,,,0.0034292200362004625,,0.0028820835570999358,,,0.00032793860197795035,,,0.0014439193186227427,0.5879359586797361,0.0019465296513340225,0.002512546831964684,,,,,,,,Control
26,,,0.0017048920590309617,,,0.06381288367441507,0.0011500500038173736,,,,0.029564917654333403,,,,0.08827930174563593,0.00868667978432216,,0.22856771378616209,0.0013860468561847884,,,,,0.021543443603782294,,0.00032096176654453594,0.10762998535791471,0.08201215663478467,,0.0008251574761187361,,,,,8.496491417712161e-05,,,,,0.023778686052374372,,,,,,0.00022450693514773244,,0.3352440360148432,0.005183615680410977,,,,,,,,Control
27,,,0.0036388947673566146,,,0.009771991003829162,,,,,,,0.00028209766336668806,0.024269169459698363,0.15918810352674703,0.006127627627782554,,0.060897394558775624,0.01023496547914969,0.1400294004784929,0.009840297021806022,,0.02687604490408731,0.12673964954885525,,,,0.0180893320961208,0.0015961114684050102,0.028006602364770847,0.10812264830479837,,0.015173635032691443,,0.0010310906913033333,,,,,0.012520328005085596,,,,,,,0.2023395533426148,,0.031553046690877815,,,,,0.0036720159633846726,,,Control
28,,,0.0067492110575151,,,0.037849095413435965,3.988077682462948e-05,,,,,,0.05011619854400574,0.1167479220538356,0.10856931070451936,0.0034890592887772136,,0.019129445371322086,0.10041654047079866,0.076118261560313,0.03073098717029305,,,0.14970958757274302,,,,0.0164382050923886,,0.022130575564051017,0.0367529844708121,,0.0005294376596820708,0.00019401184031777653,0.0007089011553929035,,,,,0.02564588291512608,,,,,,,0.16631301302626222,,0.01815063681563392,,,,,0.013470851475949909,,,Control
29,,,,,,,,,,,,,,,0.010901761098184807,0.001666878807370769,,0.010565639379178229,,0.004020246997847726,0.017901784944658116,,0.002246420370793046,0.009106978479435306,0.0030123979982588974,,,,,0.010774476675723163,0.00936959938028074,0.0008556857889574723,,,0.006390751615030792,,,,,0.016988599217897613,,,4.593801135071482e-05,,,0.0004540120762257164,0.8894590019765732,,0.006239827182233613,,,,,,,,Control
30,,,0.0020749541920395105,,,0.016894183485263784,,,,,,,,,0.1599752989324127,0.009534466930619172,,0.06092597350925419,,0.033670022808972265,,,,0.07422618391791552,0.00036944748901208735,,,0.0033885340636129104,0.0028764485945320358,0.016884304671096473,,,,,0.004989506784074021,,,0.00031450918573471004,,0.007493181350129469,,,0.0021345294897219505,,,0.006401874797320502,0.5817825191157574,,0.016064060682531304,,,,,,,,Control
31,0.0026661847824723437,,0.06263115776859139,,,0.056644786366745754,0.0003548584357817548,,0.016679363591908726,,,,0.008080149185198697,0.20563368280108527,0.17786544513995944,0.07611374410796558,0.010401081572348347,0.0050336782127882625,,0.014139413482292505,,,,0.12022807226319104,,,,0.0987280585322038,,0.0006561490694741621,0.01670976388465564,,,0.0035861044217282306,,0.010277220156546816,,,,0.08161314576465721,,,,,,,0.01963158235557968,0.0021725473151173427,0.010112335297373064,4.147549233500128e-05,,,,,,,Control
32,3.0343067389351837e-05,,0.0003086323425888358,0.0,,0.04203414288637128,0.00017978267428190965,,,,,0.000716746598975618,0.000368885004976263,0.00027937295617767513,0.43500905090352987,0.0040175304904480034,,0.043384842857588715,,0.003728946245955703,0.00016287725102212788,0.00022193786433354483,0.006251538826989031,0.0009192865737995414,1.462969320558035e-05,,,0.0016015721176686813,0.0017601146447780449,0.013030071713672414,,,,,0.00053187062409621,,,0.00859792488096848,,0.03212377197271552,,0.015763440244963914,,0.0004724849064913356,,,0.2196512974695616,0.09396424372938836,0.07455887682101751,,,0.00010674257635182698,0.00010294969292815802,,,0.00010609236776491229,Control
33,,,0.013248416563771894,,,0.03677161116881929,0.0015758824451717849,,,,,,0.0027769339317562673,0.07158771126093462,0.06898012497631786,0.006526264299106938,3.154214765889893e-05,0.009674354376131023,0.35871383983693633,0.07029928087986465,0.004192655763087236,,,0.12428933193527104,,,,0.015057751732878637,,0.017293365247045448,0.042371924589564194,,,0.0007295525220652124,0.003057546759957928,,,,,0.04450301008042125,,,,,,,0.08306650105507972,,0.015307434882307975,,0.0012798558166578471,,,0.008665107729194025,,,Control
34,0.0008565389751818423,,0.006484931529540167,0.0008279092851912826,,0.0445418671895266,0.4673346995830393,,,0.0008679908511780658,,0.019787410236975105,0.21136993373351504,0.021676969776352025,0.0010142067679155657,0.007537992876728633,0.0017499898006729411,0.001207866170923135,2.453973427762231e-05,0.0,,,,3.282189459631984e-05,0.07094017959200033,0.0009899737803164134,,0.003341902813040865,0.0,0.00015613405934137192,,1.4723840566573388e-05,,,,0.0023158351735577823,0.032533757216343426,0.006022255289514162,0.000847643321506204,0.06868139930063802,,,,,9.130826129131968e-05,0.02177891192249698,0.003434438061046066,7.873164747403824e-05,7.392594951133721e-05,0.0020379226828637093,,0.00036973199644950954,,,0.0009755566864283104,,Control
35,,,,,,0.03872966731917764,0.0017013747731254253,,,,,,,,0.44485589932943775,0.013113953624989143,,0.050067821842206775,0.0031149279626457053,0.0258865327293458,0.007604415246215736,,,0.07279432404026978,,,0.01052325393754078,0.016262683061195837,,0.015207099694086481,0.015650489505406043,,,,,,,,,0.013237349365820213,,0.01697312487598066,,,,,0.24710709783093296,,0.0071699848616231816,,,,,,,,Control
36,,,0.01336495027566911,,,0.07296571062417283,0.000632009031174062,,,,,0.010586048204808853,,0.03547805165179353,0.06673178462261838,0.005740954834544427,0.0012644303317748517,0.008726197753482054,0.3472710289100844,0.09787997662020083,0.06991656594409236,,,0.08266496729208972,,,,0.0019553938909710215,,0.00834567307261209,0.03806308402473494,,,,0.002055884563735977,,,0.0007573389368993815,,0.0026765561856750197,,,,,,,0.12086708918098868,0.000763213776230256,0.010569763562453097,,,,0.0007233267091943193,,,,Control
37,,0.0001264151991652473,,,,0.03935571001720548,,,,,,0.01876012406702328,,0.022352702963128867,0.012405508707782746,,,0.04489193616433931,,0.1898864802362586,0.18716068641391437,0.013754190690980049,0.0020199304141296816,0.08042643481793606,,,,,0.013641990419789606,0.05364182114278471,0.062015607339850926,,0.0005847652431772686,0.001870727925844518,0.0202180765270956,,,0.003660723741664192,,0.003674070582434428,,,0.000818497723007262,,,,0.14149929945362588,,0.07139387894350312,,0.0011863496759430463,,0.014654071589415583,,,,Control
38,,,0.04975459321068438,,0.0018649486830312027,0.014929083154518488,0.0038226905322387345,,0.02676853158132213,0.003580244140963947,,,,0.09441025808545954,0.033928611532485775,0.045477022207068604,0.0018605591273154905,0.08634215259728993,,0.012657845361056269,,,,0.0669128560899471,,,,0.2800710087199035,,0.003556560956637314,0.02124994130245264,,,0.005378941157495217,,0.007919881420746061,,0.056766551177115515,0.0010420601103718057,0.041976504647824917,,,,0.0021040263455009093,,,0.10052164255133228,0.0026497604119240744,0.0344537248953142,,,,,,,,Control
39,,,0.01740572603955522,,,0.14414405359621618,0.004946969907189417,,,,,0.07093956157886146,,0.03374956109598511,0.008027873982818779,0.004206158924002908,,0.0002611028240400757,0.07438928704945287,0.02474610208443082,0.027595946547991246,,0.020049419444971874,0.23556500138417266,,,,0.0063388992298231426,,0.03591157987747175,0.011749954825933996,,,0.0004769769580581466,0.0022874355354607135,,,0.02492985729365066,,0.008942061611089637,,,,,,,0.23918001914462717,,0.00405932955349669,,9.712151069942564e-05,,,,,,Control
40,,,0.010191273343003134,,,0.025089464808523906,,,,,,,,0.044263303665205804,0.04179004147528879,0.003524285695660428,,0.004383952704558197,0.08081321583524291,0.10355938482992628,0.09566356817655225,,0.017836499219123825,0.22723584000420494,,,,0.0243046362578882,0.001685661844530854,0.08503722571679383,0.08453399098099053,,,0.0008661345299821446,0.00040776180551014326,,,,,0.016218079062057512,,,,,,,0.11581482398949347,,0.004263944257770343,,0.0003095170804665362,,,0.012207394717226122,,,Control
41,,,0.0039264277304126285,,,0.026218041430973955,,0.0004536411387766003,,,,,0.0006444740148201142,0.03150663175223614,0.13240786272755117,0.008429587935231655,,0.055251900429022886,0.008844814663895598,0.09636884690473826,0.009679088909326089,,,0.13648371425213857,,,,0.030447963654185218,0.001767269394268777,0.02114134995259125,0.07455638068515198,,0.007375670006173157,0.0004825552109044054,0.002582439699186255,,,,,0.021950737443083162,,,,,,,0.252290768996597,,0.06816544136401723,,0.0014331053321059997,,0.00029017336671118753,0.007301113005900746,,,Control
42,,,0.014214667424418391,,,0.02611107077507676,,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812144,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.1384655161019356,,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,,,0.2208053355714232,,0.042673431172372996,,,,,0.010676275083426856,,,Control
43,,,0.0172183025929964,,,0.054550934608117836,0.0005745921528423365,,,,,,,0.031650142165219754,0.05171422051734712,0.002560951046808048,,0.030015437787733718,0.004780853848058065,0.1445943647132044,0.030646459420819342,,0.02297143226670632,0.11701909005197693,,,,0.005492194814336714,0.004242920262673052,0.09072202549706343,0.12835132417747852,,0.0010578468075536419,0.0003014034464819926,0.002579589251048991,,,,,0.013057967080606423,,,,0.0005827270596657316,,,0.22275846246553996,,0.010044035589290592,,,,0.0006388476193967482,0.011873874757034018,,,Control
44,,,,,,0.004950070234096277,,,,,,,,,0.18626571545547102,0.009881995490421654,,0.03280702204624823,,0.07956883522876507,0.03775117761908217,,,0.015109252815879999,,,,0.004519101949913444,,0.011853382163707392,0.026920831356767153,0.017103897140231205,,0.0010629348027891535,0.0004145275308434546,,,,,0.006463521777782767,,,,,,,0.5215478127181657,,0.043779921669835194,,,,,,,,Control
45,,,0.0020382508463218287,,,0.02195112700597693,,,,,,,,,0.2899388757990391,0.00308399654149426,,0.04011842319559684,,0.062650227068385,,,,0.049862152625732355,,,,0.0013577859884274324,0.003017978266905698,0.024049919956644957,,,,,0.0031190845952694403,,,0.002352623582457839,,0.0018123081185440764,,,0.00032167429645916915,,,0.002289647624670593,0.47236328994516336,,0.019672634542911162,,,,,,,,Control
46,,0.0002789753261822621,0.008243382029767146,,,0.1261755071440348,0.0003838549390520572,,,,,0.001113901481602294,,0.06354349104234781,0.1457771068247742,0.029566385017502896,0.00145775995811926,0.030481526300562757,0.06226682617848465,0.09639091920314605,0.05254590816190034,,,0.12153591748996423,0.0006682742281904846,,,0.0071175927106891445,,0.006501424985079099,0.058296177360313464,,,9.543600366012072e-05,0.0021531428998057506,,,0.0047708002714426595,,0.007083151312395038,,,0.00016609642080544874,,,0.0032386024524942015,0.05020422638175558,0.009481161443943401,0.10880437685733574,,0.0016580755746491754,,,,,,Control
47,,,0.0021199695038446173,,,0.00014420879992140619,0.00012708400493073924,,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641753,,0.000316858779827312,0.04302058951155379,,,,,,0.005783774326847843,0.012121751083393644,,,0.0008174836345544714,0.01149814816873351,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,,,0.002274192803760565,0.0009338521244910508,,,0.7384481991475457,,0.006193367376624615,,,,,,,0.005956824886753531,Control
48,0.0006616830428654348,,,8.836644132716859e-05,,,0.002971790814414951,5.813314682028426e-05,,,,0.015114110903231849,,,3.905979323875994e-05,0.0013285402401598998,0.0013545124663134646,0.22250284400949086,,4.545139576873884e-05,0.0,,,0.0005647944648316276,0.006500462681005364,,,,0.0008840702293053354,0.12856759216056762,,,,,,,,0.009827139616846763,7.294543204848934e-05,0.05668316613205478,,,0.0014182255835964292,,0.00016100751135042087,0.03708407787893757,0.473909935015664,,0.024274494776792558,2.252278986754469e-05,,0.0087130731504706,,0.0005528228918389686,0.006599177431190595,,Control
49,,,0.004175987693941217,,,0.055970335163415756,0.0011105682131721554,,,,,0.0003101426593429874,,0.0011961897775807152,0.026143152556693403,0.0028698924852737194,,0.02512375351540371,0.025281598648812163,0.05465722694152653,0.2460709331745671,0.002057010982588049,0.0004321900237688811,0.22047552835204234,,,0.0249577439785431,0.0020362859584402556,0.0039037362403633873,0.014930286461702457,0.007889953889961426,,,,0.01218254601269376,,,,,0.019529985760443007,,0.010789573177548141,,0.0010071524361114493,,,0.1018119951415519,0.10205493848017323,0.02663207471727089,,0.0001924915121605648,,0.006028574574707849,,,0.00017815147019971804,Control
50,,,0.001647961219659303,,,0.025493776511942973,,,,,,,,0.031708657131977104,0.08357862800358068,0.001185648519562319,,0.03506566126271722,0.010847963210777255,0.13784758489836585,0.003211196222185533,,,0.23471547339244184,,,,0.021466844152708792,0.00015565979426773732,0.013393068254693852,0.10180067581861912,,0.00477920161147813,,0.0008350250922343911,,,,,0.02538395391225641,,,,,,,0.24372217101546184,,0.018736523657385016,,,,,0.004424326317684528,,,Control
