item,value,type
MicrobiotaLoads_ori,0.24128493052928945,MicrobiotaLoadsFoldChange_ori
taxa1263,-7.886653159054992,TaxaFoldChange
taxa561,0.8969572653330111,TaxaFoldChange
taxa117563,-3.3028306197910755,TaxaFoldChange
taxa577310,-2.0578368608595294,TaxaFoldChange
taxa1348911,0.20410264456362448,TaxaFoldChange
taxa33024,2.1561028025266094,TaxaFoldChange
taxa1301,-4.981262966249029,TaxaFoldChange
taxa1253,-8.671359245613864,TaxaFoldChange
taxa841,2.4888321234726796,TaxaFoldChange
taxa32207,6.860444102393025,TaxaFoldChange
taxa946234,-0.684715090858802,TaxaFoldChange
taxa846,9.857448636704532,TaxaFoldChange
taxa713,2.6272089292205543,TaxaFoldChange
taxa283168,0.9499117516262601,TaxaFoldChange
taxa574697,-9.345168082692542,TaxaFoldChange
taxa1357,-2.9714466754292435,TaxaFoldChange
taxa1578,7.965531614332864,TaxaFoldChange
taxa547,-2.7972670765407486,TaxaFoldChange
taxa838,-1.6561064949929118,TaxaFoldChange
taxa459786,-4.586072725693356,TaxaFoldChange
taxa191303,-5.104168413486518,TaxaFoldChange
taxa2172,-5.264564610698235,TaxaFoldChange
taxa135858,-9.59873825960961,TaxaFoldChange
taxa292632,6.022963862141587,TaxaFoldChange
taxa1350,1.0716153675874622,TaxaFoldChange
taxa244127,5.847304550548349,TaxaFoldChange
taxa84111,6.995055896000359,TaxaFoldChange
taxa572511,2.078227884222539,TaxaFoldChange
taxa577309,-0.3634613984179076,TaxaFoldChange
taxa848,-7.937450433055848,TaxaFoldChange
changedTaxaCount,31,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,2.4835082849094405,MicrobiotaLoadsFoldChange
taxa100883,0.3545394797735013,ranksums_on_loads
taxa1017280,1.0,ranksums_on_loads
taxa102106,0.6748955371655349,ranksums_on_loads
taxa117563,0.16491482255330148,ranksums_on_loads
taxa1253,0.14323490752466972,ranksums_on_loads
taxa1263,9.546205524873605e-16,ranksums_on_loads
taxa1301,2.024137067159208e-08,ranksums_on_loads
taxa1348911,0.8919398442755283,ranksums_on_loads
taxa1350,0.4624327264504764,ranksums_on_loads
taxa1357,0.06407750645105952,ranksums_on_loads
taxa135858,0.03389485352468927,ranksums_on_loads
taxa1485,0.30698593257122686,ranksums_on_loads
taxa1578,0.0004022443020606106,ranksums_on_loads
taxa1678,0.446065868347845,ranksums_on_loads
taxa1730,0.5358666692076097,ranksums_on_loads
taxa189330,0.9532633891515795,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.3588658815589453,ranksums_on_loads
taxa216851,0.9599667528607987,ranksums_on_loads
taxa2172,0.00037446195651969383,ranksums_on_loads
taxa239759,0.7585631791797262,ranksums_on_loads
taxa239934,0.12650726404861296,ranksums_on_loads
taxa244127,0.00017383318364122836,ranksums_on_loads
taxa283168,0.054947663787087396,ranksums_on_loads
taxa292632,5.551739532279481e-15,ranksums_on_loads
taxa29465,0.4272628567457064,ranksums_on_loads
taxa32207,0.020921335337794014,ranksums_on_loads
taxa33024,0.8551321405847059,ranksums_on_loads
taxa33042,0.6733553369531456,ranksums_on_loads
taxa35832,0.9085247608088785,ranksums_on_loads
taxa375288,0.4585516332363041,ranksums_on_loads
taxa397864,0.2223479398634578,ranksums_on_loads
taxa39948,0.9785008876816192,ranksums_on_loads
taxa40544,0.5126907602619233,ranksums_on_loads
taxa447020,0.08002860076487757,ranksums_on_loads
taxa459786,7.831171290428956e-08,ranksums_on_loads
taxa46255,0.40538055645894233,ranksums_on_loads
taxa547,0.13559300126630222,ranksums_on_loads
taxa561,0.0608558826464622,ranksums_on_loads
taxa570,0.2530979089471155,ranksums_on_loads
taxa572511,1.3046492278727761e-08,ranksums_on_loads
taxa574697,0.049534613435626706,ranksums_on_loads
taxa577309,0.2888443663464849,ranksums_on_loads
taxa577310,0.30925358084160914,ranksums_on_loads
taxa61170,0.8282625408353115,ranksums_on_loads
taxa644652,0.0832645166635504,ranksums_on_loads
taxa713,0.15729920705028516,ranksums_on_loads
taxa724,0.5543914751480271,ranksums_on_loads
taxa816,0.13583122376323115,ranksums_on_loads
taxa838,0.6766573217164245,ranksums_on_loads
taxa841,1.9730278794031328e-09,ranksums_on_loads
taxa84111,0.00023856345402870988,ranksums_on_loads
taxa846,0.00010751117672950024,ranksums_on_loads
taxa848,0.24821307898992362,ranksums_on_loads
taxa872,0.6642467839263452,ranksums_on_loads
taxa904,0.7003113729368902,ranksums_on_loads
taxa906,0.10105025592540992,ranksums_on_loads
taxa946234,0.9683949321474762,ranksums_on_loads
