"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.829109749904418,1.31385943573159,-0.631049050877159,0.528008452842047,1,FALSE
"2","taxa1263",6.2123144405575,1.19346432045297,5.205278728567,1.93705636357515e-07,7.5545198179431e-06,TRUE
"3","taxa1301",-0.683969866407008,1.50736418413886,-0.453752234266965,0.650007166565116,1,FALSE
"4","taxa1348911",0.0838413004986407,1.11412564233895,0.0752530031735269,0.940013413434417,1,FALSE
"5","taxa1485",0.488332127181321,1.4672740837105,0.33281588804895,0.739273264372589,1,FALSE
"6","taxa1578",-1.48105226569513,1.4116644920969,-1.04915316209106,0.294107631678401,1,FALSE
"7","taxa1678",1.02368578225085,1.41147177650642,0.725261248074414,0.468291774532595,1,FALSE
"8","taxa1730",0.149918039797981,0.589925218184929,0.254130583295365,0.799394676720381,1,FALSE
"9","taxa189330",-0.522597726986188,0.73664297198162,-0.709431497839943,0.478056747202891,1,FALSE
"10","taxa207244",-2.08342870824229,1.37340418217792,-1.51698147950768,0.129271360092603,1,FALSE
"11","taxa216851",0.801011364195343,0.593058778903659,1.35064413965191,0.176809454178305,1,FALSE
"12","taxa2172",-1.95036580760811,1.64369812793591,-1.18657177644736,0.235396574028934,1,FALSE
"13","taxa239759",-0.0750461715081094,0.903239181013392,-0.0830856024468637,0.933783473843961,1,FALSE
"14","taxa239934",-1.72046154732517,1.76220033592878,-0.976314390734915,0.328908690713122,1,FALSE
"15","taxa244127",-0.0660366638431809,1.05867640299931,-0.0623766276986,0.950262907102696,1,FALSE
"16","taxa283168",-0.688228876294518,1.5093426082092,-0.455979227347917,0.648404915833032,1,FALSE
"17","taxa292632",0.131337000489307,0.503180057749916,0.261013922285811,0.794081770884121,1,FALSE
"18","taxa29465",1.2427675421727,1.51062544469387,0.82268410514199,0.410687656548064,1,FALSE
"19","taxa33042",-0.883506402116218,1.23801983695997,-0.713644786408044,0.475446856109845,1,FALSE
"20","taxa35832",-0.729525513731619,1.33413075366533,-0.546817102991858,0.584504391810355,1,FALSE
"21","taxa375288",-0.145549311126583,0.531464914623255,-0.273864383370932,0.784188843447689,1,FALSE
"22","taxa397864",-1.29993172697328,1.59399423651607,-0.815518461230126,0.414775601608463,1,FALSE
"23","taxa39948",-1.39447273644419,1.67598599011324,-0.832031260804262,0.405391299573772,1,FALSE
"24","taxa40544",1.70251267266098,1.44674028269729,1.17679219485534,0.239278458679584,1,FALSE
"25","taxa447020",-0.406661822413167,1.39639627109532,-0.291222363472932,0.770881259884786,1,FALSE
"26","taxa459786",-1.36306709471058,1.30653761237592,-1.04326663220346,0.296824820651834,1,FALSE
"27","taxa561",-0.249481394376092,1.59046653894955,-0.156860511218844,0.875354782001012,1,FALSE
"28","taxa570",-0.0472123672111304,1.14482760025852,-0.0412397178408951,0.967104790332795,1,FALSE
"29","taxa572511",-3.13273421991412,0.483702720521112,-6.47656936173339,9.3831493498453e-11,3.65942824643967e-09,TRUE
"30","taxa577310",1.08633540490899,1.41228627232564,0.769203401743822,0.4417725713157,1,FALSE
"31","taxa61170",0.33770150464428,1.32099471838896,0.255641828043135,0.798227417193123,1,FALSE
"32","taxa724",2.193910075077,1.57010064843735,1.39730537482454,0.162321760241343,1,FALSE
"33","taxa816",1.15107598119592,0.805821310210746,1.42845065849013,0.153162186975123,1,FALSE
"34","taxa838",-0.278286909697167,1.64298933812829,-0.169378402670704,0.865499010226646,1,FALSE
"35","taxa841",5.88586405342469,0.525508720660669,11.2003166113494,4.06278889796765e-29,1.58448767020738e-27,TRUE
"36","taxa84111",-6.26814658296311,0,Inf,0,0,TRUE
"37","taxa846",-2.02286813686413,1.18515666306821,-1.70683606640425,0.0878525267503786,1,FALSE
"38","taxa872",0.5212652806351,1.32359099777867,0.393826553300768,0.693709098754802,1,FALSE
"39","taxa904",1.04744958740681,1.43978272506713,0.727505316719211,0.466916459541476,1,FALSE
"40","taxa946234",-0.485557769598947,0.951394266936293,-0.510364405665964,0.609796188831668,1,FALSE
