,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,9,0.09523809523809523,0.21428571428571427
1,taxa1017280,3,0,0.07142857142857142,0.0
2,taxa102106,37,31,0.8809523809523809,0.7380952380952381
3,taxa117563,2,4,0.047619047619047616,0.09523809523809523
4,taxa1253,2,1,0.047619047619047616,0.023809523809523808
5,taxa1263,40,38,0.9523809523809523,0.9047619047619048
6,taxa1301,24,24,0.5714285714285714,0.5714285714285714
7,taxa1348911,7,4,0.16666666666666666,0.09523809523809523
8,taxa1350,4,8,0.09523809523809523,0.19047619047619047
9,taxa1357,4,5,0.09523809523809523,0.11904761904761904
10,taxa135858,3,1,0.07142857142857142,0.023809523809523808
11,taxa1485,17,21,0.40476190476190477,0.5
12,taxa1578,15,13,0.35714285714285715,0.30952380952380953
13,taxa1678,29,29,0.6904761904761905,0.6904761904761905
14,taxa1730,42,42,1.0,1.0
15,taxa189330,42,41,1.0,0.9761904761904762
16,taxa191303,2,2,0.047619047619047616,0.047619047619047616
17,taxa207244,21,24,0.5,0.5714285714285714
18,taxa216851,42,41,1.0,0.9761904761904762
19,taxa2172,18,17,0.42857142857142855,0.40476190476190477
20,taxa239759,38,39,0.9047619047619048,0.9285714285714286
21,taxa239934,25,18,0.5952380952380952,0.42857142857142855
22,taxa244127,5,5,0.11904761904761904,0.11904761904761904
23,taxa283168,22,18,0.5238095238095238,0.42857142857142855
24,taxa292632,42,42,1.0,1.0
25,taxa29465,19,13,0.4523809523809524,0.30952380952380953
26,taxa32207,3,3,0.07142857142857142,0.07142857142857142
27,taxa33024,4,3,0.09523809523809523,0.07142857142857142
28,taxa33042,40,35,0.9523809523809523,0.8333333333333334
29,taxa35832,19,19,0.4523809523809524,0.4523809523809524
30,taxa375288,42,42,1.0,1.0
31,taxa397864,32,27,0.7619047619047619,0.6428571428571429
32,taxa39948,7,8,0.16666666666666666,0.19047619047619047
33,taxa40544,13,8,0.30952380952380953,0.19047619047619047
34,taxa447020,23,17,0.5476190476190477,0.40476190476190477
35,taxa459786,29,24,0.6904761904761905,0.5714285714285714
36,taxa46255,4,6,0.09523809523809523,0.14285714285714285
37,taxa547,6,5,0.14285714285714285,0.11904761904761904
38,taxa561,28,22,0.6666666666666666,0.5238095238095238
39,taxa570,5,6,0.11904761904761904,0.14285714285714285
40,taxa572511,42,42,1.0,1.0
41,taxa574697,2,3,0.047619047619047616,0.07142857142857142
42,taxa577309,2,2,0.047619047619047616,0.047619047619047616
43,taxa577310,18,14,0.42857142857142855,0.3333333333333333
44,taxa61170,10,15,0.23809523809523808,0.35714285714285715
45,taxa644652,1,1,0.023809523809523808,0.023809523809523808
46,taxa713,2,1,0.047619047619047616,0.023809523809523808
47,taxa724,18,18,0.42857142857142855,0.42857142857142855
48,taxa816,40,41,0.9523809523809523,0.9761904761904762
49,taxa838,18,16,0.42857142857142855,0.38095238095238093
50,taxa841,42,42,1.0,1.0
51,taxa84111,5,11,0.11904761904761904,0.2619047619047619
52,taxa846,15,6,0.35714285714285715,0.14285714285714285
53,taxa848,2,4,0.047619047619047616,0.09523809523809523
54,taxa872,9,10,0.21428571428571427,0.23809523809523808
55,taxa904,8,7,0.19047619047619047,0.16666666666666666
56,taxa906,1,4,0.023809523809523808,0.09523809523809523
57,taxa946234,6,7,0.14285714285714285,0.16666666666666666
