,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,10,0.08333333333333333,0.16666666666666666,-14.797598725127989,-10.268901319502572,-4.528697405625419,-6.16725930293443,-2.9344661629855886,0
1,taxa102106,50,43,0.8333333333333334,0.7166666666666667,-12.309973790705987,-7.739374176432881,-4.570599614273108,-5.192346892983612,-3.8592361332912213,1
2,taxa1263,54,56,0.9,0.9333333333333333,-10.724455633207384,-5.818112366718628,-4.906343266488757,-5.620282318511056,-4.216991146824079,2
3,taxa1301,27,42,0.45,0.7,-14.373285157833976,-9.749139389099911,-4.624145768734063,-5.755924815024669,-3.5698779669066236,3
4,taxa1348911,7,10,0.11666666666666667,0.16666666666666666,-25.179773971160355,-9.867130465703893,-15.312643505456458,-16.573824825151583,-14.079807568607091,4
5,taxa1350,8,8,0.13333333333333333,0.13333333333333333,-12.064910879079873,-8.976183946619418,-3.088726932460454,-5.735368543145784,-0.24759320823027517,5
6,taxa1357,5,7,0.08333333333333333,0.11666666666666667,-20.009561532098168,-9.99635095423368,-10.013210577864488,-11.587966987333875,-8.523130606448808,6
7,taxa1485,20,23,0.3333333333333333,0.38333333333333336,-13.101401873438714,-8.857446488805136,-4.243955384633578,-5.181573740028425,-3.37331492981322,7
8,taxa1578,19,11,0.31666666666666665,0.18333333333333332,-10.023066291312732,-8.370651221946956,-1.6524150693657769,-3.3653978702151965,0.02103864113108714,8
9,taxa1678,38,41,0.6333333333333333,0.6833333333333333,-9.22198004560696,-5.85983063236444,-3.3621494132425207,-4.260309104148693,-2.5428761832701117,9
10,taxa1730,60,60,1.0,1.0,-8.440764070416447,-3.9236481145161126,-4.517115955900334,-5.25114458943167,-3.6220785482550855,10
11,taxa189330,60,59,1.0,0.9833333333333333,-11.376721694192023,-7.392239535421357,-3.984482158770666,-4.616344517019562,-3.405773427524711,11
12,taxa207244,31,40,0.5166666666666667,0.6666666666666666,-15.080250352992698,-10.195430347876652,-4.884820005116046,-5.8669748290592745,-3.884573026755797,12
13,taxa216851,60,60,1.0,1.0,-17.262231300296293,-5.459429332152572,-11.802801968143722,-12.397617775533242,-11.17200721681352,13
14,taxa2172,25,19,0.4166666666666667,0.31666666666666665,-9.288541971373853,-5.762937215755896,-3.5256047556179575,-4.80641482287759,-2.1574897248686984,14
15,taxa239759,56,56,0.9333333333333333,0.9333333333333333,-9.800938245586202,-4.361321247437003,-5.439616998149202,-6.1156409304472685,-4.806489966654074,15
16,taxa239934,34,32,0.5666666666666667,0.5333333333333333,-16.835883750397436,-5.396704607893805,-11.43917914250363,-12.260198535799844,-10.60128667926278,16
17,taxa244127,6,14,0.1,0.23333333333333334,-26.323596594335367,-10.580607936186752,-15.742988658148613,-16.757028053771002,-14.703001108287724,17
18,taxa283168,23,32,0.38333333333333336,0.5333333333333333,-12.369831297318047,-6.80789959559389,-5.561931701724157,-6.170029026506623,-4.8923140765367235,18
19,taxa292632,60,60,1.0,1.0,-1.8915897918770452,-4.473308621037841,2.581718829160795,2.0436927499038933,3.135905151569042,19
20,taxa29465,18,29,0.3,0.48333333333333334,-14.545303876115065,-10.244649899992295,-4.300653976122773,-5.625338597981842,-3.1304391169830375,20
21,taxa33042,56,55,0.9333333333333333,0.9166666666666666,-19.25098610722497,-7.00422937996888,-12.24675672725609,-13.006628410311746,-11.43143918183358,21
