item,value,type
0,MicrobiotaLoads_ori,0.0038349255663376884,MicrobiotaLoadsFoldChange_ori
1,taxa29465,2.2800506518127523,TaxaFoldChange
2,taxa561,7.934107129886904,TaxaFoldChange
3,taxa1348911,4.257326313549754,TaxaFoldChange
4,taxa292632,2.4577630088342524,TaxaFoldChange
5,taxa904,6.8537067339355815,TaxaFoldChange
6,taxa397864,9.352373950085934,TaxaFoldChange
7,taxa572511,5.190971706738728,TaxaFoldChange
8,taxa117563,4.030628280434211,TaxaFoldChange
9,taxa906,2.8031533028304523,TaxaFoldChange
10,taxa2172,-3.2202187299674816,TaxaFoldChange
11,taxa724,-7.677189165240224,TaxaFoldChange
12,taxa1263,6.617216013941758,TaxaFoldChange
13,taxa46255,1.0070555427272652,TaxaFoldChange
14,taxa848,6.1270259944249865,TaxaFoldChange
15,taxa872,7.753521310320963,TaxaFoldChange
16,taxa283168,-4.818611826654196,TaxaFoldChange
17,taxa244127,7.139573129692707,TaxaFoldChange
18,taxa39948,-5.515981558749832,TaxaFoldChange
19,taxa841,-4.294947630568363,TaxaFoldChange
20,taxa100883,4.5822481397011705,TaxaFoldChange
21,taxa547,-1.3348865394379759,TaxaFoldChange
22,taxa574697,4.0462244295863234,TaxaFoldChange
23,taxa33042,5.284347998825883,TaxaFoldChange
24,taxa102106,5.964657391515704,TaxaFoldChange
25,taxa846,-1.0168782108801937,TaxaFoldChange
26,taxa1357,7.674641207801592,TaxaFoldChange
27,taxa239759,1.1913128779218205,TaxaFoldChange
28,taxa1578,0.37583109747163945,TaxaFoldChange
29,taxa1301,-2.074067498874042,TaxaFoldChange
30,taxa191303,-0.3573091439551668,TaxaFoldChange
31,taxa61170,-8.845280710387861,TaxaFoldChange
32,taxa1678,-0.05238078115217348,TaxaFoldChange
33,changedTaxaCount,33.0,changedTaxaCount
34,totalTaxaCount,58.0,totalTaxaCount
35,MicrobiotaLoads,4.212690351118162,MicrobiotaLoadsFoldChange
36,taxa100883,0.0025688315270227173,ranksums_on_loads
37,taxa1017280,0.22067136191984693,ranksums_on_loads
38,taxa102106,2.7360956882360024e-19,ranksums_on_loads
39,taxa117563,0.019016473672300527,ranksums_on_loads
40,taxa1253,0.0832645166635504,ranksums_on_loads
41,taxa1263,4.1460296948419484e-22,ranksums_on_loads
42,taxa1301,3.9756501841882595e-05,ranksums_on_loads
43,taxa1348911,1.854340815307936e-05,ranksums_on_loads
44,taxa1350,0.7054569861112734,ranksums_on_loads
45,taxa1357,0.0005320055051392492,ranksums_on_loads
46,taxa135858,0.16491482255330148,ranksums_on_loads
47,taxa1485,0.6972370513504561,ranksums_on_loads
48,taxa1578,0.6293953965507559,ranksums_on_loads
49,taxa1678,0.3364624169203457,ranksums_on_loads
50,taxa1730,0.9986126858479144,ranksums_on_loads
51,taxa189330,0.3801118729385845,ranksums_on_loads
52,taxa191303,0.7728299926844475,ranksums_on_loads
53,taxa207244,0.5330966293042985,ranksums_on_loads
54,taxa216851,0.6838256704324974,ranksums_on_loads
55,taxa2172,2.9630598521318562e-05,ranksums_on_loads
56,taxa239759,2.650720826207011e-08,ranksums_on_loads
57,taxa239934,0.7883908365914549,ranksums_on_loads
58,taxa244127,1.4686847673789376e-05,ranksums_on_loads
59,taxa283168,1.2825827493512648e-11,ranksums_on_loads
60,taxa292632,5.832709879499012e-12,ranksums_on_loads
61,taxa29465,5.4471843897012235e-05,ranksums_on_loads
62,taxa32207,1.0,ranksums_on_loads
63,taxa33024,0.08968602177036457,ranksums_on_loads
64,taxa33042,2.116603599711865e-17,ranksums_on_loads
65,taxa35832,0.022627116560562342,ranksums_on_loads
66,taxa375288,0.8205455067631856,ranksums_on_loads
67,taxa397864,2.663732279009966e-19,ranksums_on_loads
68,taxa39948,9.449387246752431e-06,ranksums_on_loads
69,taxa40544,0.7741871354535413,ranksums_on_loads
70,taxa447020,0.9614333982838428,ranksums_on_loads
71,taxa459786,0.6238780107117037,ranksums_on_loads
72,taxa46255,0.0066953135387512,ranksums_on_loads
73,taxa547,0.02649463615458927,ranksums_on_loads
74,taxa561,1.172482615893075e-13,ranksums_on_loads
75,taxa570,0.02341059616111669,ranksums_on_loads
76,taxa572511,6.654263762940818e-26,ranksums_on_loads
