"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.4760174024233,1.92550322907674,1.28590664769257,0.1984756433947,1,FALSE
"2","taxa1263",-1.93479580166125,1.92630945935674,-1.00440549272252,0.315183203572288,1,FALSE
"3","taxa1301",5.81714062808722,2.60838520931788,2.23016930448263,0.0257362052396514,0.900767183387799,FALSE
"4","taxa1348911",-3.72011057798241,0,Inf,0,0,TRUE
"5","taxa1350",2.10219713018603,2.36287188767241,0.889678844271511,0.373638356829857,1,FALSE
"6","taxa1357",-3.35651090996852,0,Inf,0,0,TRUE
"7","taxa1485",9.44813161227616,2.55042277206746,3.70453546594441,0.000211778477317627,0.00741224670611694,TRUE
"8","taxa1578",-0.300006653062844,2.10797025221363,-0.142320155015376,0.886827127170071,1,FALSE
"9","taxa1678",8.33359893441581,2.22539011093728,3.7447811480145,0.000180551091798875,0.00631928821296062,TRUE
"10","taxa1730",3.64761595539212,0.833208877331224,4.37779295760202,1.19887155216715e-05,0.000419605043258503,TRUE
"11","taxa189330",2.33205199837432,1.24287172747485,1.87634165845286,0.0606083801742283,1,FALSE
"12","taxa207244",-0.912255721161173,2.08139784403931,-0.438289932784203,0.661176122775121,1,FALSE
"13","taxa216851",-3.74236319483065,0.739279351672993,-5.06217735739766,4.14495149663298e-07,1.45073302382154e-05,TRUE
"14","taxa2172",0.417510896202395,2.19713606492741,0.190025052552305,0.849289499097961,1,FALSE
"15","taxa239759",5.49804256774662,1.11863806386097,4.91494322012444,8.88081943179384e-07,3.10828680112784e-05,TRUE
"16","taxa239934",0.498703632793395,3.02130466407673,0.165062344993861,0.86889491075423,1,FALSE
"17","taxa244127",3.67780766058315,0,Inf,0,0,TRUE
"18","taxa283168",1.07678519689625,1.92208917846279,0.560216044584062,0.575332084422044,1,FALSE
"19","taxa292632",-2.43073002543287,0.754251756672712,-3.22270383055617,0.00126986780022384,0.0444453730078342,TRUE
"20","taxa29465",1.68939668604407,2.15445702708312,0.784140349427768,0.432957761756511,1,FALSE
"21","taxa33042",-3.62891240137225,1.66714441528574,-2.17672348483996,0.0295012049605155,1,FALSE
"22","taxa35832",6.88152006543207,2.43062365364214,2.83117464734639,0.0046377389895631,0.162320864634709,FALSE
"23","taxa375288",-1.19980935294755,1.01094883412331,-1.18681511116042,0.235300556967479,1,FALSE
"24","taxa397864",0.507612242180121,2.32993593555801,0.217865321716904,0.827534047376404,1,FALSE
"25","taxa39948",-3.44429711182659,2.56895591135305,-1.34073811722698,0.180005494212479,1,FALSE
"26","taxa40544",1.97341149396023,2.22646007128079,0.8863448841573,0.375431709440456,1,FALSE
"27","taxa447020",5.03851442552328,1.88911572901868,2.66712851315921,0.00765024122264782,0.267758442792674,FALSE
"28","taxa459786",2.71814755257995,2.15103593321937,1.26364581390874,0.206357181967101,1,FALSE
"29","taxa547",4.91032124017892,0,Inf,0,0,TRUE
"30","taxa561",0.0844175054363738,2.29042487497902,0.0368567012865449,0.970599263639212,1,FALSE
"31","taxa570",5.70349312544935,0,Inf,0,0,TRUE
"32","taxa572511",5.69785068688365,0.655444132997685,8.69311418018867,3.52637660348377e-18,1.23423181121932e-16,TRUE
"33","taxa577310",5.31493186313198,2.53790706774813,2.09421847264404,0.036240522942482,1,FALSE
"34","taxa61170",1.01080531413266,1.88316422499021,0.536758982949517,0.591434107597269,1,FALSE
"35","taxa724",-3.60954753868557,2.02901794889842,-1.77896284290892,0.0752458539579108,1,FALSE
"36","taxa816",5.27782514995148,1.01208284902116,5.21481532372172,1.84000456113188e-07,6.44001596396157e-06,TRUE
"37","taxa838",0.831081530450122,2.32092561225996,0.358081933371778,0.720281998925686,1,FALSE
"38","taxa841",-0.0364769592854586,0.741695105360278,-0.0491805312207635,0.960775426324437,1,FALSE
"39","taxa84111",0.491094932183167,1.68570922317175,0.291328377060871,0.770800186457782,1,FALSE
"40","taxa846",8.14700871765308,0,Inf,0,0,TRUE
"41","taxa872",7.25342619817404,0,Inf,0,0,TRUE
"42","taxa904",-0.967515587517505,2.05458210557672,-0.470906265995111,0.637707673200385,1,FALSE
"43","taxa946234",3.81508962761766,0,Inf,0,0,TRUE
