,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,12,0.08695652173913043,0.17391304347826086
1,taxa1017280,6,3,0.08695652173913043,0.043478260869565216
2,taxa102106,48,60,0.6956521739130435,0.8695652173913043
3,taxa117563,4,7,0.057971014492753624,0.10144927536231885
4,taxa1253,1,4,0.014492753623188406,0.057971014492753624
5,taxa1263,64,65,0.927536231884058,0.9420289855072463
6,taxa1301,39,38,0.5652173913043478,0.5507246376811594
7,taxa1348911,11,12,0.15942028985507245,0.17391304347826086
8,taxa1350,5,13,0.07246376811594203,0.18840579710144928
9,taxa1357,3,10,0.043478260869565216,0.14492753623188406
10,taxa135858,3,5,0.043478260869565216,0.07246376811594203
11,taxa1485,26,36,0.37681159420289856,0.5217391304347826
12,taxa1578,14,25,0.2028985507246377,0.36231884057971014
13,taxa1678,51,51,0.7391304347826086,0.7391304347826086
14,taxa1730,69,69,1.0,1.0
15,taxa189330,68,68,0.9855072463768116,0.9855072463768116
16,taxa191303,4,2,0.057971014492753624,0.028985507246376812
17,taxa207244,32,41,0.463768115942029,0.5942028985507246
18,taxa216851,68,69,0.9855072463768116,1.0
19,taxa2172,28,27,0.4057971014492754,0.391304347826087
20,taxa239759,64,63,0.927536231884058,0.9130434782608695
21,taxa239934,38,32,0.5507246376811594,0.463768115942029
22,taxa244127,12,15,0.17391304347826086,0.21739130434782608
23,taxa283168,35,36,0.5072463768115942,0.5217391304347826
24,taxa292632,69,69,1.0,1.0
25,taxa29465,26,30,0.37681159420289856,0.43478260869565216
26,taxa32207,3,8,0.043478260869565216,0.11594202898550725
27,taxa33024,8,6,0.11594202898550725,0.08695652173913043
28,taxa33042,57,63,0.8260869565217391,0.9130434782608695
29,taxa35832,35,35,0.5072463768115942,0.5072463768115942
30,taxa375288,67,69,0.9710144927536232,1.0
31,taxa397864,45,45,0.6521739130434783,0.6521739130434783
32,taxa39948,18,12,0.2608695652173913,0.17391304347826086
33,taxa40544,22,20,0.3188405797101449,0.2898550724637681
34,taxa447020,27,40,0.391304347826087,0.5797101449275363
35,taxa459786,50,45,0.7246376811594203,0.6521739130434783
36,taxa46255,3,12,0.043478260869565216,0.17391304347826086
37,taxa547,5,11,0.07246376811594203,0.15942028985507245
38,taxa561,35,43,0.5072463768115942,0.6231884057971014
39,taxa570,6,16,0.08695652173913043,0.2318840579710145
40,taxa572511,69,69,1.0,1.0
41,taxa574697,2,6,0.028985507246376812,0.08695652173913043
42,taxa577309,2,6,0.028985507246376812,0.08695652173913043
43,taxa577310,21,28,0.30434782608695654,0.4057971014492754
44,taxa61170,25,24,0.36231884057971014,0.34782608695652173
45,taxa644652,2,3,0.028985507246376812,0.043478260869565216
46,taxa713,3,5,0.043478260869565216,0.07246376811594203
47,taxa724,32,27,0.463768115942029,0.391304347826087
48,taxa816,65,67,0.9420289855072463,0.9710144927536232
49,taxa838,22,34,0.3188405797101449,0.4927536231884058
50,taxa841,69,69,1.0,1.0
51,taxa84111,12,13,0.17391304347826086,0.18840579710144928
52,taxa846,13,17,0.18840579710144928,0.2463768115942029
53,taxa848,4,7,0.057971014492753624,0.10144927536231885
54,taxa872,13,23,0.18840579710144928,0.3333333333333333
55,taxa904,17,11,0.2463768115942029,0.15942028985507245
56,taxa906,5,6,0.07246376811594203,0.08695652173913043
57,taxa946234,13,13,0.18840579710144928,0.18840579710144928
