item,value,type
0,MicrobiotaLoads_ori,-0.25820014834224736,MicrobiotaLoadsFoldChange_ori
1,taxa135858,-9.2629498496777,TaxaFoldChange
2,taxa1357,7.915827335472358,TaxaFoldChange
3,taxa644652,-6.657095328586415,TaxaFoldChange
4,taxa32207,2.3946857103629178,TaxaFoldChange
5,taxa846,0.5324071085450868,TaxaFoldChange
6,taxa39948,2.7459283807493757,TaxaFoldChange
7,taxa46255,-8.010215809357375,TaxaFoldChange
8,taxa459786,-3.285877432887041,TaxaFoldChange
9,taxa29465,-9.772262647629793,TaxaFoldChange
10,taxa872,5.840115356954371,TaxaFoldChange
11,taxa1485,8.25426063595782,TaxaFoldChange
12,taxa1253,2.1992675214166937,TaxaFoldChange
13,taxa102106,-3.6452144515284406,TaxaFoldChange
14,taxa61170,8.01978592458499,TaxaFoldChange
15,taxa561,-4.508745453852708,TaxaFoldChange
16,taxa1678,-0.9562907624231692,TaxaFoldChange
17,taxa713,-3.966578453166077,TaxaFoldChange
18,taxa946234,7.687309775963468,TaxaFoldChange
19,taxa572511,-5.5454023251421285,TaxaFoldChange
20,taxa84111,-2.079680289669524,TaxaFoldChange
21,taxa292632,-7.515835977244054,TaxaFoldChange
22,taxa570,8.053658036895698,TaxaFoldChange
23,taxa1263,8.95164506405155,TaxaFoldChange
24,taxa33042,-7.188307660033424,TaxaFoldChange
25,taxa244127,2.6739337215708137,TaxaFoldChange
26,taxa117563,5.636703328793996,TaxaFoldChange
27,taxa207244,-1.9980178672193196,TaxaFoldChange
28,taxa2172,-9.121636838695046,TaxaFoldChange
29,taxa906,7.466503979084912,TaxaFoldChange
30,taxa447020,1.090064695514366,TaxaFoldChange
31,taxa239759,-7.775706785365639,TaxaFoldChange
32,taxa1350,-0.5602387620246283,TaxaFoldChange
33,taxa1017280,8.379730051326373,TaxaFoldChange
34,taxa574697,3.293829140152466,TaxaFoldChange
35,taxa375288,-2.7937033086099827,TaxaFoldChange
36,taxa1301,2.344522055159985,TaxaFoldChange
37,taxa1730,1.0100182311426575,TaxaFoldChange
38,taxa577310,5.495390205833617,TaxaFoldChange
39,taxa816,-5.934068433005987,TaxaFoldChange
40,taxa547,7.843187186193923,TaxaFoldChange
41,taxa100883,-8.224923034194184,TaxaFoldChange
42,taxa239934,9.202758744214345,TaxaFoldChange
43,taxa191303,-9.372840076380736,TaxaFoldChange
44,taxa841,-2.136489868746649,TaxaFoldChange
45,taxa216851,-6.728445741286778,TaxaFoldChange
46,taxa724,-1.9728081771470836,TaxaFoldChange
47,taxa35832,-5.240161704325006,TaxaFoldChange
48,taxa189330,7.351152881597057,TaxaFoldChange
49,taxa577309,-8.309533666463167,TaxaFoldChange
50,taxa33024,3.6798834143409542,TaxaFoldChange
51,taxa904,3.735514322235265,TaxaFoldChange
52,taxa40544,3.62378350389448,TaxaFoldChange
53,taxa1348911,9.301112049500775,TaxaFoldChange
54,changedTaxaCount,54.0,changedTaxaCount
55,totalTaxaCount,58.0,totalTaxaCount
56,MicrobiotaLoads,4.196143113460933,MicrobiotaLoadsFoldChange
57,taxa100883,0.014305878435429647,ranksums_on_loads
58,taxa1017280,0.06407750645105953,ranksums_on_loads
59,taxa102106,1.43464868149546e-11,ranksums_on_loads
60,taxa117563,0.05280751141611358,ranksums_on_loads
61,taxa1253,0.3173105078629141,ranksums_on_loads
62,taxa1263,5.1471381555515985e-18,ranksums_on_loads
63,taxa1301,0.0008575077793695478,ranksums_on_loads
64,taxa1348911,4.865007418510381e-05,ranksums_on_loads
65,taxa1350,1.0,ranksums_on_loads
66,taxa1357,0.04550026389635839,ranksums_on_loads
67,taxa135858,0.020921335337794014,ranksums_on_loads
68,taxa1485,1.597476475652712e-08,ranksums_on_loads
69,taxa1578,0.2415665869689729,ranksums_on_loads
70,taxa1678,0.0056901802361223105,ranksums_on_loads
71,taxa1730,0.029619753854285544,ranksums_on_loads
72,taxa189330,5.395903990379356e-19,ranksums_on_loads
73,taxa191303,0.22067136191984693,ranksums_on_loads
74,taxa207244,0.001062063331642642,ranksums_on_loads
75,taxa216851,1.382073782449026e-18,ranksums_on_loads
76,taxa2172,4.333181723420561e-07,ranksums_on_loads
77,taxa239759,8.336229330679574e-18,ranksums_on_loads
78,taxa239934,1.1492122585076654e-09,ranksums_on_loads
79,taxa244127,0.0067687411469154884,ranksums_on_loads
80,taxa283168,0.5075413583403959,ranksums_on_loads
81,taxa292632,2.6527786069081667e-17,ranksums_on_loads
82,taxa29465,1.3909075559899098e-08,ranksums_on_loads
83,taxa32207,0.6103845138746781,ranksums_on_loads
84,taxa33024,0.0066418854764266275,ranksums_on_loads
85,taxa33042,9.83919648125346e-17,ranksums_on_loads
86,taxa35832,3.740426314039967e-10,ranksums_on_loads
87,taxa375288,6.596836862575876e-14,ranksums_on_loads
88,taxa397864,0.2890114388466142,ranksums_on_loads
89,taxa39948,0.007521068463954454,ranksums_on_loads
90,taxa40544,9.540318286042776e-05,ranksums_on_loads
91,taxa447020,0.07618064660455018,ranksums_on_loads
92,taxa459786,9.015897699795463e-08,ranksums_on_loads
93,taxa46255,0.03389485352468927,ranksums_on_loads
94,taxa547,0.0018367911015436894,ranksums_on_loads
95,taxa561,1.199074362306298e-06,ranksums_on_loads
96,taxa570,0.0003857467556820066,ranksums_on_loads
97,taxa572511,6.398579030808977e-19,ranksums_on_loads
98,taxa574697,0.025347318677468245,ranksums_on_loads
99,taxa577309,0.03389485352468927,ranksums_on_loads
100,taxa577310,3.09823954539499e-06,ranksums_on_loads
101,taxa61170,7.711649008408759e-07,ranksums_on_loads
102,taxa644652,0.22067136191984693,ranksums_on_loads
103,taxa713,0.15729920705028516,ranksums_on_loads
104,taxa724,0.002882483834680027,ranksums_on_loads
105,taxa816,2.656012336331888e-16,ranksums_on_loads
106,taxa838,0.2499991815358651,ranksums_on_loads
107,taxa841,1.5221652131752826e-08,ranksums_on_loads
108,taxa84111,0.21704390775694227,ranksums_on_loads
109,taxa846,0.5939546753269144,ranksums_on_loads
110,taxa848,1.0,ranksums_on_loads
111,taxa872,3.085395509534428e-06,ranksums_on_loads
112,taxa904,0.12389131916687696,ranksums_on_loads
113,taxa906,0.003947751856903457,ranksums_on_loads
114,taxa946234,0.00010751117672950025,ranksums_on_loads
115,qml_loads_delta,6.469999999999999,qml_loads_delta
116,taxa100883,-12.562671263295883,logged_relative_abundance_diff
117,taxa100883,-6.092671263295884,qml_logged_loads_diff
118,taxa100883,0.03733641592066288,qml_diff_pvalue
119,taxa100883,0.019964453305216043,mwu_diff_pvalue
120,taxa100883,0.019964453305216043,mwu_logged_pvalue
121,taxa102106,-8.701092426731744,logged_relative_abundance_diff
122,taxa102106,-2.2310924267317453,qml_logged_loads_diff
123,taxa102106,7.43215052390198e-06,qml_diff_pvalue
124,taxa102106,3.388621895426215e-15,mwu_diff_pvalue
125,taxa102106,3.388621895426215e-15,mwu_logged_pvalue
126,taxa1263,4.386190550714854,logged_relative_abundance_diff
127,taxa1263,10.856190550714853,qml_logged_loads_diff
