item,value,type
0,MicrobiotaLoads_ori,0.08370633099433178,MicrobiotaLoadsFoldChange_ori
1,taxa459786,7.748032444333971,TaxaFoldChange
2,taxa1263,-9.16302128631334,TaxaFoldChange
3,taxa239934,-4.459473807962741,TaxaFoldChange
4,taxa33024,6.140954250915453,TaxaFoldChange
5,taxa906,-3.6537199283186874,TaxaFoldChange
6,taxa35832,-9.76459229255287,TaxaFoldChange
7,taxa946234,9.110869449667543,TaxaFoldChange
8,taxa577310,1.3581038690455909,TaxaFoldChange
9,taxa32207,-1.0060527799811645,TaxaFoldChange
10,taxa447020,-3.6524523957196897,TaxaFoldChange
11,taxa102106,-8.346316695258938,TaxaFoldChange
12,taxa29465,-8.628024448504334,TaxaFoldChange
13,taxa547,8.953058490500426,TaxaFoldChange
14,taxa570,-0.4540890226795185,TaxaFoldChange
15,taxa848,-8.947520149652608,TaxaFoldChange
16,taxa1678,6.749976311425222,TaxaFoldChange
17,taxa574697,-3.393304008550924,TaxaFoldChange
18,changedTaxaCount,18.0,changedTaxaCount
19,totalTaxaCount,58.0,totalTaxaCount
20,MicrobiotaLoads,1.5124560139771932,MicrobiotaLoadsFoldChange
21,taxa100883,0.6101936416725683,ranksums_on_loads
22,taxa1017280,0.9352830631070441,ranksums_on_loads
23,taxa102106,1.2990211411706354e-20,ranksums_on_loads
24,taxa117563,1.0,ranksums_on_loads
25,taxa1253,0.27523352407483426,ranksums_on_loads
26,taxa1263,5.070857625890693e-23,ranksums_on_loads
27,taxa1301,0.2832355976179613,ranksums_on_loads
28,taxa1348911,0.25906621935874075,ranksums_on_loads
29,taxa1350,0.064406396037426,ranksums_on_loads
30,taxa1357,0.7728299926844475,ranksums_on_loads
31,taxa135858,0.4385780260809998,ranksums_on_loads
32,taxa1485,0.3025889821814357,ranksums_on_loads
33,taxa1578,0.6586874174078845,ranksums_on_loads
34,taxa1678,2.7661675074745876e-16,ranksums_on_loads
35,taxa1730,0.8230340830356396,ranksums_on_loads
36,taxa189330,0.2436787062786455,ranksums_on_loads
37,taxa191303,0.10105025592540992,ranksums_on_loads
38,taxa207244,0.5264257967363133,ranksums_on_loads
39,taxa216851,0.6568936966248191,ranksums_on_loads
40,taxa2172,0.4112198303129747,ranksums_on_loads
41,taxa239759,0.6762594124663639,ranksums_on_loads
42,taxa239934,8.470595067052923e-10,ranksums_on_loads
43,taxa244127,0.8264440101673718,ranksums_on_loads
44,taxa283168,0.4045664202757741,ranksums_on_loads
45,taxa292632,0.7479290796318063,ranksums_on_loads
46,taxa29465,2.8698199576727577e-09,ranksums_on_loads
47,taxa32207,0.3050588592616783,ranksums_on_loads
48,taxa33024,0.014305878435429647,ranksums_on_loads
49,taxa33042,0.9610059820525356,ranksums_on_loads
50,taxa35832,3.1765634168507905e-13,ranksums_on_loads
51,taxa375288,0.6728146507071934,ranksums_on_loads
52,taxa397864,0.5847195108305806,ranksums_on_loads
53,taxa39948,0.7542925760229966,ranksums_on_loads
54,taxa40544,0.025795166402176703,ranksums_on_loads
55,taxa447020,2.0323505446340497e-07,ranksums_on_loads
56,taxa459786,3.1874824848039207e-16,ranksums_on_loads
57,taxa46255,0.9199443808170076,ranksums_on_loads
58,taxa547,0.000348575174213053,ranksums_on_loads
59,taxa561,0.04131246530391754,ranksums_on_loads
60,taxa570,0.2269944187380004,ranksums_on_loads
61,taxa572511,0.18147483906830372,ranksums_on_loads
62,taxa574697,0.03389485352468927,ranksums_on_loads
63,taxa577309,0.15729920705028516,ranksums_on_loads
64,taxa577310,0.013907756229039295,ranksums_on_loads
65,taxa61170,0.5779919393664062,ranksums_on_loads
66,taxa644652,0.5637028616507731,ranksums_on_loads
67,taxa713,0.6547208460185769,ranksums_on_loads
68,taxa724,0.6882439145725283,ranksums_on_loads
69,taxa816,0.6363984015152696,ranksums_on_loads
70,taxa838,0.8062658328556305,ranksums_on_loads
71,taxa841,0.6560240255030165,ranksums_on_loads
72,taxa84111,0.4725223268930541,ranksums_on_loads
73,taxa846,0.6199298641263811,ranksums_on_loads
74,taxa848,0.006578413612826374,ranksums_on_loads
75,taxa872,0.5838824207703652,ranksums_on_loads
76,taxa904,0.2642883452260276,ranksums_on_loads
77,taxa906,0.03763531378731432,ranksums_on_loads
78,taxa946234,9.363633145689239e-05,ranksums_on_loads
79,qml_loads_delta,1.5399999999999991,qml_loads_delta
80,taxa100883,-1.3344753319005167,logged_relative_abundance_diff
81,taxa100883,0.20552466809948244,qml_logged_loads_diff
82,taxa100883,0.8207530878829786,qml_diff_pvalue
83,taxa100883,0.17400123623958286,mwu_diff_pvalue
84,taxa100883,0.17400123623958286,mwu_logged_pvalue
85,taxa1017280,-2.2563600759502123,logged_relative_abundance_diff
86,taxa1017280,-0.7163600759502131,qml_logged_loads_diff
87,taxa1017280,0.6261174799167386,qml_diff_pvalue
88,taxa1017280,0.07403524785489664,mwu_diff_pvalue
89,taxa1017280,0.07403524785489664,mwu_logged_pvalue
90,taxa102106,-10.335582177708547,logged_relative_abundance_diff
91,taxa102106,-8.795582177708548,qml_logged_loads_diff
92,taxa102106,2.007448047195172e-20,qml_diff_pvalue
93,taxa102106,1.1424680887488975e-20,mwu_diff_pvalue
94,taxa102106,1.1424680887488975e-20,mwu_logged_pvalue
95,taxa117563,-2.287845365186244,logged_relative_abundance_diff
96,taxa117563,-0.7478453651862447,qml_logged_loads_diff
97,taxa117563,0.3950915849041501,qml_diff_pvalue
98,taxa117563,0.07260093944995734,mwu_diff_pvalue
99,taxa117563,0.07260093944995734,mwu_logged_pvalue
100,taxa1263,-10.142710705116183,logged_relative_abundance_diff
101,taxa1263,-8.602710705116184,qml_logged_loads_diff
102,taxa1263,2.1138013425829484e-23,qml_diff_pvalue
103,taxa1263,7.516223971000878e-24,mwu_diff_pvalue
104,taxa1263,7.516223971000878e-24,mwu_logged_pvalue
