item,value,type
0,MicrobiotaLoads_ori,-0.2013149143086608,MicrobiotaLoadsFoldChange_ori
1,taxa906,6.117591773807063,TaxaFoldChange
2,taxa189330,5.7281846286273135,TaxaFoldChange
3,taxa29465,3.5165191310180006,TaxaFoldChange
4,taxa848,1.7291686506590729,TaxaFoldChange
5,taxa61170,0.4312495972233972,TaxaFoldChange
6,taxa577310,7.8468098520339735,TaxaFoldChange
7,taxa816,3.0843852414396373,TaxaFoldChange
8,taxa574697,3.627852779638424,TaxaFoldChange
9,taxa102106,7.115544814139426,TaxaFoldChange
10,taxa547,-3.678014028074735,TaxaFoldChange
11,taxa40544,7.632418796749058,TaxaFoldChange
12,taxa33042,8.267614024119421,TaxaFoldChange
13,taxa32207,8.067202445896202,TaxaFoldChange
14,taxa1678,-1.0605319625405496,TaxaFoldChange
15,taxa292632,-5.562748893629024,TaxaFoldChange
16,taxa447020,7.969773016418426,TaxaFoldChange
17,taxa713,6.147209351613256,TaxaFoldChange
18,taxa1350,-3.239685243869741,TaxaFoldChange
19,taxa459786,1.6510333832337931,TaxaFoldChange
20,taxa1357,-0.6370170497147818,TaxaFoldChange
21,taxa84111,2.391878081302085,TaxaFoldChange
22,taxa1578,9.853067339499091,TaxaFoldChange
23,taxa1485,8.277725767053592,TaxaFoldChange
24,taxa724,9.570380708468381,TaxaFoldChange
25,taxa117563,-1.8205335443229664,TaxaFoldChange
26,taxa846,-0.949442004867457,TaxaFoldChange
27,taxa1263,9.361002612070811,TaxaFoldChange
28,taxa644652,6.694635245906749,TaxaFoldChange
29,taxa397864,-3.1620194387667304,TaxaFoldChange
30,taxa375288,-3.3193170786197834,TaxaFoldChange
31,taxa35832,4.4656597331327115,TaxaFoldChange
32,taxa577309,-9.833363714068426,TaxaFoldChange
33,taxa1730,-4.039004028362836,TaxaFoldChange
34,taxa135858,-3.052008647340574,TaxaFoldChange
35,taxa946234,-0.8574531287609037,TaxaFoldChange
36,taxa239934,5.928567430993746,TaxaFoldChange
37,taxa207244,-6.767939913542255,TaxaFoldChange
38,taxa100883,-1.2586403921966005,TaxaFoldChange
39,taxa239759,3.788615133251428,TaxaFoldChange
40,taxa2172,-5.686093891693139,TaxaFoldChange
41,taxa216851,-6.828396807767861,TaxaFoldChange
42,taxa872,-2.80175434425596,TaxaFoldChange
43,taxa283168,-4.807701055653401,TaxaFoldChange
44,taxa1301,-9.696504358244727,TaxaFoldChange
45,taxa46255,1.909812241982236,TaxaFoldChange
46,taxa570,1.3062685788059645,TaxaFoldChange
47,taxa33024,6.723747747637322,TaxaFoldChange
48,taxa1253,-4.68854979293832,TaxaFoldChange
49,taxa1017280,1.495994938653256,TaxaFoldChange
50,taxa1348911,9.84292257808655,TaxaFoldChange
51,taxa838,-0.2649817982875824,TaxaFoldChange
52,taxa39948,-5.29250227621027,TaxaFoldChange
53,taxa561,3.0062072979283005,TaxaFoldChange
54,changedTaxaCount,54.0,changedTaxaCount
55,totalTaxaCount,58.0,totalTaxaCount
56,MicrobiotaLoads,5.109946095595888,MicrobiotaLoadsFoldChange
57,taxa100883,0.5541131300694455,ranksums_on_loads
58,taxa1017280,0.14323490752466972,ranksums_on_loads
59,taxa102106,2.714973461316648e-18,ranksums_on_loads
60,taxa117563,0.2482130789899236,ranksums_on_loads
61,taxa1253,0.16491482255330148,ranksums_on_loads
62,taxa1263,1.071073345750307e-20,ranksums_on_loads
63,taxa1301,1.228450556364788e-12,ranksums_on_loads
64,taxa1348911,0.0003857467556820066,ranksums_on_loads
65,taxa1350,0.1910403736415166,ranksums_on_loads
66,taxa1357,0.04367115744893416,ranksums_on_loads
67,taxa135858,0.5637028616507731,ranksums_on_loads
68,taxa1485,1.563534912381002e-10,ranksums_on_loads
69,taxa1578,5.387452231630962e-08,ranksums_on_loads
70,taxa1678,0.03189353491260021,ranksums_on_loads
71,taxa1730,1.8003949189913962e-16,ranksums_on_loads
72,taxa189330,1.5542486817078528e-20,ranksums_on_loads
73,taxa191303,1.0,ranksums_on_loads
74,taxa207244,5.962759735892166e-11,ranksums_on_loads
75,taxa216851,6.1549603898886e-22,ranksums_on_loads
76,taxa2172,1.1902616750364713e-07,ranksums_on_loads
77,taxa239759,1.9250926876129912e-17,ranksums_on_loads
78,taxa239934,1.052950693300373e-12,ranksums_on_loads
79,taxa244127,0.3852612410903167,ranksums_on_loads
80,taxa283168,3.0115052400872064e-11,ranksums_on_loads
81,taxa292632,3.5927171990748245e-18,ranksums_on_loads
82,taxa29465,1.6339112194485338e-05,ranksums_on_loads
83,taxa32207,0.009023438818080327,ranksums_on_loads
84,taxa33024,0.010587137334056944,ranksums_on_loads
85,taxa33042,1.7555654683563248e-19,ranksums_on_loads
86,taxa35832,8.045929280155396e-10,ranksums_on_loads
87,taxa375288,3.1326814371849975e-16,ranksums_on_loads
88,taxa397864,1.1812514189885049e-09,ranksums_on_loads
89,taxa39948,0.00011451344802160654,ranksums_on_loads
90,taxa40544,3.41277032713456e-07,ranksums_on_loads
91,taxa447020,1.7339831785361557e-10,ranksums_on_loads
92,taxa459786,0.010011485871765714,ranksums_on_loads
93,taxa46255,0.3271868777903057,ranksums_on_loads
94,taxa547,0.014697421770023473,ranksums_on_loads
95,taxa561,0.00034793860773909153,ranksums_on_loads
96,taxa570,0.4089613420368744,ranksums_on_loads
97,taxa572511,0.6298572453275666,ranksums_on_loads
98,taxa574697,0.22067136191984693,ranksums_on_loads
99,taxa577309,0.03389485352468927,ranksums_on_loads
100,taxa577310,9.36984880761076e-08,ranksums_on_loads
101,taxa61170,0.01477852543278912,ranksums_on_loads
102,taxa644652,0.15729920705028516,ranksums_on_loads
103,taxa713,0.0832645166635504,ranksums_on_loads
104,taxa724,7.124703021985558e-09,ranksums_on_loads
105,taxa816,5.125634056217146e-15,ranksums_on_loads
106,taxa838,0.010951457141901851,ranksums_on_loads
107,taxa841,0.4164901066896788,ranksums_on_loads
108,taxa84111,0.0010625640153624984,ranksums_on_loads
