,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,5,0.16,0.1,-11.566515381652419,-10.344138806985484,-1.2223765746669353,-2.8353354824052053,0.5243619255503768,0
1,taxa102106,39,43,0.78,0.86,-9.203842132971925,-7.5204610866050885,-1.6833810463668342,-2.4262833050528307,-0.8963564444214862,1
2,taxa1263,49,46,0.98,0.92,-7.228588834187454,-6.039705489946597,-1.1888833442408564,-2.0290986763002903,-0.30690172794727066,2
3,taxa1301,32,24,0.64,0.48,-12.264055760683764,-9.234134866245883,-3.0299208944378813,-4.034150871840701,-1.990393338772034,3
4,taxa1348911,11,6,0.22,0.12,-11.358879952659638,-9.74226513423625,-1.6166148184233893,-2.6108532455463247,-0.5848500347799285,4
5,taxa1350,8,5,0.16,0.1,-11.273304806218968,-5.8103702905188985,-5.462934515700071,-6.205767461144416,-4.740318275186514,5
6,taxa1357,7,5,0.14,0.1,-12.322990039183628,-11.01909828559155,-1.3038917535920795,-2.820213565904062,0.5227750728679712,6
7,taxa1485,23,20,0.46,0.4,-11.243744010152874,-9.521082838235158,-1.7226611719177167,-3.3084624133814904,-0.11286933061709008,7
8,taxa1578,17,15,0.34,0.3,-10.512690627028846,-7.775530236718148,-2.7371603903106974,-4.3683059568278475,-1.077600022582063,8
9,taxa1678,37,35,0.74,0.7,-8.329240735556082,-6.834386903442657,-1.4948538321134257,-2.754398833469981,-0.38149055056025793,9
10,taxa1730,50,50,1.0,1.0,-5.3305387874870425,-3.739943733375094,-1.5905950541119485,-2.1616377072777295,-0.9527627114692717,10
11,taxa189330,48,50,0.96,1.0,-14.750385298166197,-7.247583346686506,-7.502801951479689,-8.189333905555884,-6.868527905537757,11
12,taxa207244,23,23,0.46,0.46,-21.23557264915619,-9.802230873021836,-11.433341776134354,-12.250257381241404,-10.597729564369507,12
13,taxa216851,49,50,0.98,1.0,-7.081166881520642,-5.352479079061872,-1.72868780245877,-2.4483050497435817,-1.0301562769917598,13
14,taxa2172,18,26,0.36,0.52,-4.5209376556353345,-5.40741468093705,0.8864770253017157,-0.5301841112192139,2.26219813193243,14
15,taxa239759,47,49,0.94,0.98,-5.749693602670924,-4.293950656229971,-1.4557429464409533,-2.1223049450136804,-0.7891766135590369,15
16,taxa239934,28,27,0.56,0.54,-6.906381915425825,-5.3426076527216955,-1.5637742627041284,-2.3191978152879438,-0.7338956448383734,16
17,taxa244127,7,5,0.14,0.1,-12.608187388413835,-10.172299759153502,-2.4358876292603333,-5.085335628449143,0.15732722456392392,17
18,taxa283168,24,22,0.48,0.44,-9.238276557272767,-7.557275873414782,-1.681000683857986,-3.1299713271776675,-0.4571604368313376,18
19,taxa292632,50,50,1.0,1.0,-5.926152047317237,-4.2516341453118205,-1.6745179020054175,-2.3927758350112684,-0.97448167006749,19
20,taxa29465,13,16,0.26,0.32,-12.438931528283135,-9.518668131699462,-2.920263396583673,-4.083240566096971,-1.8508416968447519,20
21,taxa33042,41,47,0.82,0.94,-8.264354739552369,-6.189146566729147,-2.0752081728232237,-2.926654881536985,-1.231589185921002,21
22,taxa35832,22,26,0.44,0.52,-10.572388707866848,-9.404257761528736,-1.1681309463381118,-2.3122433740671813,-0.12988830650273747,22
23,taxa375288,50,49,1.0,0.98,-3.378780265632227,-5.946843155346073,2.568062889713846,1.8390035288885598,3.3134119137229443,23
24,taxa397864,36,34,0.72,0.68,-6.629033400541304,-5.120393096411475,-1.5086403041298286,-2.200029507437252,-0.849757264793972,24
25,taxa39948,13,7,0.26,0.14,-0.6139359416250809,-4.3209288739912886,3.7069929323662065,3.196796357521578,4.218082660010879,25
26,taxa40544,16,12,0.32,0.24,-9.739735149045206,-7.203592007645229,-2.536143141399976,-4.009285427319555,-0.9664866689328798,26
27,taxa447020,29,21,0.58,0.42,-16.63121340377168,-10.466218024271534,-6.1649953795001515,-7.070901287087534,-5.300395569669903,27
28,taxa459786,33,34,0.66,0.68,-10.233405383824048,-8.816514069340938,-1.4168913144831103,-2.361788226737792,-0.4076752277502989,28
29,taxa46255,8,5,0.16,0.1,-4.263782546158656,-8.940178517935808,4.676395971777151,2.52497429669385,6.674743265841509,29
30,taxa547,5,5,0.1,0.1,-11.29504382933256,-9.445253267475364,-1.8497905618571977,-4.011898976051509,0.5875239740978895,30
31,taxa561,20,29,0.4,0.58,-10.278794098824827,-8.546320388833388,-1.732473709991439,-2.985444638783555,-0.5335073375726921,31
32,taxa570,6,5,0.12,0.1,-10.034893974107007,-8.343810734085338,-1.6910832400216682,-3.557742243246911,-0.13380637131914486,32
33,taxa572511,50,50,1.0,1.0,-8.244802880611152,-6.245829825297091,-1.998973055314062,-2.502627027209963,-1.4762696164497648,33
34,taxa577310,12,18,0.24,0.36,-13.027860060332209,-11.08137584507907,-1.9464842152531379,-3.526565375419893,-0.4216490139151791,34
35,taxa61170,18,10,0.36,0.2,-14.111455565487777,-10.215770850784638,-3.8956847147031377,-5.138813927733575,-2.6930922840387135,35
36,taxa724,15,17,0.3,0.34,-10.213968498063963,-8.60804892475369,-1.6059195733102738,-2.9738890351195195,-0.3606954059113856,36
37,taxa816,48,49,0.96,0.98,-3.3740004714535643,-2.202988645092741,-1.1710118263608238,-1.7195932876048865,-0.6951953521184684,37
38,taxa838,15,18,0.3,0.36,-1.2943344756458728,-6.149173978475057,4.854839502829185,3.2027041037459845,6.542469098012717,38
39,taxa841,50,50,1.0,1.0,-7.541970012166617,-5.95185701115579,-1.5901130010108286,-2.1310805178820638,-1.0278392702361663,39
40,taxa84111,11,6,0.22,0.12,-14.392884925338933,-11.1266190380391,-3.2662658872998325,-5.437523342158702,-1.2988100083845255,40
41,taxa846,12,12,0.24,0.24,-19.223190079804365,-11.027117440107006,-8.196072639697359,-9.431704056340594,-6.992100087309311,41
42,taxa872,12,10,0.24,0.2,-12.988527391033752,-10.12084603269572,-2.8676813583380345,-4.458729058190056,-1.023317933945726,42
43,taxa904,12,10,0.24,0.2,-7.451143526877609,-7.033401951627578,-0.4177415752500318,-1.1160847783081094,0.41675094787184286,43
44,taxa946234,8,5,0.16,0.1,-13.092721894682589,-10.206167911323075,-2.886553983359512,-4.527192531612259,-1.1021802716922264,44
