taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-0.7316560324115109,0.00834396758848932,0.7781953973603357,0.3787382518865303,0.3787382518865303,0.8602588271965479,0.0,0.9524294158247496,1.0,2.404986131621021,-0.0005518274856375373
1,taxa1263,0.0,-1.2629374540583154,-0.5229374540583152,0.29998281659999826,0.18158360358737916,0.18158360358737916,0.5189823900781524,0.0,0.7480431101374433,1.0,3.8152614121756976,-0.4872780839175296
2,taxa1301,0.0,-1.1737480043702213,-0.4337480043702211,0.5732013209481351,0.2452781168067728,0.2452781168067728,0.6985353583033387,0.0,0.8931842090022923,1.0,1.859176904915061,0.04616465334509602
3,taxa1485,0.0,-3.334401605481393,-2.594401605481394,0.08647626549366562,0.038318763149413564,0.038318763149413564,0.10041249398610284,0.0,0.20751915423794587,1.0,-2.031359653082264,-0.028401168597201744
4,taxa1678,0.0,-1.3180700035051125,-0.5780700035051121,0.32420657539674497,0.07254925722048405,0.07254925722048405,0.2452781168067728,0.0,0.40019061163210295,1.0,2.277162796308316,-0.5435145619361713
5,taxa1730,0.0,-0.2740505502554278,0.4659494497445724,0.8505281477251081,0.28276255392352445,0.28276255392352445,0.9849651869281952,0.0,0.9849651869281952,1.0,1.1553163996963172,-0.5587972412614796
6,taxa189330,0.5509359649156913,0.15159912942849374,0.891599129428494,0.5270892568655381,0.7072734240075108,0.7072734240075108,0.5665344518557682,0.0,0.763589913370818,1.0,3.3206514756231518,0.01300013701536338
7,taxa207244,2.966525701760629,2.752842969999905,3.4928429699999057,0.004851753319766388,0.012425126520044185,0.012425126520044185,0.0021899994345199467,0.0,0.01258979651310988,1.0,1.4248376438778267,0.22003724305606748
8,taxa216851,-0.8530749365136465,-1.7837660849183417,-1.0437660849183414,0.04183059456524462,0.00013054657724516385,0.00013054657724516385,0.00628658689851694,0.0,0.021653799317113902,1.0,-0.1936540687192716,-0.582088034750238
9,taxa2172,0.0,0.4531258898418354,1.1931258898418355,0.8727801237939118,0.4711699984900557,0.4711699984900557,0.2297662704611381,0.0,0.3957085769052933,1.0,0.8579982962200681,0.41254331457260124
