,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,5,0.1206896551724138,0.08620689655172414
1,taxa1017280,2,5,0.034482758620689655,0.08620689655172414
2,taxa102106,52,40,0.896551724137931,0.6896551724137931
3,taxa117563,3,3,0.05172413793103448,0.05172413793103448
4,taxa1253,1,3,0.017241379310344827,0.05172413793103448
5,taxa1263,52,53,0.896551724137931,0.9137931034482759
6,taxa1301,32,38,0.5517241379310345,0.6551724137931034
7,taxa1348911,11,10,0.1896551724137931,0.1724137931034483
8,taxa1350,11,8,0.1896551724137931,0.13793103448275862
9,taxa1357,5,8,0.08620689655172414,0.13793103448275862
10,taxa135858,4,2,0.06896551724137931,0.034482758620689655
11,taxa1485,24,28,0.41379310344827586,0.4827586206896552
12,taxa1578,17,9,0.29310344827586204,0.15517241379310345
13,taxa1678,43,39,0.7413793103448276,0.6724137931034483
14,taxa1730,58,58,1.0,1.0
15,taxa189330,58,57,1.0,0.9827586206896551
16,taxa191303,2,2,0.034482758620689655,0.034482758620689655
17,taxa207244,29,33,0.5,0.5689655172413793
18,taxa216851,58,57,1.0,0.9827586206896551
19,taxa2172,18,19,0.3103448275862069,0.3275862068965517
20,taxa239759,55,53,0.9482758620689655,0.9137931034482759
21,taxa239934,26,28,0.4482758620689655,0.4827586206896552
22,taxa244127,11,9,0.1896551724137931,0.15517241379310345
23,taxa283168,28,31,0.4827586206896552,0.5344827586206896
24,taxa292632,58,58,1.0,1.0
25,taxa29465,20,27,0.3448275862068966,0.46551724137931033
26,taxa32207,4,2,0.06896551724137931,0.034482758620689655
27,taxa33024,5,5,0.08620689655172414,0.08620689655172414
28,taxa33042,51,50,0.8793103448275862,0.8620689655172413
29,taxa35832,28,27,0.4827586206896552,0.46551724137931033
30,taxa375288,58,57,1.0,0.9827586206896551
31,taxa397864,38,36,0.6551724137931034,0.6206896551724138
32,taxa39948,9,20,0.15517241379310345,0.3448275862068966
33,taxa40544,19,17,0.3275862068965517,0.29310344827586204
34,taxa447020,25,26,0.43103448275862066,0.4482758620689655
35,taxa459786,37,39,0.6379310344827587,0.6724137931034483
36,taxa46255,6,5,0.10344827586206896,0.08620689655172414
37,taxa547,8,4,0.13793103448275862,0.06896551724137931
38,taxa561,36,30,0.6206896551724138,0.5172413793103449
39,taxa570,12,6,0.20689655172413793,0.10344827586206896
40,taxa572511,58,58,1.0,1.0
41,taxa574697,2,3,0.034482758620689655,0.05172413793103448
42,taxa577309,3,1,0.05172413793103448,0.017241379310344827
43,taxa577310,22,17,0.3793103448275862,0.29310344827586204
44,taxa61170,19,24,0.3275862068965517,0.41379310344827586
45,taxa644652,2,4,0.034482758620689655,0.06896551724137931
46,taxa713,3,2,0.05172413793103448,0.034482758620689655
47,taxa724,23,27,0.39655172413793105,0.46551724137931033
48,taxa816,55,56,0.9482758620689655,0.9655172413793104
49,taxa838,23,18,0.39655172413793105,0.3103448275862069
50,taxa841,58,58,1.0,1.0
51,taxa84111,11,13,0.1896551724137931,0.22413793103448276
52,taxa846,9,10,0.15517241379310345,0.1724137931034483
53,taxa848,6,2,0.10344827586206896,0.034482758620689655
54,taxa872,15,13,0.25862068965517243,0.22413793103448276
55,taxa904,10,10,0.1724137931034483,0.1724137931034483
56,taxa906,2,6,0.034482758620689655,0.10344827586206896
57,taxa946234,7,15,0.1206896551724138,0.25862068965517243
