item,value,type
0,MicrobiotaLoads_ori,0.14109221959562745,MicrobiotaLoadsFoldChange_ori
1,taxa191303,2.204027130371786,TaxaFoldChange
2,taxa32207,5.416574555323786,TaxaFoldChange
3,taxa1017280,6.132983055624517,TaxaFoldChange
4,taxa459786,8.761252744741443,TaxaFoldChange
5,taxa29465,4.772742080711456,TaxaFoldChange
6,taxa1263,1.0542466539436646,TaxaFoldChange
7,taxa848,-1.4043312054164865,TaxaFoldChange
8,taxa946234,-4.730626851488326,TaxaFoldChange
9,taxa816,-2.7986646075702604,TaxaFoldChange
10,taxa216851,-3.7305914213482874,TaxaFoldChange
11,taxa33042,5.575531631330371,TaxaFoldChange
12,taxa239934,-2.413016876768987,TaxaFoldChange
13,taxa39948,-1.3256417656895714,TaxaFoldChange
14,taxa577310,-9.223149749225746,TaxaFoldChange
15,taxa1350,8.724584336782726,TaxaFoldChange
16,taxa102106,-3.2382341839790385,TaxaFoldChange
17,taxa239759,2.5869862096401715,TaxaFoldChange
18,taxa100883,8.411179855253511,TaxaFoldChange
19,taxa724,6.210645738140742,TaxaFoldChange
20,taxa397864,-9.919207682291317,TaxaFoldChange
21,taxa33024,-2.000693163402021,TaxaFoldChange
22,taxa189330,-4.387619451732822,TaxaFoldChange
23,taxa61170,6.4898279037630475,TaxaFoldChange
24,taxa1578,4.9904285852028005,TaxaFoldChange
25,taxa577309,4.546946770978293,TaxaFoldChange
26,taxa207244,-0.7257820081189763,TaxaFoldChange
27,taxa40544,-6.684712812959361,TaxaFoldChange
28,taxa1301,4.048684596499202,TaxaFoldChange
29,taxa1253,-7.744154321521117,TaxaFoldChange
30,taxa841,-6.836797613143908,TaxaFoldChange
31,taxa117563,-5.780181683974662,TaxaFoldChange
32,taxa292632,7.595886126091852,TaxaFoldChange
33,taxa84111,6.323149195904996,TaxaFoldChange
34,taxa35832,-5.712784141230262,TaxaFoldChange
35,taxa713,2.3978633565789345,TaxaFoldChange
36,taxa375288,-3.964307483600784,TaxaFoldChange
37,taxa838,2.254084547068606,TaxaFoldChange
38,taxa846,-6.525970437067813,TaxaFoldChange
39,taxa1730,-5.31858109169316,TaxaFoldChange
40,taxa135858,3.15064434075428,TaxaFoldChange
41,taxa574697,4.2204770710882125,TaxaFoldChange
42,changedTaxaCount,42.0,changedTaxaCount
43,totalTaxaCount,58.0,totalTaxaCount
44,MicrobiotaLoads,3.9310823348680586,MicrobiotaLoadsFoldChange
45,taxa100883,0.0006250009784932352,ranksums_on_loads
46,taxa1017280,0.02474467204639894,ranksums_on_loads
47,taxa102106,1.2347333022984406e-10,ranksums_on_loads
48,taxa117563,0.01853297487702655,ranksums_on_loads
49,taxa1253,0.14323490752466972,ranksums_on_loads
50,taxa1263,0.022661081167699743,ranksums_on_loads
51,taxa1301,1.157630972130008e-11,ranksums_on_loads
52,taxa1348911,0.07772958046236869,ranksums_on_loads
53,taxa1350,0.0005147279617543278,ranksums_on_loads
54,taxa1357,0.6395751409486876,ranksums_on_loads
55,taxa135858,0.17971249487899976,ranksums_on_loads
56,taxa1485,0.8918751865725061,ranksums_on_loads
57,taxa1578,2.3309099927417564e-08,ranksums_on_loads
58,taxa1678,0.27305440096298383,ranksums_on_loads
59,taxa1730,7.332061559656868e-23,ranksums_on_loads
60,taxa189330,3.34606062008613e-20,ranksums_on_loads
61,taxa191303,0.13559300126630222,ranksums_on_loads
62,taxa207244,0.5382526579885006,ranksums_on_loads
63,taxa216851,1.3894718456370268e-20,ranksums_on_loads
64,taxa2172,0.11235119769046384,ranksums_on_loads
65,taxa239759,2.0146559135105328e-10,ranksums_on_loads
66,taxa239934,3.536060371931058e-05,ranksums_on_loads
67,taxa244127,0.6047728544859003,ranksums_on_loads
68,taxa283168,0.4902241857920938,ranksums_on_loads
69,taxa292632,2.2301523466440256e-26,ranksums_on_loads
70,taxa29465,1.7827661095222033e-05,ranksums_on_loads
71,taxa32207,0.006578413612826374,ranksums_on_loads
72,taxa33024,0.19305906087643554,ranksums_on_loads
73,taxa33042,3.8298081480535646e-21,ranksums_on_loads
74,taxa35832,1.4806032451480718e-12,ranksums_on_loads
75,taxa375288,1.1532857747302213e-21,ranksums_on_loads
76,taxa397864,8.933842910683546e-20,ranksums_on_loads
77,taxa39948,0.9361862934730594,ranksums_on_loads
78,taxa40544,2.682656830528461e-09,ranksums_on_loads
79,taxa447020,0.9213185385439016,ranksums_on_loads
80,taxa459786,4.909845062454347e-18,ranksums_on_loads
81,taxa46255,0.4476990724652935,ranksums_on_loads
82,taxa547,0.12819017434510785,ranksums_on_loads
83,taxa561,0.6738150927370342,ranksums_on_loads
84,taxa570,0.5840703669455064,ranksums_on_loads
85,taxa572511,0.07722978432862806,ranksums_on_loads
86,taxa574697,0.014019277113959951,ranksums_on_loads
87,taxa577309,0.010515245935858907,ranksums_on_loads
88,taxa577310,9.141298408246597e-10,ranksums_on_loads
89,taxa61170,1.3305317979005323e-10,ranksums_on_loads
90,taxa644652,0.379775474840949,ranksums_on_loads
91,taxa713,0.2967175263220605,ranksums_on_loads
92,taxa724,5.257818644898471e-09,ranksums_on_loads
93,taxa816,2.394798114346979e-17,ranksums_on_loads
94,taxa838,0.00173334690775812,ranksums_on_loads
95,taxa841,3.553494625319506e-26,ranksums_on_loads
96,taxa84111,3.9436348766645114e-06,ranksums_on_loads
97,taxa846,1.8355358945864346e-06,ranksums_on_loads
98,taxa848,1.0,ranksums_on_loads
99,taxa872,0.4042018738960603,ranksums_on_loads
100,taxa904,0.5583308504395994,ranksums_on_loads
101,taxa906,0.3937686346429927,ranksums_on_loads
102,taxa946234,0.00021282941901437676,ranksums_on_loads
103,qml_loads_delta,3.6400000000000006,qml_loads_delta
104,taxa100883,6.175526032445628,logged_relative_abundance_diff
105,taxa100883,9.815526032445629,qml_logged_loads_diff
106,taxa100883,0.000733681173406803,qml_diff_pvalue
107,taxa100883,0.000733681173406803,mwu_diff_pvalue
108,taxa100883,0.000733681173406803,mwu_logged_pvalue
109,taxa102106,-7.211222074302951,logged_relative_abundance_diff
110,taxa102106,-3.57122207430295,qml_logged_loads_diff
111,taxa102106,1.8234813247491487e-14,qml_diff_pvalue
112,taxa102106,2.8662121344392838e-21,mwu_diff_pvalue
113,taxa102106,2.8662121344392838e-21,mwu_logged_pvalue
114,taxa117563,-8.424847447849961,logged_relative_abundance_diff
115,taxa117563,-4.784847447849961,qml_logged_loads_diff
116,taxa117563,0.005766120914237261,qml_diff_pvalue
117,taxa117563,0.005766120914237261,mwu_diff_pvalue
118,taxa117563,0.005766120914237261,mwu_logged_pvalue
119,taxa1263,-3.026455383737373,logged_relative_abundance_diff
120,taxa1263,0.6135446162626277,qml_logged_loads_diff
121,taxa1263,0.07695105393894988,qml_diff_pvalue
122,taxa1263,2.2185744396402277e-12,mwu_diff_pvalue
123,taxa1263,2.2185744396402277e-12,mwu_logged_pvalue
124,taxa1301,-0.05036614997637656,logged_relative_abundance_diff
125,taxa1301,3.589633850023624,qml_logged_loads_diff
126,taxa1301,1.27830587993939e-10,qml_diff_pvalue
127,taxa1301,0.8901414327029427,mwu_diff_pvalue
128,taxa1301,0.8901414327029427,mwu_logged_pvalue
129,taxa1348911,-5.270667117064203,logged_relative_abundance_diff
130,taxa1348911,-1.6306671170642026,qml_logged_loads_diff
131,taxa1348911,0.009675354356770674,qml_diff_pvalue
132,taxa1348911,1.863276566144213e-05,mwu_diff_pvalue
133,taxa1348911,1.863276566144213e-05,mwu_logged_pvalue
134,taxa1350,3.0115855668894875,logged_relative_abundance_diff
135,taxa1350,6.651585566889488,qml_logged_loads_diff
136,taxa1350,0.0001753939668125438,qml_diff_pvalue
137,taxa1350,0.027692406657233378,mwu_diff_pvalue
138,taxa1350,0.027692406657233378,mwu_logged_pvalue
139,taxa1357,-3.0690372374169645,logged_relative_abundance_diff
140,taxa1357,0.570962762583036,qml_logged_loads_diff
141,taxa1357,0.5426697565370711,qml_diff_pvalue
142,taxa1357,0.02175403704154494,mwu_diff_pvalue
143,taxa1357,0.02175403704154494,mwu_logged_pvalue
144,taxa1485,-3.634654749114949,logged_relative_abundance_diff
145,taxa1485,0.005345250885051556,qml_logged_loads_diff
146,taxa1485,0.8704253903848839,qml_diff_pvalue
147,taxa1485,3.764910415987196e-05,mwu_diff_pvalue
148,taxa1485,3.764910415987196e-05,mwu_logged_pvalue
149,taxa1578,1.8503540599462243,logged_relative_abundance_diff
150,taxa1578,5.490354059946225,qml_logged_loads_diff
151,taxa1578,1.986151525917114e-07,qml_diff_pvalue
152,taxa1578,0.001726928881537311,mwu_diff_pvalue
153,taxa1578,0.001726928881537311,mwu_logged_pvalue
154,taxa1678,-3.5581784333314896,logged_relative_abundance_diff
155,taxa1678,0.08182156666851093,qml_logged_loads_diff
156,taxa1678,0.9109924737593998,qml_diff_pvalue
157,taxa1678,4.353512770768243e-09,mwu_diff_pvalue
158,taxa1678,4.353512770768243e-09,mwu_logged_pvalue
159,taxa1730,-9.062938306562309,logged_relative_abundance_diff
160,taxa1730,-5.422938306562308,qml_logged_loads_diff
161,taxa1730,4.9953316142426857e-23,qml_diff_pvalue
162,taxa1730,8.264844097926809e-28,mwu_diff_pvalue
163,taxa1730,8.264844097926809e-28,mwu_logged_pvalue
164,taxa189330,-8.10603491785227,logged_relative_abundance_diff
165,taxa189330,-4.466034917852269,qml_logged_loads_diff
166,taxa189330,4.789397416024788e-21,qml_diff_pvalue
167,taxa189330,1.842239701906437e-27,mwu_diff_pvalue
168,taxa189330,1.842239701906437e-27,mwu_logged_pvalue
169,taxa191303,-1.7576664032612461,logged_relative_abundance_diff
170,taxa191303,1.8823335967387544,qml_logged_loads_diff
171,taxa191303,0.16580656019401352,qml_diff_pvalue
172,taxa191303,0.16580656019401352,mwu_diff_pvalue
173,taxa191303,0.16580656019401352,mwu_logged_pvalue
174,taxa207244,-3.5162068398095823,logged_relative_abundance_diff
175,taxa207244,0.1237931601904183,qml_logged_loads_diff
176,taxa207244,0.6137870435335422,qml_diff_pvalue
177,taxa207244,9.394240494476523e-08,mwu_diff_pvalue
178,taxa207244,9.394240494476523e-08,mwu_logged_pvalue
179,taxa216851,-7.80382748541634,logged_relative_abundance_diff
180,taxa216851,-4.1638274854163395,qml_logged_loads_diff
181,taxa216851,3.797046545471576e-21,qml_diff_pvalue
182,taxa216851,3.1762053747371112e-27,mwu_diff_pvalue
183,taxa216851,3.1762053747371112e-27,mwu_logged_pvalue
184,taxa2172,-3.775357571157757,logged_relative_abundance_diff
185,taxa2172,-0.1353575711577566,qml_logged_loads_diff
186,taxa2172,0.718216129533986,qml_diff_pvalue
187,taxa2172,1.1646915315968668e-06,mwu_diff_pvalue
188,taxa2172,1.1646915315968668e-06,mwu_logged_pvalue
189,taxa239759,-1.672451822097301,logged_relative_abundance_diff
190,taxa239759,1.9675481779026995,qml_logged_loads_diff
191,taxa239759,3.332775169736815e-11,qml_diff_pvalue
192,taxa239759,5.87158404238146e-09,mwu_diff_pvalue
193,taxa239759,5.87158404238146e-09,mwu_logged_pvalue
194,taxa239934,-6.174403875744701,logged_relative_abundance_diff
195,taxa239934,-2.5344038757447,qml_logged_loads_diff
196,taxa239934,8.580287778355836e-08,qml_diff_pvalue
197,taxa239934,1.0401553555458507e-14,mwu_diff_pvalue
198,taxa239934,1.0401553555458507e-14,mwu_logged_pvalue
199,taxa244127,-3.3032345358855473,logged_relative_abundance_diff
200,taxa244127,0.3367654641144533,qml_logged_loads_diff
201,taxa244127,0.5232714856259304,qml_diff_pvalue
202,taxa244127,0.00018139827054642612,mwu_diff_pvalue
203,taxa244127,0.00018139827054642612,mwu_logged_pvalue
204,taxa283168,-3.6090760412560225,logged_relative_abundance_diff
205,taxa283168,0.03092395874397802,qml_logged_loads_diff
206,taxa283168,0.8849120209753897,qml_diff_pvalue
207,taxa283168,2.9464403082836643e-09,mwu_diff_pvalue
208,taxa283168,2.9464403082836643e-09,mwu_logged_pvalue
209,taxa292632,3.4387473646481665,logged_relative_abundance_diff
210,taxa292632,7.078747364648168,qml_logged_loads_diff
211,taxa292632,2.880897598061537e-27,qml_diff_pvalue
212,taxa292632,1.2270080872452695e-22,mwu_diff_pvalue
213,taxa292632,1.2270080872452695e-22,mwu_logged_pvalue
214,taxa29465,0.29424744607202946,logged_relative_abundance_diff
215,taxa29465,3.93424744607203,qml_logged_loads_diff
216,taxa29465,3.3511290499103154e-06,qml_diff_pvalue
217,taxa29465,0.8372627771760077,mwu_diff_pvalue
218,taxa29465,0.8372627771760077,mwu_logged_pvalue
219,taxa32207,1.9526871625383246,logged_relative_abundance_diff
220,taxa32207,5.592687162538326,qml_logged_loads_diff
221,taxa32207,0.008474801892153832,qml_diff_pvalue
222,taxa32207,0.10663705780256334,mwu_diff_pvalue
223,taxa32207,0.10663705780256334,mwu_logged_pvalue
224,taxa33024,-4.5610913539907765,logged_relative_abundance_diff
225,taxa33024,-0.9210913539907759,qml_logged_loads_diff
226,taxa33024,0.6254835936164522,qml_diff_pvalue
227,taxa33024,0.004048875107081629,mwu_diff_pvalue
228,taxa33024,0.004048875107081629,mwu_logged_pvalue
229,taxa33042,1.779366337749912,logged_relative_abundance_diff
230,taxa33042,5.419366337749913,qml_logged_loads_diff
231,taxa33042,3.904324231709974e-21,qml_diff_pvalue
232,taxa33042,1.055429375390361e-05,mwu_diff_pvalue
233,taxa33042,1.055429375390361e-05,mwu_logged_pvalue
234,taxa35832,-9.0487065621845,logged_relative_abundance_diff
235,taxa35832,-5.4087065621845,qml_logged_loads_diff
236,taxa35832,2.539222667525643e-12,qml_diff_pvalue
237,taxa35832,3.9565792783725183e-14,mwu_diff_pvalue
238,taxa35832,3.9565792783725183e-14,mwu_logged_pvalue
239,taxa375288,-8.169596245764614,logged_relative_abundance_diff
240,taxa375288,-4.529596245764614,qml_logged_loads_diff
241,taxa375288,1.860878896571403e-23,qml_diff_pvalue
242,taxa375288,1.1323726774814308e-27,mwu_diff_pvalue
243,taxa375288,1.1323726774814308e-27,mwu_logged_pvalue
244,taxa397864,-14.08657481242673,logged_relative_abundance_diff
245,taxa397864,-10.446574812426729,qml_logged_loads_diff
246,taxa397864,9.177036296622465e-20,qml_diff_pvalue
247,taxa397864,9.177036296622465e-20,mwu_diff_pvalue
248,taxa397864,9.177036296622465e-20,mwu_logged_pvalue
249,taxa39948,-3.3290582632006966,logged_relative_abundance_diff
250,taxa39948,0.3109417367993039,qml_logged_loads_diff
251,taxa39948,0.7037194955061274,qml_diff_pvalue
252,taxa39948,8.041638004744279e-05,mwu_diff_pvalue
253,taxa39948,8.041638004744279e-05,mwu_logged_pvalue
254,taxa40544,-11.258950408892328,logged_relative_abundance_diff
255,taxa40544,-7.618950408892328,qml_logged_loads_diff
256,taxa40544,3.2218700217229083e-09,qml_diff_pvalue
257,taxa40544,2.2317194499953364e-09,mwu_diff_pvalue
258,taxa40544,2.2317194499953364e-09,mwu_logged_pvalue
259,taxa447020,-4.520057967710283,logged_relative_abundance_diff
260,taxa447020,-0.8800579677102824,qml_logged_loads_diff
261,taxa447020,0.03546219152493747,qml_diff_pvalue
262,taxa447020,3.537864068203635e-13,mwu_diff_pvalue
263,taxa447020,3.537864068203635e-13,mwu_logged_pvalue
264,taxa459786,4.556023452576238,logged_relative_abundance_diff
265,taxa459786,8.196023452576238,qml_logged_loads_diff
266,taxa459786,1.7233967419610023e-18,qml_diff_pvalue
267,taxa459786,5.586950593422251e-14,mwu_diff_pvalue
268,taxa459786,5.586950593422251e-14,mwu_logged_pvalue
269,taxa46255,-3.581513901782476,logged_relative_abundance_diff
270,taxa46255,0.058486098217524596,qml_logged_loads_diff
271,taxa46255,0.9567498363337371,qml_diff_pvalue
272,taxa46255,0.005677232138159301,mwu_diff_pvalue
273,taxa46255,0.005677232138159301,mwu_logged_pvalue
274,taxa547,-1.987225674719018,logged_relative_abundance_diff
275,taxa547,1.6527743252809826,qml_logged_loads_diff
276,taxa547,0.08317279726072167,qml_diff_pvalue
277,taxa547,0.11792672274114388,mwu_diff_pvalue
278,taxa547,0.11792672274114388,mwu_logged_pvalue
279,taxa561,-3.2706998781952663,logged_relative_abundance_diff
280,taxa561,0.36930012180473426,qml_logged_loads_diff
281,taxa561,0.8209349672200539,qml_diff_pvalue
282,taxa561,8.655598429325868e-07,mwu_diff_pvalue
283,taxa561,8.655598429325868e-07,mwu_logged_pvalue
284,taxa570,-3.3503850887922706,logged_relative_abundance_diff
285,taxa570,0.28961491120773,qml_logged_loads_diff
286,taxa570,0.8911396975985915,qml_diff_pvalue
287,taxa570,0.004051720132817749,mwu_diff_pvalue
288,taxa570,0.004051720132817749,mwu_logged_pvalue
289,taxa572511,-3.3732366250858483,logged_relative_abundance_diff
