item,value,type
0,MicrobiotaLoads_ori,0.3044746786271304,MicrobiotaLoadsFoldChange_ori
1,taxa547,-2.3296477551851584,TaxaFoldChange
2,taxa1253,-3.8623792231803673,TaxaFoldChange
3,taxa459786,-3.1860237134368776,TaxaFoldChange
4,taxa1678,7.015044963710648,TaxaFoldChange
5,taxa561,3.608929929145537,TaxaFoldChange
6,taxa644652,-5.193407645776043,TaxaFoldChange
7,taxa1485,7.042603334702142,TaxaFoldChange
8,taxa816,-6.7445162898327125,TaxaFoldChange
9,taxa577310,2.037558974434857,TaxaFoldChange
10,taxa33024,7.036245242646847,TaxaFoldChange
11,taxa1348911,-9.24540031763523,TaxaFoldChange
12,taxa84111,9.639250092744824,TaxaFoldChange
13,taxa1578,-7.0346975413118304,TaxaFoldChange
14,taxa904,3.0682687052206337,TaxaFoldChange
15,taxa239759,-3.9650854211824442,TaxaFoldChange
16,taxa117563,-9.370783777573667,TaxaFoldChange
17,taxa570,4.08579230179291,TaxaFoldChange
18,taxa841,6.646826192812696,TaxaFoldChange
19,taxa375288,7.7213331170077195,TaxaFoldChange
20,taxa61170,9.001098592518362,TaxaFoldChange
21,taxa239934,8.159450288864907,TaxaFoldChange
22,changedTaxaCount,22.0,changedTaxaCount
23,totalTaxaCount,58.0,totalTaxaCount
24,MicrobiotaLoads,4.071672186891711,MicrobiotaLoadsFoldChange
25,taxa100883,0.5637028616507731,ranksums_on_loads
26,taxa1017280,1.0,ranksums_on_loads
27,taxa102106,0.4105906516287747,ranksums_on_loads
28,taxa117563,0.0832645166635504,ranksums_on_loads
29,taxa1253,0.4385780260809998,ranksums_on_loads
30,taxa1263,0.9830211705448396,ranksums_on_loads
31,taxa1301,0.15521848968468407,ranksums_on_loads
32,taxa1348911,0.006578413612826374,ranksums_on_loads
33,taxa1350,0.6015081344405899,ranksums_on_loads
34,taxa1357,0.2482130789899236,ranksums_on_loads
35,taxa135858,,ranksums_on_loads
36,taxa1485,0.0002799491178800859,ranksums_on_loads
37,taxa1578,0.0005320055051392492,ranksums_on_loads
38,taxa1678,3.586631903741674e-05,ranksums_on_loads
39,taxa1730,0.2992456253952902,ranksums_on_loads
40,taxa189330,0.22377186144942096,ranksums_on_loads
41,taxa191303,0.4385780260809998,ranksums_on_loads
42,taxa207244,0.7811202411741249,ranksums_on_loads
43,taxa216851,0.4319756284079199,ranksums_on_loads
