"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-5.66109643932733,2.6202600152443,-2.16050941753562,0.0307332553555468,0.983464171377497,FALSE
"2","taxa1263",-4.2626507050609,2.49369444653887,-1.70937169586966,0.0873821203881112,1,FALSE
"3","taxa1301",1.89652917098001,3.86220347520424,0.491048486480822,0.623392154551257,1,FALSE
"4","taxa1348911",-2.50407082882412,3.74967314039697,-0.667810429086899,0.504254608534064,1,FALSE
"5","taxa1485",2.19353403725246,3.6306424809607,0.604172415421094,0.545729018381244,1,FALSE
"6","taxa1578",-8.02745385420735,0,Inf,0,0,TRUE
"7","taxa1678",-4.7720408915081,3.15654422462095,-1.51179281895889,0.130586576815189,1,FALSE
"8","taxa1730",0.416789954795036,1.54900546803643,0.269069388969538,0.787876286084975,1,FALSE
"9","taxa189330",-0.237179715103643,1.45321290912511,-0.163210575418322,0.870352639875975,1,FALSE
"10","taxa207244",1.78547269374411,3.4489973376754,0.517678768330831,0.604682414160377,1,FALSE
"11","taxa216851",0.449950034525468,1.29103929404794,0.348517691599215,0.727451429700575,1,FALSE
"12","taxa2172",-3.98293180617274,3.92265755224849,-1.01536566807615,0.309931552144316,1,FALSE
"13","taxa239759",-0.110072416673511,1.17123294083638,-0.0939799529501856,0.925125081472873,1,FALSE
"14","taxa239934",-0.119197782533861,4.77781096631923,-0.024948199787337,0.980096281312397,1,FALSE
"15","taxa283168",0.607763995822738,3.32290634062158,0.182901332003553,0.854875437740355,1,FALSE
"16","taxa292632",-0.444667233486616,1.31417788094105,-0.338361526194764,0.735090763681289,1,FALSE
"17","taxa29465",6.74842342785159,3.63251254542747,1.85778392874275,0.0631997042697379,1,FALSE
"18","taxa32207",4.58689810520734,0,Inf,0,0,TRUE
"19","taxa33042",8.62517298974455,2.85382786988097,3.02231717644005,0.00250847558256998,0.0802712186422395,FALSE
"20","taxa35832",-2.07759344565171,3.46536532840134,-0.599530857143467,0.548818939381586,1,FALSE
"21","taxa375288",-0.147118705131572,1.19422064553146,-0.123192230583235,0.901954877802423,1,FALSE
"22","taxa397864",-4.02869729902552,4.00694989157566,-1.00542742186409,0.314691081135901,1,FALSE
"23","taxa39948",2.74025226198243,4.84663592731618,0.565392635856567,0.571806732363838,1,FALSE
"24","taxa40544",0.906605181642933,4.40812074809618,0.205667048035035,0.837051000116185,1,FALSE
"25","taxa447020",-0.304293520700575,3.3753105822975,-0.0901527469194995,0.928165833848858,1,FALSE
"26","taxa459786",-3.88859691627016,3.64316282422502,-1.06736841142898,0.285805506915266,1,FALSE
"27","taxa547",0,0,Inf,0,0,TRUE
"28","taxa561",-0.652635160186518,3.36136135014194,-0.194157989041838,0.846052176743026,1,FALSE
"29","taxa572511",-0.137474320537155,1.09490492082284,-0.125558226949826,0.900081631251884,1,FALSE
"30","taxa577310",-0.619237249580179,2.73672347102681,-0.226269572405079,0.82099176242006,1,FALSE
"31","taxa61170",4.24453636458895,3.50620617207309,1.21057808819021,0.226057146284527,1,FALSE
"32","taxa724",11.6452239968814,0,Inf,0,0,TRUE
"33","taxa816",0.434198156559141,1.39771702280523,0.310648113655868,0.756068146112994,1,FALSE
"34","taxa838",1.00514539650222,3.87434855795553,0.259435975226924,0.795298875425273,1,FALSE
"35","taxa841",2.75003943790488,1.40435511036267,1.95822225989173,0.050203938229993,1,FALSE
"36","taxa84111",0,0,Inf,0,0,TRUE
"37","taxa846",0,0,Inf,0,0,TRUE
"38","taxa872",1.05668822997912,2.84766156998211,0.3710722654398,0.710583707641304,1,FALSE
"39","taxa904",-8.62555875034468,0,Inf,0,0,TRUE
"40","taxa906",0,0,Inf,0,0,TRUE
"41","taxa946234",3.62483272767392,0,Inf,0,0,TRUE
