item,value,type
0,MicrobiotaLoads_ori,0.13098099300346178,MicrobiotaLoadsFoldChange_ori
1,taxa207244,1.869987548271768,TaxaFoldChange
2,taxa1578,0.8260062779158073,TaxaFoldChange
3,taxa577310,0.03991580673104167,TaxaFoldChange
4,taxa191303,3.0072474244053904,TaxaFoldChange
5,taxa375288,-0.3065824373827848,TaxaFoldChange
6,taxa713,5.91337579182259,TaxaFoldChange
7,taxa841,9.579958136199783,TaxaFoldChange
8,taxa447020,-7.9496647335503745,TaxaFoldChange
9,taxa577309,8.141477793993076,TaxaFoldChange
10,taxa46255,-1.4202408877553054,TaxaFoldChange
11,taxa135858,-7.685140145788091,TaxaFoldChange
12,taxa292632,-7.4298645038165905,TaxaFoldChange
13,taxa35832,8.219116844233575,TaxaFoldChange
14,taxa547,7.680699616474488,TaxaFoldChange
15,taxa816,-5.119925953159241,TaxaFoldChange
16,taxa838,-5.503563853495996,TaxaFoldChange
17,taxa2172,-4.18584085671662,TaxaFoldChange
18,taxa33024,-9.893309100828882,TaxaFoldChange
19,taxa904,0.16441049217249135,TaxaFoldChange
20,taxa574697,-5.968743702823073,TaxaFoldChange
21,taxa397864,-9.848093293212921,TaxaFoldChange
22,taxa100883,-9.489170285525828,TaxaFoldChange
23,taxa29465,1.2968896277312147,TaxaFoldChange
24,taxa239934,6.8842618325136975,TaxaFoldChange
25,taxa644652,1.6825459452208449,TaxaFoldChange
26,changedTaxaCount,26.0,changedTaxaCount
27,totalTaxaCount,58.0,totalTaxaCount
28,MicrobiotaLoads,4.03040591694446,MicrobiotaLoadsFoldChange
29,taxa100883,0.002699796063260186,ranksums_on_loads
30,taxa1017280,0.6055766163353464,ranksums_on_loads
31,taxa102106,0.5961651044399519,ranksums_on_loads
32,taxa117563,0.0832645166635504,ranksums_on_loads
33,taxa1253,0.4795001221869535,ranksums_on_loads
34,taxa1263,0.8187692177496957,ranksums_on_loads
35,taxa1301,0.5114386930367658,ranksums_on_loads
36,taxa1348911,0.062055502453622936,ranksums_on_loads
37,taxa1350,0.10086095426924907,ranksums_on_loads
38,taxa1357,0.6847433561373875,ranksums_on_loads
39,taxa135858,0.22067136191984693,ranksums_on_loads
40,taxa1485,0.23423255471113025,ranksums_on_loads
41,taxa1578,0.6369022919063554,ranksums_on_loads
42,taxa1678,0.5863964317486285,ranksums_on_loads
43,taxa1730,0.8317159922486039,ranksums_on_loads
44,taxa189330,0.2219925358916284,ranksums_on_loads
45,taxa191303,0.4795001221869535,ranksums_on_loads
46,taxa207244,0.1492905944280422,ranksums_on_loads
47,taxa216851,0.4772205216259218,ranksums_on_loads
48,taxa2172,0.0005550716623261836,ranksums_on_loads
49,taxa239759,0.5656789148815835,ranksums_on_loads
50,taxa239934,1.3736432393382435e-09,ranksums_on_loads
51,taxa244127,0.02013675155034634,ranksums_on_loads
52,taxa283168,0.2087229225720305,ranksums_on_loads
53,taxa292632,5.1679537130640834e-17,ranksums_on_loads
54,taxa29465,0.7102091039456626,ranksums_on_loads
55,taxa32207,0.3173105078629141,ranksums_on_loads
56,taxa33024,0.03389485352468927,ranksums_on_loads
57,taxa33042,0.4326950694821757,ranksums_on_loads
58,taxa35832,1.595101577393539e-08,ranksums_on_loads
59,taxa375288,0.9879306806209076,ranksums_on_loads
60,taxa397864,1.429505334684163e-12,ranksums_on_loads
61,taxa39948,0.8501067391385259,ranksums_on_loads
62,taxa40544,0.1134333504890416,ranksums_on_loads
63,taxa447020,2.866323471420417e-10,ranksums_on_loads
64,taxa459786,0.3608099864251402,ranksums_on_loads
65,taxa46255,0.016293603621028527,ranksums_on_loads
66,taxa547,0.025347318677468245,ranksums_on_loads
67,taxa561,0.3599891671562589,ranksums_on_loads
68,taxa570,0.22322514530675572,ranksums_on_loads
69,taxa572511,0.7750484953578759,ranksums_on_loads
70,taxa574697,,ranksums_on_loads
71,taxa577309,0.22067136191984693,ranksums_on_loads
72,taxa577310,0.42979527233955583,ranksums_on_loads
73,taxa61170,0.28585051315425625,ranksums_on_loads
74,taxa644652,,ranksums_on_loads
75,taxa713,0.17971249487899976,ranksums_on_loads
76,taxa724,0.8347854319251378,ranksums_on_loads
77,taxa816,6.6070533825502454e-15,ranksums_on_loads
78,taxa838,1.3183529055615622e-05,ranksums_on_loads
79,taxa841,1.3074591848383407e-16,ranksums_on_loads
80,taxa84111,0.4015419876158449,ranksums_on_loads
81,taxa846,0.788446734264471,ranksums_on_loads
82,taxa848,0.17971249487899976,ranksums_on_loads
83,taxa872,0.7179816667337766,ranksums_on_loads
84,taxa904,0.27062738558725763,ranksums_on_loads
85,taxa906,0.4385780260809998,ranksums_on_loads
86,taxa946234,1.0,ranksums_on_loads
87,qml_loads_delta,4.0,qml_loads_delta
88,taxa100883,-14.411116759932796,logged_relative_abundance_diff
89,taxa100883,-10.411116759932796,qml_logged_loads_diff
90,taxa100883,0.0034052358212947604,qml_diff_pvalue
91,taxa100883,0.0034052358212947604,mwu_diff_pvalue
92,taxa100883,0.0034052358212947604,mwu_logged_pvalue
93,taxa102106,-3.380616761658869,logged_relative_abundance_diff
94,taxa102106,0.6193832383411308,qml_logged_loads_diff
95,taxa102106,0.4080504705760669,qml_diff_pvalue
96,taxa102106,2.280778651009684e-07,mwu_diff_pvalue
97,taxa102106,2.280778651009684e-07,mwu_logged_pvalue
98,taxa1263,-3.9677256111840746,logged_relative_abundance_diff
99,taxa1263,0.03227438881592537,qml_logged_loads_diff
100,taxa1263,0.8288640061803236,qml_diff_pvalue
101,taxa1263,7.177262635100357e-08,mwu_diff_pvalue
102,taxa1263,7.177262635100357e-08,mwu_logged_pvalue
103,taxa1301,-4.414882360428006,logged_relative_abundance_diff
104,taxa1301,-0.4148823604280061,qml_logged_loads_diff
105,taxa1301,0.36773755658773977,qml_diff_pvalue
106,taxa1301,2.6986772254844554e-07,mwu_diff_pvalue
107,taxa1301,2.6986772254844554e-07,mwu_logged_pvalue
108,taxa1348911,-2.938715408798362,logged_relative_abundance_diff
109,taxa1348911,1.061284591201638,qml_logged_loads_diff
110,taxa1348911,0.11996612290584208,qml_diff_pvalue
111,taxa1348911,0.002173751008049653,mwu_diff_pvalue
112,taxa1348911,0.002173751008049653,mwu_logged_pvalue
113,taxa1350,-6.278023718411742,logged_relative_abundance_diff
114,taxa1350,-2.278023718411742,qml_logged_loads_diff
115,taxa1350,0.16880122470454217,qml_diff_pvalue
116,taxa1350,0.0021428427409036057,mwu_diff_pvalue
117,taxa1350,0.0021428427409036057,mwu_logged_pvalue
118,taxa1357,-3.3462633147379583,logged_relative_abundance_diff
119,taxa1357,0.6537366852620417,qml_logged_loads_diff
120,taxa1357,0.5159516963585487,qml_diff_pvalue
121,taxa1357,0.022990394092464894,mwu_diff_pvalue
122,taxa1357,0.022990394092464894,mwu_logged_pvalue
123,taxa1485,-2.688638724170973,logged_relative_abundance_diff
124,taxa1485,1.311361275829027,qml_logged_loads_diff
125,taxa1485,0.14467907572066555,qml_diff_pvalue
126,taxa1485,0.012193228531807005,mwu_diff_pvalue
127,taxa1485,0.012193228531807005,mwu_logged_pvalue
128,taxa1578,-4.658234369915789,logged_relative_abundance_diff
129,taxa1578,-0.6582343699157889,qml_logged_loads_diff
130,taxa1578,0.40609769518295935,qml_diff_pvalue
131,taxa1578,0.00010042498048923844,mwu_diff_pvalue
132,taxa1578,0.00010042498048923844,mwu_logged_pvalue
133,taxa1678,-4.045295582275049,logged_relative_abundance_diff
134,taxa1678,-0.04529558227504893,qml_logged_loads_diff
135,taxa1678,0.5103761959252626,qml_diff_pvalue
136,taxa1678,1.8653232083062615e-07,mwu_diff_pvalue
137,taxa1678,1.8653232083062615e-07,mwu_logged_pvalue
138,taxa1730,-3.8489563307538965,logged_relative_abundance_diff
139,taxa1730,0.15104366924610346,qml_logged_loads_diff
140,taxa1730,0.84029995266551,qml_diff_pvalue
141,taxa1730,4.152527530685214e-11,mwu_diff_pvalue
142,taxa1730,4.152527530685214e-11,mwu_logged_pvalue
143,taxa189330,-4.682624156477061,logged_relative_abundance_diff
144,taxa189330,-0.6826241564770612,qml_logged_loads_diff
145,taxa189330,0.07190291280001966,qml_diff_pvalue
146,taxa189330,5.0101971919031526e-14,mwu_diff_pvalue
147,taxa189330,5.0101971919031526e-14,mwu_logged_pvalue
148,taxa207244,-3.1978606469007254,logged_relative_abundance_diff
149,taxa207244,0.8021393530992746,qml_logged_loads_diff
150,taxa207244,0.14247890840093017,qml_diff_pvalue
151,taxa207244,6.344419477391535e-06,mwu_diff_pvalue
152,taxa207244,6.344419477391535e-06,mwu_logged_pvalue
153,taxa216851,-3.8429143022612715,logged_relative_abundance_diff
154,taxa216851,0.1570856977387285,qml_logged_loads_diff
155,taxa216851,0.9503359905612125,qml_diff_pvalue
156,taxa216851,5.43111956782113e-13,mwu_diff_pvalue
157,taxa216851,5.43111956782113e-13,mwu_logged_pvalue
158,taxa2172,-7.300405245473755,logged_relative_abundance_diff
159,taxa2172,-3.3004052454737547,qml_logged_loads_diff
160,taxa2172,0.000350218988321562,qml_diff_pvalue
161,taxa2172,1.4361645254231044e-07,mwu_diff_pvalue
162,taxa2172,1.4361645254231044e-07,mwu_logged_pvalue
163,taxa239759,-4.027125927775295,logged_relative_abundance_diff
164,taxa239759,-0.027125927775294656,qml_logged_loads_diff
165,taxa239759,0.745831343478371,qml_diff_pvalue
166,taxa239759,2.5597139725903846e-13,mwu_diff_pvalue
167,taxa239759,2.5597139725903846e-13,mwu_logged_pvalue
168,taxa239934,2.7406530377894245,logged_relative_abundance_diff
169,taxa239934,6.740653037789425,qml_logged_loads_diff
170,taxa239934,1.4590262142284935e-09,qml_diff_pvalue
171,taxa239934,1.8678997300760072e-06,mwu_diff_pvalue
172,taxa239934,1.8678997300760072e-06,mwu_logged_pvalue
173,taxa244127,-8.042864177846273,logged_relative_abundance_diff
174,taxa244127,-4.042864177846273,qml_logged_loads_diff
175,taxa244127,0.008132021898881838,qml_diff_pvalue
176,taxa244127,0.0024146489137588465,mwu_diff_pvalue
177,taxa244127,0.0024146489137588465,mwu_logged_pvalue
178,taxa283168,-3.122193448302551,logged_relative_abundance_diff
179,taxa283168,0.8778065516974491,qml_logged_loads_diff
180,taxa283168,0.12668659937401028,qml_diff_pvalue
