,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,13,10,0.13978494623655913,0.10752688172043011
1,taxa1017280,8,5,0.08602150537634409,0.053763440860215055
2,taxa102106,74,68,0.7956989247311828,0.7311827956989247
3,taxa117563,5,9,0.053763440860215055,0.0967741935483871
4,taxa1253,7,1,0.07526881720430108,0.010752688172043012
5,taxa1263,85,87,0.9139784946236559,0.9354838709677419
6,taxa1301,60,52,0.6451612903225806,0.5591397849462365
7,taxa1348911,13,16,0.13978494623655913,0.17204301075268819
8,taxa1350,14,13,0.15053763440860216,0.13978494623655913
9,taxa1357,13,10,0.13978494623655913,0.10752688172043011
10,taxa135858,7,1,0.07526881720430108,0.010752688172043012
11,taxa1485,44,39,0.4731182795698925,0.41935483870967744
12,taxa1578,21,23,0.22580645161290322,0.24731182795698925
13,taxa1678,70,60,0.7526881720430108,0.6451612903225806
14,taxa1730,93,93,1.0,1.0
15,taxa189330,91,92,0.978494623655914,0.989247311827957
16,taxa191303,8,3,0.08602150537634409,0.03225806451612903
17,taxa207244,53,54,0.5698924731182796,0.5806451612903226
18,taxa216851,93,92,1.0,0.989247311827957
19,taxa2172,38,33,0.40860215053763443,0.3548387096774194
20,taxa239759,86,89,0.9247311827956989,0.956989247311828
21,taxa239934,46,54,0.4946236559139785,0.5806451612903226
22,taxa244127,22,13,0.23655913978494625,0.13978494623655913
23,taxa283168,45,43,0.4838709677419355,0.46236559139784944
24,taxa292632,93,93,1.0,1.0
25,taxa29465,35,39,0.3763440860215054,0.41935483870967744
26,taxa32207,6,7,0.06451612903225806,0.07526881720430108
27,taxa33024,7,8,0.07526881720430108,0.08602150537634409
28,taxa33042,86,78,0.9247311827956989,0.8387096774193549
29,taxa35832,44,41,0.4731182795698925,0.44086021505376344
30,taxa375288,92,91,0.989247311827957,0.978494623655914
31,taxa397864,61,64,0.6559139784946236,0.6881720430107527
32,taxa39948,20,23,0.21505376344086022,0.24731182795698925
33,taxa40544,22,27,0.23655913978494625,0.2903225806451613
34,taxa447020,47,49,0.5053763440860215,0.5268817204301075
35,taxa459786,60,60,0.6451612903225806,0.6451612903225806
36,taxa46255,12,9,0.12903225806451613,0.0967741935483871
37,taxa547,10,10,0.10752688172043011,0.10752688172043011
38,taxa561,53,49,0.5698924731182796,0.5268817204301075
39,taxa570,16,10,0.17204301075268819,0.10752688172043011
40,taxa572511,93,93,1.0,1.0
41,taxa574697,5,6,0.053763440860215055,0.06451612903225806
42,taxa577309,2,5,0.021505376344086023,0.053763440860215055
43,taxa577310,29,37,0.3118279569892473,0.3978494623655914
44,taxa61170,31,29,0.3333333333333333,0.3118279569892473
45,taxa644652,3,4,0.03225806451612903,0.043010752688172046
46,taxa713,5,5,0.053763440860215055,0.053763440860215055
47,taxa724,35,45,0.3763440860215054,0.4838709677419355
48,taxa816,89,90,0.956989247311828,0.967741935483871
49,taxa838,40,32,0.43010752688172044,0.34408602150537637
50,taxa841,93,93,1.0,1.0
51,taxa84111,19,18,0.20430107526881722,0.1935483870967742
52,taxa846,21,21,0.22580645161290322,0.22580645161290322
53,taxa848,8,6,0.08602150537634409,0.06451612903225806
54,taxa872,24,22,0.25806451612903225,0.23655913978494625
55,taxa904,16,16,0.17204301075268819,0.17204301075268819
56,taxa906,6,7,0.06451612903225806,0.07526881720430108
57,taxa946234,16,13,0.17204301075268819,0.13978494623655913
