,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,9,0.12727272727272726,0.16363636363636364
1,taxa1017280,2,3,0.03636363636363636,0.05454545454545454
2,taxa102106,45,43,0.8181818181818182,0.7818181818181819
3,taxa117563,4,3,0.07272727272727272,0.05454545454545454
4,taxa1253,5,3,0.09090909090909091,0.05454545454545454
5,taxa1263,50,49,0.9090909090909091,0.8909090909090909
6,taxa1301,35,26,0.6363636363636364,0.4727272727272727
7,taxa1348911,5,6,0.09090909090909091,0.10909090909090909
8,taxa1350,8,6,0.14545454545454545,0.10909090909090909
9,taxa1357,7,6,0.12727272727272726,0.10909090909090909
10,taxa135858,3,5,0.05454545454545454,0.09090909090909091
11,taxa1485,21,25,0.38181818181818183,0.45454545454545453
12,taxa1578,16,13,0.2909090909090909,0.23636363636363636
13,taxa1678,36,37,0.6545454545454545,0.6727272727272727
14,taxa1730,55,55,1.0,1.0
15,taxa189330,55,55,1.0,1.0
16,taxa191303,1,4,0.01818181818181818,0.07272727272727272
17,taxa207244,28,31,0.509090909090909,0.5636363636363636
18,taxa216851,55,54,1.0,0.9818181818181818
19,taxa2172,22,22,0.4,0.4
20,taxa239759,50,51,0.9090909090909091,0.9272727272727272
21,taxa239934,25,30,0.45454545454545453,0.5454545454545454
22,taxa244127,8,12,0.14545454545454545,0.21818181818181817
23,taxa283168,26,25,0.4727272727272727,0.45454545454545453
24,taxa292632,55,55,1.0,1.0
25,taxa29465,23,23,0.41818181818181815,0.41818181818181815
26,taxa32207,5,3,0.09090909090909091,0.05454545454545454
27,taxa33024,5,4,0.09090909090909091,0.07272727272727272
28,taxa33042,49,47,0.8909090909090909,0.8545454545454545
29,taxa35832,24,23,0.43636363636363634,0.41818181818181815
30,taxa375288,54,54,0.9818181818181818,0.9818181818181818
31,taxa397864,35,36,0.6363636363636364,0.6545454545454545
32,taxa39948,12,12,0.21818181818181817,0.21818181818181817
33,taxa40544,11,20,0.2,0.36363636363636365
34,taxa447020,30,23,0.5454545454545454,0.41818181818181815
35,taxa459786,31,34,0.5636363636363636,0.6181818181818182
36,taxa46255,8,6,0.14545454545454545,0.10909090909090909
37,taxa547,8,4,0.14545454545454545,0.07272727272727272
38,taxa561,30,30,0.5454545454545454,0.5454545454545454
39,taxa570,9,10,0.16363636363636364,0.18181818181818182
40,taxa572511,55,55,1.0,1.0
41,taxa574697,1,2,0.01818181818181818,0.03636363636363636
42,taxa577309,2,2,0.03636363636363636,0.03636363636363636
43,taxa577310,18,16,0.32727272727272727,0.2909090909090909
44,taxa61170,17,16,0.3090909090909091,0.2909090909090909
45,taxa644652,3,2,0.05454545454545454,0.03636363636363636
46,taxa713,3,6,0.05454545454545454,0.10909090909090909
47,taxa724,26,21,0.4727272727272727,0.38181818181818183
48,taxa816,53,53,0.9636363636363636,0.9636363636363636
49,taxa838,23,20,0.41818181818181815,0.36363636363636365
50,taxa841,55,55,1.0,1.0
51,taxa84111,11,9,0.2,0.16363636363636364
52,taxa846,16,8,0.2909090909090909,0.14545454545454545
53,taxa848,2,4,0.03636363636363636,0.07272727272727272
54,taxa872,15,11,0.2727272727272727,0.2
55,taxa904,7,11,0.12727272727272726,0.2
56,taxa906,4,4,0.07272727272727272,0.07272727272727272
57,taxa946234,5,10,0.09090909090909091,0.18181818181818182
