,taxa100883,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa946234,condition
0,,,0.00846858634240884,,,,,,,,0.18959366123752527,0.009939879532431885,,0.04043324535791923,,0.022653685993130994,0.020003496623067465,,,0.03817227789007127,,,0.004754031385834346,,0.011825890834537486,0.01619899670390664,0.017311724148816113,,,,,,0.0024046365869397485,,0.011586914454752422,0.0001476149610950096,,,0.554589105307643,,0.05191625263992006,,,,,,,Control
1,,0.004470569838728553,,,,0.0007638662835411547,,,,0.003939624515876492,0.02486633106561595,0.002683036884602944,0.0018489570424863571,0.030913690979601786,,0.10062665856536426,,,0.009151575946899335,0.039177837044244254,0.0002862710008293786,,0.038525372185517104,0.0001666933246528798,0.006020889300199756,0.02172634393299153,,0.0030020128908823046,0.000961424957087456,8.769029586276569e-05,,,0.0014497515697125078,0.00045735906058959975,0.007758036105303985,,,,0.3392725282553362,0.3230467574264636,0.038796721527609934,,,,,,,Control
2,,0.00550206609430716,0.02474176512522214,,0.0001397457529543206,,,,0.002923382724861733,0.05898675409166441,0.13826217184995593,0.01033349611372495,4.3266843541249664e-05,0.028002772768996986,0.026213145389820423,0.16153296682284085,0.03209497543786404,,0.011297875095594604,0.08636031212413853,,,0.03744447977105893,,0.03216243890480752,0.08479798946565142,,0.0034458657454451654,0.000713390278104301,0.0010754168765501604,,,,,0.028788957973438466,,,,0.1887336625372805,,0.023220248636709948,,,,,0.013182853575466346,,Control
3,,0.012090212129850819,0.00836967910389768,,,0.002299889040531434,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326886,0.0020860297638519484,0.023887514349184475,0.10583612174910709,0.1413986005048934,,,0.003862247004475688,0.014131717938268772,,,0.027875500301876542,,0.03504169276780489,0.04008732879147761,,,0.002130759848709248,,,0.00028435553944997647,0.0022659807503976753,0.002980116137439679,0.01416593542253749,,,,0.37773113756026444,0.12920089188078876,0.024624220908078438,,0.0010608450770419023,,,,,Control
4,,0.01081717599698379,0.039126701470401724,0.005892218854582679,,,,0.005765069611783921,,0.02563443050512005,0.29371043706554645,0.0193795289503404,0.0018573064117728766,0.021204266175238615,0.061231257619248525,0.10996414369784076,0.01760547887057825,,0.0012539136946744418,0.06330242064549971,0.001049223904316474,,0.0034149115973050826,,0.013084724749389813,0.0590174156716888,,,0.00026357315470752014,0.011474059828949218,,,,,0.007444323945642674,,,0.003833350157151719,0.19415980556842505,0.008311289817448629,0.02006682506938746,,,,0.0011361469659753368,,,Control
5,,0.003153132784408035,0.011656225643192823,,0.002227252807619557,,,,9.23257087335819e-05,0.01707196778504225,0.11342318233498641,0.0023730854611873735,,0.045052847550425844,0.0063481268844805,0.17842257959499022,0.0038125271928064006,,0.023295035300419986,0.11369806114962501,,,0.018484026550775523,0.00037349945805858136,0.0379217357065377,0.08683138482373084,,0.0188822860852672,,0.0019285581567507982,,,,,0.01857257529869728,,,,0.27104624857039417,,0.022988471981193255,,,,,0.002344863170676768,,Control
6,,0.010253199815718194,0.06414094110805098,0.0036531002088928313,,,,,0.023824961250129912,0.09704750315389317,0.10762657211463783,0.017549710853604794,,0.03151710496831624,0.08049284061918607,0.08582975106759118,0.01289717660649154,,,0.110498708303666,,,0.02834704584575997,,0.01887899178228392,0.0449290426311297,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342178e-05,,,0.01006583780651206,,Control
7,,0.001572167738713991,0.0031303424165132422,,0.0012914648325446192,0.003942992059411379,,0.00017749093055012403,0.0003414096441227934,0.0016447633178957252,0.02790237388596033,0.004307863753037835,0.0003069004412653893,0.019828377738155323,,0.12699176229556056,,,0.018315022939676965,0.023634174674011646,,,0.011358051812411757,0.00045829904770381747,0.03572270635056657,0.05301297430295355,,0.0065213976521747985,0.0006896580022264748,0.0013111392866127123,,0.0002885937299934738,0.0013793160044529493,,0.00382957461831296,3.9243697151865e-05,0.00024829792299839513,,0.6294878402930925,0.003999911201929232,0.01695948461768064,,,,0.0013064047923182513,,,Control
8,0.005792179553064934,0.013616161585111135,0.003960626045913882,0.02438744838566283,,0.0019391434152615844,0.0003021300276736613,0.0018815059644880843,0.01583580726080375,0.0019890958725986177,0.08866802705688573,0.05857820375574411,0.00941049403419449,0.030666636951358704,0.006027340352220813,0.07411561369997191,,,0.0004980973603035616,0.07399001895009594,,,0.04205700486602806,,0.011726860841566062,0.06745832345720186,,0.0014086592969043412,0.0027455187979879806,,0.0003832616012386452,,0.0030451237563896595,,0.06722700515476424,,0.0021018457048736353,,0.2897956132081323,0.009886414699152813,0.08570721865705618,,0.0047986196873503134,,,,,Control
9,,0.020132327601913597,0.03125294769884278,0.0007627317164587012,,,,0.040456535432251084,,0.09272895746464062,0.17169584433026716,0.002713496686604303,0.000496202478930135,0.002585750055960728,0.13444109547681146,0.08981837490044195,0.06233848172036294,,,0.053071593293041605,,,0.00737432261490169,,0.02265196591340923,0.02964408976621429,,,,0.0023202619482662577,,,0.007483953586431996,,0.0013293145721737227,,,,0.20468924877276815,,0.021211458674954057,,,,0.0008010452943534323,,,Control
10,,0.005903419088426541,0.0780505635619902,1.8413091019753395e-05,,,,,,,0.36420284670434,0.004495626992053638,,0.02774640357934301,,0.019468606286836294,,,,0.058828611758154764,,,0.006016831588608648,0.0026114214582520587,0.013224848527033652,,,,,0.0021241827420370456,,,0.014300800301731878,,0.004928132289358285,0.0005727280673781536,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655561e-05,,,,,0.000163896744241761,Control
11,,0.017405726039555217,0.1441440535962162,0.004946969907189416,,,,0.07093956157886147,,0.033749561095985106,0.008027873982818776,0.004206158924002909,,0.00026110282404007574,0.07438928704945287,0.024746102084430815,0.027595946547991242,,0.020049419444971874,0.23556500138417272,,,0.006338899229823142,,0.035911579877471754,0.011749954825933996,,,0.0004769769580581465,0.002287435535460713,,,0.024929857293650652,,0.008942061611089638,,,,0.2391800191446271,,0.004059329553496691,,9.712151069942564e-05,,,,,Control
12,,0.012148810061381814,0.085196824665566,0.0005339578739506287,,,,,,0.0011358020682495982,0.3257224210555156,0.00762741876726966,,0.049063848657139565,,0.03797869242220217,,,,0.11034520549057251,,,0.005644610546632017,0.0014358616336756734,0.012363225300389354,,,,,8.188977656369391e-05,,,0.0068291202886741455,,0.004542193529794381,0.00042253907015021223,,,0.3230018945255619,,0.01592568426671104,,,,,,,Control
13,,,0.0018515476006391418,,,,,,,,0.12711772266893462,0.023759144986083194,0.0016232249626307925,0.0895997226302768,,0.03036046788825318,0.01889540970826246,,,0.043463851734446675,,,0.006433302407092417,,0.016715774154682745,0.01753564168728416,0.05527703146745014,,,0.003446081226483171,,,,,0.00834213200994794,5.818804443069944e-05,,0.013714156970001548,0.5149178843874027,,0.026888715465697648,,,,,,,Control
