item,value,type
MicrobiotaLoads_ori,-0.00022930521604536125,MicrobiotaLoadsFoldChange_ori
taxa61170,1.0599985187471717,TaxaFoldChange
taxa35832,-0.09150920577548227,TaxaFoldChange
taxa100883,6.803636073341334,TaxaFoldChange
taxa239934,0.4582384246260638,TaxaFoldChange
taxa904,7.616843073296685,TaxaFoldChange
taxa33042,6.9798810126937525,TaxaFoldChange
taxa191303,4.726306987114878,TaxaFoldChange
taxa40544,-8.283931515305667,TaxaFoldChange
taxa838,8.070938768355575,TaxaFoldChange
taxa1350,-4.412522166696277,TaxaFoldChange
taxa29465,9.186665003811246,TaxaFoldChange
taxa239759,4.366740485112892,TaxaFoldChange
taxa244127,-3.3339406458829624,TaxaFoldChange
taxa1017280,-2.223416693485567,TaxaFoldChange
taxa216851,6.940097267199437,TaxaFoldChange
taxa570,9.610321803998687,TaxaFoldChange
taxa846,5.805824302859438,TaxaFoldChange
taxa1253,-7.345145691271789,TaxaFoldChange
taxa1348911,9.547498107542335,TaxaFoldChange
taxa946234,-5.997772820604437,TaxaFoldChange
taxa577309,6.485858622721867,TaxaFoldChange
taxa117563,-3.542212223925869,TaxaFoldChange
taxa102106,0.20384194381404086,TaxaFoldChange
taxa459786,9.943941867710645,TaxaFoldChange
taxa1263,-0.3154178509129508,TaxaFoldChange
taxa292632,-4.703755138895849,TaxaFoldChange
taxa816,8.254467617816989,TaxaFoldChange
taxa32207,5.284347998825883,TaxaFoldChange
taxa39948,-3.802932872936622,TaxaFoldChange
taxa872,9.711294095672443,TaxaFoldChange
taxa724,8.830745265577654,TaxaFoldChange
taxa841,8.588620516055006,TaxaFoldChange
taxa1578,-7.821816371118773,TaxaFoldChange
taxa1730,-9.287504994265824,TaxaFoldChange
taxa561,-5.874298913959821,TaxaFoldChange
changedTaxaCount,36,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,6.9179939113981135,MicrobiotaLoadsFoldChange
taxa100883,0.0002799491178800859,ranksums_on_loads
taxa1017280,0.08815793541979457,ranksums_on_loads
taxa102106,0.43606795418647293,ranksums_on_loads
taxa117563,0.12133525035848211,ranksums_on_loads
taxa1253,0.025347318677468252,ranksums_on_loads
taxa1263,0.9414234080775069,ranksums_on_loads
taxa1301,0.8444207780827206,ranksums_on_loads
taxa1348911,4.865007418510381e-05,ranksums_on_loads
taxa1350,0.007076645010569776,ranksums_on_loads
taxa1357,0.3661565601940604,ranksums_on_loads
taxa135858,0.06407750645105952,ranksums_on_loads
taxa1485,0.7836756736989636,ranksums_on_loads
taxa1578,5.256429989606882e-08,ranksums_on_loads
taxa1678,0.6390700679747497,ranksums_on_loads
taxa1730,7.843047600344795e-23,ranksums_on_loads
taxa189330,0.4975686705269583,ranksums_on_loads
taxa191303,0.05280751141611358,ranksums_on_loads
taxa207244,0.43304940131345426,ranksums_on_loads
taxa216851,1.66703368519326e-22,ranksums_on_loads
taxa2172,0.6962986149538823,ranksums_on_loads
taxa239759,3.2364626906120413e-15,ranksums_on_loads
taxa239934,0.3329209454724763,ranksums_on_loads
taxa244127,0.0018984579247359158,ranksums_on_loads
taxa283168,0.6258660658253454,ranksums_on_loads
taxa292632,4.048439855246502e-21,ranksums_on_loads
taxa29465,3.814854163319761e-09,ranksums_on_loads
taxa32207,0.03389485352468927,ranksums_on_loads
taxa33024,0.7150006546880893,ranksums_on_loads
taxa33042,1.4289462643824968e-17,ranksums_on_loads
taxa35832,0.23535558896421183,ranksums_on_loads
taxa375288,0.5483618552882226,ranksums_on_loads
taxa397864,0.6069319398855948,ranksums_on_loads
taxa39948,2.0347387605767293e-05,ranksums_on_loads
taxa40544,1.0558388030284817e-06,ranksums_on_loads
taxa447020,0.4230294922723211,ranksums_on_loads
taxa459786,7.070563183478537e-15,ranksums_on_loads
taxa46255,0.31461445529998733,ranksums_on_loads
taxa547,0.6434288435636205,ranksums_on_loads
taxa561,3.0436184192949547e-11,ranksums_on_loads
taxa570,0.003216229310127449,ranksums_on_loads
taxa572511,0.9981424038938396,ranksums_on_loads
taxa574697,0.5637028616507731,ranksums_on_loads
taxa577309,0.05280751141611358,ranksums_on_loads
taxa577310,0.35750255359020766,ranksums_on_loads
taxa61170,0.15290413120497445,ranksums_on_loads
taxa644652,0.7696979437812898,ranksums_on_loads
taxa713,0.31731050786291415,ranksums_on_loads
taxa724,1.6964223165359089e-09,ranksums_on_loads
taxa816,5.229434002790485e-22,ranksums_on_loads
taxa838,6.556836363152451e-08,ranksums_on_loads
taxa841,1.0836938997734204e-22,ranksums_on_loads
taxa84111,0.2221876533408823,ranksums_on_loads
taxa846,3.381272563301567e-05,ranksums_on_loads
taxa848,0.24156658696897282,ranksums_on_loads
taxa872,3.211742080104273e-06,ranksums_on_loads
taxa904,3.225641456243767e-05,ranksums_on_loads
taxa906,1.0,ranksums_on_loads
taxa946234,5.699411623331837e-05,ranksums_on_loads
