"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",2.68755268527485,3.04731654532177,0.881940765031705,0.377808840852542,1,FALSE
"2","taxa1263",-1.6781865369924,3.73432985133147,-0.449394296648446,0.653147244854514,1,FALSE
"3","taxa1301",-5.67147579964376,4.11579026394205,-1.37797978904097,0.168209528300927,1,FALSE
"4","taxa1348911",-4.95761542229031,0,Inf,0,0,TRUE
"5","taxa1350",0,0,Inf,0,0,TRUE
"6","taxa1357",-6.91363600014889,0,Inf,0,0,TRUE
"7","taxa1485",1.33541239228515,4.15833015157813,0.321141502383679,0.748103160267737,1,FALSE
"8","taxa1578",-11.0091916493824,0,Inf,0,0,TRUE
"9","taxa1678",-6.24511676539117,2.59519553614043,-2.40641472999715,0.0161099643776889,0.4349690381976,FALSE
"10","taxa1730",0.552967700079439,1.58286707510151,0.349345632856742,0.726829843762489,1,FALSE
"11","taxa189330",0.638237123198,1.55090885903261,0.4115245841049,0.680687918457713,1,FALSE
"12","taxa207244",-5.56435210438196,3.7145633776284,-1.49798281485631,0.134137715437732,1,FALSE
"13","taxa216851",7.09711923967557,1.36169907832912,5.21195861304697,1.86857241823589e-07,5.0451455292369e-06,TRUE
"14","taxa2172",-2.804629725689,4.26713944723101,-0.657262262077926,0.511012297369476,1,FALSE
"15","taxa239759",-1.67704228379054,1.95883375318426,-0.856143243940104,0.391918551555011,1,FALSE
"16","taxa239934",-3.61647035066918,4.53650056669044,-0.797193849643348,0.425338457440241,1,FALSE
"17","taxa244127",0,0,Inf,0,0,TRUE
"18","taxa283168",2.02924229028745,4.29999552973339,0.471917302298515,0.636985817537577,1,FALSE
"19","taxa292632",0.457607437070081,1.29405980157223,0.353621553280694,0.72362251957,1,FALSE
"20","taxa29465",8.59930116463679,0,Inf,0,0,TRUE
"21","taxa33042",0.76993610892756,4.16188754193199,0.184996855674324,0.853231501816138,1,FALSE
"22","taxa35832",2.37182778329566,3.87558809862204,0.611991708855479,0.540543243166935,1,FALSE
"23","taxa375288",0.338664021897866,1.25020973957177,0.270885765146788,0.786478893614838,1,FALSE
"24","taxa397864",2.06864146948562,3.88506583117108,0.532459824203819,0.594407560446876,1,FALSE
"25","taxa39948",0,0,Inf,0,0,TRUE
"26","taxa40544",-2.89965497624083,4.54011854230783,-0.638673847217848,0.52303512956393,1,FALSE
"27","taxa447020",-3.34890988490275,3.70795300252317,-0.903169452963373,0.366435967505229,1,FALSE
"28","taxa459786",-0.263824695698833,3.5696997363278,-0.0739066910905604,0.941084631692068,1,FALSE
"29","taxa561",-0.65389604827077,4.38303495768197,-0.149187960986876,0.881405319422206,1,FALSE
"30","taxa570",0,0,Inf,0,0,TRUE
"31","taxa572511",0.290306243571834,1.26287019053255,0.229878134544781,0.818186467468722,1,FALSE
"32","taxa577310",1.51653205290081,3.64145032680334,0.416463748451596,0.677070689047372,1,FALSE
"33","taxa61170",-1.7377810964386,4.10803442518922,-0.423020091015561,0.672280602671757,1,FALSE
"34","taxa724",9.45774984660785,0,Inf,0,0,TRUE
"35","taxa816",-1.77973636707696,2.14267391152299,-0.830614662131181,0.406191349125189,1,FALSE
"36","taxa838",9.17494319324517,0,Inf,0,0,TRUE
"37","taxa841",0.140195923455327,1.31894587152968,0.106293917348352,0.915349157503941,1,FALSE
"38","taxa84111",0,0,Inf,0,0,TRUE
"39","taxa846",0,0,Inf,0,0,TRUE
"40","taxa872",-5.44325984527655,0,Inf,0,0,TRUE
"41","taxa904",-7.46999916299445,0,Inf,0,0,TRUE
"42","taxa946234",0,0,Inf,0,0,TRUE
