item,value,type
MicrobiotaLoads_ori,-0.04669213456347876,MicrobiotaLoadsFoldChange_ori
taxa283168,6.801442837158692,TaxaFoldChange
taxa570,-3.477264934580737,TaxaFoldChange
taxa644652,4.3553045012945155,TaxaFoldChange
taxa1017280,8.976751002854396,TaxaFoldChange
changedTaxaCount,5,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,0.38363625453727224,MicrobiotaLoadsFoldChange
taxa100883,0.7962534147376392,ranksums_on_loads
taxa1017280,0.004483250402085382,ranksums_on_loads
taxa102106,0.3571501880911333,ranksums_on_loads
taxa117563,0.3545394797735013,ranksums_on_loads
taxa1253,0.4795001221869535,ranksums_on_loads
taxa1263,0.2883634101347149,ranksums_on_loads
taxa1301,0.42905960028008683,ranksums_on_loads
taxa1348911,0.1023449884992148,ranksums_on_loads
taxa1350,0.10374167823654154,ranksums_on_loads
taxa1357,0.8864030063670636,ranksums_on_loads
taxa135858,,ranksums_on_loads
taxa1485,0.44371100051875434,ranksums_on_loads
taxa1578,0.33901027671128625,ranksums_on_loads
taxa1678,0.7125707233515026,ranksums_on_loads
taxa1730,0.45613033503260925,ranksums_on_loads
taxa189330,0.33179963964602655,ranksums_on_loads
taxa191303,0.4795001221869535,ranksums_on_loads
taxa207244,0.8600193250014783,ranksums_on_loads
taxa216851,0.8228712775807672,ranksums_on_loads
taxa2172,0.9376323080944856,ranksums_on_loads
taxa239759,0.6666899139473939,ranksums_on_loads
taxa239934,0.9249707861129906,ranksums_on_loads
taxa244127,0.843190481080196,ranksums_on_loads
taxa283168,4.2380554260794433e-10,ranksums_on_loads
taxa292632,0.49826145661888277,ranksums_on_loads
taxa29465,0.061346375220119445,ranksums_on_loads
taxa32207,0.24821307898992362,ranksums_on_loads
taxa33024,1.0,ranksums_on_loads
taxa33042,0.4189234409463829,ranksums_on_loads
taxa35832,0.986567549244432,ranksums_on_loads
taxa375288,0.35023645520877955,ranksums_on_loads
taxa397864,0.126180461570603,ranksums_on_loads
taxa39948,0.009984195385497795,ranksums_on_loads
taxa40544,0.7244156481627541,ranksums_on_loads
taxa447020,0.8504306801158736,ranksums_on_loads
taxa459786,0.7598625319578,ranksums_on_loads
taxa46255,0.3447042220069576,ranksums_on_loads
taxa547,0.20527450366427158,ranksums_on_loads
taxa561,0.8133464522380556,ranksums_on_loads
taxa570,0.02013675155034634,ranksums_on_loads
taxa572511,0.9932174510438001,ranksums_on_loads
taxa574697,,ranksums_on_loads
taxa577309,0.12133525035848211,ranksums_on_loads
taxa577310,0.7879190681952689,ranksums_on_loads
taxa61170,0.4105906516287747,ranksums_on_loads
taxa644652,0.17971249487899976,ranksums_on_loads
taxa713,0.5637028616507731,ranksums_on_loads
taxa724,0.1057890902387709,ranksums_on_loads
taxa816,0.9605438690004208,ranksums_on_loads
taxa838,0.7187579134662864,ranksums_on_loads
taxa841,0.5613174661546396,ranksums_on_loads
taxa84111,0.6101936416725683,ranksums_on_loads
taxa846,0.3778216371000638,ranksums_on_loads
taxa848,0.2452781168067728,ranksums_on_loads
taxa872,0.6908470325816605,ranksums_on_loads
taxa904,0.7576207236833965,ranksums_on_loads
taxa906,0.7236736098317631,ranksums_on_loads
taxa946234,0.044862271152914815,ranksums_on_loads
