,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,23,24,0.7931034482758621,0.8275862068965517,-12.761708726312733,-7.567073380987107,-5.194635345325627,-5.823052526353995,-4.5622042061930035,0
1,taxa1263,28,26,0.9655172413793104,0.896551724137931,-10.177464431338297,-5.822672308823771,-4.354792122514527,-5.20600701019108,-3.492849351110948,1
2,taxa1301,20,14,0.6896551724137931,0.4827586206896552,-18.867573115741585,-9.622031506689037,-9.245541609052548,-10.770923506110073,-7.816815223766528,2
3,taxa1348911,8,6,0.27586206896551724,0.20689655172413793,-20.19472478394531,-10.69833036790991,-9.496394416035404,-10.426851028144515,-8.556371380211653,3
4,taxa1350,7,4,0.2413793103448276,0.13793103448275862,-12.48118745228185,-8.224334122317531,-4.25685332996432,-6.39768825258113,-1.984129041985231,4
5,taxa1485,13,5,0.4482758620689655,0.1724137931034483,-5.1290460888736575,-8.653033482938259,3.5239873940645996,1.3832860103938411,6.044068620357347,5
6,taxa1578,10,13,0.3448275862068966,0.4482758620689655,-14.613987611671629,-7.662826609068705,-6.951161002602925,-8.90811700059032,-4.838532954974008,6
7,taxa1678,22,21,0.7586206896551724,0.7241379310344828,-14.577091366414901,-7.6534941925949935,-6.923597173819908,-8.270356458368848,-5.542829832163816,7
8,taxa1730,29,29,1.0,1.0,-2.568688057382441,-4.0428179107915625,1.474129853409121,0.6976606329070563,2.26408108976311,8
9,taxa189330,29,29,1.0,1.0,-11.809286739059546,-7.150151861339947,-4.659134877719598,-5.499372628384163,-3.763965633776413,9
10,taxa207244,15,15,0.5172413793103449,0.5172413793103449,-17.25599356431832,-10.716267613105254,-6.5397259512130645,-8.095833562657669,-4.911608914341142,10
11,taxa216851,29,29,1.0,1.0,-10.169895285611613,-5.339760002187341,-4.830135283424271,-5.50805807025535,-4.23068479032019,11
12,taxa2172,10,14,0.3448275862068966,0.4827586206896552,-20.400229115927264,-6.662495137676655,-13.737733978250613,-15.983193370199913,-11.526417891060374,12
13,taxa239759,28,27,0.9655172413793104,0.9310344827586207,-2.048419415209123,-4.26041496402083,2.2119955488117067,1.5642844742226822,2.879035194377421,13
14,taxa239934,12,17,0.41379310344827586,0.5862068965517241,-10.790471804566154,-5.485055455096346,-5.305416349469808,-6.279252589724447,-4.311529495115819,14
15,taxa283168,13,14,0.4482758620689655,0.4827586206896552,-12.422665930507355,-7.129054791499029,-5.293611139008327,-5.9435866809286155,-4.609667903318543,15
16,taxa292632,29,29,1.0,1.0,-11.427806919202807,-4.462814628177556,-6.964992291025251,-7.926246298255567,-5.861325214229829,16
17,taxa29465,6,6,0.20689655172413793,0.20689655172413793,-10.764274348730156,-9.597203060935746,-1.1670712877944078,-4.8091526994899345,2.453326111269128,17
18,taxa33042,25,28,0.8620689655172413,0.9655172413793104,-8.748972523401486,-6.900944598492921,-1.8480279249085654,-2.7452606102949044,-0.9543605858234634,18
19,taxa35832,12,16,0.41379310344827586,0.5517241379310345,-14.985932117115004,-8.714607351522817,-6.2713247655921895,-7.289470033663021,-5.249394630439261,19
20,taxa375288,28,28,0.9655172413793104,0.9655172413793104,-10.418011191822247,-5.654547066021542,-4.763464125800702,-5.522360809146068,-4.054673483931804,20
21,taxa397864,18,23,0.6206896551724138,0.7931034482758621,-10.022673422430218,-4.882370384132222,-5.140303038297996,-5.987128941944218,-4.279677729078313,21
22,taxa39948,8,6,0.27586206896551724,0.20689655172413793,-10.339849542463135,-6.027476274791206,-4.312373267671929,-7.183139770551334,-1.0896032775866522,22
23,taxa40544,7,13,0.2413793103448276,0.4482758620689655,-12.54478571543207,-8.954615331770423,-3.590170383661647,-5.429081998346525,-1.8591707734493255,23
24,taxa447020,15,11,0.5172413793103449,0.3793103448275862,-15.874604463179214,-10.432041481587282,-5.44256298159193,-6.428250328219441,-4.366004970806351,24
25,taxa459786,19,20,0.6551724137931034,0.6896551724137931,-5.894509395864298,-9.271760494398668,3.377251098534369,2.197832696866951,4.555312873472919,25
26,taxa561,14,11,0.4827586206896552,0.3793103448275862,-13.296792482715093,-7.6251716337770326,-5.67162084893806,-7.024437563607502,-4.470693376565464,26
