,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,8,6,0.13333333333333333,0.1,-12.585658722855289,-9.304055013724595,-3.2816037091306924,-4.735400066147082,-1.647664445004567,0
1,taxa102106,51,41,0.85,0.6833333333333333,-17.711909840168545,-7.732927195196083,-9.97898264497246,-10.773633543060939,-9.169683981265399,1
2,taxa117563,4,4,0.06666666666666667,0.06666666666666667,-28.904205401897745,-13.07217179977438,-15.832033602123367,-18.54798163668508,-13.57489140362333,2
3,taxa1263,54,57,0.9,0.95,-21.99383494145346,-5.7967033472897835,-16.197131594163675,-17.00855739302964,-15.34017852258184,3
4,taxa1301,40,38,0.6666666666666666,0.6333333333333333,-20.868420308847906,-9.444823055731025,-11.423597253116878,-12.330882970143776,-10.516862762454936,4
5,taxa1348911,6,7,0.1,0.11666666666666667,-12.585383035321813,-10.204256344516544,-2.3811266908052686,-3.083005736275192,-1.748432093400017,5
6,taxa1350,15,4,0.25,0.06666666666666667,-12.964788257290145,-7.754856470036986,-5.20993178725316,-6.908465607415704,-3.459421014421052,6
7,taxa1357,8,5,0.13333333333333333,0.08333333333333333,-7.936146431859282,-10.141076239518119,2.204929807658836,0.7650587825655653,3.850044257189724,7
8,taxa1485,26,30,0.43333333333333335,0.5,-5.974969613179634,-9.14684364694614,3.171874033766507,1.874809704731474,4.378996845201421,8
9,taxa1578,17,15,0.2833333333333333,0.25,-18.79423680165081,-9.110212196883325,-9.684024604767485,-11.119660065367318,-8.1753264843074,9
10,taxa1678,39,41,0.65,0.6833333333333333,-13.816711409583721,-6.847424743095597,-6.969286666488124,-8.101841068379201,-5.753770976570446,10
11,taxa1730,60,60,1.0,1.0,-3.7548555954110334,-3.629926183494426,-0.12492941191660674,-0.7649387153619275,0.49601063250434907,11
12,taxa189330,59,58,0.9833333333333333,0.9666666666666667,-20.895398988786678,-6.701887552285178,-14.193511436501499,-14.773361725029847,-13.567778110030282,12
13,taxa207244,42,35,0.7,0.5833333333333334,-17.89474217336263,-10.47399624484481,-7.4207459285178174,-8.339033380637277,-6.499849154269355,13
14,taxa216851,60,59,1.0,0.9833333333333333,-12.223617597109213,-5.194546580626866,-7.029071016482347,-7.475887717203287,-6.568769043550308,14
15,taxa2172,20,21,0.3333333333333333,0.35,-6.776642329054364,-5.579221906905021,-1.1974204221493436,-2.1859425279469784,-0.12772341686330674,15
16,taxa239759,57,57,0.95,0.95,-5.649392118208225,-4.700828554402546,-0.9485635638056797,-1.5575675423718234,-0.3646095443198507,16
17,taxa239934,29,35,0.48333333333333334,0.5833333333333334,-9.959356642662161,-5.345930907095627,-4.613425735566536,-5.590795742841248,-3.523691361097879,17
18,taxa244127,10,14,0.16666666666666666,0.23333333333333334,-17.9462492976407,-10.745006863704097,-7.201242433936601,-8.720148664441947,-5.691382408932393,18
19,taxa283168,26,28,0.43333333333333335,0.4666666666666667,-23.616612416965662,-7.234301941546579,-16.382310475419082,-17.021429688063336,-15.766940400343776,19
20,taxa292632,60,60,1.0,1.0,-5.360890693077298,-4.754300278328755,-0.6065904147485417,-1.2593348577052277,0.03962532274418178,20
21,taxa29465,17,25,0.2833333333333333,0.4166666666666667,-11.808724517114184,-10.895731707522291,-0.9129928095918941,-2.1646747642229647,0.24913504157854482,21
22,taxa32207,5,5,0.08333333333333333,0.08333333333333333,-17.4028043057318,-12.101161392552315,-5.301642913179486,-7.650421516634413,-2.826584073842289,22
23,taxa33024,4,6,0.06666666666666667,0.1,-5.174480202492204,-5.0763877661395735,-0.09809243635263104,-1.5805390672081654,1.5226121218626671,23
24,taxa33042,58,50,0.9666666666666667,0.8333333333333334,-13.136879764924783,-6.766724392777023,-6.37015537214776,-7.100679227146905,-5.68653230898912,24
25,taxa35832,25,31,0.4166666666666667,0.5166666666666667,-22.03133025564002,-9.075935741384171,-12.955394514255856,-13.71727539988227,-12.247581772036368,25
