,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,5,9,0.06944444444444445,0.125,-8.123520172338491,-9.701860509461406,1.5783403371229157,0.3942041654566829,2.747664830077188,0
1,taxa1017280,4,5,0.05555555555555555,0.06944444444444445,-17.444445763945204,-11.742809622138642,-5.70163614180656,-7.124822374839813,-4.132178650152712,1
2,taxa102106,53,60,0.7361111111111112,0.8333333333333334,-9.477644623814813,-7.6209281821444845,-1.8567164416703286,-2.348836560932293,-1.272154900850585,2
3,taxa1263,67,65,0.9305555555555556,0.9027777777777778,-9.449902068936586,-5.8961808026061115,-3.5537212663304762,-4.274635358249916,-2.8004652832008134,3
4,taxa1301,39,44,0.5416666666666666,0.6111111111111112,-13.6405336690537,-9.220534767196336,-4.419998901857363,-5.215589393186144,-3.5244749798160067,4
5,taxa1348911,10,16,0.1388888888888889,0.2222222222222222,-21.655667838236667,-10.573526465480485,-11.082141372756185,-12.250030305112505,-10.006255056112181,5
6,taxa1350,7,12,0.09722222222222222,0.16666666666666666,-20.788959182000735,-8.898897872399539,-11.890061309601201,-14.047119374236578,-9.749513579979036,6
7,taxa1357,9,6,0.125,0.08333333333333333,-9.168786865442573,-10.272107087488061,1.1033202220454896,-0.4345209654978496,2.8551612006661484,7
8,taxa1485,29,34,0.4027777777777778,0.4722222222222222,-21.64454263925254,-8.847034989054038,-12.797507650198499,-14.00662879640394,-11.600020101659968,8
9,taxa1578,16,21,0.2222222222222222,0.2916666666666667,-15.577976187279813,-8.812130320309832,-6.765845866969977,-8.329876864458454,-5.251520202435531,9
10,taxa1678,44,55,0.6111111111111112,0.7638888888888888,-13.272396877513701,-6.74240190238698,-6.529994975126721,-7.429199972012006,-5.512377418804956,10
11,taxa1730,72,72,1.0,1.0,-7.613941387211049,-4.178784759890277,-3.435156627320772,-4.122527512796543,-2.768996382520377,11
12,taxa189330,71,72,0.9861111111111112,1.0,-11.116456089068965,-7.461643825199231,-3.6548122638697333,-4.1977971277086965,-3.104338839190108,12
13,taxa207244,36,38,0.5,0.5277777777777778,-23.72907525175804,-11.019914112040711,-12.709161139717333,-13.514444842550159,-11.919002161554136,13
14,taxa216851,71,72,0.9861111111111112,1.0,-8.903380896157543,-5.142240920346639,-3.7611399758109045,-4.229543722482178,-3.268575927363099,14
15,taxa2172,23,28,0.3194444444444444,0.3888888888888889,-11.738500700125307,-6.277773293456526,-5.460727406668781,-6.865938530182829,-4.13435566524206,15
16,taxa239759,65,69,0.9027777777777778,0.9583333333333334,-7.752821763843067,-4.662774375248419,-3.0900473885946482,-3.6500992433719133,-2.5772604180583123,16
17,taxa239934,35,36,0.4861111111111111,0.5,-9.322369634556209,-5.575683142928035,-3.746686491628173,-4.676160730130157,-2.9015520640703465,17
18,taxa244127,13,15,0.18055555555555555,0.20833333333333334,-23.560626663092748,-11.428522298795583,-12.132104364297168,-13.20206362884424,-11.1338936479472,18
19,taxa283168,28,43,0.3888888888888889,0.5972222222222222,-11.265137666652278,-7.05558363912672,-4.209554027525556,-4.932337753549809,-3.448222751088249,19
20,taxa292632,72,72,1.0,1.0,-8.524012977575024,-4.7654155172152945,-3.758597460359729,-4.36623958855544,-3.1508692223250057,20
21,taxa29465,24,25,0.3333333333333333,0.3472222222222222,-14.300356567612472,-10.687463821332233,-3.6128927462802385,-4.892258222785629,-2.2222049269646655,21
22,taxa33042,59,63,0.8194444444444444,0.875,-2.2114569818880283,-6.674571236800602,4.463114254912575,3.8218287403082227,5.113022403496165,22
23,taxa35832,33,38,0.4583333333333333,0.5277777777777778,-4.022610975712173,-9.590930055591604,5.568319079879432,4.751949680431723,6.402172273076957,23
24,taxa375288,70,71,0.9722222222222222,0.9861111111111112,-2.169760023546194,-6.090940937298785,3.92118091375259,3.376197599374003,4.407341827508185,24
25,taxa397864,40,51,0.5555555555555556,0.7083333333333334,-12.741474694780274,-5.349559886134773,-7.391914808645502,-8.022565535961064,-6.833648728038834,25
26,taxa39948,20,16,0.2777777777777778,0.2222222222222222,-17.23380820145376,-5.768477971200711,-11.465330230253043,-13.136977132562652,-9.713131826544728,26
27,taxa40544,20,19,0.2777777777777778,0.2638888888888889,-11.595299845841888,-7.337271771129731,-4.258028074712157,-5.419608496883121,-3.2036059546990088,27
28,taxa447020,32,38,0.4444444444444444,0.5277777777777778,-16.453872908092766,-10.91287990020632,-5.5409930078864456,-6.283537228528699,-4.716438025719894,28
29,taxa459786,48,48,0.6666666666666666,0.6666666666666666,-12.250948408965195,-9.46675873733224,-2.784189671632956,-3.522608937924207,-2.0615044930296604,29
30,taxa46255,4,8,0.05555555555555555,0.1111111111111111,-6.686826868403168,-8.152446557860843,1.4656196894576756,-0.43734592672679573,3.2899392163094854,30
31,taxa547,8,8,0.1111111111111111,0.1111111111111111,-13.457333650248067,-9.71156538470336,-3.745768265544707,-6.031322986811674,-1.8436927402589842,31
32,taxa561,39,40,0.5416666666666666,0.5555555555555556,-11.755800685433394,-8.232915565005937,-3.5228851204274565,-4.420750798752117,-2.627498239592355,32
