,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa574697,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.014214667424418391,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812143,0.00499741402459136,,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950865,0.03716330259048648,,,0.13846551610193558,,,0.042554900935095626,0.0006698384027582106,0.027821409147336853,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.001185913353378249,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172373,,,,,0.010676275083426856,,,Control
11,,,,,0.09156348618626005,0.00445034524379961,,,,0.00013732856170265329,,0.032240512927801994,0.2483233747118708,0.010111595050281887,,5.2150086722526574e-05,0.07491104320010929,,0.012264677846418203,,,0.009812703474811406,0.22053555889452453,,,0.012386054616888081,0.002054917927011557,0.020689473228906363,0.0018834361712592488,0.050622498201844564,,0.00020880485703411614,0.0025504460059475632,,,0.0051229791074481985,,0.008533288013885422,,,0.00011421891542953371,0.00026903309444503416,0.18115304046253652,,0.010009033213060917,,,,,,,,Control
12,,,0.012090212129850819,,0.00836967910389768,,,0.002299889040531435,,,0.00019943021704809885,,0.021904652361696947,0.006485140851326888,,0.002086029763851949,0.02388751434918448,0.1058361217491071,0.14139860050489342,,,0.003862247004475688,0.014131717938268774,,,0.027875500301876542,,0.03504169276780489,0.04008732879147761,,,0.0021307598487092486,,,0.00028435553944997663,0.0022659807503976753,0.002980116137439679,0.01416593542253749,,,,,0.37773113756026455,0.12920089188078876,0.02462422090807844,,0.0010608450770419025,,,,,,Control
13,,,0.0004999386093013817,,0.0024997931944655033,,,,,,,,0.20942440361389913,0.021270124481909576,,0.0018748699328387758,0.0516116510532661,,0.05720341232136358,0.06534864608973297,,,0.010843119624933877,,,0.00818679517118591,,0.04257890607583643,0.02251616538273646,0.025968165367513955,,,,,,0.0023143191751493655,,0.008028761692524537,,,,,0.4255356864231215,,0.044295241790220874,,,,,,,,Control
14,,,0.0010354125323501938,,0.013496885044551318,,,,,0.0003821410940439534,,0.0015258819602888966,0.038496588431256126,0.000456217040459601,,,0.08585195849889943,,0.23116544264246855,0.055928474412073756,0.0005513396346033713,0.0032532546216220257,0.2092944678783277,0.00014185853248121924,,2.7133668394589567e-05,0.0011841834442323155,0.16144635864622595,0.016184253083875534,,,0.0009684553050190582,0.0038570045358620954,,,0.000586830060184127,,0.0038923917916010463,,7.634568293534707e-05,,,0.13376485839165436,,0.02994318952661034,,0.003550486935860856,,0.002938586604118231,,,,Control
15,,,0.001975987468065645,,0.07395978987282327,0.0013329198075352803,,,,,,,0.10231662058307137,0.010067951400205359,,,0.26491233603526887,0.001606442591755417,,,,,0.02496907317654397,,0.0003719979954512162,0.09505293480660656,,0.0009563660193936587,,,,,9.847521123108028e-05,,,,,0.027559742212222835,,,,0.00026020585174048804,,0.3885512929690101,0.006007863999074822,,,,,,,,Control
16,,,0.003149261831416567,,0.02843489706996562,0.00012688996576218576,0.001187882151301879,,,0.0029115219358218747,,0.010165296146059544,0.0186171690909938,0.003862175020698798,,4.5974625276154235e-05,0.12739160000686553,,0.15736194739522075,0.04986745004703715,0.0024871250616059983,0.015747535147090194,0.04442967353520758,2.1556990962818993e-05,,0.002609111067338727,0.009431336794984228,0.06134680314932314,0.0318943343732453,,0.02925590171156378,0.00013496106664399944,0.006050158520507952,,,0.01596361588588812,0.000704739922566471,0.018253356556308494,3.3306061866725084e-05,0.0035711045597837687,0.0005242128939821055,,0.18813633989673892,0.1464618745714143,0.010380559558185893,,7.120958626106557e-05,,0.0016602969674728502,6.303631954530482e-05,0.007505408659249155,0.00014037585584319098,Control
17,,,0.0039072220457024975,,,,,0.00026672711803940016,0.004149461074047614,,,0.011361863956163676,0.061850309896267025,0.008924435343771625,,0.005174912531287089,0.07461480285716056,,0.05105197683406392,,,0.0072544695590182765,0.028260881272494612,0.0005517440956015019,,0.06272314263682263,,0.00826813421789868,0.0137711465069569,,0.005789350200919187,0.00039404486238354047,0.0007384022730637412,,0.01463046507353184,0.0012461490954800778,0.0002089108398815264,0.01058678035372385,,,0.0007261074230512584,0.0002323828262689936,0.3851194109364621,0.1960083600915671,0.0418353101792518,,,,0.000353095899118825,,,,Control
18,,,,,0.004290451275529149,0.0007318826082210281,,,,,,,0.1750532527281751,0.02255231225800901,,0.00103279248013447,0.031653466266643886,,0.029707697408441633,0.012010727244172839,,,0.017108948041001663,,,0.0023150581143603606,,0.021461995874511447,0.028280861117615384,0.041954810357792596,,,7.578545998629167e-05,,,,,0.01272566718597123,,0.000923730405857009,,0.0008699602669109118,0.522970400451588,,0.074280200455078,,,,,,,,Control
19,,,0.010253199815718192,,0.06414094110805096,0.0036531002088928313,,,,,0.023824961250129915,0.09704750315389314,0.1076265721146378,0.017549710853604794,,,0.03151710496831624,0.08049284061918606,0.08582975106759118,0.012897176606491536,,,0.11049870830366597,,,0.02834704584575997,,0.01887899178228392,0.044929042631129686,,,0.0005469909936703871,0.0010629759716637656,,,,,0.02013891714958026,,,,,0.1943036849527704,,0.03631039020764749,,8.455258880342176e-05,,,0.01006583780651206,,,Control
20,,,0.0031894663652692183,,0.06142114676111909,,,,,0.00015356802164177548,,,0.26330247626414266,0.0054776298877316715,,,0.054301652452531816,,0.043906006671722286,,,,0.07216636185435002,0.00010173881433767628,,0.005217574566872509,0.003171886868054962,0.015463895652954054,,,,0.0001923641534249609,0.004137243740941254,,,,,0.0012885569394863194,,0.0010123365637174939,,0.001971631541012664,0.4476679584566172,,0.015856504424072434,,,,,,,,Control
21,,,0.002036097383302134,,0.00458741846223597,0.0004845030310051822,0.003221051646657742,,,,,2.5098582211209188e-05,0.04373889764215886,0.0009877798015043486,,,0.0650686767485329,,0.08862128668986043,,,0.018377985049678126,0.03738132637373074,0.0024960038037403313,,,,0.04716294662174087,,,0.10936556607041135,0.0015482813394450722,0.0028420630552684835,,,,,0.002458355930423517,,,,,0.539405677620558,,0.030190984147534697,,,,,,,,Control
22,,,0.020132327601913597,,0.03125294769884277,0.0007627317164587011,,,,0.040456535432251084,,0.09272895746464062,0.1716958443302672,0.0027134966866043035,,0.0004962024789301351,0.0025857500559607286,0.13444109547681143,0.08981837490044196,0.06233848172036294,,,0.0530715932930416,,,0.007374322614901692,,0.022651965913409237,0.0296440897662143,,,,0.002320261948266258,,,0.007483953586431995,,0.0013293145721737227,,,,,0.2046892487727682,,0.02121145867495406,,,,0.0008010452943534322,,,,Control
23,,0.00046203274897162,0.012966596336498272,,0.04644255836128823,0.0031818538922844418,0.00035358496437192443,,,0.006861787098308017,,0.01342369964071536,0.0023945804862794545,0.0008909971393815906,,0.0002901183631573298,0.00887947045439724,,0.18371732509842198,0.0045927020597376815,0.0006618806550615896,0.0011733105483442453,0.4735964047916257,,,,0.0012078166616259667,0.0417590723606546,0.018734662879894587,0.005911123138043449,,,0.032229531379253495,,,0.0014350846041630183,,0.0089527959451209,,,0.005284570170389338,,0.10728423024409477,,0.002030109664741273,,,,0.006844636738432876,0.00013853793695548243,0.00790539163154865,0.00039353400623677446,Control
24,,,,,0.0021165491161896192,,,,,,,,0.06312496647229271,0.009247141838014936,,,0.015672351631388182,,0.0353552175517848,0.005056478673976174,,,0.008096891270946309,,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,,0.006509279268387394,,,,,0.8105548425218602,,0.017005353223904236,,,,,,,,Control
25,,,0.0010177146495390442,,0.0045072975123895374,,,,,,,0.004783471997419529,0.023211749909946407,0.0002644007840878838,,,0.04168722412366364,,0.19185854669698463,0.09114854178146445,,0.012467029831208775,0.1694377661960197,0.006988198996251395,,0.021027119400653663,0.00040801963609723334,0.11644900713699423,0.010004499380713476,,,0.0011618409886579673,0.00355342474123486,,,0.0004360329245457001,,0.0025089147723103256,,5.460561299012723e-05,,,0.27072813337004836,,0.0163302247041274,,0.004980275498512199,,0.004985959354139423,,,,Control
26,,,0.008893740271160456,,0.17383288551731976,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837647,0.37918122106622776,0.010388077893195248,,,0.06066296989719998,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806985,,0.008300089603642136,0.000339691117653535,0.007399099353484901,,,,0.0004246138970669189,0.0002914671107723636,,,,,0.00857558314400103,,4.670752867736107e-05,,0.013844637212413809,0.20421805379433464,,0.022043931564776013,,,,,,,,Control
27,,0.0002789328081857615,0.008242125674615271,,0.12615627702126864,0.0003837964365917188,,,,0.0011137317144047968,,0.06353380652305089,0.14575488926667446,0.029561878871845092,0.00015240773111543799,0.001457537784231532,0.03047688068029835,0.06225733623278304,0.09637622848185017,0.052537899759258,,,0.12151739447653055,0.0006681723780316032,,0.007116507934533105,,0.006500434117648105,0.05828729257218927,,,9.542145847533618e-05,0.0021528147441816237,,,0.004770073164597684,,0.0070820717853743685,,0.00016607110642680745,,0.003238108864442432,0.050196574869520325,0.00947971644163939,0.10878779422912348,,0.0016578228711128255,,,,,,Control
28,,,0.001521880224491341,,0.023117216969142783,,,,,0.00013956596208267868,0.001533595615469084,0.022769728285446413,0.12416378850072235,0.0027595348765661314,,,0.010919864993871832,0.05594272375912871,0.062081894250361175,0.0169826307613364,,,0.17195137766376156,,,0.008516885494889184,,0.027373978812664485,0.036910103322617314,,0.049577395285543314,,0.003756871204149652,,,,,0.02498852146366593,,,,,0.3202295157152801,,0.021656358650700726,,,,,0.013106568188108837,,,Control
29,0.0006614328753639176,,,8.833303195982398e-05,,0.002970667247034632,5.811116798275448e-05,,,0.015108396597261512,,,3.9045025607958946e-05,0.001328037948925253,0.0005390241846916931,0.0013540003555632724,0.2224187206801015,,4.543421161653405e-05,0.0,,,0.0005645809287259934,0.006498005002022736,,,0.0008837359822019588,0.1285189836407428,,,,,,,,0.009823424196009681,7.291785301849994e-05,0.0566617354996663,,0.001417689384347164,,0.037070057221752724,0.4737307603100925,,0.02426531713536079,2.2514274506407495e-05,,0.00870977893314995,,0.0005526138819162812,0.0065966824303773965,,Control
30,,,0.013452085981829535,,,,,0.001962552616559706,0.00528400387822151,0.00033985489383754093,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238421,0.0006756465317401759,0.0006579349033059692,0.015116249752297662,0.030111747873093887,,,0.0001536744231791456,,0.051485932695395205,0.009060435618543198,0.08959718964382332,,,,,,,,Control
31,0.0026661847824723446,,0.0626311577685914,,0.056644786366745734,0.00035485843578175475,,0.01667936359190873,,,0.008080149185198697,0.20563368280108524,0.17786544513995944,0.07611374410796556,,0.010401081572348344,0.005033678212788262,,0.014139413482292506,,,,0.12022807226319104,,,0.09872805853220382,,0.000656149069474162,0.016709763884655636,,,0.00358610442172823,,0.010277220156546814,,,,0.0816131457646572,,,,,0.019631582355579675,0.0021725473151173423,0.010112335297373065,4.1475492335001284e-05,,,,,,,Control
32,,,0.00463024794091241,,0.08571737202816006,0.007911177218918129,,,,0.007961690629451495,,0.006477706544617386,0.22482575371281893,0.061802325148939616,,0.0044588354005530295,0.07800702724804381,0.002300969113658394,0.057515790436623505,0.031280457227408826,,,0.05028993032368882,0.007804044381193514,6.472377657352327e-05,0.01126115999440023,,0.020373557217650298,0.014537870569987775,,,4.252007963577944e-05,0.0019196206187526428,,,,,0.020953295744694792,,0.0007720225425253531,,0.010122554415432725,0.17143696442601392,0.07546947774351377,0.04206290551583129,,,,,,,,Control
33,,,0.0016770227394275077,,0.00885917354194163,,0.0030538968151704086,,,,,0.037599000149713936,0.15417138684333598,0.003906669107669864,,,0.03033704995977081,0.0005505642897844223,0.15068801487337022,0.0037195781567556517,,0.018890419893050285,0.039268094433874315,,,0.029666838072318635,,0.09226230130724783,0.04174558225442845,,0.0411387980091134,,0.0007279763472556321,,,,,0.02252391767833412,,,,,0.28322810454111025,,0.030839631650146297,,,,,0.005145979336180301,,,Control
34,,,0.005382044730547131,,0.007236288337092009,,0.001751370466079556,,,,,0.025922767858177004,0.06774338447788565,0.0007607558238095829,,,0.0459041643510558,0.0009878769742534957,0.1991737717926271,,,0.01629175707113325,0.09651248471380945,0.00553282706130081,,0.0027520934210257535,0.01391640888714427,0.062493800761366534,0.014636415575477821,,0.019614022504052274,0.0002523919321344734,0.025913396609966752,,,0.016854663733290486,,0.06321559746340316,,0.0011959397435057776,0.0011257080293907617,,0.26308779048500314,,0.038740950691019,,,,0.00212822099804004,,,0.0008731055074088667,Control
35,,,0.017387182967080216,,0.14399049070394723,0.004941699686268312,,,,0.07086398659688643,,0.03371360622940958,0.008019321541585052,0.004201677921050666,0.0010653432343392794,,0.0002608246599130178,0.07431003692578741,0.0247197389919989,0.027566547393041152,,0.020028059931613742,0.23531404380370097,,,0.006332146126415491,,0.035873321718814855,0.011737437091056395,,,0.00047646881388294354,0.002284998631489023,,,0.02490329843884982,,0.00893253524625122,,,,,0.23892521032944225,,0.004055004974220919,,9.70180429550932e-05,,,,,,Control
36,,,0.0172183025929964,,0.05455093460811784,0.0005745921528423364,,,,,,0.031650142165219754,0.05171422051734713,0.0025609510468080484,,,0.03001543778773372,0.004780853848058065,0.1445943647132044,0.030646459420819352,,0.022971432266706324,0.11701909005197692,,,0.005492194814336714,0.004242920262673053,0.09072202549706342,0.12835132417747855,,0.001057846807553642,0.0003014034464819926,0.0025795892510489912,,,,,0.013057967080606424,,,0.0005827270596657317,,0.22275846246553993,,0.010044035589290592,,,,0.0006388476193967483,0.011873874757034017,,,Control
37,,,,,0.010063491678938727,0.007653495907102681,,,,,,0.010700773471357219,0.04515713714652578,0.0014628408993241286,,0.0005482192392419762,0.060005664470674826,,0.10967799618484637,0.00022969370903425386,,0.0033921065428097275,0.044603264973209135,0.03404162289968984,0.0002716869335889844,0.08050112683741989,,0.024296541384957314,,,0.06764843133963579,,0.006963953315993825,,,,,0.005888857547791807,,,0.0003217557782503939,0.023809466126523054,0.43228332967046273,,0.03047854394262157,,,,,,,,Control
38,0.0006638690392776474,,,6.349480118239676e-05,0.034962761547969075,0.00012317728510953576,,8.623724549824488e-05,,0.00993029769465232,,6.757003686905164e-05,0.0014386896566048661,9.425625765585608e-05,6.757003686905164e-05,9.688544196982697e-05,0.08680909308653355,,0.05551693575929923,,0.0006605825588851837,0.0035267878387605397,0.00661910296963739,0.0032504605673621995,,,0.01550351114419209,0.10122543651689868,,,,0.0,0.014268320353488571,,,0.06482398531232474,0.0013457479911059952,0.00811537176271822,,,0.0007067247435953727,2.274244431584812e-05,0.5863383376351171,0.002023814625679085,2.6423302355407348e-05,0.0006432299424129758,,0.00045800390749372737,0.00021927397178517143,,,0.0003013045223810629,Control
39,0.0005833498232179137,,,5.6624040102856154e-05,0.05963081736903731,0.0016802878375126323,,,,0.04428600802655953,,,0.00424446064634305,0.034751884353341755,,0.0002869901888666342,,,0.00332238500049546,,,0.0003163206269055238,0.0057053812493564875,0.00018504654832174393,,,0.009716522334772118,0.09570521932089647,,,,,,,,0.034041334123489905,,0.0512041214153851,6.079955385144807e-05,,0.003074603904146092,0.0010915403989611731,0.6304893366035415,,0.00030919170099329363,0.000373759401398349,,0.014424465007208872,4.409749885708041e-05,,0.00024289269000955376,0.004172560336428272,Control
40,,,0.029673846316209944,,0.21393835995725774,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869715,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438456,,0.013765656492522305,,9.25489315404816e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590164,,,,,,,Control
41,0.0006791198366343402,,,,0.0008238650829959618,,,,,0.024810477952011127,,0.004164032049243857,0.019872700364910383,0.0015698443928458153,,,0.018310674621106263,,0.11919630703153158,,3.1374835257055125e-05,0.0051900793773308074,0.04512122314143696,,,,,0.023884769953292587,,0.06128176927607728,,,0.013441059615394636,,,0.00038511858484858075,,0.021254496224394424,,0.0074808433074569445,0.0008283758420584775,,0.6205782031301059,,0.010072424747507755,0.0010232406335591653,,,,,,,Control
42,,,,,0.004025242846211061,0.006149297545850118,,,,,,,0.39418371865326335,0.019027851041858182,,0.004988774297634289,0.031961590541482836,,0.052599740868358835,0.033161532363710534,,,0.020516357040506025,,,0.014080112490502903,,0.005726305924722855,0.02042680612621241,0.037661819563397855,,0.000544784907497241,,,,,,0.028039947793636288,,,,,0.28181248220478794,,0.04509363579036717,,,,,,,,Control
43,,,0.016595905005239848,,0.1535797168900329,0.0007377998136240207,,,,0.0013690086085439562,,0.031181672254779975,0.14750719489376254,0.012650243206933271,,0.0009018022325013957,0.013957196846172273,0.3143453570113145,0.05632681017405997,0.05943546863638428,,,0.08622052520877592,0.00036747517537388645,,0.006746789341320273,5.118479611037765e-05,0.007018332599860482,0.020120479511834242,,,,0.002776643269410383,,,,,0.00911933656061388,,,8.432299400451906e-05,0.0005969097047428783,0.03451248328578952,0.003146756836336351,0.01986719392283444,,0.0004553863818892361,,0.00032800483775474986,,,,Control
44,,,,,0.025179148288075385,0.000730438814426663,,,,0.008103383149798174,0.0004897166230357694,,0.04974253169224494,0.0013682285380087207,,2.5437138780996475e-05,0.11896929127271412,,0.09583369653638198,,0.00033761080536566447,0.01341581584090579,0.0243048758962326,0.00011849984163830062,,0.003595219017384009,0.00463783149839534,0.06186022623129452,,,,0.00026088577700997603,0.000757944013271155,,,0.004832952965386155,0.00032696029603866195,0.015290822497474122,0.00015779298284471793,0.0020821228719274183,0.00014890032457168665,0.0008749962128650086,0.5308823926296821,0.0010799409651574272,0.0343201805747325,0.000164410775047904,2.3782690730199952e-05,,,,,8.396323857792331e-05,Control
45,,,0.0015340496352555597,,,0.00015016506433757702,,,,0.001683575245806036,,0.002617497501867205,0.014454106828002277,0.0010280285383962157,,1.9716491768950854e-05,0.06082686916604995,,0.05875301395884989,,0.00011606086235885125,0.00788052189660288,0.003972286925472088,,,0.0003347540575474304,0.007704139226994157,0.02085386690494136,0.003709791145867083,,,,0.002033676194243893,,0.0007086213717392119,0.026834358448804482,0.022813046732987972,0.0026222934052704634,,0.002841412902983777,7.055306784348898e-05,0.00019631231264004038,0.17088443279596477,0.5337904433205215,0.046688545933244445,0.00013236693392992954,,0.00021283153547348567,0.0019494814456089138,,0.002519128194284817,6.405195434129439e-05,Control
46,,,,,0.006557616649530409,,,,,,,,0.21991936405175108,0.026505500474245408,,0.006201983415030388,0.03037457459191112,,0.026221522407028183,0.010383799305361594,,,0.018335083548908667,,,0.022304678177840605,,0.013604826122892372,0.011187760118421092,0.0800232711590086,,,,,,,,0.01950402834170225,,,,0.002481809751363685,0.4354692874772787,,0.07092489440772583,,,,,,,,Control
47,,,0.0015961757568735452,,0.00842156667497086,0.00010384630914930264,,,,0.0020560514934311667,,0.0014120989489804666,0.10296514422354641,0.0032637260835887937,,0.00014686082095936913,0.15792229786895778,,0.06855163707644281,,0.0007018323654892465,0.002145137921077016,0.01982431313046439,0.0011716183081991879,,0.006133363331035362,0.006507948038048023,0.009890702023189674,,0.000602730303966054,,0.00038301892501463607,0.0015782530436193505,,,0.0011920712868539747,0.00014485769418390033,0.013860477581268696,,0.0010442616163693834,0.0006188607458948288,0.0006772677055584975,0.36045106619585454,0.19117103950998884,0.03386665353740064,0.00013515834348163042,0.0002745337959642477,,0.00032608795350131276,,0.0004833861192381245,0.000375955267437983,Control
48,,,0.007524373879175611,,,,,0.010157075874099569,,5.1219469689337986e-05,0.01140610833619185,0.006049423175258574,0.055767588574615286,0.021432478924569662,,0.011172857846631482,0.022254753315557416,,0.06402380578937279,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745012,,0.10114453199219084,,0.0031064289573203684,0.030939428832778424,,0.00034036506517624393,0.002009992259696739,,,,0.0040730104849017335,,0.02483251658469426,,,9.967606342032991e-05,,0.2633615869279413,0.2648397255656563,0.06431284512039978,,,,,,,,Control
49,,0.0003725699611747297,0.007808244509887047,,0.035103554321622855,0.0017304480442068833,,,,0.0013628051477972665,,0.03138561221610149,0.15162779736722817,0.006645981381146409,,0.0003125017035064347,0.010579141868854537,0.014568387029952778,0.18870762881548755,0.014953431899788115,0.0005450172279536914,0.012172470748959972,0.05822448713449042,0.00015200518956200285,,0.0012087033349309601,0.0015933288801054356,0.017994793665010753,0.1197675096350324,,,,0.007609799114134722,,,0.0012389995416781457,,0.003523899618708086,,0.00015672259199668568,,0.0015292770381589635,0.2953502765655801,0.003488257022534927,0.009217070539213773,,0.0006354865235343872,,0.00043379136166039146,,,,Control
50,,,,,0.004060099187939832,,,,,,,,0.1720956935946483,0.011644086585066073,,7.622705903301742e-05,0.05612297884860441,,0.05398942783122525,0.03475207754026171,,,0.008040038968563196,,,8.449507337257751e-05,,0.021873636911965214,0.03236483964387849,0.0047253718539449225,,,,,,,,0.004164860979388648,,,,0.0002445113996760148,0.5597102887775419,,0.03605136574489062,,,,,,,,Control
51,,,0.023085735599722917,,0.05416949097934152,,0.00045942841281269305,,,,0.0072124787737670795,0.06221924679763215,0.04406309855291924,0.0077185832132355015,,,0.00617352411849432,0.005882315279624508,0.13449304671774592,0.021199693673085235,,0.011823285389205775,0.14038847672167415,,,0.015622837877636934,0.009231733254355843,0.05430022516019582,0.07956765194389127,,0.0012403224693848633,0.0010789184214580845,0.0005971846507745121,,,,,0.019210386200749042,,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237863,,,0.018861864984016555,,,Control
