"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",6.16877466932231,2.25645351717914,2.73383635973769,0.00626011475954797,0.231624246103275,FALSE
"2","taxa1263",3.36632234754715,1.93072000605951,1.74355801824296,0.0812361891727597,1,FALSE
"3","taxa1301",0.779555008918634,2.53173777132715,0.307913014431186,0.75814852252912,1,FALSE
"4","taxa1348911",5.11358952363492,0,Inf,0,0,TRUE
"5","taxa1350",-3.92508351301397,0,Inf,0,0,TRUE
"6","taxa1357",-3.73096256092577,0,Inf,0,0,TRUE
"7","taxa1485",-2.02053741757398,2.40657281830189,-0.839591223755157,0.401137621649251,1,FALSE
"8","taxa1578",-1.28720509813038,2.38103202092952,-0.540608058529122,0.588777762241482,1,FALSE
"9","taxa1678",1.40912507821665,2.21983156912515,0.634789187529213,0.52556591611619,1,FALSE
"10","taxa1730",0.911321051533111,1.02782835877632,0.886647117440977,0.375268917939217,1,FALSE
"11","taxa189330",6.6803089673801,1.42241698822525,4.69644908819256,2.6472317849833e-06,9.79475760443823e-05,TRUE
"12","taxa207244",2.95361993718479,3.05875141116866,0.965629284681328,0.334229716141871,1,FALSE
"13","taxa216851",0.063441263535875,0.902072518089885,0.0703283408635596,0.943932325601922,1,FALSE
"14","taxa2172",2.22535084681466,2.75295536312591,0.808349774435804,0.418889256481526,1,FALSE
"15","taxa239759",0.889902946027668,1.41012371605101,0.63108146887977,0.527987257088212,1,FALSE
"16","taxa239934",1.18316489308402,2.85901708165166,0.413836244867939,0.67899403785443,1,FALSE
"17","taxa244127",-0.843855576163289,1.93374571280859,-0.436383941577131,0.662558187997685,1,FALSE
"18","taxa283168",0.0398176952683205,2.85795293329269,0.0139322431816419,0.988884037884265,1,FALSE
"19","taxa292632",0.204601688059402,0.892806593486368,0.229166864976256,0.818739225216467,1,FALSE
"20","taxa29465",0.23163454972205,2.3271428006322,0.0995360274664381,0.920712684136389,1,FALSE
"21","taxa33042",-4.25154314263923,2.23541052571946,-1.90190709658168,0.057183301271141,1,FALSE
"22","taxa35832",-0.755758276936541,2.66365120196869,-0.283730195747087,0.776617152418847,1,FALSE
"23","taxa375288",3.85481027446512,1.20585047827208,3.19675643367398,0.00138982228679334,0.0514234246113534,FALSE
"24","taxa397864",5.36004702416476,2.74724417590381,1.95106320405661,0.0510495276736402,1,FALSE
"25","taxa39948",-0.0419541050009746,2.84901528764239,-0.0147258265629358,0.988250914973359,1,FALSE
"26","taxa40544",5.38418197675787,3.29060571751825,1.63622823241752,0.101791829785655,1,FALSE
"27","taxa447020",-1.66779586234322,2.74701375771176,-0.607130509507342,0.543764304277076,1,FALSE
"28","taxa459786",0.946846527606768,2.55819105787049,0.370123460753142,0.711290502308009,1,FALSE
"29","taxa547",-0.546057913023921,1.94542217294331,-0.280688644664601,0.778949219011177,1,FALSE
"30","taxa561",-3.73779376764151,2.61994076890568,-1.42667109577548,0.153674720796893,1,FALSE
"31","taxa570",-3.79124225125024,0,Inf,0,0,TRUE
"32","taxa572511",6.96750788780929,0.859809884613942,8.10354476319811,5.33805737825525e-16,1.97508122995444e-14,TRUE
"33","taxa577310",-1.12024727483277,2.39140366401163,-0.468447586533145,0.639464544656004,1,FALSE
"34","taxa61170",-1.7948396913621,2.75361829730943,-0.651811361478763,0.514522871392112,1,FALSE
"35","taxa724",0.386716959913671,2.59738551653505,0.148887008667684,0.881642792533609,1,FALSE
"36","taxa816",-0.601329520642249,1.27602485494578,-0.471252200387428,0.637460645627626,1,FALSE
"37","taxa838",-1.03798137615774,3.08940479283375,-0.33598102086378,0.736885178555311,1,FALSE
"38","taxa841",6.45047525714076,0.925290180436201,6.97129980791526,3.14025942827848e-12,1.16189598846304e-10,TRUE
"39","taxa84111",-2.726740542554,0,Inf,0,0,TRUE
"40","taxa846",-2.48491961920667,2.01783173662835,-1.23148009524262,0.218143356757179,1,FALSE
"41","taxa872",-1.63048649600468,2.2617332713815,-0.720901317867934,0.47097023197624,1,FALSE
"42","taxa904",5.66772592976502,2.66535737805246,2.12644127066606,0.0334665344500858,1,FALSE
"43","taxa906",-3.22460819268831,0,Inf,0,0,TRUE
"44","taxa946234",-3.2482638562962,0,Inf,0,0,TRUE
