,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,10,0.12345679012345678,0.12345679012345678
1,taxa1017280,4,7,0.04938271604938271,0.08641975308641975
2,taxa102106,64,65,0.7901234567901234,0.8024691358024691
3,taxa117563,7,2,0.08641975308641975,0.024691358024691357
4,taxa1253,3,7,0.037037037037037035,0.08641975308641975
5,taxa1263,74,75,0.9135802469135802,0.9259259259259259
6,taxa1301,40,50,0.49382716049382713,0.6172839506172839
7,taxa1348911,14,10,0.1728395061728395,0.12345679012345678
8,taxa1350,10,11,0.12345679012345678,0.13580246913580246
9,taxa1357,7,11,0.08641975308641975,0.13580246913580246
10,taxa135858,3,4,0.037037037037037035,0.04938271604938271
11,taxa1485,33,37,0.4074074074074074,0.4567901234567901
12,taxa1578,22,21,0.2716049382716049,0.25925925925925924
13,taxa1678,57,56,0.7037037037037037,0.691358024691358
14,taxa1730,81,81,1.0,1.0
15,taxa189330,80,79,0.9876543209876543,0.9753086419753086
16,taxa191303,4,3,0.04938271604938271,0.037037037037037035
17,taxa207244,40,50,0.49382716049382713,0.6172839506172839
18,taxa216851,80,81,0.9876543209876543,1.0
19,taxa2172,29,33,0.35802469135802467,0.4074074074074074
20,taxa239759,77,75,0.9506172839506173,0.9259259259259259
21,taxa239934,44,41,0.5432098765432098,0.5061728395061729
22,taxa244127,14,17,0.1728395061728395,0.20987654320987653
23,taxa283168,40,34,0.49382716049382713,0.41975308641975306
24,taxa292632,81,81,1.0,1.0
25,taxa29465,28,29,0.345679012345679,0.35802469135802467
26,taxa32207,3,7,0.037037037037037035,0.08641975308641975
27,taxa33024,5,8,0.06172839506172839,0.09876543209876543
28,taxa33042,69,73,0.8518518518518519,0.9012345679012346
29,taxa35832,43,32,0.5308641975308642,0.3950617283950617
30,taxa375288,78,81,0.9629629629629629,1.0
31,taxa397864,54,51,0.6666666666666666,0.6296296296296297
32,taxa39948,19,19,0.2345679012345679,0.2345679012345679
33,taxa40544,25,17,0.30864197530864196,0.20987654320987653
34,taxa447020,42,39,0.5185185185185185,0.48148148148148145
35,taxa459786,52,51,0.6419753086419753,0.6296296296296297
36,taxa46255,6,10,0.07407407407407407,0.12345679012345678
37,taxa547,10,8,0.12345679012345678,0.09876543209876543
38,taxa561,44,51,0.5432098765432098,0.6296296296296297
39,taxa570,10,12,0.12345679012345678,0.14814814814814814
40,taxa572511,81,81,1.0,1.0
41,taxa574697,3,3,0.037037037037037035,0.037037037037037035
42,taxa577309,5,3,0.06172839506172839,0.037037037037037035
43,taxa577310,26,30,0.32098765432098764,0.37037037037037035
44,taxa61170,22,28,0.2716049382716049,0.345679012345679
45,taxa644652,2,5,0.024691358024691357,0.06172839506172839
46,taxa713,4,5,0.04938271604938271,0.06172839506172839
47,taxa724,29,34,0.35802469135802467,0.41975308641975306
48,taxa816,79,79,0.9753086419753086,0.9753086419753086
49,taxa838,30,28,0.37037037037037035,0.345679012345679
50,taxa841,81,81,1.0,1.0
51,taxa84111,15,18,0.18518518518518517,0.2222222222222222
52,taxa846,16,20,0.19753086419753085,0.24691358024691357
53,taxa848,9,3,0.1111111111111111,0.037037037037037035
54,taxa872,20,20,0.24691358024691357,0.24691358024691357
55,taxa904,19,12,0.2345679012345679,0.14814814814814814
56,taxa906,6,5,0.07407407407407407,0.06172839506172839
57,taxa946234,12,15,0.14814814814814814,0.18518518518518517
