,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,11,0.12857142857142856,0.15714285714285714
1,taxa1017280,7,2,0.1,0.02857142857142857
2,taxa102106,55,53,0.7857142857142857,0.7571428571428571
3,taxa117563,5,6,0.07142857142857142,0.08571428571428572
4,taxa1253,3,4,0.04285714285714286,0.05714285714285714
5,taxa1263,63,64,0.9,0.9142857142857143
6,taxa1301,50,34,0.7142857142857143,0.4857142857142857
7,taxa1348911,10,14,0.14285714285714285,0.2
8,taxa1350,11,14,0.15714285714285714,0.2
9,taxa1357,12,5,0.17142857142857143,0.07142857142857142
10,taxa135858,1,6,0.014285714285714285,0.08571428571428572
11,taxa1485,39,25,0.5571428571428572,0.35714285714285715
12,taxa1578,13,25,0.18571428571428572,0.35714285714285715
13,taxa1678,53,50,0.7571428571428571,0.7142857142857143
14,taxa1730,70,70,1.0,1.0
15,taxa189330,67,70,0.9571428571428572,1.0
16,taxa191303,8,2,0.11428571428571428,0.02857142857142857
17,taxa207244,41,39,0.5857142857142857,0.5571428571428572
18,taxa216851,70,69,1.0,0.9857142857142858
19,taxa2172,19,33,0.2714285714285714,0.4714285714285714
20,taxa239759,67,66,0.9571428571428572,0.9428571428571428
21,taxa239934,36,37,0.5142857142857142,0.5285714285714286
22,taxa244127,20,10,0.2857142857142857,0.14285714285714285
23,taxa283168,36,38,0.5142857142857142,0.5428571428571428
24,taxa292632,70,70,1.0,1.0
25,taxa29465,30,21,0.42857142857142855,0.3
26,taxa32207,3,6,0.04285714285714286,0.08571428571428572
27,taxa33024,6,7,0.08571428571428572,0.1
28,taxa33042,61,60,0.8714285714285714,0.8571428571428571
29,taxa35832,30,35,0.42857142857142855,0.5
30,taxa375288,69,69,0.9857142857142858,0.9857142857142858
31,taxa397864,48,49,0.6857142857142857,0.7
32,taxa39948,20,12,0.2857142857142857,0.17142857142857143
33,taxa40544,20,21,0.2857142857142857,0.3
34,taxa447020,37,32,0.5285714285714286,0.45714285714285713
35,taxa459786,47,42,0.6714285714285714,0.6
36,taxa46255,7,9,0.1,0.12857142857142856
37,taxa547,8,10,0.11428571428571428,0.14285714285714285
38,taxa561,46,32,0.6571428571428571,0.45714285714285713
39,taxa570,14,11,0.2,0.15714285714285714
40,taxa572511,70,70,1.0,1.0
41,taxa574697,5,3,0.07142857142857142,0.04285714285714286
42,taxa577309,5,3,0.07142857142857142,0.04285714285714286
43,taxa577310,26,19,0.37142857142857144,0.2714285714285714
44,taxa61170,29,22,0.4142857142857143,0.3142857142857143
45,taxa644652,3,4,0.04285714285714286,0.05714285714285714
46,taxa713,1,4,0.014285714285714285,0.05714285714285714
47,taxa724,34,21,0.4857142857142857,0.3
48,taxa816,69,67,0.9857142857142858,0.9571428571428572
49,taxa838,28,26,0.4,0.37142857142857144
50,taxa841,70,70,1.0,1.0
51,taxa84111,15,11,0.21428571428571427,0.15714285714285714
52,taxa846,20,13,0.2857142857142857,0.18571428571428572
53,taxa848,8,5,0.11428571428571428,0.07142857142857142
54,taxa872,19,16,0.2714285714285714,0.22857142857142856
55,taxa904,9,17,0.12857142857142856,0.24285714285714285
56,taxa906,8,4,0.11428571428571428,0.05714285714285714
57,taxa946234,16,6,0.22857142857142856,0.08571428571428572
