,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,2,0.05,0.1
1,taxa1017280,4,4,0.2,0.2
2,taxa102106,8,10,0.4,0.5
3,taxa117563,0,3,0.0,0.15
4,taxa1263,18,16,0.9,0.8
5,taxa1301,6,10,0.3,0.5
6,taxa133925,0,2,0.0,0.1
7,taxa1348911,10,7,0.5,0.35
8,taxa1350,1,3,0.05,0.15
9,taxa1357,1,0,0.05,0.0
10,taxa135858,4,4,0.2,0.2
11,taxa1485,8,13,0.4,0.65
12,taxa1578,4,5,0.2,0.25
13,taxa158846,2,1,0.1,0.05
14,taxa1678,9,11,0.45,0.55
15,taxa1730,20,17,1.0,0.85
16,taxa189330,20,16,1.0,0.8
17,taxa191303,2,2,0.1,0.1
18,taxa207244,11,9,0.55,0.45
19,taxa216851,17,15,0.85,0.75
20,taxa2172,8,4,0.4,0.2
21,taxa2316,0,0,0.0,0.0
22,taxa239759,16,17,0.8,0.85
23,taxa239934,9,7,0.45,0.35
24,taxa244127,4,10,0.2,0.5
25,taxa283168,12,12,0.6,0.6
26,taxa292632,20,17,1.0,0.85
27,taxa29465,8,8,0.4,0.4
28,taxa29521,3,1,0.15,0.05
29,taxa32207,0,4,0.0,0.2
30,taxa33024,6,6,0.3,0.3
31,taxa33042,16,16,0.8,0.8
32,taxa35832,7,7,0.35,0.35
33,taxa375288,18,17,0.9,0.85
34,taxa397864,15,14,0.75,0.7
35,taxa39948,5,7,0.25,0.35
36,taxa40544,6,8,0.3,0.4
37,taxa447020,4,6,0.2,0.3
38,taxa459786,7,10,0.35,0.5
39,taxa52225,2,4,0.1,0.2
40,taxa561,8,10,0.4,0.5
41,taxa570,2,1,0.1,0.05
42,taxa572511,18,16,0.9,0.8
43,taxa577309,10,8,0.5,0.4
44,taxa577310,5,8,0.25,0.4
45,taxa61170,7,9,0.35,0.45
46,taxa644652,1,1,0.05,0.05
47,taxa674963,2,2,0.1,0.1
48,taxa724,6,7,0.3,0.35
49,taxa816,20,17,1.0,0.85
50,taxa830,6,9,0.3,0.45
51,taxa836,1,2,0.05,0.1
52,taxa838,9,10,0.45,0.5
53,taxa841,20,18,1.0,0.9
54,taxa84108,1,3,0.05,0.15
55,taxa84111,2,2,0.1,0.1
56,taxa846,1,6,0.05,0.3
57,taxa872,2,6,0.1,0.3
58,taxa904,3,2,0.15,0.1
59,taxa906,4,2,0.2,0.1
60,taxa946234,3,3,0.15,0.15
