,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,7,0.03278688524590164,0.11475409836065574
1,taxa1017280,10,13,0.16393442622950818,0.21311475409836064
2,taxa102106,33,28,0.5409836065573771,0.45901639344262296
3,taxa117563,3,3,0.04918032786885246,0.04918032786885246
4,taxa1263,54,51,0.8852459016393442,0.8360655737704918
5,taxa1301,31,28,0.5081967213114754,0.45901639344262296
6,taxa133925,5,3,0.08196721311475409,0.04918032786885246
7,taxa1348911,29,28,0.47540983606557374,0.45901639344262296
8,taxa1350,6,3,0.09836065573770492,0.04918032786885246
9,taxa1357,8,2,0.13114754098360656,0.03278688524590164
10,taxa135858,18,11,0.29508196721311475,0.18032786885245902
11,taxa1485,35,34,0.5737704918032787,0.5573770491803278
12,taxa1578,16,12,0.26229508196721313,0.19672131147540983
13,taxa158846,5,1,0.08196721311475409,0.01639344262295082
14,taxa1678,38,28,0.6229508196721312,0.45901639344262296
15,taxa1730,59,60,0.9672131147540983,0.9836065573770492
16,taxa189330,58,56,0.9508196721311475,0.9180327868852459
17,taxa191303,6,5,0.09836065573770492,0.08196721311475409
18,taxa207244,30,33,0.4918032786885246,0.5409836065573771
19,taxa216851,52,52,0.8524590163934426,0.8524590163934426
20,taxa2172,22,22,0.36065573770491804,0.36065573770491804
21,taxa2316,0,4,0.0,0.06557377049180328
22,taxa239759,51,49,0.8360655737704918,0.8032786885245902
23,taxa239934,24,30,0.39344262295081966,0.4918032786885246
24,taxa244127,18,25,0.29508196721311475,0.4098360655737705
25,taxa283168,47,42,0.7704918032786885,0.6885245901639344
26,taxa292632,58,58,0.9508196721311475,0.9508196721311475
27,taxa29465,29,25,0.47540983606557374,0.4098360655737705
28,taxa29521,4,4,0.06557377049180328,0.06557377049180328
29,taxa32207,3,3,0.04918032786885246,0.04918032786885246
30,taxa33024,13,9,0.21311475409836064,0.14754098360655737
31,taxa33042,53,53,0.8688524590163934,0.8688524590163934
32,taxa35832,28,20,0.45901639344262296,0.32786885245901637
33,taxa375288,55,55,0.9016393442622951,0.9016393442622951
34,taxa397864,49,44,0.8032786885245902,0.7213114754098361
35,taxa39948,19,23,0.3114754098360656,0.3770491803278688
36,taxa40544,34,24,0.5573770491803278,0.39344262295081966
37,taxa447020,15,14,0.2459016393442623,0.22950819672131148
38,taxa459786,32,27,0.5245901639344263,0.4426229508196721
39,taxa52225,10,12,0.16393442622950818,0.19672131147540983
40,taxa561,30,25,0.4918032786885246,0.4098360655737705
41,taxa570,5,1,0.08196721311475409,0.01639344262295082
42,taxa572511,57,56,0.9344262295081968,0.9180327868852459
43,taxa577309,31,24,0.5081967213114754,0.39344262295081966
44,taxa577310,13,19,0.21311475409836064,0.3114754098360656
45,taxa61170,19,25,0.3114754098360656,0.4098360655737705
46,taxa644652,1,6,0.01639344262295082,0.09836065573770492
47,taxa674963,4,7,0.06557377049180328,0.11475409836065574
48,taxa724,16,18,0.26229508196721313,0.29508196721311475
49,taxa816,60,61,0.9836065573770492,1.0
50,taxa830,23,20,0.3770491803278688,0.32786885245901637
51,taxa836,3,1,0.04918032786885246,0.01639344262295082
52,taxa838,29,25,0.47540983606557374,0.4098360655737705
53,taxa841,60,60,0.9836065573770492,0.9836065573770492
54,taxa84108,3,4,0.04918032786885246,0.06557377049180328
55,taxa84111,5,10,0.08196721311475409,0.16393442622950818
56,taxa846,11,9,0.18032786885245902,0.14754098360655737
57,taxa872,18,11,0.29508196721311475,0.18032786885245902
58,taxa904,7,3,0.11475409836065574,0.04918032786885246
59,taxa906,11,6,0.18032786885245902,0.09836065573770492
60,taxa946234,8,16,0.13114754098360656,0.26229508196721313
