,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,1,0.0625,0.03125
1,taxa1017280,7,1,0.21875,0.03125
2,taxa102106,15,16,0.46875,0.5
3,taxa117563,1,0,0.03125,0.0
4,taxa1263,29,30,0.90625,0.9375
5,taxa1301,17,19,0.53125,0.59375
6,taxa133925,2,2,0.0625,0.0625
7,taxa1348911,18,21,0.5625,0.65625
8,taxa1350,2,3,0.0625,0.09375
9,taxa1357,2,3,0.0625,0.09375
10,taxa135858,4,4,0.125,0.125
11,taxa1485,17,15,0.53125,0.46875
12,taxa1578,7,7,0.21875,0.21875
13,taxa158846,3,2,0.09375,0.0625
14,taxa1678,17,16,0.53125,0.5
15,taxa1730,32,31,1.0,0.96875
16,taxa189330,30,29,0.9375,0.90625
17,taxa191303,4,2,0.125,0.0625
18,taxa207244,20,16,0.625,0.5
19,taxa216851,28,27,0.875,0.84375
20,taxa2172,8,12,0.25,0.375
21,taxa2316,0,1,0.0,0.03125
22,taxa239759,26,30,0.8125,0.9375
23,taxa239934,18,14,0.5625,0.4375
24,taxa244127,10,11,0.3125,0.34375
25,taxa283168,25,26,0.78125,0.8125
26,taxa292632,31,28,0.96875,0.875
27,taxa29465,13,17,0.40625,0.53125
28,taxa29521,0,2,0.0,0.0625
29,taxa32207,1,0,0.03125,0.0
30,taxa33024,8,6,0.25,0.1875
31,taxa33042,25,24,0.78125,0.75
32,taxa35832,13,15,0.40625,0.46875
33,taxa375288,31,31,0.96875,0.96875
34,taxa397864,25,26,0.78125,0.8125
35,taxa39948,15,13,0.46875,0.40625
36,taxa40544,16,15,0.5,0.46875
37,taxa447020,5,5,0.15625,0.15625
38,taxa459786,16,17,0.5,0.53125
39,taxa52225,4,4,0.125,0.125
40,taxa561,14,15,0.4375,0.46875
41,taxa570,1,0,0.03125,0.0
42,taxa572511,29,28,0.90625,0.875
43,taxa577309,9,12,0.28125,0.375
44,taxa577310,13,5,0.40625,0.15625
45,taxa61170,14,8,0.4375,0.25
46,taxa644652,2,2,0.0625,0.0625
47,taxa674963,2,2,0.0625,0.0625
48,taxa724,9,9,0.28125,0.28125
49,taxa816,32,32,1.0,1.0
50,taxa830,8,9,0.25,0.28125
51,taxa836,1,1,0.03125,0.03125
52,taxa838,13,15,0.40625,0.46875
53,taxa841,32,32,1.0,1.0
54,taxa84108,3,2,0.09375,0.0625
55,taxa84111,3,3,0.09375,0.09375
56,taxa846,7,5,0.21875,0.15625
57,taxa872,6,7,0.1875,0.21875
58,taxa904,5,3,0.15625,0.09375
59,taxa906,6,4,0.1875,0.125
60,taxa946234,6,5,0.1875,0.15625
