"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",3.26394632727597,2.09147407767344,1.56059611836394,0.118619075212121,1,FALSE
"2","taxa1263",1.63533482055076,1.7675341350341,0.925206924232448,0.354858282427525,1,FALSE
"3","taxa1301",4.36311025986629,2.42155678722423,1.80177903854471,0.0715801769204474,1,FALSE
"4","taxa1348911",0.462887620183336,2.33432619623776,0.198296031175666,0.842813456700825,1,FALSE
"5","taxa135858",-2.06083481277889,2.6333995342449,-0.782575824890853,0.433876242471405,1,FALSE
"6","taxa1485",0.426140460068174,2.36028028243505,0.180546549170226,0.856723513812071,1,FALSE
"7","taxa1678",1.95909050796573,2.21746242901239,0.883483067101285,0.376975327358481,1,FALSE
"8","taxa1730",0.886751225389851,1.40435642569779,0.631428894519599,0.527760128176767,1,FALSE
"9","taxa189330",-1.49838245259526,1.62785955938488,-0.920461746197227,0.357331514570116,1,FALSE
"10","taxa207244",7.16326040367704,2.05923143077829,3.4786087161508,0.000504023944767205,0.0191529099011538,TRUE
"11","taxa216851",1.87668115123975,1.55350235724263,1.20803238082673,0.227034807329237,1,FALSE
"12","taxa2172",-7.1328548853731,2.77420367656898,-2.57113597880986,0.0101365517775799,0.385188967548037,FALSE
"13","taxa239759",3.90812597536629,2.10683680289795,1.85497328031799,0.0636000422666919,1,FALSE
"14","taxa239934",-1.12647858157322,2.45759398357236,-0.458366430379918,0.646689205191649,1,FALSE
"15","taxa244127",-1.23006703681348,1.64250556192884,-0.748896725420506,0.453919454154058,1,FALSE
"16","taxa283168",0.909434887265359,2.02316519714617,0.449510938873497,0.653063118813425,1,FALSE
"17","taxa292632",-1.55818173718962,1.55891416598555,-0.999530167335757,0.31753793277653,1,FALSE
"18","taxa29465",1.05670779306923,2.09874505805258,0.503495071502277,0.614616244554069,1,FALSE
"19","taxa33024",-0.392621177543448,2.42451574115897,-0.161937978326248,0.871354695135828,1,FALSE
"20","taxa33042",4.53589319709755,2.40915939753063,1.88277006566972,0.0597315354140656,1,FALSE
"21","taxa35832",1.98030867490029,2.02902331477181,0.975991089152668,0.329068880157161,1,FALSE
"22","taxa375288",2.25955038277697,1.79024826360576,1.26214359690314,0.206897120056907,1,FALSE
"23","taxa397864",4.05616378285862,2.46192726602328,1.6475563022666,0.099443753693247,1,FALSE
"24","taxa39948",-1.25157717466918,3.10133541557799,-0.403560726899293,0.686535770325249,1,FALSE
"25","taxa40544",0.677148952380342,2.66070224796983,0.25450008654558,0.79910923723861,1,FALSE
"26","taxa447020",-0.313648913773658,2.01555076299882,-0.155614494822744,0.876336898920438,1,FALSE
"27","taxa459786",0.975321215804443,2.15933115089987,0.451677462902341,0.651501356334392,1,FALSE
"28","taxa561",-5.16670511630653,2.44341256293006,-2.11454471287108,0.0344687700445074,1,FALSE
"29","taxa572511",0.284265656997558,1.73157756985771,0.164165707587052,0.869600696191102,1,FALSE
"30","taxa577309",-2.00585778674008,2.69384298709234,-0.744608277598667,0.456508562409494,1,FALSE
"31","taxa577310",-0.89714233135581,2.11104994286187,-0.424974470352694,0.670855285539059,1,FALSE
"32","taxa61170",2.96241711957577,2.17627267242655,1.36123435133368,0.17343964170977,1,FALSE
"33","taxa724",2.71577214432202,2.40624437825577,1.12863521629944,0.259051748389369,1,FALSE
"34","taxa816",0.0978252879271864,1.31772740264407,0.0742378793450729,0.940821105635487,1,FALSE
"35","taxa830",-5.06806827831426,2.91482194875208,-1.73872310810753,0.0820834793390645,1,FALSE
"36","taxa838",-5.40080058207191,2.89810479419184,-1.86356290252022,0.0623831113631281,1,FALSE
"37","taxa841",-1.51694360401502,1.24841565787422,-1.21509498414818,0.224329866419115,1,FALSE
"38","taxa846",-0.899551662342775,1.74575916976412,-0.515278211292064,0.606358622439653,1,FALSE
"39","taxa946234",7.24616693741459,0,Inf,0,0,TRUE
