,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,5,0.09210526315789473,0.06578947368421052
1,taxa1017280,15,13,0.19736842105263158,0.17105263157894737
2,taxa102106,35,35,0.4605263157894737,0.4605263157894737
3,taxa117563,6,4,0.07894736842105263,0.05263157894736842
4,taxa1263,68,66,0.8947368421052632,0.868421052631579
5,taxa1301,40,39,0.5263157894736842,0.5131578947368421
6,taxa133925,5,3,0.06578947368421052,0.039473684210526314
7,taxa1348911,37,37,0.4868421052631579,0.4868421052631579
8,taxa1350,6,6,0.07894736842105263,0.07894736842105263
9,taxa1357,4,6,0.05263157894736842,0.07894736842105263
10,taxa135858,19,16,0.25,0.21052631578947367
11,taxa1485,39,41,0.5131578947368421,0.5394736842105263
12,taxa1578,13,15,0.17105263157894737,0.19736842105263158
13,taxa158846,4,4,0.05263157894736842,0.05263157894736842
14,taxa1678,41,35,0.5394736842105263,0.4605263157894737
15,taxa1730,73,73,0.9605263157894737,0.9605263157894737
16,taxa189330,71,72,0.9342105263157895,0.9473684210526315
17,taxa191303,6,10,0.07894736842105263,0.13157894736842105
18,taxa207244,47,43,0.618421052631579,0.5657894736842105
19,taxa216851,66,63,0.868421052631579,0.8289473684210527
20,taxa2172,27,29,0.35526315789473684,0.3815789473684211
21,taxa2316,2,2,0.02631578947368421,0.02631578947368421
22,taxa239759,63,60,0.8289473684210527,0.7894736842105263
23,taxa239934,36,30,0.47368421052631576,0.39473684210526316
24,taxa244127,23,22,0.3026315789473684,0.2894736842105263
25,taxa283168,54,49,0.7105263157894737,0.6447368421052632
26,taxa292632,72,75,0.9473684210526315,0.9868421052631579
27,taxa29465,34,35,0.4473684210526316,0.4605263157894737
28,taxa29521,4,4,0.05263157894736842,0.05263157894736842
29,taxa32207,2,3,0.02631578947368421,0.039473684210526314
30,taxa33024,24,13,0.3157894736842105,0.17105263157894737
31,taxa33042,63,62,0.8289473684210527,0.8157894736842105
32,taxa35832,28,28,0.3684210526315789,0.3684210526315789
33,taxa375288,65,66,0.8552631578947368,0.868421052631579
34,taxa397864,57,48,0.75,0.631578947368421
35,taxa39948,19,28,0.25,0.3684210526315789
36,taxa40544,35,28,0.4605263157894737,0.3684210526315789
37,taxa447020,13,14,0.17105263157894737,0.18421052631578946
38,taxa459786,35,37,0.4605263157894737,0.4868421052631579
39,taxa52225,11,14,0.14473684210526316,0.18421052631578946
40,taxa561,34,37,0.4473684210526316,0.4868421052631579
41,taxa570,2,6,0.02631578947368421,0.07894736842105263
42,taxa572511,69,69,0.9078947368421053,0.9078947368421053
43,taxa577309,29,30,0.3815789473684211,0.39473684210526316
44,taxa577310,18,24,0.23684210526315788,0.3157894736842105
45,taxa61170,28,26,0.3684210526315789,0.34210526315789475
46,taxa644652,9,3,0.11842105263157894,0.039473684210526314
47,taxa674963,6,5,0.07894736842105263,0.06578947368421052
48,taxa724,20,27,0.2631578947368421,0.35526315789473684
49,taxa816,76,74,1.0,0.9736842105263158
50,taxa830,21,25,0.27631578947368424,0.32894736842105265
51,taxa836,3,1,0.039473684210526314,0.013157894736842105
52,taxa838,39,28,0.5131578947368421,0.3684210526315789
53,taxa841,75,75,0.9868421052631579,0.9868421052631579
54,taxa84108,3,3,0.039473684210526314,0.039473684210526314
55,taxa84111,11,7,0.14473684210526316,0.09210526315789473
56,taxa846,10,9,0.13157894736842105,0.11842105263157894
57,taxa872,17,11,0.2236842105263158,0.14473684210526316
58,taxa904,9,11,0.11842105263157894,0.14473684210526316
59,taxa906,6,10,0.07894736842105263,0.13157894736842105
60,taxa946234,22,15,0.2894736842105263,0.19736842105263158
