item,value,type
MicrobiotaLoads_ori,-0.10532546157162415,MicrobiotaLoadsFoldChange_ori
taxa561,8.344757351124443,TaxaFoldChange
taxa239759,1.5576371745035935,TaxaFoldChange
taxa830,-4.423356069837505,TaxaFoldChange
taxa1357,-7.084302821333797,TaxaFoldChange
taxa841,9.79088298813878,TaxaFoldChange
taxa577310,-2.919540471507977,TaxaFoldChange
taxa117563,8.469891596825413,TaxaFoldChange
taxa158846,9.498541436274305,TaxaFoldChange
taxa102106,6.223096362240788,TaxaFoldChange
taxa35832,-4.683094101464755,TaxaFoldChange
taxa447020,-3.9408675282755157,TaxaFoldChange
taxa1350,-7.629089467267427,TaxaFoldChange
taxa1348911,6.67938501876198,TaxaFoldChange
taxa39948,-2.170321678309774,TaxaFoldChange
taxa1301,9.541859128589195,TaxaFoldChange
taxa1485,-8.54513346527259,TaxaFoldChange
taxa946234,9.43292126044593,TaxaFoldChange
taxa100883,-5.805439241361179,TaxaFoldChange
taxa84111,4.336618016198768,TaxaFoldChange
taxa32207,4.325028047654092,TaxaFoldChange
taxa33042,-0.01657141992847677,TaxaFoldChange
taxa724,3.2458782884186643,TaxaFoldChange
taxa29521,1.7482891043657585,TaxaFoldChange
taxa244127,6.095373171774291,TaxaFoldChange
taxa816,2.211794453320179,TaxaFoldChange
taxa836,6.552753016336258,TaxaFoldChange
taxa577309,-7.993478419102948,TaxaFoldChange
taxa84108,-4.183412322758158,TaxaFoldChange
changedTaxaCount,29,changedTaxaCount
totalTaxaCount,61,totalTaxaCount
MicrobiotaLoads,4.9812605306419115,MicrobiotaLoadsFoldChange
taxa100883,0.0526323025657406,ranksums_on_loads
taxa1017280,0.07738740878154385,ranksums_on_loads
taxa102106,2.1841902693784997e-07,ranksums_on_loads
taxa117563,0.12663045794761718,ranksums_on_loads
taxa1263,0.5087855296771456,ranksums_on_loads
taxa1301,1.8056028518903734e-09,ranksums_on_loads
taxa133925,0.379775474840949,ranksums_on_loads
taxa1348911,2.067185161336967e-08,ranksums_on_loads
taxa1350,0.006578413612826374,ranksums_on_loads
taxa1357,0.03389485352468927,ranksums_on_loads
taxa135858,0.562342605179145,ranksums_on_loads
taxa1485,1.2876406903717647e-08,ranksums_on_loads
taxa1578,0.4404006981390032,ranksums_on_loads
taxa158846,0.0832645166635504,ranksums_on_loads
taxa1678,0.25038177701691333,ranksums_on_loads
taxa1730,0.9824616045883479,ranksums_on_loads
taxa189330,0.35062005655769435,ranksums_on_loads
taxa191303,0.5049850750938458,ranksums_on_loads
taxa207244,0.7308602875071768,ranksums_on_loads
taxa216851,0.4433468018571859,ranksums_on_loads
taxa2172,0.5857884148093631,ranksums_on_loads
taxa2316,1.0,ranksums_on_loads
taxa239759,0.004835483727789073,ranksums_on_loads
taxa239934,0.2578990352923395,ranksums_on_loads
taxa244127,6.704106102318287e-06,ranksums_on_loads
taxa283168,0.413055314081041,ranksums_on_loads
taxa292632,0.5654031844166807,ranksums_on_loads
taxa29465,0.379775474840949,ranksums_on_loads
taxa29521,,ranksums_on_loads
taxa32207,0.14323490752466972,ranksums_on_loads
taxa33024,0.5216481488445233,ranksums_on_loads
taxa33042,0.9370938131418687,ranksums_on_loads
taxa35832,6.866251488342858e-05,ranksums_on_loads
taxa375288,0.9276806297904193,ranksums_on_loads
taxa397864,0.9028540394700354,ranksums_on_loads
taxa39948,0.01527431704059234,ranksums_on_loads
taxa40544,0.8251990670918412,ranksums_on_loads
taxa447020,0.020637558243972183,ranksums_on_loads
taxa459786,0.6439607339184343,ranksums_on_loads
taxa52225,0.3691075904375626,ranksums_on_loads
taxa561,4.589246238172058e-06,ranksums_on_loads
taxa570,0.6170750774519738,ranksums_on_loads
taxa572511,0.5296339655726339,ranksums_on_loads
taxa577309,4.320463057827488e-08,ranksums_on_loads
taxa577310,0.0024839464676852064,ranksums_on_loads
taxa61170,0.5605749691000803,ranksums_on_loads
taxa644652,0.6170750774519738,ranksums_on_loads
taxa674963,,ranksums_on_loads
taxa724,0.03749749081571984,ranksums_on_loads
taxa816,1.3737389587984934e-10,ranksums_on_loads
taxa830,8.678901510330732e-06,ranksums_on_loads
taxa836,0.17971249487899976,ranksums_on_loads
taxa838,0.05114623126613085,ranksums_on_loads
taxa841,6.856641447475644e-18,ranksums_on_loads
taxa84108,,ranksums_on_loads
taxa84111,0.12133525035848211,ranksums_on_loads
taxa846,0.028351037329227658,ranksums_on_loads
taxa872,0.27062738558725763,ranksums_on_loads
taxa904,0.5286121252556877,ranksums_on_loads
taxa906,0.08808151166219029,ranksums_on_loads
taxa946234,0.0026997960632601866,ranksums_on_loads
