item,value,type
0,MicrobiotaLoads_ori,-0.07038116510773308,MicrobiotaLoadsFoldChange_ori
1,taxa375288,8.91997603861839,TaxaFoldChange
2,taxa35832,4.663836819572307,TaxaFoldChange
3,taxa100883,-0.17223042927007626,TaxaFoldChange
4,taxa29465,-7.6980086224574675,TaxaFoldChange
5,taxa1350,-3.8324927311985566,TaxaFoldChange
6,taxa61170,-0.8938859540826183,TaxaFoldChange
7,taxa1263,5.774610211471836,TaxaFoldChange
8,taxa1678,2.550846600441181,TaxaFoldChange
9,taxa724,7.082386146672902,TaxaFoldChange
10,taxa644652,-2.626431904972113,TaxaFoldChange
11,taxa1301,-7.498376184467872,TaxaFoldChange
12,taxa207244,7.178678840120909,TaxaFoldChange
13,taxa117563,1.348164739006661,TaxaFoldChange
14,taxa577309,-4.491072948052015,TaxaFoldChange
15,taxa1357,-8.651553951852854,TaxaFoldChange
16,taxa84108,-5.578826255354848,TaxaFoldChange
17,taxa841,-7.071019540163093,TaxaFoldChange
18,taxa1017280,2.0282536678186758,TaxaFoldChange
19,taxa2316,-9.5241921424718,TaxaFoldChange
20,taxa32207,-9.619848371701226,TaxaFoldChange
21,taxa946234,2.406131925371477,TaxaFoldChange
22,taxa906,-8.034935896217942,TaxaFoldChange
23,taxa135858,-4.425295236659408,TaxaFoldChange
24,taxa1485,8.673554683362376,TaxaFoldChange
25,taxa216851,1.3508573210704142,TaxaFoldChange
26,taxa674963,-2.454696106568328,TaxaFoldChange
27,taxa33024,0.35054752884888885,TaxaFoldChange
28,taxa397864,-6.004708387672865,TaxaFoldChange
29,taxa459786,6.811044542641432,TaxaFoldChange
30,taxa816,-3.401130120024572,TaxaFoldChange
31,taxa846,9.628837414494754,TaxaFoldChange
32,taxa836,-4.285121141001542,TaxaFoldChange
33,taxa838,-1.5496574691621294,TaxaFoldChange
34,taxa872,-1.653026189801306,TaxaFoldChange
35,taxa904,9.102824145823751,TaxaFoldChange
36,taxa577310,-0.8718198089814706,TaxaFoldChange
37,taxa239759,6.138689737951688,TaxaFoldChange
38,taxa52225,-7.04589251255682,TaxaFoldChange
39,taxa570,-8.178559950132463,TaxaFoldChange
40,taxa158846,4.840516545286358,TaxaFoldChange
41,taxa561,1.3509852127945583,TaxaFoldChange
42,taxa29521,-4.322754201930845,TaxaFoldChange
43,taxa244127,-6.079490611860987,TaxaFoldChange
44,changedTaxaCount,44.0,changedTaxaCount
45,totalTaxaCount,61.0,totalTaxaCount
46,MicrobiotaLoads,3.965108126148124,MicrobiotaLoadsFoldChange
47,taxa100883,0.8501067391385259,ranksums_on_loads
48,taxa1017280,0.009031596545689231,ranksums_on_loads
49,taxa102106,0.21376437999917572,ranksums_on_loads
50,taxa117563,0.4795001221869535,ranksums_on_loads
51,taxa1263,7.126348276447504e-20,ranksums_on_loads
52,taxa1301,5.352039745659318e-11,ranksums_on_loads
53,taxa133925,0.1967056024589469,ranksums_on_loads
54,taxa1348911,0.18750258714225432,ranksums_on_loads
55,taxa1350,0.1531274510196695,ranksums_on_loads
56,taxa1357,0.010515245935858907,ranksums_on_loads
57,taxa135858,6.916354906847221e-05,ranksums_on_loads
58,taxa1485,3.898141362559325e-10,ranksums_on_loads
59,taxa1578,0.7970458050650912,ranksums_on_loads
60,taxa158846,0.07070114486598297,ranksums_on_loads
