,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.0023151696084617005,,0.2110080072224018,,0.0008166238349517054,,,,,,,0.006752740460325522,0.06127961672027043,0.01898281088900174,,0.0007080826267382752,0.0036510061605855896,0.04873079625953454,0.02804015409158293,0.00824482300499105,,0.012146356226500265,0.09847888422100141,,,,0.015342269003688142,0.020055399104381148,0.0007657387316682827,0.018155209824107846,0.019102124145289286,,,,0.00020538704994639627,,,0.01628354082349743,,,2.4108869499202358e-05,,,,0.40608877193522414,,,0.0024654653268290686,,0.0003569138595222339,,,,,Control
11,,,,,0.01652664491446454,,0.0001150877718015948,,,,0.05051831914207074,,,,0.17259690651019638,0.010068646891807375,,,0.005712687159444705,0.014913576340243609,0.01815024105573304,0.020176542188918314,,0.0011308446778089207,0.19560730621329853,,,,,0.002387100275689385,,0.0303190864688363,0.02942056373179561,,,,,,0.012592196701559928,0.0013433379971477444,0.0037878799493491155,,,,0.0001223446384072016,,0.14875861075772215,0.1924848093851114,0.010046978501379367,0.06322028872721407,,,,,,,Control
12,,,,,0.07361376883956483,,0.011884316492856073,,,,,,,,0.07143696639158216,0.009666699625730774,,,0.0013708430213259849,,0.005117646811070155,0.0005280804206512537,,0.002665071260772449,0.002521869809824863,,,,,0.0066980773901555634,,0.032176303047964656,,0.07159861957010281,0.002581135956540566,,,,,0.006335861955405785,,,,,,,0.6970791918063098,,,0.004725547600142239,,,,,,,Control
13,,,,,0.06891569263437464,,,,,,,,,,0.03529948374588347,0.002517539247291519,,,,,,,,,0.07514449641034013,,,,0.013831618781978031,,,0.033015962729995886,,,,,,,,,,,,,,,0.5500135441712695,,0.15690533563587614,0.0643563266429908,,,,,,,Control
14,,,0.003188511265194335,,0.000275027305256612,,,,,0.0031314746438878536,0.0010556904134262565,,0.025729363488745476,0.0009642882019441076,0.017847948779472725,0.011989179865703376,0.00012689622402179372,0.00017603388878043494,0.012056167120583109,,0.03414934341718913,,0.00018157341674905004,0.011193231763694404,0.01068687787382248,,,,0.07237577941927899,0.003541604881267912,,0.05532583041884063,0.015121167428847584,,0.030901025766704008,,0.00855118467421882,,,0.0050849789236348366,0.10358506965905127,,0.00018988270870197265,,,,0.1563008591500128,,0.4098132532796314,0.002441495660241464,,,0.0026834909653889265,,,0.0013327693957082814,Control
15,,0.0002116914144010645,0.000531968549516002,,0.01883870920601918,0.0004499711080797316,0.00023462634232754607,,,,0.0013448392251404154,,,0.005380574684345369,0.11638156656923722,0.008828729467911701,,0.0001631830270167362,0.030651820799868803,0.002565870432270621,0.05971818859533308,0.0003064755855662583,0.0008694976215667885,0.006285996927531514,0.09935634038112166,8.686857657109837e-05,1.2177837837069865e-05,,,0.005316539553718778,0.00329339476105357,0.03812170652912745,0.049364793830220244,,,0.0006069637341959574,0.003402690855641272,,,0.0076291109589783435,0.012429919080297213,0.0009299808828242355,0.00026334574322663584,,,0.00018895945043853407,0.09643345633626098,,0.4096228868660599,0.020108451764497663,,,,,,6.870330179746916e-05,Control
16,,,0.004399458877088954,,0.007779148136447222,,,,,,0.0006182815297253073,,,0.006249139306747025,0.18735975762877993,0.01946290715853767,,0.0013500733108135479,0.0379803680931898,,0.05178598912893793,,,0.0018400609168307046,0.04500585271412024,,,,,,,0.05681193143616288,0.05622240718688992,,0.013256498740350111,0.0001037894805058041,0.005230078495224672,,,0.021218923910666123,,,0.0012410184127601323,,0.010630067964389577,,0.45722557048773965,,,0.013638241512551946,,,,,,0.0005904355715408233,Control
17,,,7.97720103764508e-05,,0.04455469761739478,9.773593637725462e-05,0.005382580878263447,,,,0.001048301647809619,,,0.0031596211539944873,0.11518022790843066,0.0029697312921441823,,0.00015802165414266402,0.02433848096229809,0.00042463879314894417,0.032029071112789104,,,0.0008566864371343783,0.06023081107633348,,,,,0.023905519898346512,0.000923569076877484,0.061273530713238905,0.023522390968103372,,0.017260389644659337,,0.0006573579023006006,,,0.008621872551527037,,1.6543050497915376e-05,4.93246781716986e-05,,,,0.49502490591774345,,,0.07823421711789613,,,,,,,Control
18,,,0.0020588497386852325,,0.05506931070566542,0.0019497562350570409,,,,,,,,0.00546143675841521,0.018475857789301386,0.01130767789179277,,0.0029061661646448034,0.040270035183411816,0.0014032795263182276,0.10318570186834482,0.0010388608014325663,,0.010296267074621874,0.1838008560156489,0.0223360118260991,,,,0.004194397962807491,0.00044565856801303784,0.028956705824271053,0.01425158778479737,0.054326849182823045,0.017768617018324176,,0.00018104879325529666,,0.0008398484155354397,0.009250140100884745,,,,,,0.0008549862745032738,0.3572020029203958,,,0.05216808957495011,,,,,,,Control
19,,0.00035160083443824065,0.0029871507579078455,,0.05649205975050489,0.00024747289500845406,,,,,0.0004723726003503109,,,0.005360352366450457,0.18426276274620643,0.004666408826054746,0.00013512706625303986,0.00022177898787642875,0.05377079412065152,0.0009095851172567978,0.05056883397720669,0.0032723843342479814,0.0005604808567908996,0.007024735014678815,0.3386737824572821,,,,,0.007576893958228574,0.0003497284039589837,0.028316662113886636,0.015839097471865175,,0.008158595693784385,,0.004629688383878208,,0.00031956146845984475,0.01633643581193891,0.01200279949161432,0.00010932913520550029,0.00024768094283948255,,,,0.17797347681421347,,,0.01636920334532591,1.4771396003026677e-05,0.00013512706625303986,0.001417013777135419,,,0.00022625201624354246,Control
20,,,,,0.0766821402694372,0.03433297719485688,,,,,,,,0.0015606643005972487,0.18196322358537295,0.019637966817718507,,0.0028616954647607126,0.007415969740510138,0.011422118246161279,0.022777511697306855,0.0007723497361709794,,0.013646141628494353,0.018999987719362885,0.00235297007208734,,,,0.09892155538362665,,0.03463252240192888,0.03771844183276229,0.009847228874233997,,,,,0.00078544908243173,0.01349058689164794,,,,,,,0.34448108167851754,0.03782487402113089,,0.027872543360882893,,,,,,,Control
21,,,,,0.0009985989015412083,,,,,,,,,,0.2203557576086666,,,,0.00982828918888189,,0.001305098564391579,,,,0.19856678157654023,,,,,,,0.0073345919319488745,0.0015451983002818695,,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.018587279553992486,,,,,,,Control
22,,0.00015688802442413252,0.0017605193725210623,,0.04427321114628446,0.0001938745794049513,0.00043083239867766957,,,,0.0001978374245814676,,,0.008081765486138476,0.14847155093770065,0.003006376929168918,,2.7841527650396578e-05,0.09264359775942765,0.0006931930716460054,0.03157432458384537,0.0003300338752134602,0.00042148414851768244,0.008369833847046777,0.18865480102757587,,,,,0.0752554460161924,0.0002976198338978524,0.01589639456281384,0.00803146783582115,0.012479202683679396,0.00217600844756658,,0.0013498060339703216,3.6478497906906465e-05,0.00022293544403273756,0.008496136835621384,0.04404326451463173,0.00011451606445984287,0.0001877778945180032,,,,0.28150731185579636,0.014128152722769311,3.617366366255906e-05,0.005691763399040014,,8.454069709901443e-05,0.0006770368566955925,,,,Control
23,,7.647392745828614e-05,0.003315201061421258,,0.002589364186348637,0.031999578216089515,0.00025378696943653456,,0.0,,0.0013151058529171937,0.0031352262763186256,,0.027084567162177456,0.08179669708390686,0.005807206874258744,,4.484013417232841e-05,0.013404640749137367,0.004626109550180768,0.10096319269945285,0.1486296885709357,0.0004151295526684744,0.017302149306385576,0.1735722691411323,0.0008355825915857181,,8.916839466689052e-05,,0.007602654986391839,0.0034294512662986975,0.027375413785884265,0.0962075791087972,,0.021166795573521184,3.931189845245231e-05,0.001906319950737277,,0.009118927194671191,0.003132564533194241,0.017809825619994193,0.0012122192436861661,0.0001666660694807093,,,0.0008037440488286539,0.17965025719092942,,,0.011907512616406473,,0.0012147786120749976,,,,,Control
24,,,,,,,,,,,0.0233047770362587,,,0.00106458399383281,0.13476344354281847,0.008114533641345352,,0.00011356498117056529,0.03236752314174664,,0.019892414971853824,0.0002920815137961405,,0.0003410958790145045,0.1560009971265955,,,,,0.044726360015824924,,0.01966267892874444,0.014632141175003634,0.07176013792983166,,,0.00021680587314380645,,,0.027485531991796455,,0.00034420312916127186,0.0023340460296008675,,,,0.3856327970052524,,,0.056950282093208085,,,,,,,Control
25,0.0001153852182535168,0.00031106479522157555,0.00593692847785054,7.988985312907825e-05,0.037852621423728194,0.0033206874774677746,2.679849503696929e-05,,,,0.0029283170595679974,,,0.05141346892360559,0.13027001253461684,0.03178554327375472,,0.00036314488935002524,0.07115566740134995,,0.06949830689130884,0.0024897318785289954,7.685606123810059e-05,0.004943665012744455,0.07285125368921735,0.0007014126851940339,,,,0.01929805134490523,,,,0.027282688222769323,,0.00025483851884212303,0.002385369437479364,,4.1360696113662024e-05,0.06572517991649993,,,0.0016132694012255511,0.0002641421473077878,,0.0004911709071492823,0.3898655170617928,,2.7000747829701128e-05,0.005765114730424836,0.0006986822724921538,,,,,0.000166858554003771,Control
26,0.0007124125668513186,0.00016946132978361107,0.010754402568530594,,0.03304352752831293,0.0004205340905674162,0.00032521848443686384,,,,0.016757138085518555,,,0.04131522445904815,0.050699414054470204,0.007322018048194105,0.000283185529372854,0.00033360462145693386,0.15619998359589785,0.002187554522674376,0.035694262716400686,0.022916551186832706,0.0008492497782275838,0.005871011803794667,0.20675509473164458,0.00029075350668364896,,,,0.016614369216250046,5.4816700521433645e-05,0.02368541677362401,0.09280723073187865,,0.015915660824529082,3.896485615422802e-05,0.0023001537526633658,3.8760316226909236e-05,2.4851601169232037e-05,0.01853019244548142,,0.00017979059611320961,0.0008548746262288504,6.269148772320675e-05,,,0.19368601607561106,,,0.04223780180121952,1.5033684657930493e-05,1.4113254984995976e-05,,,,3.865804626324984e-05,Control
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,,,,Control
28,0.0,,,,0.01918704157435774,4.559152394102731e-05,,,,,0.0009415640813907813,,,0.0069203134234696205,0.15627146883475054,0.0007720303825254053,,0.0005179906553025185,0.0855643359521508,,0.022797013911674505,,0.00016139608131983808,0.007053227843380074,0.16070438382846736,7.49078127909785e-05,,,0.02254933821868595,0.0040124714205306885,0.0013812040857099784,0.05842496412406111,0.026127803370121272,,0.007139716111908934,,0.001888448912715184,,0.0001020332046094387,0.005307500223002018,1.4397323349798098e-05,,0.0001958244632432683,0.0,,,0.35694094437051616,,,0.05467331377870792,0.00018205311047389625,,0.0,,,4.872137684315733e-05,Control
29,,,,,,,0.00013159087549481844,,,,,,,,0.17824285244099544,0.0183137951339348,,,,,,,,0.0067963777697378144,0.0035542807767475547,0.0004825679351931783,,,,0.002506862326338838,,0.0768370249559186,0.004641513378779998,0.04436256114024463,,,,,,0.002882034139716229,,,,,,,0.6484918807715206,,,0.01275665835537744,,,,,,,Control
30,,,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,0.02798380279838027,,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,0.5231790523179052,0.07484770748477074,,,,,,,Control
31,,,,,0.029765948770112433,,0.00034844741111480826,,,,,,,,0.04897040906566332,0.005159657444038608,,,0.0013087073265259047,,0.009377399859060666,0.0011885166915271506,,0.0030732956229944514,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443164,,,,,,,0.0017004866244692113,0.005855708823215603,,0.002222156152516434,,,,,0.3207403068361481,,0.2561578722968177,0.14514495201441613,,,,0.00911529993045812,,,Control
32,,,0.0018972032818106125,,0.08669936484301384,,,,,0.011051785568874314,,,,0.030783073614727926,0.03510864724191969,0.015437704926205791,,,0.04044150639560874,0.005573930478395189,0.08214850741431944,0.051038569750108426,,0.023073776757774524,0.18699282581708743,0.00024273316925388163,,,,0.007432288143902442,0.0007625789168429606,0.025257232762932885,0.03369171703440517,,0.006667216460237877,,0.003095808661866151,0.012656504210283161,0.008491714043084981,0.007787922877118228,,,0.0009085096411911437,,0.004708421064876749,0.00015579792635037328,0.28324166875782103,,0.012160339747499338,0.010286298424072814,,,0.0029406339272211794,,0.009265718141193634,,Control
33,,,,,0.07280766316406982,,0.00211437309994356,,,,,0.0003529655189201689,,,0.030860894870693805,0.0033446726901152856,,,0.003714134745114938,,0.006464429193195661,,,0.0039080696326835,0.08506549476883778,,,,0.027140624218866385,0.0019934655611171014,,0.033244543745544565,,,,,,,,0.0048007937650336,,,,,,,0.43154234263486496,,0.2484287803799052,0.04421675201109372,,,,,,,Control
34,,,,,0.004714634110041916,,,,,,,,0.1658307486176078,,0.24364373117776555,0.0211217297530378,,,0.0002491865737710918,,0.0013657998567227477,,,,0.07661954177827102,,,,,,,0.07852122349602125,0.007842840702806697,,,,,,,0.01875043492006923,,,,,,,0.3358829872945015,,,0.04545714171938333,,,,,,,Control
35,,,,,0.052153913003418,,0.00047421103072173743,,,,,,,,0.24090677368010902,0.022920668441812845,,,0.001804056650969218,0.006240876709674058,0.00859863016276307,,,0.007183134568437683,0.0869658691341934,0.0017065108471582705,,,,0.005603909099422965,,0.04046918017618373,0.013173766278091194,,,,,,,0.007309338507514597,,,,,,,0.23656047007128206,,0.2244634926718445,0.0434651989664038,,,,,,,Control
36,,,,,0.006610021235690785,,,,,,,,0.1410338222669646,,0.24870786177458898,0.01147539568798206,,0.0001404205611035046,0.001813486364330944,,0.004640072048033377,,,0.002593262148333052,0.07929192703613623,,,,,,,0.06506904010920922,0.010651351382909,,,,,,,0.00634786224164216,,,,,,,0.3713448644708059,,,0.0502806126722703,,,,,,,Control
37,,,0.0006058791054835022,,0.00855790432290475,,0.0002206664911106441,,,0.0038890712159436454,,0.00027327306132992414,,0.0005388157678757177,0.08845644191044975,0.001974553479146565,,,0.015988381577942107,0.0004395258862977251,0.0013040204972866957,0.0005356031529004944,,0.0008183132707201365,0.04789356365640962,,0.0001736819970980047,,0.003088527721805212,0.000339131668322,0.00042767936857658964,0.004481999467308278,0.0004827957942452628,,,,,0.010207180535809966,,0.0014278065680507648,0.006025058597595176,,,,,,0.04327753790810375,0.1803672480730083,0.559422685057415,0.006868671211245194,,,0.00030810985496750075,,0.011605872780647768,,Control
38,,8.398419190524041e-05,0.0026719457162501024,6.877624364131853e-05,0.01890801937810387,0.003428711380607051,0.0004978900674166077,0.003949640354721989,2.5422241874018716e-05,0.001544514685997861,7.34294218414737e-05,,0.0033311081305550153,0.0032251064613124545,0.18121632262277637,0.004046562651866685,2.09960479763101e-05,1.8272236346950956e-05,0.08887683854447678,,0.03296424929141176,0.0004110685717307849,6.866275149009521e-05,0.006221412745758741,0.10936046945801368,0.0035811313396999405,,0.00014538344571704459,1.2938105239455953e-05,0.12685812187286563,0.0008668530510435491,0.03423320503423945,0.017774459771685566,,,,0.002290385103837374,,0.00010463976342788064,0.009401235838733101,,0.0017481196052924566,7.195402387557085e-05,,,0.00021279778354368342,0.17917119405773255,,,0.16136768029533385,,,0.0011339000828719688,,,1.2597628785786063e-05,Control
39,,,,,,,,,,,0.0034742517570772852,,,0.0010578255934240164,0.13548910121819882,0.007932338463284498,,,0.036302236342159205,,0.020869873315584937,0.00020492801752996769,,0.0007086258453531367,0.15524500427802276,,,,,0.04446526921265332,,0.020387229736138133,0.015659548392387826,0.07508275823486796,,,0.00019961432627307518,,,0.01829864829720257,,0.00043812888287962767,0.002851848071741649,,,,0.402017839164391,,,0.059314930850830234,,,,,,,Control
40,,,0.0013593297791317592,,0.03996283320639756,0.0018974358974358976,,,,0.005788981975120589,,0.005062503173394264,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,,0.0025581111957349587,0.048123889312008124,,0.013515410002538716,,,0.009556435643564357,0.06523919776593044,0.0034442244224422445,,,0.03648570703224169,0.2611454683929932,0.0002584412287382585,0.00930794617923331,0.00018400609291698402,,0.000623000761614623,,,,0.0002568164508758569,0.0174966235085047,0.0143997969027672,,,,,2.173140390962173e-05,0.11414978420919016,,0.18941051028179745,0.049033561817720235,,,,,,,Control
41,,,,,,,0.002048031464425252,,,,,,,,0.10388021550599752,0.030182102526276736,,,,,,,,,0.013405419877157671,,,,,,,0.05025853599736687,,0.03828939251899647,,,,,,,0.003446001607613618,,,,,,0.6832087235002425,,0.03703101120395521,0.03825056579796824,,,,,,,Control
42,,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,,0.08215880307067518,0.0634078769090016,,,0.004952522258558868,0.05673322243626847,,0.002939174393317055,,,0.31166055722217395,,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.001853096759803083,,,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,Control
43,0.0,,0.0013962418237772074,3.554659317805177e-05,0.015269135308360108,0.000276777319531668,,,0.00041248226214873174,,0.004449096670934958,0.0,,0.0386937325786248,0.017111988174630794,0.007023439686849705,,4.496492128505693e-05,0.05026146494093187,,0.05582759557982671,0.0026550570750683276,0.00035161758266152626,0.008145132182690449,0.01135860496939347,5.22565301420932e-05,,,,0.005509620670252788,0.00593820523529414,0.07353617914024639,0.06628062323811437,0.07392668530347879,0.01594198877011218,0.00029612033747186147,0.007872507029313483,,5.3978160011115635e-05,0.02046693842762936,,8.982857022487727e-05,0.002421421774607458,5.6206151606321176e-05,,,0.4791164271440672,,,0.03397342856714619,0.0,0.00014147746629555077,,,,0.00101322981409233,Control
44,,,,,,,,,,,,,,,,,,,,,,,,,0.22975706892712067,,,,,,,0.0397628119288436,0.01099290329787099,,,,,,,,,,,,,,0.4920781476234443,,,0.22740906822272047,,,,,,,Control
45,,,,,0.08625596677538137,,,,,,,,,,0.059324272627042644,0.13107366490061723,,,0.03456352806698299,,0.015445767546260102,,,,0.26002333484865714,,,,,0.029473565292578052,,0.024425540632966553,0.007682099458145511,0.19266751191699627,,,,0.011145505493240889,,0.017985832742972434,,,,,,,0.03392462396410099,,0.013126830591185953,0.08288195514287203,,,,,,,Control
46,,1.9575176295147644e-05,0.002872707572798214,,0.05589479694841164,0.007309411189796369,0.0003731391852549278,,,0.005725537260389499,0.00040270375563883636,3.945306150207593e-05,,0.01251035390607003,0.17939640044796884,0.011442598671249143,,0.00032188047619340716,0.04967473422914317,0.0014932630618138662,0.024681875636886938,0.02529698014562519,0.0010311274564954321,0.007339480275033245,0.1097178541045966,0.00020220955306946334,,,0.02693090194844645,0.15245026215096275,0.0047824980972222325,0.03144318189041917,0.007754191484172714,,0.0,5.418489520873344e-05,0.002594921694754185,5.216683579686255e-05,0.0016748884088822462,0.009291650047106552,0.041952226277736836,0.0007434530873332363,0.000256999866101758,,,0.0005433624966462375,0.18119045526512206,,,0.042405482421643034,,8.627203985748061e-05,,,,4.681897835540469e-05,Control
47,,,0.0006841529870709484,,0.04963100044396947,6.813141779959652e-05,0.005420705928680398,,,,0.0013362679860099433,,,0.004541790361857923,0.11158952929605341,0.0033969392163325615,,,0.030547106437394986,0.00042075205932786536,0.04454791002313529,,0.0004845238774765948,0.0020900731814563725,0.06761080049245229,,,,,0.02348779935621894,0.001567123995429112,0.06215511638052656,0.025481657187241054,,0.022796143802306962,,0.0011737461664671558,,,0.0070049641645978005,,6.823280383798877e-05,4.379876858545489e-05,,,,0.45163323276176287,,,0.08213830454764035,,8.019635636827503e-05,,,,,Control
48,,,,,0.005633792676069521,,,,,,,,,,0.004109494657656945,0.05169413279762736,,,0.013579382346802947,,,,,,0.015588379735106342,,,,,,,0.013887281946533471,,0.15577179749666326,,,,,,0.025279767136302714,,,,,,,0.36552452481811776,,0.2500996748704227,0.09883177151869699,,,,,,,Control
49,,,,,0.013183192100816664,6.839568519773061e-05,,,,,0.0012206546432540007,,,,0.14194289681845226,0.0042395162016471465,2.581352754862344e-05,0.00044675695710137263,0.000616475819330511,0.000512815196891157,0.008751395607350637,,,0.0020305286630767573,0.02746274772602132,,,,,0.0011615071116268395,,,,0.04409834669437455,,,1.9207703569645003e-05,,6.036706836174143e-05,0.0121396751682605,,,,,,,0.7217492791013478,,,0.02020111786802214,,,,,,6.93103377486661e-05,Control
50,,0.00042335435146774236,0.015595064775459522,,0.13895936012401805,0.0016307964538591182,0.0034324236807147354,,0.0,,0.000874653557742076,0.0,,0.1034306388815939,0.11611903080308313,0.0072456724995601735,6.557861912641732e-05,0.0002556852226281932,0.1931570801706268,,0.07448996815408426,0.00330646785704269,0.00014308989523229162,0.0020626158525857917,0.08091045152868044,0.00025497130297984965,,7.730729906349039e-05,,0.045849245667400146,0.0001973477885064036,0.020162824674082935,0.024226251335412202,,0.01205932672277735,0.0005708297531112874,0.008932868605638435,,0.0011411495636166151,0.025697129788042353,,,,,,,0.0720700865117631,,1.3972427403295758e-05,0.046341238293630044,,6.394680278734628e-05,,,,0.0002395710362798667,Control
51,,,,,,,,,,,,,,,0.33688103368810335,0.015809301580930163,,,0.00395140039514004,,0.005285200528520054,,,,0.017946601794660177,,,,,,,0.011939001193900123,0.019322101932210196,,,,,,,,,,,,,,0.3108210310821032,,0.25205102520510253,0.025993302599330265,,,,,,,Control
52,,,0.002631348109401768,,0.052035860767007065,0.005499853273785793,,,0.00010890595878339351,,0.002412103218693093,,,0.0071957769872087705,0.2239112653900036,0.004964023673944567,6.192491077439199e-05,0.0007306115919134049,0.08431706086563655,,0.016638865281793654,0.0014114785447584554,,0.0008311244222943188,0.10415769992252732,0.0010736039489464425,,,,0.11540244487736155,,0.018330797141464232,0.01078680768077698,0.052998409297457284,0.0005492381342403097,,0.00012978642456517198,,,0.013300651992544037,,,0.0002344958191473257,,,0.011115879727288835,0.17328125363041189,,,0.0958887284072698,,,,,,,Control
