,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,4,0.09859154929577464,0.056338028169014086,-26.57427896629328,-12.29029347291807,-14.283985493375214,-17.243038862157583,-11.061090353861477,0
1,taxa1017280,13,13,0.18309859154929578,0.18309859154929578,-9.751081462245443,-13.254519915533864,3.5034384532884193,2.1174622011664606,4.910069187981153,1
2,taxa102106,30,34,0.4225352112676056,0.4788732394366197,-13.55980587124783,-9.25734338116963,-4.3024624900782005,-5.157986780980334,-3.438959869236257,2
3,taxa1263,62,59,0.8732394366197183,0.8309859154929577,-10.418949709839303,-5.418865119573274,-5.000084590266028,-5.553621320020517,-4.462413561304661,3
4,taxa1301,35,35,0.49295774647887325,0.49295774647887325,-11.348862756783943,-9.697419602810964,-1.6514431539729788,-2.8209679390994644,-0.4415196328860076,4
5,taxa1348911,32,33,0.4507042253521127,0.4647887323943662,-15.051449337326538,-10.290835997875478,-4.760613339451059,-5.765789021457276,-3.7205265743885474,5
6,taxa1357,5,4,0.07042253521126761,0.056338028169014086,-19.578027992245552,-12.71456100477102,-6.863466987474529,-8.12808224448885,-5.592668626080232,6
7,taxa135858,15,15,0.2112676056338028,0.2112676056338028,-11.50652407719188,-6.8434784942720635,-4.663045582919814,-6.04846865460107,-3.2864765569089,7
8,taxa1485,34,35,0.4788732394366197,0.49295774647887325,-6.4025608164595615,-8.925329929577991,2.5227691131184273,1.4563528698663102,3.5417162524061023,8
9,taxa1578,12,12,0.16901408450704225,0.16901408450704225,-19.454332622799132,-12.1652214157343,-7.289111207064833,-8.75998504832369,-5.962171471654937,9
10,taxa1678,35,34,0.49295774647887325,0.4788732394366197,-20.57282749132713,-8.322079549892127,-12.250747941434998,-13.0196064204006,-11.475546539708656,10
11,taxa1730,70,68,0.9859154929577465,0.9577464788732394,-0.18801730425606872,-3.8795962532185073,3.6915789489624387,3.3174148376194084,4.140763234717694,11
12,taxa189330,64,66,0.9014084507042254,0.9295774647887324,-12.424091931224615,-6.81490249220449,-5.609189439020125,-5.966771852701578,-5.274136284278375,12
13,taxa191303,7,7,0.09859154929577464,0.09859154929577464,-14.338875107021215,-12.053999603929963,-2.2848755030912526,-5.482010591444578,0.7016189268802028,13
14,taxa207244,38,38,0.5352112676056338,0.5352112676056338,-12.573463358594712,-10.477414656120851,-2.096048702473863,-2.9084032511406415,-1.2417743924535947,14
15,taxa216851,61,56,0.8591549295774648,0.7887323943661971,-11.572520456837145,-6.394996882284473,-5.177523574552672,-5.934785211742218,-4.376801863410379,15
16,taxa2172,31,19,0.43661971830985913,0.2676056338028169,-13.397123270227592,-7.983845596943223,-5.413277673284367,-6.816531699340146,-4.092704543243031,16
17,taxa239759,58,60,0.8169014084507042,0.8450704225352113,-17.109662008784685,-6.2141948113840595,-10.895467197400627,-11.491303143790118,-10.33762308452327,17
