,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.05263157894736842,0.07017543859649122
1,taxa1017280,8,11,0.14035087719298245,0.19298245614035087
2,taxa102106,24,26,0.42105263157894735,0.45614035087719296
3,taxa117563,5,4,0.08771929824561403,0.07017543859649122
4,taxa1263,50,48,0.8771929824561403,0.8421052631578947
5,taxa1301,25,27,0.43859649122807015,0.47368421052631576
6,taxa133925,6,1,0.10526315789473684,0.017543859649122806
7,taxa1348911,22,28,0.38596491228070173,0.49122807017543857
8,taxa1350,7,0,0.12280701754385964,0.0
9,taxa1357,2,3,0.03508771929824561,0.05263157894736842
10,taxa135858,12,15,0.21052631578947367,0.2631578947368421
11,taxa1485,23,24,0.40350877192982454,0.42105263157894735
12,taxa1578,9,5,0.15789473684210525,0.08771929824561403
13,taxa158846,3,5,0.05263157894736842,0.08771929824561403
14,taxa1678,29,30,0.5087719298245614,0.5263157894736842
15,taxa1730,53,54,0.9298245614035088,0.9473684210526315
16,taxa189330,51,54,0.8947368421052632,0.9473684210526315
17,taxa191303,3,5,0.05263157894736842,0.08771929824561403
18,taxa207244,32,29,0.5614035087719298,0.5087719298245614
19,taxa216851,45,45,0.7894736842105263,0.7894736842105263
20,taxa2172,20,19,0.3508771929824561,0.3333333333333333
21,taxa2316,3,1,0.05263157894736842,0.017543859649122806
22,taxa239759,47,45,0.8245614035087719,0.7894736842105263
23,taxa239934,20,29,0.3508771929824561,0.5087719298245614
24,taxa244127,17,17,0.2982456140350877,0.2982456140350877
25,taxa283168,37,36,0.6491228070175439,0.631578947368421
26,taxa292632,52,56,0.9122807017543859,0.9824561403508771
27,taxa29465,22,24,0.38596491228070173,0.42105263157894735
28,taxa29521,4,4,0.07017543859649122,0.07017543859649122
29,taxa32207,4,2,0.07017543859649122,0.03508771929824561
30,taxa33024,14,14,0.24561403508771928,0.24561403508771928
31,taxa33042,44,46,0.7719298245614035,0.8070175438596491
32,taxa35832,20,20,0.3508771929824561,0.3508771929824561
33,taxa375288,53,47,0.9298245614035088,0.8245614035087719
34,taxa397864,40,44,0.7017543859649122,0.7719298245614035
35,taxa39948,22,18,0.38596491228070173,0.3157894736842105
36,taxa40544,19,23,0.3333333333333333,0.40350877192982454
37,taxa447020,7,13,0.12280701754385964,0.22807017543859648
38,taxa459786,23,25,0.40350877192982454,0.43859649122807015
39,taxa52225,11,12,0.19298245614035087,0.21052631578947367
40,taxa561,26,29,0.45614035087719296,0.5087719298245614
41,taxa570,3,5,0.05263157894736842,0.08771929824561403
42,taxa572511,50,47,0.8771929824561403,0.8245614035087719
43,taxa577309,26,23,0.45614035087719296,0.40350877192982454
44,taxa577310,13,19,0.22807017543859648,0.3333333333333333
45,taxa61170,16,18,0.2807017543859649,0.3157894736842105
46,taxa644652,3,5,0.05263157894736842,0.08771929824561403
47,taxa674963,5,5,0.08771929824561403,0.08771929824561403
48,taxa724,15,17,0.2631578947368421,0.2982456140350877
49,taxa816,56,56,0.9824561403508771,0.9824561403508771
50,taxa830,19,18,0.3333333333333333,0.3157894736842105
51,taxa836,5,0,0.08771929824561403,0.0
52,taxa838,27,30,0.47368421052631576,0.5263157894736842
53,taxa841,55,56,0.9649122807017544,0.9824561403508771
54,taxa84108,3,1,0.05263157894736842,0.017543859649122806
55,taxa84111,4,6,0.07017543859649122,0.10526315789473684
56,taxa846,10,9,0.17543859649122806,0.15789473684210525
57,taxa872,9,10,0.15789473684210525,0.17543859649122806
58,taxa904,8,3,0.14035087719298245,0.05263157894736842
59,taxa906,8,8,0.14035087719298245,0.14035087719298245
60,taxa946234,7,10,0.12280701754385964,0.17543859649122806
