,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,1,3,0.023809523809523808,0.07142857142857142
1,taxa1017280,11,7,0.2619047619047619,0.16666666666666666
2,taxa102106,21,18,0.5,0.42857142857142855
3,taxa117563,3,3,0.07142857142857142,0.07142857142857142
4,taxa1263,35,36,0.8333333333333334,0.8571428571428571
5,taxa1301,20,19,0.47619047619047616,0.4523809523809524
6,taxa133925,3,2,0.07142857142857142,0.047619047619047616
7,taxa1348911,24,17,0.5714285714285714,0.40476190476190477
8,taxa1350,1,3,0.023809523809523808,0.07142857142857142
9,taxa1357,2,2,0.047619047619047616,0.047619047619047616
10,taxa135858,7,12,0.16666666666666666,0.2857142857142857
11,taxa1485,21,22,0.5,0.5238095238095238
12,taxa1578,7,5,0.16666666666666666,0.11904761904761904
13,taxa158846,2,4,0.047619047619047616,0.09523809523809523
14,taxa1678,23,22,0.5476190476190477,0.5238095238095238
15,taxa1730,38,42,0.9047619047619048,1.0
16,taxa189330,38,42,0.9047619047619048,1.0
17,taxa191303,6,2,0.14285714285714285,0.047619047619047616
18,taxa207244,26,25,0.6190476190476191,0.5952380952380952
19,taxa216851,36,37,0.8571428571428571,0.8809523809523809
20,taxa2172,12,16,0.2857142857142857,0.38095238095238093
21,taxa2316,1,3,0.023809523809523808,0.07142857142857142
22,taxa239759,33,37,0.7857142857142857,0.8809523809523809
23,taxa239934,15,21,0.35714285714285715,0.5
24,taxa244127,13,11,0.30952380952380953,0.2619047619047619
25,taxa283168,29,30,0.6904761904761905,0.7142857142857143
26,taxa292632,40,42,0.9523809523809523,1.0
27,taxa29465,19,16,0.4523809523809524,0.38095238095238093
28,taxa29521,6,4,0.14285714285714285,0.09523809523809523
29,taxa32207,3,0,0.07142857142857142,0.0
30,taxa33024,4,13,0.09523809523809523,0.30952380952380953
31,taxa33042,33,36,0.7857142857142857,0.8571428571428571
32,taxa35832,16,12,0.38095238095238093,0.2857142857142857
33,taxa375288,36,38,0.8571428571428571,0.9047619047619048
34,taxa397864,32,32,0.7619047619047619,0.7619047619047619
35,taxa39948,16,12,0.38095238095238093,0.2857142857142857
36,taxa40544,16,14,0.38095238095238093,0.3333333333333333
37,taxa447020,8,10,0.19047619047619047,0.23809523809523808
38,taxa459786,18,19,0.42857142857142855,0.4523809523809524
39,taxa52225,6,6,0.14285714285714285,0.14285714285714285
40,taxa561,15,22,0.35714285714285715,0.5238095238095238
41,taxa570,2,3,0.047619047619047616,0.07142857142857142
42,taxa572511,35,41,0.8333333333333334,0.9761904761904762
43,taxa577309,18,17,0.42857142857142855,0.40476190476190477
44,taxa577310,12,11,0.2857142857142857,0.2619047619047619
45,taxa61170,14,12,0.3333333333333333,0.2857142857142857
46,taxa644652,2,3,0.047619047619047616,0.07142857142857142
47,taxa674963,2,5,0.047619047619047616,0.11904761904761904
48,taxa724,14,12,0.3333333333333333,0.2857142857142857
49,taxa816,41,42,0.9761904761904762,1.0
50,taxa830,12,19,0.2857142857142857,0.4523809523809524
51,taxa836,3,1,0.07142857142857142,0.023809523809523808
52,taxa838,16,21,0.38095238095238093,0.5
53,taxa841,40,41,0.9523809523809523,0.9761904761904762
54,taxa84108,2,2,0.047619047619047616,0.047619047619047616
55,taxa84111,3,6,0.07142857142857142,0.14285714285714285
56,taxa846,5,4,0.11904761904761904,0.09523809523809523
57,taxa872,7,7,0.16666666666666666,0.16666666666666666
58,taxa904,4,3,0.09523809523809523,0.07142857142857142
59,taxa906,6,3,0.14285714285714285,0.07142857142857142
60,taxa946234,9,7,0.21428571428571427,0.16666666666666666
