,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,6,9,0.06451612903225806,0.0967741935483871,-14.655334971239673,-9.919486829596876,-4.735848141642797,-7.46078264019079,-2.3324613126178213,0
1,taxa1017280,17,13,0.1827956989247312,0.13978494623655913,-17.43398430698642,-12.902950925426579,-4.531033381559842,-5.841463776004266,-3.150382001878603,1
2,taxa102106,47,40,0.5053763440860215,0.43010752688172044,-17.378460844473295,-8.966452933653438,-8.41200791081986,-9.193134507080737,-7.6582788610780606,2
3,taxa117563,7,7,0.07526881720430108,0.07526881720430108,-18.08162967739832,-14.154251603731318,-3.927378073667001,-5.157818826621867,-2.830393232559615,3
4,taxa1263,82,78,0.8817204301075269,0.8387096774193549,-9.002199441632907,-4.867436433630597,-4.134763008002311,-4.800334462478737,-3.5486965256045826,4
5,taxa1301,52,41,0.5591397849462365,0.44086021505376344,-13.567761402384297,-9.574047097154986,-3.9937143052293123,-4.953422903700231,-2.998316994697718,5
6,taxa133925,8,4,0.08602150537634409,0.043010752688172046,-16.831990267670417,-14.75748527813667,-2.0745049895337413,-3.9856430025840934,0.31190870983211044,6
7,taxa1348911,41,45,0.44086021505376344,0.4838709677419355,-13.296367116105005,-10.667492674488148,-2.628874441616856,-3.4920632277423973,-1.7139300991180253,7
8,taxa1350,4,9,0.043010752688172046,0.0967741935483871,-14.42337946526559,-12.394493745040137,-2.028885720225453,-5.213731945952155,0.9025741729520674,8
9,taxa1357,7,6,0.07526881720430108,0.06451612903225806,-16.11390529678972,-11.704563047186877,-4.4093422496028465,-7.353639611361802,-1.2385986079907294,9
10,taxa135858,20,20,0.21505376344086022,0.21505376344086022,-4.265876672623787,-6.213389389445168,1.94751271682138,1.0049170009278878,2.9393039720276533,10
11,taxa1485,45,45,0.4838709677419355,0.4838709677419355,-13.045582439924768,-9.105145416692055,-3.940437023232713,-5.03994589731969,-2.755153777056681,11
12,taxa1578,19,15,0.20430107526881722,0.16129032258064516,-14.010817503728518,-10.204048145798833,-3.8067693579296855,-5.982838414418156,-1.515136048538051,12
13,taxa158846,4,11,0.043010752688172046,0.11827956989247312,-7.619332586254769,-7.9079345011032185,0.2886019148484487,-3.3887671865274984,4.802335688451729,13
14,taxa1678,53,39,0.5698924731182796,0.41935483870967744,-10.359275510177753,-8.125159492036882,-2.2341160181408712,-3.094006041483563,-1.435512525463094,14
15,taxa1730,90,88,0.967741935483871,0.946236559139785,-7.221117597631434,-3.6320074405987794,-3.5891101570326542,-4.0300198347618394,-3.1076431557783426,15
16,taxa189330,89,84,0.956989247311828,0.9032258064516129,-1.0610770833666083,-6.5612604292580645,5.500183345891455,5.188009882905514,5.7978836703129595,16
17,taxa191303,8,11,0.08602150537634409,0.11827956989247312,-16.880597919797975,-12.266335059077797,-4.614262860720178,-6.675814440341719,-2.4433014494830894,17
18,taxa207244,47,48,0.5053763440860215,0.5161290322580645,-14.641047450404102,-10.955009002032089,-3.6860384483720137,-4.514397463687745,-2.9370679663118127,18
19,taxa216851,80,77,0.8602150537634409,0.8279569892473119,-10.269734374683782,-6.066146142795172,-4.203588231888611,-4.830479747136657,-3.5100410706670853,19
20,taxa2172,39,31,0.41935483870967744,0.3333333333333333,-15.062135632332486,-7.756849535566749,-7.305286096765738,-8.266171109102126,-6.371027126768237,20
21,taxa239759,77,71,0.8279569892473119,0.7634408602150538,-9.759224193293095,-5.91562882473052,-3.8435953685625743,-4.402582546128834,-3.242015832198867,21
22,taxa239934,48,30,0.5161290322580645,0.3225806451612903,-19.36822878881453,-8.765586809858629,-10.6026419789559,-11.75155271661315,-9.510095545638203,22
23,taxa244127,28,28,0.3010752688172043,0.3010752688172043,-7.569461862471778,-11.587202998117098,4.01774113564532,3.330815420417399,4.671018859436779,23
24,taxa283168,71,61,0.7634408602150538,0.6559139784946236,-11.113390337046823,-7.691042661857864,-3.4223476751889597,-3.88139415235183,-2.9740162013501825,24
25,taxa292632,91,88,0.978494623655914,0.946236559139785,-17.328716476805475,-3.7090309673051887,-13.619685509500286,-14.09719238708729,-13.143424843506612,25
26,taxa29465,44,36,0.4731182795698925,0.3870967741935484,-13.963282858884074,-9.98505627742938,-3.9782265814546935,-4.9780898566861165,-2.9852072258429945,26
27,taxa33024,24,16,0.25806451612903225,0.17204301075268819,-10.286612160320228,-5.151677239808784,-5.134934920511443,-6.589636402136676,-3.90268187479437,27
28,taxa33042,82,73,0.8817204301075269,0.7849462365591398,-6.791298556754381,-6.499111865061204,-0.2921866916931776,-0.9794885681850791,0.42323373244636114,28
29,taxa35832,36,33,0.3870967741935484,0.3548387096774194,-13.782727024714541,-10.411558839724051,-3.3711681849904873,-4.53716775083429,-2.296203065770289,29
30,taxa375288,85,77,0.9139784946236559,0.8279569892473119,-8.883980844863064,-5.289030320783407,-3.5949505240796555,-4.01373617277243,-3.1196885868276354,30
31,taxa397864,67,66,0.7204301075268817,0.7096774193548387,-16.24564579594621,-6.334588636490602,-9.91105715945561,-10.483572905463358,-9.305663541791157,31
32,taxa39948,31,33,0.3333333333333333,0.3548387096774194,-8.730946935351286,-4.769077904634579,-3.961869030716706,-4.979184912630348,-2.9342370723596054,32
33,taxa40544,41,38,0.44086021505376344,0.40860215053763443,-16.462135055346018,-8.644076519686275,-7.818058535659742,-8.68990559013855,-6.8919962998534245,33
34,taxa447020,20,18,0.21505376344086022,0.1935483870967742,-9.001401620030556,-12.822013028439574,3.8206114084090204,2.5508853626935295,4.89539835643255,34
35,taxa459786,45,41,0.4838709677419355,0.44086021505376344,-13.371454264960029,-9.553484779934292,-3.817969485025741,-4.551509401722723,-3.004110218913009,35
36,taxa52225,15,17,0.16129032258064516,0.1827956989247312,-6.573189723386759,-10.73473208163954,4.161542358252782,2.188200639053311,6.083806712235199,36
37,taxa561,57,40,0.6129032258064516,0.43010752688172044,-12.846440633585706,-9.096743981837585,-3.749696651748121,-4.91773920886466,-2.5798977528765645,37
38,taxa570,4,8,0.043010752688172046,0.08602150537634409,-12.93155148544769,-9.89779818979228,-3.0337532956554103,-6.5322843883881445,0.8416133485332292,38
39,taxa572511,84,81,0.9032258064516129,0.8709677419354839,-10.349493542448984,-6.505226189547265,-3.8442673529017184,-4.351545183395522,-3.3342450848892917,39
40,taxa577309,34,30,0.3655913978494624,0.3225806451612903,-2.1517223936689667,-6.975824674419713,4.824102280750747,3.9366367229841424,5.68594444343134,40
41,taxa577310,31,24,0.3333333333333333,0.25806451612903225,-6.853078730409752,-12.18389705365332,5.330818323243567,4.349075668104348,6.360032724507479,41
42,taxa61170,35,35,0.3763440860215054,0.3763440860215054,-15.606139493649223,-11.675689402784403,-3.930450090864819,-4.836098736283219,-3.0729958435612676,42
43,taxa644652,9,5,0.0967741935483871,0.053763440860215055,-15.753685453489586,-13.731033687443393,-2.0226517660461933,-2.8910010027311523,-1.1521514713443382,43
44,taxa674963,10,5,0.10752688172043011,0.053763440860215055,-18.22470573745307,-8.900576799553129,-9.324128937899943,-11.333634580455016,-7.379716549790602,44
45,taxa724,26,24,0.27956989247311825,0.25806451612903225,-15.072431898441343,-9.479942089643817,-5.592489808797527,-6.758414058220976,-4.447485373954143,45
46,taxa816,92,90,0.989247311827957,0.967741935483871,-15.087910427049914,-2.3435552745116586,-12.744355152538255,-13.190120498569541,-12.266806818064648,46
47,taxa830,27,35,0.2903225806451613,0.3763440860215054,-9.868461823154556,-5.788179403498091,-4.080282419656464,-6.013065339105199,-2.0997668160702303,47
48,taxa838,45,37,0.4838709677419355,0.3978494623655914,-4.5173913385758695,-4.923250036069832,0.40585869749396275,-1.2814725516430734,1.9619319062109437,48
49,taxa841,91,92,0.978494623655914,0.989247311827957,-4.999515883853312,-5.328187172713481,0.3286712888601685,-0.19945863942893352,0.8911414320099906,49
50,taxa84111,10,11,0.10752688172043011,0.11827956989247312,-14.347754930144239,-12.575983237429147,-1.7717716927150922,-3.428782623906038,0.014089214220732806,50
51,taxa846,18,10,0.1935483870967742,0.10752688172043011,-16.9303997751414,-12.484990819592236,-4.445408955549161,-5.507542957889983,-3.42606632863164,51
52,taxa872,21,14,0.22580645161290322,0.15053763440860216,-14.392302113371057,-10.970567455327572,-3.4217346580434866,-4.531042520284649,-2.0903640286449066,52
53,taxa904,14,9,0.15053763440860216,0.0967741935483871,-6.047332747867731,-8.126341227439024,2.0790084795712924,0.31370954791187416,3.808268260710209,53
54,taxa906,11,6,0.11827956989247312,0.06451612903225806,-13.416276934351023,-7.759099479690311,-5.657177454660711,-8.359503180392618,-3.0807880261468235,54
55,taxa946234,19,17,0.20430107526881722,0.1827956989247312,-16.379935989103107,-12.570646136309758,-3.809289852793348,-4.6844832578271856,-2.963128586362705,55
