"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-0.345102174830872,2.45017807991597,-0.140847792925609,0.88799018607683,1,FALSE
"2","taxa1263",2.55759549712312,2.30648147162845,1.10887320300795,0.267484885379274,1,FALSE
"3","taxa1301",1.95300727613837,2.87242898899472,0.679914902551473,0.496558344963431,1,FALSE
"4","taxa1348911",-1.82271265640996,3.36014509908819,-0.542450579561154,0.587508143939533,1,FALSE
"5","taxa135858",-0.574732468078371,3.18131662030792,-0.180658682134802,0.856635491938638,1,FALSE
"6","taxa1485",-1.52267555425982,3.63626922417128,-0.418746649488485,0.675401298804473,1,FALSE
"7","taxa1578",0,0,Inf,0,0,TRUE
"8","taxa1678",0.644030737339127,2.56013180397154,0.2515615548934,0.801379977832363,1,FALSE
"9","taxa1730",-1.16423973374845,1.9824586665121,-0.587270621786425,0.557021968562418,1,FALSE
"10","taxa189330",-0.35708544300299,2.32995006805953,-0.153258839276493,0.878194158639198,1,FALSE
"11","taxa207244",0.661180362315363,2.88219658817975,0.229401549161132,0.818556832209568,1,FALSE
"12","taxa216851",-0.688153445757067,2.20098698186292,-0.312656754186984,0.754541454550933,1,FALSE
"13","taxa2172",-2.89700985683486,3.29741717033815,-0.878569409686724,0.379634788067616,1,FALSE
"14","taxa239759",0.837546615491821,2.6264818573493,0.318885361095579,0.749813445429911,1,FALSE
"15","taxa239934",0.64335494000944,3.46235262343538,0.18581438980386,0.852590319623409,1,FALSE
"16","taxa244127",0,0,Inf,0,0,TRUE
"17","taxa283168",-4.73772657150227,2.35537365099814,-2.01145434801589,0.0442774877274762,1,FALSE
"18","taxa292632",1.15443227755273,2.3188298801747,0.497851216867084,0.618588913439682,1,FALSE
"19","taxa29465",0.950224801834001,2.56387024191222,0.37062125309637,0.710919650031921,1,FALSE
"20","taxa33024",6.48172421149189,0,Inf,0,0,TRUE
"21","taxa33042",-0.593857595755413,2.40885153339357,-0.246531422764271,0.805270883047464,1,FALSE
"22","taxa35832",1.40814150573652,2.68444635640688,0.524555650879653,0.599892123595709,1,FALSE
"23","taxa375288",-1.22595974855481,2.40796492730123,-0.509126912379419,0.610663268923898,1,FALSE
"24","taxa397864",1.3133410760908,3.0858212649931,0.425605037786835,0.670395668761757,1,FALSE
"25","taxa39948",-12.0783262173246,0,Inf,0,0,TRUE
"26","taxa40544",-0.646903163492254,3.18155111890778,-0.20332948908089,0.838877507959038,1,FALSE
"27","taxa447020",4.2046012725866,0,Inf,0,0,TRUE
"28","taxa459786",1.18996079798103,2.59203375329544,0.459083835798106,0.646173963871275,1,FALSE
"29","taxa561",0.0316353252072092,3.1960545147801,0.00989824330621153,0.992102473447432,1,FALSE
"30","taxa572511",-1.30855588871988,2.52653385711253,-0.517925332777996,0.604510366321356,1,FALSE
"31","taxa577309",-0.975375776115682,3.4780292234879,-0.280439212393258,0.779140556343249,1,FALSE
"32","taxa577310",7.49066431645939,0,Inf,0,0,TRUE
"33","taxa61170",7.27790575178258,0,Inf,0,0,TRUE
"34","taxa724",2.43369432596006,2.76841571949883,0.879092799834497,0.379350961391691,1,FALSE
"35","taxa816",5.76718495533662,1.93507827960192,2.98033677300281,0.00287931641903998,0.0863794925711993,FALSE
"36","taxa830",-5.06846344159363,0,Inf,0,0,TRUE
"37","taxa838",1.3646397776391,4.40251483566021,0.309968240557777,0.75658510802874,1,FALSE
"38","taxa841",1.71895935018297,2.15547853822119,0.797483862493725,0.42517007139123,1,FALSE
"39","taxa872",5.63097548821328,0,Inf,0,0,TRUE
"40","taxa946234",5.59852958154107,0,Inf,0,0,TRUE
