,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa846,taxa872,taxa946234,condition
13,,,0.10503743102098727,,,0.06612476979224334,,,,0.06576776812304184,0.07556802631398067,,,0.03097926765918963,0.0009847747327798766,0.005649124429453428,,,0.10284772358323033,,,,,0.013172715907902734,0.0202671347262647,,,,,,0.0065608950285955415,,,,,,0.4347713793803001,,,0.07226898930203049,,,,Control
14,7.471075397526e-05,,0.0568663232266623,9.161684599947196e-05,0.0,,0.03462317029516619,,0.010775659600797561,0.00035350942124879117,0.003710431645936625,0.0006326117907742543,0.05318950129660614,,0.09459079968447358,0.00011358464222254975,0.0016437378215396975,,0.06498964982725415,0.00020084842261099709,,,,0.00011682413290982387,,0.004145535738871135,,,0.00729482685732149,,0.0006258291071477742,0.04311681117494707,,,0.0034071343303405835,,0.5442273490761782,5.810836420297998e-05,,0.07236566641992546,,,0.0027857595228878112,Control
15,,,0.06744228573990037,,0.010152086199668594,,0.00013498624413764928,0.0005184490538992431,,0.07275524243274756,0.016667897673295594,0.00016147411091182952,0.0013615782286035343,,0.0029858957203248017,9.606945526173829e-05,,0.001531406205190297,0.001557079060679118,,,0.009484591956959254,,0.029885139440790194,,0.06549226936326732,0.0013838891625402472,,,,,0.010849532107114894,,,,,0.7012458975642878,,,0.006294230280419913,,,,Control
16,,,0.03512539821429736,,,,,,,0.10491906570467298,0.0074466241897845255,0.0003125544031593472,0.002158365247264398,,,,,,0.011454735691134112,,,0.0024730944822548735,,,0.008042320984672719,,,,,,0.24236533052938822,0.017637989713873942,0.1095887403363678,,,,0.4347923796792412,,,0.02368340082388844,,,,Control
17,,,0.0009985989015412085,,,,,,,0.22035575760866666,,,0.009828289188881891,,0.0013050985643915792,,,,0.19856678157654026,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,Control
18,,,,,,,,,,,,,,,,,,,0.21811221811221806,,,,,0.15443715443715444,,0.021520521520521526,,,,,,,0.015447515447515447,,,,0.5904825904825904,,,,,,,Control
19,,,,,,,,,,0.10534956846264121,0.025076268997437923,,0.00881071695937508,,0.00290682513589618,,,0.004076064080330791,0.033799105674396986,,,0.08995224486896188,,0.015802845924921493,0.0029603130180676108,0.018673738702353178,,,,,,0.01993178190413575,0.00834924281280966,,,,0.35336497297270664,0.20575997759463452,,0.10518633289133109,,,,Control
20,0.000311425456884735,0.005943812003507485,0.03789650935192625,0.003324537622797152,2.682956634410103e-05,,0.0029317122740608803,,0.05147307987121403,0.13042105308983964,0.03182239677526835,0.00036356593487421444,0.0712381682877968,,0.06957888616397237,0.0024926185788368576,7.694517140195013e-05,0.00494939690678386,0.07293572051002904,0.0007022259326893766,,0.019320426320796773,,,,0.027314320923933315,,0.00025513398938541355,0.002388135135564736,,4.140865145183894e-05,0.06580138446636953,,,0.0016151398939148822,0.0004917403914464103,0.3903175436104476,,2.703205363726406e-05,0.005771799047965493,,,0.00016705201685949698,Control
21,0.0001696434120050817,0.010765957921676754,0.03307903202308625,0.000420985944577487,0.0003255679240652746,,0.016775143237089105,,0.04135961669803074,0.05075388938491925,0.00732988538473375,0.00033396307179274373,0.15636781681214332,0.0021899049986654783,0.035732615363918904,0.022941174483214668,0.0008501622771817734,0.005877320068180885,0.20697724822823987,0.00029106591450238226,,0.016632220966021457,5.487559977955571e-05,0.023710866198033136,0.0929069499230462,,0.01593276182853279,3.9006722977631944e-05,0.0023026252138843043,3.8801963276961957e-05,2.487830363140305e-05,0.018550102702346864,,0.00017998377688891593,0.0008557931689501978,,0.19389412715393123,,,0.042283185327902706,1.4128419346228893e-05,,3.869958342662695e-05,Control
22,,0.00037206182381597895,0.018173742206559214,0.024362380699996276,,,,0.001800076342251373,0.0014033322844230313,0.11277241619162677,0.03343193361027544,0.0019682811962615453,0.019318063393321656,,0.0011193342338116539,,,0.011896938366938073,0.07245992895173231,0.00434722194853947,,0.07165618196514865,,0.014940166404980812,0.0009738817272038236,,,,,0.0020850901226574983,,0.016007698419260346,0.030930394271771505,,,,0.0966923978109804,0.2278850738303516,0.1884585061174358,0.046944898080656654,,,,Control
23,,,,,,,,,,0.17993838519405528,0.015432793863013966,,,,,,,,0.0018857149716084848,,,0.001284336888096274,,0.08258807005037457,0.0007666756792001916,0.033084135764154,,,,,,0.006116011040455288,,,,,0.6678623023218768,,,0.011041574227165079,,,,Control
24,,,,,6.850862301620156e-05,,,,,0.17974899291817442,0.006702393170379424,,,,,,,,0.006324176926153885,0.001624039473128151,,0.002549209916197536,,0.07786724549021212,0.004593624786176581,0.04534946542498503,,,,,,0.008957401115251468,,,,,0.658711423741947,,,0.0075035184143780525,,,,Control
25,,,0.03923581388934924,0.0018298627230106937,0.0014651367243910208,0.07464918356246594,,,,0.08458693751142898,0.026771133155930552,0.0018818392385295786,0.022205435897652788,0.03819216552527946,,0.02739674342088056,,0.005654199017966623,0.11600334653076794,0.001486728681587303,0.08651273975559019,0.025276502263204402,,0.011688038066843133,0.015280093873816377,,,,,,,0.024332800175228746,,,,0.0031213733998439815,0.299964595868123,,0.04356444481346163,0.04890088590464791,,,,Control
26,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627822,0.027708065247952638,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,0.001018078031042826,0.09025361098389416,0.01488055833307654,0.005390362421327678,0.08856481919312452,,0.020382918901228043,0.13905196862776767,0.002152617133166221,0.1093257052748577,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417681,,0.0003027350287486704,,0.00329948240704632,0.02363490304297052,,,,0.0027835896149877746,0.20833567991057148,,0.04763980375884482,0.034791044823698554,,,,Control
27,,,,,0.010543936791836891,,,,,0.19986023404605924,0.018225243323042983,0.004236476881942854,0.0007647650940298053,,0.012667943250746957,,,0.011479519885003717,0.039705765467310535,,,0.0014718500086731941,,0.030833813031338964,0.02566725648618909,,,,,,0.024634093346427265,0.005311233251977821,0.005527031207517092,,,,0.1791810959720925,0.4110183747884487,,0.018871367167362377,,,,Control
28,,,0.034722353559558744,,,,,,,0.11525820162480734,0.013644648810507457,,,,,,,,0.005274955273823619,,,0.0005878400814542964,,,0.0066107205784644045,,,,,,0.22981467431974928,0.017355027608744474,0.09091079144378506,,,,0.4627101350016913,,,0.02311065169741407,,,,Control
29,,,0.3682447058249645,,0.01247727583542609,,,,,0.0733139040092961,0.02543919592824782,0.004219595350899429,0.015477039774147721,,0.005089145797891477,,,0.005717190748836899,0.028404007989498326,,,0.02530015060883775,,0.02934618430026995,0.07646316616536311,0.05077255626490083,0.003444665407092465,,,,,0.06421182536343419,,,,,0.19735180186183535,,,0.014727588769058027,,,,Control
30,,,0.03613936486829806,,,,7.382351774567923e-05,,,0.2829171143926308,0.017968104869396984,0.00013989388065962043,0.01457491980260243,,,,0.0009740883947295179,,0.027240428589904518,,,0.007847091606221088,,,,,0.017417406147218022,0.001723447663901412,0.0016762545475343116,0.0004894600354645033,,0.023294634603363767,,,0.0007085709328831861,,0.5500526259429774,,,0.016149147327133583,,,0.0006136228773350903,Control
31,,0.0006841529870709482,0.04963100044396947,6.813141779959652e-05,0.005420705928680398,,0.0013362679860099435,,0.0045417903618579225,0.11158952929605342,0.003396939216332561,,0.030547106437394986,0.00042075205932786536,0.04454791002313528,,0.0004845238774765948,0.002090073181456372,0.06761080049245227,,,0.023487799356218936,0.0015671239954291125,0.06215511638052655,0.025481657187241057,,0.02279614380230696,,0.0011737461664671556,,,0.0070049641645978005,,6.823280383798876e-05,4.37987685854549e-05,,0.4516332327617628,,,0.08213830454764035,8.019635636827505e-05,,,Control
32,,0.00047063285465547266,0.04960679187805935,,0.00615919579685616,,0.001393442373587772,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,0.029012015791197613,0.0005628123989092592,0.041930132164576486,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,0.0247065516433615,0.0012182099726300785,0.06062767272509707,0.025829337027275613,,0.020126475607913447,,0.0010526112974194796,,,0.009834310057913905,,,4.482217663385454e-05,,0.4440792642672943,,,0.08567008647029414,,,,Control
33,,,0.05743042379879892,,0.013098937854406413,,,0.010718710385939748,,0.17421580662205882,0.019886696894642016,0.0035457769343859996,0.003427467397200207,,0.009169991755095247,,,,0.048411493938641456,,,,,0.029231479293658647,0.014177927517695465,0.025616354254848768,,,,,,0.0027339863529614638,,,,,0.552508880734963,,,0.03582606626470389,,,,Control
34,,,0.08434055864646779,,,,,,,0.19312120255539303,0.02872832545600344,0.0025094582741319077,0.004552954034885997,,0.0033575555284054183,,,,0.16019683711922708,,,0.0018582684262436536,,0.04393391849459792,0.06289439623227756,,,,,,,0.025979374026703743,0.014888680645955525,,,,0.34292897751410445,,,0.03070949304560252,,,,Control
35,,,0.025707658418531943,,,,,,,0.06300396268038466,0.009706022994451762,,,0.05001817250480766,0.027642781866901053,,,0.006154124327500767,0.1789925844423494,,,0.0127770040076809,,0.04688506240375313,0.004233899697908714,0.06998532618379225,,,,,0.05261330348974932,,,,,,0.43524213215677937,,,0.017037964825409153,,,,Control
36,,0.0006131011642318711,0.008659914257268827,,0.00022329682833167395,0.003935428815246764,,0.0002765304671150211,0.000545238433874474,0.08951083975049272,0.0019980900908222765,,0.0161789625535892,0.0004447650202165917,0.0013195643781620167,0.0005419875246357964,,0.0008280675376394332,0.04846445333929331,,0.003125342869333766,0.000343174106507914,0.0004327772923989677,0.004535424751610214,0.0004885507040250319,,,,,0.010328849787674989,,0.0014448259747648169,0.006096877095312593,,,,0.043793404717882026,0.18251721965987358,0.5660909848223175,0.006950545543206613,,0.0003117825141719324,,Control
37,3.137382889415372e-05,0.0016309379231206874,0.0052013397928004175,,0.0006435143178928652,0.010454401297132413,0.00025770643478232984,,0.0029363097240426173,0.03490183098868256,0.0023245701785441497,3.127359301909253e-05,0.02993724833277668,,0.025036215221659608,0.012414112890453813,0.000143638008962691,0.009644595662513024,0.011569926350688441,6.856133854185671e-05,,0.02089486980763132,0.00047992936979299677,0.0317667535243936,0.015878866147819047,,0.0240399708594264,,0.002038096047619257,,,0.003100596323267914,0.00555246606313978,3.468161277117312e-05,0.0003947288759909819,,0.2449634479858001,,0.4914374506087725,0.011171689219070314,1.734080638558656e-05,0.0008291511585061965,0.00017240570510525366,Control
38,,,,,,,,,,0.07296782703217296,0.05126274873725126,,,,,,,,0.20803679196320798,,,,,,,,,,,,,,,,,,0.006390193609806389,0.2397337602662397,0.37312662687337317,0.04848205151794847,,,,Control
39,3.192192146751292e-05,0.010047113854093188,0.08341643742650447,0.0006689093543874299,8.737071362699154e-05,,0.0010311402489619676,,0.004251004970491915,0.1080297935169894,0.016635363146058756,0.00010042968150006498,0.029514407461769875,0.003634124202392445,0.014504574888102261,0.0011500183136478029,0.0014963918900907517,0.0022633471461284,0.533905537230392,0.0,0.012979888567619852,0.07002840429154995,0.008300528722370698,0.014930027769998824,0.00013753373307594038,,0.0006033035872155608,,0.004822386636239963,2.6117935746146934e-05,,0.027441037205414045,0.0023143393063946864,,0.000657715953353367,,0.035462352757546174,6.93369008498901e-05,0.0016048020519576953,0.008222485842938757,0.00019961565177412297,0.0014200072922934885,1.2229827055735471e-05,Control
40,,0.00020414805623851094,0.01578744968244485,0.0030794369221726287,0.0007246033553016608,,0.0002383764728533511,,0.0007352997354937983,0.2237682736195175,0.017115125140007983,0.0003274111041669532,0.027061434404957823,,0.0105802480643372,,0.00029002470863824384,0.004500018081976039,0.11328689066924194,0.002234830368143939,,0.11330726472675079,6.957740639266616e-05,0.006745239219449481,0.007956171327486999,0.0695837223504939,,,,,0.00026781698595361545,0.01869065100716607,,0.0018402867444853794,6.591007604107613e-05,0.004443581942676571,0.24892412242567422,0.035822686614906375,,0.07234939878703049,,,,Control
41,,,0.037203574727420675,,,,0.0004661474757662813,,,0.10613574821799125,0.02018631947433665,,0.00215757343977034,,,,,,0.008359571226390514,0.021146517619841133,0.02379044783395302,,,0.025778140063364877,,,0.0008153477415031697,,,,,,0.0009848186107738336,,,0.03303851010075106,0.5758860187353534,,,0.14405126473278385,,,,Control
42,,,0.019371455691235443,0.00028746870362107816,7.181252406047469e-05,,,0.0014359225701407242,,0.054315845253082855,0.019043544622466147,0.0007205299217757215,0.005738990221910536,,0.0035829749447524495,0.0002517263971252256,,0.0009331255980278117,0.08370815390221822,0.0009061275866991401,,0.014675441275390428,0.00037545817374083786,0.093380546697706,0.005401788339526115,,5.749374072421564e-05,,,,0.00019259310105716341,0.008620016872117527,,,,,0.2401981369841932,0.3318995604024212,0.042551489142536605,0.07227979733347094,,,,Control
43,,,0.052518443714645306,0.0014262295013895854,0.00509234210573303,,0.0004474160529142669,,0.00036395375441239435,0.1430797089864812,0.01353210371083345,2.3460795350028844e-05,0.002820589692281565,,0.012760492685007056,0.0003519119302504326,,0.006292891212914815,0.08411234938896048,0.003520884052597027,,,,0.0826642162246556,0.003349080440631108,0.0826429354147142,3.0104560404904267e-05,,,,,0.00671840360291379,0.013047939332459405,,,,0.4131996247933685,,,0.07200491804708188,,,,Control
44,,,0.10885349615625116,,,0.05669842203994555,,,,0.07175919163045363,0.04606529381164316,,0.003253866080952556,0.03156182839487361,0.010763968072976058,0.00383008685874026,,0.013611442443604875,0.10697970143293278,,,0.007845241160428567,,0.03933655265909653,0.02686126247313579,,,,,,0.007075965929094263,0.013947527442212407,,,,,0.430250802642019,,0.0026707092150134787,0.01863464155662633,,,,Control
45,,,0.08320548446409078,0.001162855969414808,,,,,,0.1731250032811963,0.0018819932389183393,0.0014203036792609413,0.01242997927091616,,0.009749696211702383,,,0.006595911286144144,0.21854079849577843,,,0.08020142304978817,,0.039238968416113046,0.06783353410889371,,,,,,,0.0005676974401822771,0.019188536933751336,,,0.0010378676302816659,0.25674200024149607,,,0.027077946282071417,,,,Control
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5555829999999999,,0.444417,,,,Control
47,,,0.0040791516562092,0.04781777740922546,,,,,,0.0004312965576845589,0.04562472524270241,0.004224401200142421,0.003931547139169414,0.023615214950339285,0.0224010256196792,,,,0.05189463381528986,0.0012357994267624258,,0.00211152994191631,,0.07185014173191255,0.050698030631802705,0.010931131784288093,,,,,,0.012685126412069926,,,,,0.6036251271420299,0.00903933666405057,,0.03380400267472584,,,,Treat
48,,,0.0013661580274516667,,,,,,,0.00010054495858194619,0.017211355975259024,,,,0.009014842097745071,,,,0.029581227453532317,,0.022378834052514496,0.0004492953447964043,,0.13538650067445615,,,,,,,,0.012792558069640017,,0.0025689806316708317,,,0.5520342136398487,,0.0005987537898981114,0.21651673528460508,,,,Treat
49,,0.006758194388571056,0.0033110523571102317,,,,0.0007115667365801447,,0.02744299046772315,5.909293231859642e-05,0.042368271728385705,,0.12489468600486674,,0.06850953919394578,,,0.004346398312618272,0.2297783678387101,,,0.04147314104907518,0.0007770994261939536,0.018760934927892922,0.011775729509554687,0.29999127421720345,0.000536812897609987,3.656796492262277e-05,0.0005216064171471142,0.01750953813488079,,0.01537869988843251,,,,,0.03890034937838054,,3.969974386381344e-05,0.037210499065355576,0.00014928901851248962,0.008758598400144573,,Treat
50,,,0.004535774454540792,0.002429003297424789,0.00011135313848844999,,0.04947892802697807,,0.001346788997779526,0.00012443820878369204,0.02030607047880604,0.0033247067240248646,0.011166285639619886,0.09342946320010463,0.017229693957521185,0.01255052722400284,,0.0033511792350377294,0.36785960644286697,0.000990914219049756,,0.0167653721308353,0.00019734053664136004,0.08736470117425381,0.0693679060453371,,0.0009066835021906386,,,0.002293482090478246,,0.0090787175694633,0.03839386486432948,8.859266469646423e-05,,0.0006020992135482959,0.15412867477268907,0.018815484965146224,0.00020165304702698223,0.013477516345436298,8.317783289837812e-05,,,Treat
51,,0.0012326618794806033,0.0006921437612256258,0.002912774944131436,0.00025213363763618206,,0.0003743679369504282,,0.005086567354618041,0.00039303788731602615,0.017996649668575573,,0.0848484487165828,,0.03369137742932855,,2.9301022764925127e-05,0.00558665985569065,0.1497939373704399,0.0022447379402941265,,0.1454757461776355,0.00039440904706554745,0.007549619787766202,0.010626731834841616,0.10671022688196027,,,2.13771841227939e-05,,0.0006751181960779847,0.02022535472077761,,0.0025382733997802408,,0.004912476911418039,0.29976958080592353,0.004318418215293555,3.077453480184233e-06,0.09164478997882207,,,,Treat
52,,,0.0013883723342731666,0.00372075870496076,0.00044905280117564034,0.03246909506287239,0.17726604901316836,,0.00016756812838459437,0.00010170090732317337,0.009930503381669212,0.0010585511592014658,0.004771621178109493,,0.0077405846835903805,,,0.024382406437996426,0.21540645459123275,,,0.009815851504353434,,0.06895224958983487,0.04872738706594204,0.021137893992655036,0.00043712441588046,,,,,0.017203321974080733,,9.226423263281307e-05,,,0.33563941342999276,,,0.01914177541067013,,,,Treat
53,,0.0013264290242220554,0.0006979159178757807,0.0030401473817266906,2.3692481022291127e-05,,0.00042194790004876213,,0.004746880291666047,0.0004075497028861214,0.017919150695767088,,0.08344170850935635,,0.033781758761210555,,5.733139807870798e-05,0.003870340957753863,0.1586851882876793,0.0024281147065843287,,0.1506761039830288,0.00018135296563700376,0.00583231137488604,0.01035740370635454,0.1069884432321348,,,8.275068654251432e-05,,0.0013499377419898151,0.018784540180680848,,0.0022125061807714464,,0.0038327270093254477,0.2911413643230438,0.0042219566180769965,2.589189184180303e-06,0.09348785679246577,,,,Treat
54,,0.0012768539878800385,0.0006652537385775308,1.6815266518607328e-05,0.001300474145017624,,0.0005861005395761949,,0.024723973120023373,9.867193619994773e-05,0.005265833462405981,0.001106488787625727,0.040576123123426795,,0.09325846375297697,,6.813839309914355e-05,0.010144583914623757,0.04542710626053819,,,0.006440357703380019,0.003928245386902815,0.26841369180326957,0.01395534368940314,0.12574943060329571,0.016516795537902054,3.8829990447573516e-05,0.007250919925628939,,,0.0078413349085882,0.010045572970320119,,,,0.3064482758938116,,,0.005020795203598645,,0.0038355259549616594,,Treat
55,,,0.0003574375441065942,2.6692511211505458e-05,,,0.004906133923903404,,,0.00032946089219774424,0.0017244369507206547,,0.0033496583409004296,,0.01953904411489375,,,0.002265589843112402,0.012124821401682851,,,0.0055386960763873835,,0.030617191716099026,,,,,,,0.22693796760721488,0.014809936939874199,,,,,0.6053974860034016,,,0.0720754461342936,,,,Treat
56,5.266935514007852e-05,0.007237433422500704,0.0019240091621327221,,1.363892981817219e-06,,0.013582807938889645,,0.004470858584598355,3.743427692974593e-05,0.0092239283271106,0.00019558591478951792,0.04161120520158536,0.0004319188951601854,0.03902437019741319,0.008188349201118569,8.83599677996427e-05,0.004356012225682598,0.29937774572816844,0.0,0.10337092884270294,0.02685986197086297,0.0012599898168037694,0.035407841754499604,0.010779258911848848,,0.004725301371893978,,0.012239663925288791,0.010875542718666528,0.0005598948640965367,0.026277028017994815,0.05581155755661599,4.0445235465733645e-05,0.0009113760334983788,,0.20983229623714955,0.024337803589891446,0.0005401798831898542,0.0342153109684913,5.8856872506104936e-05,0.011999694545925954,9.311459060581218e-05,Treat
57,,,0.000838312554241511,5.525403144497351e-05,,,0.0011411158667983662,,0.008386980351963348,0.00027498364698293974,0.000935651791059048,0.0006277717760281316,0.10369854088193677,,0.027628532995661443,,1.102462639928939e-05,0.008548064187342974,0.19476350667481435,9.078351161897249e-05,0.027328365785935206,0.004862860524882566,0.0016739316299771265,0.07080734587986183,0.031665238276925106,,0.008652882475827831,,0.0022886801445891657,,0.00012365776373726337,0.006432353184668508,1.7448641508939008e-05,,0.00023732681240781528,,0.4325897548359651,,,0.06626058393303974,,0.0,5.904721438169938e-05,Treat
58,,,0.001632460275653255,,3.629241190787865e-05,,,,,0.00010816477311942548,0.007849204951047772,,0.0019908903136017495,,0.014265507778377024,0.0018080485382447856,,0.004675296273382018,0.05768128733688813,,0.032516324709446896,0.0020459032337310813,,0.15096234949834386,,,,,,,0.0025868903462565552,0.008908083372895738,,0.003380487806314676,,,0.4879309201675051,,0.0008179902166359687,0.22080389799664807,,,,Treat
59,,,0.000991526768608261,,,,,,,0.0009683883319041287,0.035172913150543716,,0.0076637056527714955,,,0.002061217290847364,,,0.11317683580474824,,0.026273358584638053,0.012583261781777105,,0.07462211595901606,0.1359063190006129,,0.0018947412903911327,,,,,0.0350811610347688,0.02129971278039396,,,,0.4802502065146915,0.023282635137892176,,0.028771900916395112,,,,Treat
60,,,0.0009414706753166792,,1.245107875787764e-05,,0.07982756852225704,,,0.0003959901000884205,0.01591018096666661,,0.009027020958165976,0.0235659966014441,0.02868047940188499,0.03188238111403773,,0.001786927644048314,0.3090929370845284,,,0.0037720259514414656,,0.04790933256937452,0.04648951325277756,,,,,,0.019897820476026055,0.0021227033645812537,0.005985496971116278,,,,0.23506400044985876,0.03770352854530064,3.332537801135093e-05,0.09989884889431597,,,,Treat
61,,,0.00397754866460105,0.05266072378575939,,,,,0.0012330371565550569,0.00039290863460049387,0.0321876180755955,0.005195460304215406,0.00634776026846365,0.020066196122076732,0.024505422942634303,0.0010252597723607523,,,0.040992807476867815,0.003741604728774019,,0.13537092207154072,,0.05476824290907862,0.05574016631483378,0.011457940997501984,,,,,,0.011628793204815495,,,,,0.4903575572681518,0.007831974098887228,,0.040518055202686185,,,,Treat
62,,0.0016765010796470894,0.0005917535169950708,3.255128367173096e-05,0.0011814255422538085,,0.0005674480531963911,,0.028851104476789294,8.951762997176576e-05,0.0030888528911202006,0.0006314509150104027,0.046067104510887795,,0.09733713582271117,,,0.010383419609070396,0.04070999899472325,,,0.005759377798837479,0.005876936319935724,0.27282154597922453,0.013877623958346002,0.12091262296306818,0.01900533090106719,0.00017287370922959818,0.010562561639817862,0.00046275608679271574,,0.0058850741408536566,0.010493830044227213,,,,0.2920378004008403,,,0.005301020534162563,,0.005622381197548815,,Treat
